"species","Long","Lat","Family","FAO_AREA","Year"
"3361","Gymnothorax chilospilus",-149.834,-17.606,"Muraenidae"," 77",2006
"3362","Gymnothorax fimbriatus",-176.219,-13.3778,"Muraenidae"," 71",2000
"3363","Gymnothorax fimbriatus",-176.214,-13.3889,"Muraenidae"," 71",2000
"3364","Gymnothorax fimbriatus",-176.213882446,-13.3888893127,"Muraenidae"," 71",2000
"3365","Gymnothorax fimbriatus",-174.971,-21.3375,"Muraenidae"," 77",1993
"3366","Gymnothorax fimbriatus",-138.809,-21.8481,"Muraenidae"," 77",2006
"3367","Gymnothorax fimbriatus",-174.016667,-18.733333,"Muraenidae"," 77",1985
"3368","Gymnothorax fimbriatus",-138.886,-21.7819,"Muraenidae"," 77",2006
"3369","Gymnothorax flavimarginatus",-151.738,-16.4466,"Muraenidae"," 77",2018
"3370","Gymnothorax flavimarginatus",-140.01847,-8.92652,"Muraenidae"," 77",2019
"3371","Gymnothorax flavimarginatus",-144.687,-16.8485,"Muraenidae"," 77",2012
"3372","Gymnothorax flavimarginatus",-174.016667,-18.73333,"Muraenidae"," 77",1985
"3373","Gymnothorax flavimarginatus",-151.769659,-16.52898,"Muraenidae"," 77",2013
"3374","Gymnothorax fuscomaculatus",-178.933,-23.633,"Muraenidae"," 71",2015
"3375","Gymnothorax fuscomaculatus",-176.237503052,-13.384721756,"Muraenidae"," 71",2000
"3376","Gymnothorax fuscomaculatus",-176.238,-13.3847,"Muraenidae"," 71",2000
"3377","Gymnothorax fuscomaculatus",-176.185,-13.3944,"Muraenidae"," 71",2000
"3378","Gymnothorax fuscomaculatus",-178.883,-23.6,"Muraenidae"," 71",2015
"3379","Gymnothorax fuscomaculatus",-176.246,-13.2097,"Muraenidae"," 71",2000
"3380","Gymnothorax fuscomaculatus",-176.1847229,-13.3944444656,"Muraenidae"," 71",2000
"3381","Gymnothorax fuscomaculatus",-175.206,-21.0356,"Muraenidae"," 71",1993
"3382","Gymnothorax fuscomaculatus",-138.961,-21.8481,"Muraenidae"," 77",2006
"3383","Gymnothorax fuscomaculatus",-138.96,-21.8467,"Muraenidae"," 77",2006
"3384","Gymnothorax fuscomaculatus",-149.8766667,-17.57777778,"Muraenidae"," 77",1989
"3385","Gymnothorax fuscomaculatus",-138.938,-21.8217,"Muraenidae"," 77",2006
"3386","Gymnothorax fuscomaculatus",-137.15333,-23.166,"Muraenidae"," 77",2014
"3387","Gymnothorax fuscomaculatus",-174.101394653,-18.6819438934,"Muraenidae"," 77",1993
"3388","Gymnothorax fuscomaculatus",-171.512382,-13.940372,"Muraenidae"," 77",1990
"3389","Gymnothorax fuscomaculatus",-174.383056641,-19.2800006866,"Muraenidae"," 77",1993
"3390","Gymnothorax fuscomaculatus",-147.6609,-23.9122,"Muraenidae"," 77",2013
"3391","Gymnothorax fuscomaculatus",-174.46472168,-19.6016674042,"Muraenidae"," 77",1993
"3392","Gymnothorax javanicus",-147.669927,-14.95438,"Muraenidae"," 77",2019
"3393","Gymnothorax javanicus",-145.71415,-16.08092,"Muraenidae"," 77",2018
"3394","Gymnothorax javanicus",-151.377795,-22.4496,"Muraenidae"," 77",2006
"3395","Gymnothorax javanicus",-151.784596,-16.56041,"Muraenidae"," 77",2018
"3396","Gymnothorax javanicus",-146.354907,-14.45881,"Muraenidae"," 77",2014
"3397","Gymnothorax javanicus",-147.669708,-14.95432,"Muraenidae"," 77",2018
"3398","Gymnothorax javanicus",-147.637033,-14.97786,"Muraenidae"," 77",2019
"3399","Gymnothorax javanicus",-159.7757,-18.8232,"Muraenidae"," 77",2017
"3400","Gymnothorax javanicus",-145.712515,-16.07973,"Muraenidae"," 77",2019
"3401","Gymnothorax javanicus",-159.731953,-21.26308,"Muraenidae"," 77",2021
"3402","Gymnothorax javanicus",-144.42166,-27.58583,"Muraenidae"," 81",2014
"3403","Gymnothorax margaritophorus",-178.166,-14.2966,"Muraenidae"," 71",2016
"3404","Gymnothorax margaritophorus",-135.037,-23.1725,"Muraenidae"," 77",2010
"3405","Gymnothorax melatremus",-138.678,-10.4715,"Muraenidae"," 77",2011
"3406","Gymnothorax melatremus",-135.007,-23.2375,"Muraenidae"," 77",2010
"3407","Gymnothorax melatremus",-154.634,-16.5339,"Muraenidae"," 77",2014
"3408","Gymnothorax meleagris",-169.612228,-14.14862,"Muraenidae"," 77",2016
"3409","Gymnothorax meleagris",-149.427733,-23.39737,"Muraenidae"," 77",2006
"3410","Gymnothorax pictus",-145.652024,-16.05182,"Muraenidae"," 77",2017
"3411","Gymnothorax pictus",-148.706665,-14.86945,"Muraenidae"," 77",2019
"3412","Gymnothorax pictus",-149.754319,-17.49758,"Muraenidae"," 77",2019
"3413","Gymnothorax richardsonii",-178.513,-18.179,"Muraenidae"," 71",2002
"3414","Gymnothorax thyrsoideus",-175.230788,-21.11714,"Muraenidae"," 71",2021
"3415","Gymnothorax zonipectis",-176.253,-13.3214,"Muraenidae"," 71",2000
"3416","Gymnothorax zonipectis",-179.0618333,-16.1958333,"Muraenidae"," 71",2002
"3417","Gymnothorax zonipectis",-179.87,-18.9825,"Muraenidae"," 71",1982
"3418","Halicampus nitidus",-179.71,-16.498667,"Syngnathidae"," 71",2003
"3419","Halichoeres argus",-178.5258333,-16.8356667,"Labridae"," 71",2002
"3420","Halichoeres argus",-178.526,-16.836,"Labridae"," 71",2002
"3421","Halichoeres biocellatus",-170.767433,-14.3635,"Labridae"," 77",2015
"3422","Halichoeres biocellatus",-174.7452,-20.5034,"Labridae"," 77",2012
"3423","Halichoeres biocellatus",-170.640419,-14.30525,"Labridae"," 77",2015
"3424","Halichoeres claudia",-134.839996,-23.19,"Labridae"," 77",2010
"3425","Halichoeres hortulanus",-178.152,-14.2512,"Labridae"," 71",2016
"3426","Halichoeres hortulanus",-169.672197,-14.15889,"Labridae"," 77",2018
"3427","Halichoeres hortulanus",-170.674053,-14.24894764,"Labridae"," 77",2012
"3428","Halichoeres hortulanus",-168.15828,-14.56028,"Labridae"," 77",2010
"3429","Halichoeres hortulanus",-170.535355,-14.27895259,"Labridae"," 77",2015
"3430","Halichoeres hortulanus",-170.667999,-14.24652,"Labridae"," 77",2012
"3431","Halichoeres hortulanus",-170.835629,-14.32679,"Labridae"," 77",2018
"3432","Halichoeres hortulanus",-170.7865339,-14.35573485,"Labridae"," 77",2015
"3433","Halichoeres hortulanus",-170.5104348,-14.276132,"Labridae"," 77",2015
"3434","Halichoeres hortulanus",-163.17,-18,"Labridae"," 77",2012
"3435","Halichoeres hortulanus",-168.150441,-14.529209,"Labridae"," 77",2016
"3436","Halichoeres hortulanus",-169.681232,-14.17356,"Labridae"," 77",2012
"3437","Halichoeres hortulanus",-170.789957,-14.28923,"Labridae"," 77",2016
"3438","Halichoeres hortulanus",-169.429318,-14.210362,"Labridae"," 77",2016
"3439","Halichoeres hortulanus",-170.5740322,-14.2453969,"Labridae"," 77",2015
"3440","Halichoeres hortulanus",-174.71,-19.94,"Labridae"," 77",2009
"3441","Halichoeres hortulanus",-170.804363,-14.291771,"Labridae"," 77",2016
"3442","Halichoeres hortulanus",-170.662453,-14.24661,"Labridae"," 77",2012
"3443","Halichoeres hortulanus",-170.5926426,-14.30339111,"Labridae"," 77",2012
"3444","Halichoeres hortulanus",-170.5718698,-14.24734971,"Labridae"," 77",2015
"3445","Halichoeres hortulanus",-169.6204109,-14.18825151,"Labridae"," 77",2015
"3446","Halichoeres hortulanus",-146.2403,-15.5544,"Labridae"," 77",2012
"3447","Halichoeres hortulanus",-169.5195418,-14.22406848,"Labridae"," 77",2015
"3448","Halichoeres hortulanus",-169.6817,-14.17399,"Labridae"," 77",2010
"3449","Halichoeres hortulanus",-169.4203784,-14.25440434,"Labridae"," 77",2012
"3450","Halichoeres hortulanus",-169.5142711,-14.21900832,"Labridae"," 77",2015
"3451","Halichoeres hortulanus",-172.00575,-13.80569,"Labridae"," 77",2009
"3452","Halichoeres hortulanus",-169.41949,-14.24143,"Labridae"," 77",2010
"3453","Halichoeres hortulanus",-170.776796,-14.36981,"Labridae"," 77",2016
"3454","Halichoeres hortulanus",-170.66848,-14.24653,"Labridae"," 77",2010
"3455","Halichoeres hortulanus",-168.1527358,-14.52988087,"Labridae"," 77",2012
"3456","Halichoeres hortulanus",-170.76237,-14.366522,"Labridae"," 77",2016
"3457","Halichoeres hortulanus",-142.480681,-16.05314,"Labridae"," 77",2018
"3458","Halichoeres hortulanus",-171.069109,-11.04717,"Labridae"," 77",2012
"3459","Halichoeres hortulanus",-169.6809073,-14.17627863,"Labridae"," 77",2012
"3460","Halichoeres hortulanus",-146.2427,-15.5598,"Labridae"," 77",2012
"3461","Halichoeres hortulanus",-144.63999,-15.755,"Labridae"," 77",1994
"3462","Halichoeres hortulanus",-170.820099,-14.332533,"Labridae"," 77",2016
"3463","Halichoeres hortulanus",-170.82288,-14.30159,"Labridae"," 77",2010
"3464","Halichoeres hortulanus",-170.7817442,-14.35969672,"Labridae"," 77",2015
"3465","Halichoeres hortulanus",-172.0061,-13.79569,"Labridae"," 77",2009
"3466","Halichoeres hortulanus",-170.7684929,-14.36567302,"Labridae"," 77",2015
"3467","Halichoeres hortulanus",-169.617487,-14.156099,"Labridae"," 77",2016
"3468","Halichoeres hortulanus",-160.003534,-0.382068,"Labridae"," 77",2012
"3469","Halichoeres hortulanus",-170.6702122,-14.24255803,"Labridae"," 77",2012
"3470","Halichoeres hortulanus",-170.807538,-14.36132,"Labridae"," 77",2012
"3471","Halichoeres hortulanus",-170.6619145,-14.24690245,"Labridae"," 77",2012
"3472","Halichoeres hortulanus",-174.7281,-20.1081,"Labridae"," 77",2009
"3473","Halichoeres hortulanus",-159.9835499,-0.3771615,"Labridae"," 77",2015
"3474","Halichoeres hortulanus",-169.4990557,-14.2166691,"Labridae"," 77",2015
"3475","Halichoeres hortulanus",-170.6703135,-14.24430213,"Labridae"," 77",2012
"3476","Halichoeres hortulanus",-174.2806,-19.70594,"Labridae"," 77",2009
"3477","Halichoeres hortulanus",-168.1610668,-14.53563588,"Labridae"," 77",2012
"3478","Halichoeres hortulanus",-170.837081,-14.315145,"Labridae"," 77",2016
"3479","Halichoeres hortulanus",-174.28133,-19.71989,"Labridae"," 77",2009
"3480","Halichoeres hortulanus",-169.68635,-14.16897,"Labridae"," 77",2018
"3481","Halichoeres hortulanus",-169.6648446,-14.16326146,"Labridae"," 77",2015
"3482","Halichoeres hortulanus",-169.652461,-14.18112,"Labridae"," 77",2012
"3483","Halichoeres hortulanus",-159.976259,-0.373793,"Labridae"," 77",2012
"3484","Halichoeres hortulanus",-174.73,-19.94,"Labridae"," 77",2009
"3485","Halichoeres hortulanus",-168.13808,-14.54937,"Labridae"," 77",2010
"3486","Halichoeres hortulanus",-169.66806,-14.1879,"Labridae"," 77",2010
"3487","Halichoeres hortulanus",-170.598932,-14.254439,"Labridae"," 77",2016
"3488","Halichoeres hortulanus",-170.83037,-14.30689,"Labridae"," 77",2010
"3489","Halichoeres hortulanus",-174.30067,-19.64858,"Labridae"," 77",2009
"3490","Halichoeres hortulanus",-170.5488229,-14.27857289,"Labridae"," 77",2015
"3491","Halichoeres hortulanus",-170.645657,-14.25286,"Labridae"," 77",2015
"3492","Halichoeres hortulanus",-149.758778,-17.49686,"Labridae"," 77",2021
"3493","Halichoeres hortulanus",-169.667162,-14.16204,"Labridae"," 77",2012
"3494","Halichoeres hortulanus",-168.172099,-14.54209,"Labridae"," 77",2016
"3495","Halichoeres hortulanus",-170.83542,-14.3265,"Labridae"," 77",2010
"3496","Halichoeres hortulanus",-168.153743,-14.55316,"Labridae"," 77",2012
"3497","Halichoeres hortulanus",-149.75739,-17.50025,"Labridae"," 77",2019
"3498","Halichoeres hortulanus",-170.69815,-14.253067,"Labridae"," 77",2008
"3499","Halichoeres hortulanus",-170.7610908,-14.37203245,"Labridae"," 77",2015
"3500","Halichoeres margaritaceus",-170.794572,-14.29198,"Labridae"," 77",2018
"3501","Halichoeres margaritaceus",-169.608903,-14.15803,"Labridae"," 77",2015
"3502","Halichoeres margaritaceus",-170.674053,-14.24895,"Labridae"," 77",2012
"3503","Halichoeres margaritaceus",-134.906,-23.0661,"Labridae"," 77",2010
"3504","Halichoeres margaritaceus",-170.667209,-14.2471,"Labridae"," 77",2012
"3505","Halichoeres margaritaceus",-170.546019,-14.28632,"Labridae"," 77",2015
"3506","Halichoeres marginatus",-174.7408,-20.5037,"Labridae"," 77",2012
"3507","Halichoeres marginatus",-159.776567,-18.82354,"Labridae"," 77",2017
"3508","Halichoeres marginatus",-134.976,-23.2096,"Labridae"," 77",2010
"3509","Halichoeres marginatus",-145.6992,-16.0709,"Labridae"," 77",2009
"3510","Halichoeres melasmapomus",-170.695825,-14.23039,"Labridae"," 77",2018
"3511","Halichoeres melasmapomus",-139.630005,-8.09,"Labridae"," 77",2011
"3512","Halichoeres melasmapomus",-139.635,-8.08928,"Labridae"," 77",2011
"3513","Halichoeres ornatissimus",-176.457306,0.19031,"Labridae"," 71",2015
"3514","Halichoeres ornatissimus",-176.613079,0.791377,"Labridae"," 71",2015
"3515","Halichoeres ornatissimus",-143.5606,-16.6161,"Labridae"," 77",2012
"3516","Halichoeres ornatissimus",-169.49526,-14.27151,"Labridae"," 77",2016
"3517","Halichoeres ornatissimus",-162.143436,5.894174,"Labridae"," 77",2012
"3518","Halichoeres ornatissimus",-170.69618,-14.2305,"Labridae"," 77",2012
"3519","Halichoeres trimaculatus",-168.1642764,-14.54379919,"Labridae"," 77",2012
"3520","Halichoeres trimaculatus",-159.819515,-21.25586,"Labridae"," 77",2015
"3521","Halichoeres trimaculatus",-151.732907,-16.54419,"Labridae"," 77",2014
"3522","Halichoeres trimaculatus",-162.117424,5.882758,"Labridae"," 77",2010
"3523","Halichoeres trimaculatus",-159.819767,-21.25507,"Labridae"," 77",2015
"3524","Halichoeres trimaculatus",-159.790646,-18.83784,"Labridae"," 77",2021
"3525","Halichoeres trimaculatus",-159.75,-21.17,"Labridae"," 77",1998
"3526","Halichoeres trimaculatus",-159.727791,-21.25313,"Labridae"," 77",2021
"3527","Halichoeres trimaculatus",-151.732908,-16.54254,"Labridae"," 77",2014
"3528","Halichoeres trimaculatus",-151.73375,-16.54938,"Labridae"," 77",2007
"3529","Halichoeres trimaculatus",-137.125,-23.1528,"Labridae"," 77",2019
"3530","Halichoeres trimaculatus",-134.859,-23.2108,"Labridae"," 77",2010
"3531","Halichoeres trimaculatus",-168.153967,-14.55408,"Labridae"," 77",2008
"3533","Helcogramma chica",-178.07,-14.2958,"Tripterygiidae"," 71",2016
"3534","Helcogramma ellioti",-174.933,-21.367,"Tripterygiidae"," 77",1993
"3535","Hemigymnus fasciatus",-149.4135,-17.78632,"Labridae"," 77",2003
"3536","Hemigymnus fasciatus",-157.95235,-21.95022,"Labridae"," 77",2007
"3537","Hemigymnus fasciatus",-159.992892,-0.36257,"Labridae"," 77",2015
"3538","Hemigymnus melapterus",-178.660683,-18.16702,"Labridae"," 71",2002
"3539","Hemigymnus melapterus",-171.425633,-14.02787,"Labridae"," 77",2005
"3540","Hemigymnus melapterus",-172.673167,-13.50708,"Labridae"," 77",2005
"3541","Hemitaurichthys polylepis",-174.034712,-18.69438,"Chaetodontidae"," 77",2018
"3542","Hemitaurichthys thompsoni",-168.165517,-14.53611,"Chaetodontidae"," 77",2015
"3543","Hemitaurichthys thompsoni",-171.081695,-11.04619,"Chaetodontidae"," 77",2018
"3544","Hemitaurichthys thompsoni",-139.130005,-9.98,"Chaetodontidae"," 77",2011
"3545","Hemitaurichthys thompsoni",-160.006883,-0.366475,"Chaetodontidae"," 77",2015
"3546","Heniochus acuminatus",-147.628684,-14.97056,"Chaetodontidae"," 77",2019
"3547","Heniochus acuminatus",-147.709673,-14.9368,"Chaetodontidae"," 77",2018
"3548","Heniochus acuminatus",-134.932,-23.1053,"Chaetodontidae"," 77",2010
"3549","Heniochus acuminatus",-147.669652,-14.95544,"Chaetodontidae"," 77",2019
"3550","Heniochus acuminatus",-145.718816,-16.08296,"Chaetodontidae"," 77",2018
"3551","Heniochus acuminatus",-148.281,-15.0069,"Chaetodontidae"," 77",2015
"3552","Heniochus acuminatus",-147.710629,-14.94705,"Chaetodontidae"," 77",2019
"3553","Heniochus chrysostomus",-175.193139,-21.13364,"Chaetodontidae"," 71",2021
"3554","Heniochus chrysostomus",-175.160663,-21.08893,"Chaetodontidae"," 71",2021
"3555","Heniochus chrysostomus",-159.729927,-21.26283,"Chaetodontidae"," 77",2021
"3556","Heniochus chrysostomus",-151.047881,-16.75344,"Chaetodontidae"," 77",2017
"3557","Heniochus chrysostomus",-151.470859,-16.66382,"Chaetodontidae"," 77",2021
"3558","Heniochus chrysostomus",-170.594867,-14.28413,"Chaetodontidae"," 77",2008
"3559","Heniochus chrysostomus",-149.763582,-17.50236,"Chaetodontidae"," 77",2019
"3560","Heniochus chrysostomus",-149.79853,-17.58525,"Chaetodontidae"," 77",2006
"3561","Heniochus chrysostomus",-145.462126,-16.5158,"Chaetodontidae"," 77",2018
"3562","Heniochus monoceros",-175.3086,-21.04895,"Chaetodontidae"," 71",2008
"3563","Heniochus monoceros",-146.368546,-14.48143,"Chaetodontidae"," 77",2014
"3564","Heniochus monoceros",-151.765236,-16.53317,"Chaetodontidae"," 77",2021
"3565","Heniochus monoceros",-145.693075,-16.08264,"Chaetodontidae"," 77",2019
"3566","Heniochus monoceros",-147.629049,-14.97245,"Chaetodontidae"," 77",2018
"3567","Heniochus monoceros",-145.719971,-16.0823,"Chaetodontidae"," 77",2018
"3568","Heniochus monoceros",-159.806657,-18.85566,"Chaetodontidae"," 77",2017
"3569","Heniochus monoceros",-147.598581,-15.09457,"Chaetodontidae"," 77",2019
"3570","Heniochus varius",-175.193049,-21.13359,"Chaetodontidae"," 71",2021
"3571","Heteroconger hassi",-179.039993,-16.31,"Congridae"," 71",2002
"3572","Heteroconger lentiginosus",-149.762,-17.521,"Congridae"," 77",2006
"3573","Hippocampus pontohi",-179.181273,-17.2385,"Syngnathidae"," 71",2014
"3574","Hipposcarus longiceps",-145.670017,-16.06043,"Scaridae"," 77",2004
"3575","Hipposcarus longiceps",-145.462188,-16.51516,"Scaridae"," 77",2018
"3576","Hipposcarus longiceps",-145.66072,-16.14062,"Scaridae"," 77",2004
"3577","Hipposcarus longiceps",-163.099,-13.2559,"Scaridae"," 77",2012
"3578","Hipposcarus longiceps",-142.480431,-16.05144,"Scaridae"," 77",2018
"3579","Hipposcarus longiceps",-145.660717,-16.14062,"Scaridae"," 77",2004
"3580","Hipposcarus longiceps",-159.78895,-18.83796,"Scaridae"," 77",2021
"3581","Hipposcarus longiceps",-146.364214,-14.48278,"Scaridae"," 77",2014
"3582","Hirundichthys marginatus",-140,-1.5,"Exocoetidae"," 77",1986
"3583","Hirundichthys speculiger",-178.20833,-23.20833,"Exocoetidae"," 71",2015
"3584","Hirundichthys speculiger",-174.92499,-20.57499,"Exocoetidae"," 77",2015
"3585","Hologymnosus annulatus",-134.9196,-23.1381,"Labridae"," 77",2012
"3586","Hologymnosus doliatus",-176.462735,0.186174,"Labridae"," 71",2015
"3587","Hologymnosus doliatus",-179.039993,-16.29,"Labridae"," 71",2002
"3588","Hoplichthys citrinus",-178.433334351,-18.6499996185,"Hoplichthyidae"," 71",2002
"3589","Hoplichthys citrinus",-178.432998657,-18.6499996185,"Hoplichthyidae"," 71",1999
"3590","Hoplichthys gilberti",-178.467,-18.667,"Hoplichthyidae"," 71",1999
"3591","Hoplichthys gilberti",-178.466995239,-18.6669998169,"Hoplichthyidae"," 71",1999
"3592","Hygophum proximum",-172.568333,-10.76167,"Myctophidae"," 77",2006
"3593","Hymenocephalus nascens",-177.463333,-12.261667,"Macrouridae"," 71",1992
"3594","Hymenocephalus nascens",-179.850006104,-16.5333328247,"Macrouridae"," 71",2000
"3596","Hyporhamphus acutus",-168.1585538,-14.55274561,"Hemiramphidae"," 77",2012
"3597","Hyporhamphus dussumieri",-144.633,-15.733,"Hemiramphidae"," 77",1994
"3600","Iniistius auropunctatus",-140,-9.41699981689,"Labridae"," 77",1999
"3601","Iniistius auropunctatus",-140,-9.416667,"Labridae"," 77",1999
"3602","Iniistius auropunctatus",-140.027136,-9.410706,"Labridae"," 77",1999
"3603","Iniistius auropunctatus",-140.119995,-9.39,"Labridae"," 77",2011
"3604","Iniistius auropunctatus",-140,-9.417,"Labridae"," 77",1999
"3605","Ipnops agassizii",-178.183,-12.568,"Ipnopidae"," 71",1992
"3606","Isocirrhitus sexfasciatus",-154.689,-21.8131,"Cirrhitidae"," 77",2013
"3607","Istiblennius dussumieri",-178.894,-16.523,"Blenniidae"," 71",2002
"3608","Istiblennius edentulus",-159.73067,-21.26411,"Blenniidae"," 77",2012
"3609","Istiophorus platypterus",-145.71785,-16.07782,"Istiophoridae"," 77",2012
"3610","Istiophorus platypterus",-174.066667,-18.583333,"Istiophoridae"," 77",2001
"3611","Istiophorus platypterus",-172.083333,-13.783333,"Istiophoridae"," 77",2001
"3612","Istiophorus platypterus",-174.083333,-18.666667,"Istiophoridae"," 77",1997
"3613","Istiophorus platypterus",-174.266667,-19.35,"Istiophoridae"," 77",1997
"3614","Istiophorus platypterus",-173.9,-16.066667,"Istiophoridae"," 77",2001
"3615","Istiophorus platypterus",-174.183333,-18.75,"Istiophoridae"," 77",2001
"3616","Istiophorus platypterus",-174.216667,-18.9,"Istiophoridae"," 77",2001
"3617","Istiophorus platypterus",-174,-18,"Istiophoridae"," 77",2003
"3618","Istiophorus platypterus",-174.063333,-18.565,"Istiophoridae"," 77",2004
"3619","Istiophorus platypterus",-174.133333,-18.566667,"Istiophoridae"," 77",2005
"3620","Istiophorus platypterus",-173.883333,-18.916667,"Istiophoridae"," 77",2001
"3621","Kajikia audax",-177.965,-22.119,"Istiophoridae"," 71",2008
"3622","Kajikia audax",-177.208,-24.552,"Istiophoridae"," 71",2006
"3623","Kajikia audax",-134.642,-20.111,"Istiophoridae"," 77",2007
"3624","Kajikia audax",-174.2,-18.8,"Istiophoridae"," 77",2001
"3625","Kajikia audax",-174.166667,-18.616667,"Istiophoridae"," 77",2002
"3626","Kajikia audax",-172.916667,-14.25,"Istiophoridae"," 77",1997
"3627","Kajikia audax",-147.5,-17.5,"Istiophoridae"," 77",1994
"3628","Kajikia audax",-157.414,-27.422,"Istiophoridae"," 81",2007
"3629","Kamoharaia megastoma",-178.733337402,-20.9666671753,"Bothidae"," 71",2000
"3630","Kamoharaia megastoma",-178.733001709,-20.966999054,"Bothidae"," 71",1999
"3631","Kamoharaia megastoma",-178.733,-20.967,"Bothidae"," 71",1999
"3632","Katsuwonus pelamis",-176.22,-21.01,"Scombridae"," 71",2007
"3633","Katsuwonus pelamis",-145.747,-16.0788,"Scombridae"," 77",2011
"3634","Kaupichthys diodontus",-153.936,-16.7913,"Chlopsidae"," 77",2014
"3635","Kaupichthys diodontus",-154.733,-16.5605,"Chlopsidae"," 77",2014
"3641","Kuhlia mugil",-175.356786,-21.09331,"Kuhliidae"," 71",2021
"3642","Kuhlia rupestris",-164.723892212,-20.4666671753,"Kuhliidae"," 77",2004
"3643","Kuhlia rupestris",-164.714,-20.473,"Kuhliidae"," 77",1999
"3644","Kuhlia rupestris",-164.714004517,-20.4729995728,"Kuhliidae"," 77",1999
"3645","Kuhlia sandvicensis",-149.850006,-23.375,"Kuhliidae"," 77",2006
"3646","Kuhlia sandvicensis",-149.873001,-17.578,"Kuhliidae"," 77",2007
"3648","Kyphosus cinerascens",-159.741553,-21.27297,"Kyphosidae"," 77",2018
"3650","Kyphosus vaigiensis",-178.723,-18.18345,"Kyphosidae"," 71",2002
"3651","Kyphosus vaigiensis",-176.2466,-13.21255,"Kyphosidae"," 71",2005
"3652","Kyphosus vaigiensis",-178.8027833,-18.1699666,"Kyphosidae"," 71",2002
"3653","Kyphosus vaigiensis",-176.238483,-13.251783,"Kyphosidae"," 71",2005
"3654","Kyphosus vaigiensis",-169.62435,-14.16373,"Kyphosidae"," 77",2004
"3655","Kyphosus vaigiensis",-169.68182,-14.1738,"Kyphosidae"," 77",2004
"3656","Kyphosus vaigiensis",-172.174983,-13.71625,"Kyphosidae"," 77",2005
"3657","Kyphosus vaigiensis",-174.049665,-18.6883,"Kyphosidae"," 77",2018
"3658","Kyphosus vaigiensis",-146.24,-15.56,"Kyphosidae"," 77",2012
"3659","Labrichthys unilineatus",-170.641196,-14.25147,"Labridae"," 77",2016
"3660","Labroides bicolor",-171.09135,-11.05833,"Labridae"," 77",2015
"3661","Labroides bicolor",-170.5464494,-14.27995616,"Labridae"," 77",2015
"3662","Labroides bicolor",-143.57,-16.63,"Labridae"," 77",2012
"3663","Labroides bicolor",-171.072411,-11.06489,"Labridae"," 77",2015
"3664","Labroides bicolor",-149.771,-17.535,"Labridae"," 77",2006
"3665","Labroides bicolor",-168.171867,-14.53798,"Labridae"," 77",2015
"3666","Labroides bicolor",-170.6719746,-14.24979706,"Labridae"," 77",2012
"3667","Labroides bicolor",-151.727105,-16.5417,"Labridae"," 77",2019
"3668","Labroides bicolor",-169.498416,-14.2654,"Labridae"," 77",2015
"3669","Labroides bicolor",-169.608669,-14.16807108,"Labridae"," 77",2015
"3670","Labroides bicolor",-151.70783,-16.54278,"Labridae"," 77",2019
"3671","Labroides bicolor",-169.606625,-14.17576,"Labridae"," 77",2015
"3672","Labroides dimidiatus",-176.621334,0.806645,"Labridae"," 71",2012
"3673","Labroides dimidiatus",-169.6872,-14.1639,"Labridae"," 77",2012
"3674","Labroides dimidiatus",-169.513701,-14.21911,"Labridae"," 77",2012
"3675","Labroides dimidiatus",-168.161001,-14.54005,"Labridae"," 77",2012
"3676","Labroides dimidiatus",-174.038112,-18.69347,"Labridae"," 77",2018
"3677","Labroides dimidiatus",-137.117,-23.1522,"Labridae"," 77",2019
"3678","Labroides dimidiatus",-169.483821,-14.21461,"Labridae"," 77",2016
"3679","Labroides dimidiatus",-169.436675,-14.21127,"Labridae"," 77",2015
"3680","Labroides dimidiatus",-134.910004,-23.07,"Labridae"," 77",2010
"3681","Labroides dimidiatus",-162.035564,5.871919,"Labridae"," 77",2012
"3682","Labroides dimidiatus",-169.617487,-14.1561,"Labridae"," 77",2016
"3686","Labroides rubrolabiatus",-171.091975,-11.05615,"Labridae"," 77",2018
"3687","Labroides rubrolabiatus",-134.850006,-23.11,"Labridae"," 77",2010
"3688","Labroides rubrolabiatus",-168.157147,-14.56006,"Labridae"," 77",2012
"3689","Labroides rubrolabiatus",-169.648814,-14.17672,"Labridae"," 77",2012
"3690","Labropsis polynesica",-149.440002,-23.42,"Labridae"," 77",2013
"3691","Labropsis xanthonota",-170.580706,-14.30105,"Labridae"," 77",2012
"3692","Labropsis xanthonota",-168.16423,-14.53618,"Labridae"," 77",2018
"3693","Labropsis xanthonota",-168.160583,-14.55932,"Labridae"," 77",2008
"3694","Labropsis xanthonota",-169.456935,-14.2498,"Labridae"," 77",2018
"3695","Labropsis xanthonota",-170.834064,-14.3091,"Labridae"," 77",2016
"3696","Labropsis xanthonota",-169.425243,-14.20965,"Labridae"," 77",2016
"3697","Labropsis xanthonota",-171.083697,-11.06694,"Labridae"," 77",2012
"3698","Lactoria diaphana",-141.583,-13.283,"Ostraciidae"," 77",1997
"3699","Lamnostoma polyophthalmum",-140.047,-9.385,"Ophichthidae"," 77",2000
"3700","Lamnostoma polyophthalmum",-140.04699707,-9.38500022888,"Ophichthidae"," 77",2000
"3701","Leiuranus semicinctus",-154.7,-21.8,"Ophichthidae"," 77",2013
"3702","Leiuranus semicinctus",-153.969,-16.8379,"Ophichthidae"," 77",2014
"3705","Lepadichthys minor",-176.62,0.798767,"Gobiesocidae"," 71",2001
"3706","Lepidion inosimae",-168.009722222,-38.4433333333,"Moridae"," 81",1990
