"species","Long","Lat","Family","FAO_AREA","Year"
"21499","Lepidorhynchus denticulatus",-179.4873,-43.791,"Macrouridae"," 81",2003
"21500","Lepidorhynchus denticulatus",-176.2797,-42.8787,"Macrouridae"," 81",1994
"21501","Lepidorhynchus denticulatus",168.3,-39.995,"Macrouridae"," 81",1985
"21502","Lepidorhynchus denticulatus",174.8785,-42.0017,"Macrouridae"," 81",1993
"21503","Lepidorhynchus denticulatus",178.9608,-38.2483,"Macrouridae"," 81",1992
"21504","Lepidorhynchus denticulatus",178.9795,-38.2012,"Macrouridae"," 81",1993
"21505","Lepidorhynchus denticulatus",178.9635,-38.2595,"Macrouridae"," 81",1989
"21506","Lepidorhynchus denticulatus",-174.8117,-43.5233,"Macrouridae"," 81",1986
"21507","Lepidorhynchus denticulatus",-174.8708,-43.331,"Macrouridae"," 81",1992
"21508","Lepidorhynchus denticulatus",179.0838,-37.511,"Macrouridae"," 81",1995
"21509","Lepidorhynchus denticulatus",168.113,-48.9357,"Macrouridae"," 81",2001
"21510","Lepidorhynchus denticulatus",177.478,-42.7757,"Macrouridae"," 81",1994
"21511","Lepidorhynchus denticulatus",168.7917,-37.6567,"Macrouridae"," 81",1982
"21512","Lepidorhynchus denticulatus",-179.9092,-42.7612,"Macrouridae"," 81",2002
"21513","Lepidorhynchus denticulatus",171.4202,-45.3707,"Macrouridae"," 81",1996
"21514","Lepidorhynchus denticulatus",165.5242,-46.9453,"Macrouridae"," 81",1992
"21515","Lepidorhynchus denticulatus",165.4973,-47.0222,"Macrouridae"," 81",1992
"21516","Lepidorhynchus denticulatus",177.9378,-43.5743,"Macrouridae"," 81",2001
"21517","Lepidorhynchus denticulatus",-175.8615,-44.5717,"Macrouridae"," 81",1995
"21518","Lepidorhynchus denticulatus",-175.9715,-44.577,"Macrouridae"," 81",1993
"21519","Lepidorhynchus denticulatus",177.5272,-43.6367,"Macrouridae"," 81",2005
"21520","Lepidorhynchus denticulatus",-176.865,-42.8067,"Macrouridae"," 81",1985
"21521","Lepidorhynchus denticulatus",168.2187,-50.9218,"Macrouridae"," 81",1993
"21522","Lepidorhynchus denticulatus",177.29,-40.02,"Macrouridae"," 81",2012
"21523","Lepidorhynchus denticulatus",-176.8468,-42.8752,"Macrouridae"," 81",1995
"21524","Lepidorhynchus denticulatus",-179.6433,-44.275,"Macrouridae"," 81",1987
"21525","Lepidorhynchus denticulatus",172.1607,-51.7378,"Macrouridae"," 81",1992
"21526","Lepidorhynchus denticulatus",166.7208,-49.3713,"Macrouridae"," 81",2002
"21527","Lepidorhynchus denticulatus",166.6,-51.1833,"Macrouridae"," 81",1983
"21528","Lepidorhynchus denticulatus",166.6108,-51.00867,"Macrouridae"," 81",2016
"21529","Lepidorhynchus denticulatus",169.5342,-47.376,"Macrouridae"," 81",2006
"21530","Lepidorhynchus denticulatus",-177.0745,-42.783,"Macrouridae"," 81",1995
"21531","Lepidorhynchus denticulatus",167.6483,-49.6852,"Macrouridae"," 81",2007
"21532","Lepidorhynchus denticulatus",-176.135,-42.9017,"Macrouridae"," 81",1987
"21533","Lepidorhynchus denticulatus",167.9793,-39.8683,"Macrouridae"," 81",2005
"21534","Lepidorhynchus denticulatus",-176.1583,-42.9017,"Macrouridae"," 81",1984
"21535","Lepidorhynchus denticulatus",168.1095,-39.9633,"Macrouridae"," 81",1990
"21536","Lepidorhynchus denticulatus",-176.585,-42.89,"Macrouridae"," 81",1986
"21537","Lepidorhynchus denticulatus",-179.9543,-42.8163,"Macrouridae"," 81",2002
"21538","Lepidorhynchus denticulatus",178.4083,-39.4917,"Macrouridae"," 81",1987
"21539","Lepidorhynchus denticulatus",168.0462,-49.498,"Macrouridae"," 81",1992
"21540","Lepidorhynchus denticulatus",178.0667,-42.8367,"Macrouridae"," 81",1986
"21541","Lepidorhynchus denticulatus",178.7977,-38.8045,"Macrouridae"," 81",1994
"21542","Lepidorhynchus denticulatus",-179.42,-43.85,"Macrouridae"," 81",2014
"21543","Lepidorhynchus denticulatus",167.9433,-40.0267,"Macrouridae"," 81",1988
"21544","Lepidorhynchus denticulatus",168.6695,-49.743,"Macrouridae"," 81",1992
"21545","Lepidorhynchus denticulatus",165.7335,-47.0575,"Macrouridae"," 81",1992
"21546","Lepidorhynchus denticulatus",165.8675,-47.0453,"Macrouridae"," 81",1992
"21547","Lepidorhynchus denticulatus",165.73,-47.0602,"Macrouridae"," 81",1992
"21548","Lepidorhynchus denticulatus",178.4167,-39.4417,"Macrouridae"," 81",1987
"21549","Lepidorhynchus denticulatus",170.3633,-42.2683,"Macrouridae"," 81",1983
"21550","Lepidorhynchus denticulatus",170.5645,-42.0895,"Macrouridae"," 81",2007
"21551","Lepidorhynchus denticulatus",-179.6297,-44.0495,"Macrouridae"," 81",2005
"21552","Lepidorhynchus denticulatus",-176.325,-42.895,"Macrouridae"," 81",1986
"21553","Lepidorhynchus denticulatus",170.5167,-42.4267,"Macrouridae"," 81",1989
"21554","Lepidorhynchus denticulatus",178.46,-43.91,"Macrouridae"," 81",2011
"21555","Lepidorhynchus denticulatus",165.7532,-47.0562,"Macrouridae"," 81",1991
"21556","Lepidorhynchus denticulatus",165.9055,-47.0277,"Macrouridae"," 81",1991
"21557","Lepidorhynchus denticulatus",165.6062,-47.0943,"Macrouridae"," 81",1992
"21558","Lepidorhynchus denticulatus",165.591,-47.0543,"Macrouridae"," 81",1992
"21559","Lepidorhynchus denticulatus",178.3367,-39.65,"Macrouridae"," 81",1986
"21560","Lepidorhynchus denticulatus",177.9933,-39.5867,"Macrouridae"," 81",1989
"21561","Lepidorhynchus denticulatus",178.2352,-39.9673,"Macrouridae"," 81",2001
"21562","Lepidorhynchus denticulatus",171.58,-48.6,"Macrouridae"," 81",2009
"21563","Lepidorhynchus denticulatus",171.29,-50.25,"Macrouridae"," 81",2014
"21564","Lepidorhynchus denticulatus",-176.8098,-42.7493,"Macrouridae"," 81",1995
"21565","Lepidorhynchus denticulatus",169.8312,-48.3623,"Macrouridae"," 81",1996
"21566","Lepidorhynchus denticulatus",171.005,-41.1083,"Macrouridae"," 81",1990
"21567","Lepidorhynchus denticulatus",171.0073,-41.129,"Macrouridae"," 81",2000
"21568","Lepidorhynchus denticulatus",178.3235,-39.4318,"Macrouridae"," 81",2003
"21569","Lepidorhynchus denticulatus",178.3258,-39.437,"Macrouridae"," 81",2003
"21570","Lepidorhynchus denticulatus",178.4093,-43.291,"Macrouridae"," 81",1989
"21571","Lepidorhynchus denticulatus",167.8765,-50.0693,"Macrouridae"," 81",1990
"21572","Lepidorhynchus denticulatus",168.0467,-39.8352,"Macrouridae"," 81",2005
"21573","Lepidorhynchus denticulatus",167.8383,-49.875,"Macrouridae"," 81",1981
"21574","Lepidorhynchus denticulatus",167.7908,-49.86167,"Macrouridae"," 81",2016
"21575","Lepidorhynchus denticulatus",178.8227,-43.9665,"Macrouridae"," 81",1993
"21576","Lepidorhynchus denticulatus",178.6545,-44.0455,"Macrouridae"," 81",1993
"21577","Lepidorhynchus denticulatus",178.677,-43.9435,"Macrouridae"," 81",1996
"21578","Lepidorhynchus denticulatus",167.85,-50.06,"Macrouridae"," 81",2008
"21579","Lepidorhynchus denticulatus",168.035,-39.78,"Macrouridae"," 81",1988
"21580","Lepidorhynchus denticulatus",168.0283,-39.8033,"Macrouridae"," 81",1988
"21581","Lepidorhynchus denticulatus",178.0973,-43.2908,"Macrouridae"," 81",2003
"21582","Lepidorhynchus denticulatus",176.2813,-36.9485,"Macrouridae"," 81",1995
"21583","Lepidorhynchus denticulatus",179.95,-43.0167,"Macrouridae"," 81",1981
"21584","Lepidorhynchus denticulatus",-176.92,-42.83,"Macrouridae"," 81",2011
"21585","Lepidorhynchus denticulatus",178.2683,-39.5383,"Macrouridae"," 81",1987
"21586","Lepidorhynchus denticulatus",168.0133,-39.8117,"Macrouridae"," 81",1988
"21587","Lepidorhynchus denticulatus",178.238,-39.569,"Macrouridae"," 81",2001
"21588","Lepidorhynchus denticulatus",178.2628,-39.534,"Macrouridae"," 81",2001
"21589","Lepidorhynchus denticulatus",178.2483,-39.5267,"Macrouridae"," 81",1986
"21590","Lepidorhynchus denticulatus",178.1337,-42.7283,"Macrouridae"," 81",1992
"21591","Lepidorhynchus denticulatus",169.9183,-42.6557,"Macrouridae"," 81",1999
"21592","Lepidorhynchus denticulatus",165.621,-46.9568,"Macrouridae"," 81",1992
"21593","Lepidorhynchus denticulatus",-177.225,-42.8167,"Macrouridae"," 81",1987
"21594","Lepidorhynchus denticulatus",167.9,-52.12,"Macrouridae"," 81",2014
"21595","Lepidorhynchus denticulatus",-177.1992,-42.8008,"Macrouridae"," 81",1990
"21596","Lepidorhynchus denticulatus",173.834,-50.4175,"Macrouridae"," 81",2016
"21597","Lepidorhynchus denticulatus",-177.3667,-42.7917,"Macrouridae"," 81",1988
"21598","Lepidorhynchus denticulatus",178.6235,-42.826,"Macrouridae"," 81",2005
"21599","Lepidorhynchus denticulatus",178.55,-42.87,"Macrouridae"," 81",2010
"21600","Lepidorhynchus denticulatus",176.2867,-43.094,"Macrouridae"," 81",2008
"21601","Lepidorhynchus denticulatus",178.3575,-43.8592,"Macrouridae"," 81",1997
"21602","Lepidorhynchus denticulatus",-175.8317,-42.8367,"Macrouridae"," 81",1986
"21603","Lepidorhynchus denticulatus",170.11,-51.73,"Macrouridae"," 81",2008
"21604","Lepidorhynchus denticulatus",178.3917,-39.4483,"Macrouridae"," 81",1986
"21605","Lepidorhynchus denticulatus",166.2572,-46.2727,"Macrouridae"," 81",2004
"21606","Lepidorhynchus denticulatus",-177.0298,-42.8032,"Macrouridae"," 81",1999
"21607","Lepidorhynchus denticulatus",-179.0852,-43.2977,"Macrouridae"," 81",1997
"21608","Lepidorhynchus denticulatus",170.4667,-41.7517,"Macrouridae"," 81",1982
"21609","Lepidorhynchus denticulatus",178.16,-39.5853,"Macrouridae"," 81",1993
"21610","Lepidorhynchus denticulatus",178.1497,-39.5823,"Macrouridae"," 81",1994
"21611","Lepidorhynchus denticulatus",-179.2635,-42.6248,"Macrouridae"," 81",1992
"21612","Lepidorhynchus denticulatus",-177.1505,-42.8222,"Macrouridae"," 81",1992
"21613","Lepidorhynchus denticulatus",173.05,-50.6833,"Macrouridae"," 81",1981
"21614","Lepidorhynchus denticulatus",171.3637,-45.5705,"Macrouridae"," 81",1992
"21615","Lepidorhynchus denticulatus",170.3917,-52.5783,"Macrouridae"," 81",1981
"21616","Lepidorhynchus denticulatus",170.4417,-52.385,"Macrouridae"," 81",1981
"21617","Lepidorhynchus denticulatus",176.2667,-36.5983,"Macrouridae"," 81",1985
"21618","Lepidorhynchus denticulatus",173.99,-44.5133,"Macrouridae"," 81",1986
"21619","Lepidorhynchus denticulatus",174.4142,-49.5633,"Macrouridae"," 81",1986
"21620","Lepidorhynchus denticulatus",174.0332,-44.004,"Macrouridae"," 81",1997
"21621","Lepidorhynchus denticulatus",174.3375,-49.6117,"Macrouridae"," 81",1986
"21622","Lepidorhynchus denticulatus",178.1533,-39.9302,"Macrouridae"," 81",1992
"21623","Lepidorhynchus denticulatus",174.4225,-49.54,"Macrouridae"," 81",1986
"21624","Lepidorhynchus denticulatus",166.2195,-46.493,"Macrouridae"," 81",1993
"21625","Lepidorhynchus denticulatus",169.2,-47.51,"Macrouridae"," 81",2011
"21626","Lepidorhynchus denticulatus",172.3253,-50.609,"Macrouridae"," 81",1990
"21627","Lepidorhynchus denticulatus",-178.206167,-44.647833,"Macrouridae"," 81",2016
"21628","Lepidorhynchus denticulatus",178.0833,-43.9683,"Macrouridae"," 81",1987
"21629","Lepidorhynchus denticulatus",178.1433,-43.9617,"Macrouridae"," 81",1986
"21630","Lepidorhynchus denticulatus",175.5292,-41.676,"Macrouridae"," 81",1994
"21631","Lepidorhynchus denticulatus",178.098,-43.8163,"Macrouridae"," 81",2000
"21632","Lepidorhynchus denticulatus",170.7675,-41.1153,"Macrouridae"," 81",2000
"21633","Lepidorhynchus denticulatus",165.773,-46.5937,"Macrouridae"," 81",1998
"21634","Lepidorhynchus denticulatus",166.46,-46.61,"Macrouridae"," 81",2008
"21635","Lepidorhynchus denticulatus",-178.2065,-42.9627,"Macrouridae"," 81",2008
"21636","Lepidorhynchus denticulatus",169.8453,-42.89617,"Macrouridae"," 81",2018
"21637","Lepidorhynchus denticulatus",178.3195,-39.4665,"Macrouridae"," 81",2003
"21638","Lepidorhynchus denticulatus",178.2995,-39.5068,"Macrouridae"," 81",2001
"21639","Lepidorhynchus denticulatus",178.3117,-39.4583,"Macrouridae"," 81",1986
"21640","Lepidorhynchus denticulatus",166.8273,-47.4133,"Macrouridae"," 81",1991
"21641","Lepidorhynchus denticulatus",171.952,-34.9127,"Macrouridae"," 81",1999
"21642","Lepidorhynchus denticulatus",169.9483,-41.0517,"Macrouridae"," 81",1983
"21643","Lepidorhynchus denticulatus",-178.8967,-44,"Macrouridae"," 81",1995
"21644","Lepidorhynchus denticulatus",169.2833,-49.855,"Macrouridae"," 81",1983
"21645","Lepidorhynchus denticulatus",178.5412,-43.9807,"Macrouridae"," 81",1990
"21646","Lepidorhynchus denticulatus",178.554,-43.9832,"Macrouridae"," 81",1992
"21647","Lepidorhynchus denticulatus",178.5547,-43.983,"Macrouridae"," 81",1995
"21648","Lepidorhynchus denticulatus",175.1197,-44.6508,"Macrouridae"," 81",1993
"21649","Lepidorhynchus denticulatus",166.4683,-46.3293,"Macrouridae"," 81",2007
"21650","Lepidorhynchus denticulatus",-178.47,-43,"Macrouridae"," 81",2010
"21651","Lepidorhynchus denticulatus",-178.3102,-42.7822,"Macrouridae"," 81",2002
"21652","Lepidorhynchus denticulatus",178.2167,-42.7967,"Macrouridae"," 81",1982
"21653","Lepidorhynchus denticulatus",171.8683,-52.9742,"Macrouridae"," 81",1983
"21654","Lepidorhynchus denticulatus",178.2015,-42.76533,"Macrouridae"," 81",2016
"21655","Lepidorhynchus denticulatus",178.3317,-39.6283,"Macrouridae"," 81",1987
"21656","Lepidorhynchus denticulatus",-177.2317,-42.76,"Macrouridae"," 81",1985
"21657","Lepidorhynchus denticulatus",167.35,-49.14,"Macrouridae"," 81",2008
"21658","Lepidorhynchus denticulatus",169.2835,-42.933,"Macrouridae"," 81",1991
"21659","Lepidorhynchus denticulatus",177.457,-43.9037,"Macrouridae"," 81",1992
"21660","Lepidorhynchus denticulatus",168.06,-39.89,"Macrouridae"," 81",2011
"21661","Lepidorhynchus denticulatus",-176.1143,-42.9437,"Macrouridae"," 81",1990
"21662","Lepidorhynchus denticulatus",171.73,-52.9592,"Macrouridae"," 81",1984
"21663","Lepidorhynchus denticulatus",-177.1202,-42.8502,"Macrouridae"," 81",1995
"21664","Lepidorhynchus denticulatus",168.0967,-39.8133,"Macrouridae"," 81",1987
"21665","Lepidorhynchus denticulatus",178.3393,-39.7555,"Macrouridae"," 81",1993
"21666","Lepidorhynchus denticulatus",178.294,-42.9513,"Macrouridae"," 81",1993
"21667","Lepidorhynchus denticulatus",-178.6705,-43.2502,"Macrouridae"," 81",1992
"21668","Lepidorhynchus denticulatus",-178.6505,-43.3615,"Macrouridae"," 81",1995
"21669","Lepidorhynchus denticulatus",177.3883,-40.0933,"Macrouridae"," 81",1986
"21670","Lepidorhynchus denticulatus",177.9697,-43.5582,"Macrouridae"," 81",2005
"21671","Lepidorhynchus denticulatus",177.961,-43.781,"Macrouridae"," 81",2008
"21672","Lepidorhynchus denticulatus",178.2318,-39.5982,"Macrouridae"," 81",1986
"21673","Lepidorhynchus denticulatus",178.15,-39.75,"Macrouridae"," 81",1986
"21674","Lepidorhynchus denticulatus",178.1617,-42.8067,"Macrouridae"," 81",1982
"21675","Lepidorhynchus denticulatus",178.1342,-42.7922,"Macrouridae"," 81",1994
"21676","Lepidorhynchus denticulatus",177.3825,-40.1318,"Macrouridae"," 81",1993
"21677","Lepidorhynchus denticulatus",176.2888,-36.9072,"Macrouridae"," 81",1995
"21678","Lepidorhynchus denticulatus",177.36,-43.02,"Macrouridae"," 81",2014
"21679","Lepidorhynchus denticulatus",178.285,-39.4683,"Macrouridae"," 81",1987
"21680","Lepidorhynchus denticulatus",175.7303,-44.59867,"Macrouridae"," 81",2016
"21681","Lepidorhynchus denticulatus",173.08,-44.7067,"Macrouridae"," 81",1982
"21682","Lepidorhynchus denticulatus",172.3483,-44.765,"Macrouridae"," 81",1982
"21683","Lepidorhynchus denticulatus",169.6217,-47.0235,"Macrouridae"," 81",2000
"21684","Lepidorhynchus denticulatus",178.2867,-39.54333,"Macrouridae"," 81",2017
"21685","Lepidorhynchus denticulatus",178.2917,-39.53667,"Macrouridae"," 81",2017
"21686","Lepidorhynchus denticulatus",-178.428833,-43.8,"Macrouridae"," 81",2018
"21687","Lepidorhynchus denticulatus",178.2852,-39.6025,"Macrouridae"," 81",2001
"21688","Lepidorhynchus denticulatus",174.91,-42.8683,"Macrouridae"," 81",1989
"21689","Lepidorhynchus denticulatus",172.1427,-49.4443,"Macrouridae"," 81",2000
"21690","Lepidorhynchus denticulatus",178.7063,-42.9075,"Macrouridae"," 81",1992
"21691","Lepidorhynchus denticulatus",-178.36,-43.22,"Macrouridae"," 81",1984
"21692","Lepidorhynchus denticulatus",177.2052,-43.839,"Macrouridae"," 81",1996
"21693","Lepidorhynchus denticulatus",178.0667,-40.0172,"Macrouridae"," 81",1992
"21694","Lepidorhynchus denticulatus",178.5943,-43.6135,"Macrouridae"," 81",2007
"21695","Lepidorhynchus denticulatus",166.62,-49.31,"Macrouridae"," 81",2011
"21696","Lepidorhynchus denticulatus",-177.818333,-42.806667,"Macrouridae"," 81",2016
"21697","Lepidorhynchus denticulatus",175.99,-44.04,"Macrouridae"," 81",2013
"21698","Lepidorhynchus denticulatus",178.3185,-42.8062,"Macrouridae"," 81",1996
"21699","Lepidorhynchus denticulatus",178.4,-39.67,"Macrouridae"," 81",1993
"21700","Lepidorhynchus denticulatus",178.3952,-39.6695,"Macrouridae"," 81",1994
"21701","Lepidorhynchus denticulatus",178.5875,-43.0127,"Macrouridae"," 81",2004
"21702","Lepidorhynchus denticulatus",178.403,-43.0418,"Macrouridae"," 81",1995
"21703","Lepidorhynchus denticulatus",-177.9667,-43.5683,"Macrouridae"," 81",1986
"21704","Lepidorhynchus denticulatus",-177.9748,-43.6237,"Macrouridae"," 81",2002
"21705","Lepidorhynchus denticulatus",178.215,-39.5867,"Macrouridae"," 81",1985
"21706","Lepidorhynchus denticulatus",178.2327,-39.9918,"Macrouridae"," 81",2003
"21707","Lepidorhynchus denticulatus",178.2368,-39.9887,"Macrouridae"," 81",2003
"21708","Lepidorhynchus denticulatus",178.415,-39.495,"Macrouridae"," 81",1986
"21709","Lepidorhynchus denticulatus",178.3133,-39.57,"Macrouridae"," 81",1987
"21710","Lepidorhynchus denticulatus",175.69,-43.275,"Macrouridae"," 81",1989
"21711","Lepidorhynchus denticulatus",178.2707,-43.9233,"Macrouridae"," 81",1992
"21712","Lepidorhynchus denticulatus",178.2738,-43.9228,"Macrouridae"," 81",1993
"21713","Lepidorhynchus denticulatus",178.35,-39.475,"Macrouridae"," 81",1986
"21714","Lepidorhynchus denticulatus",-177.661,-43.3493,"Macrouridae"," 81",1995
"21715","Lepidorhynchus denticulatus",178.3537,-39.6052,"Macrouridae"," 81",1992
"21716","Lepidorhynchus denticulatus",178.3577,-39.6028,"Macrouridae"," 81",1993
"21717","Lepidorhynchus denticulatus",177.678,-39.8938,"Macrouridae"," 81",1994
"21718","Lepidorhynchus denticulatus",178.3945,-39.4882,"Macrouridae"," 81",1993
"21719","Lepidorhynchus denticulatus",167.66,-49.71967,"Macrouridae"," 81",2016
"21720","Lepidorhynchus denticulatus",178.4433,-39.3683,"Macrouridae"," 81",1986
"21721","Lepidorhynchus denticulatus",177.4133,-40.11,"Macrouridae"," 81",1988
"21722","Lepidorhynchus denticulatus",178.1223,-39.571,"Macrouridae"," 81",1992
"21723","Lepidorhynchus denticulatus",179.5445,-43.2555,"Macrouridae"," 81",2000
"21724","Lepidorhynchus denticulatus",166.9377,-48.9517,"Macrouridae"," 81",1990
"21725","Lepidorhynchus denticulatus",-177.8133,-44.4683,"Macrouridae"," 81",1987
"21726","Lepidorhynchus denticulatus",-177.7767,-44.4117,"Macrouridae"," 81",1988
"21727","Lepidorhynchus denticulatus",166.98,-48.97,"Macrouridae"," 81",2012
"21728","Lepidorhynchus denticulatus",174.7392,-44.0407,"Macrouridae"," 81",1992
"21729","Lepidorhynchus denticulatus",174.4015,-44.0723,"Macrouridae"," 81",1994
"21730","Lepidorhynchus denticulatus",176.075,-42.72,"Macrouridae"," 81",1989
"21731","Lepidorhynchus denticulatus",173.4522,-44.3083,"Macrouridae"," 81",2000
"21732","Lepidorhynchus denticulatus",173.98,-44.1167,"Macrouridae"," 81",1990
"21733","Lepidorhynchus denticulatus",173.6457,-44.2002,"Macrouridae"," 81",2001
"21734","Lepidorhynchus denticulatus",172.6193,-44.7915,"Macrouridae"," 81",2018
"21735","Lepidorhynchus denticulatus",178.3732,-42.9617,"Macrouridae"," 81",1999
"21736","Lepidorhynchus denticulatus",168.8403,-47.8178,"Macrouridae"," 81",1993
"21737","Lepidorhynchus denticulatus",178.378,-42.9427,"Macrouridae"," 81",1995
"21738","Lepidorhynchus denticulatus",-179.2937,-43.4443,"Macrouridae"," 81",1992
"21739","Lepidorhynchus denticulatus",175.77,-44.45,"Macrouridae"," 81",1986
"21740","Lepidorhynchus denticulatus",174.0523,-44.2558,"Macrouridae"," 81",2000
"21741","Lepidorhynchus denticulatus",-179.7187,-42.7798,"Macrouridae"," 81",1992
"21742","Lepidorhynchus denticulatus",173.7687,-44.6427,"Macrouridae"," 81",1991
"21743","Lepidorhynchus denticulatus",178.2425,-43.464,"Macrouridae"," 81",2018
"21744","Lepidorhynchus denticulatus",178.27,-39.51,"Macrouridae"," 81",1981
"21745","Lepidorhynchus denticulatus",-177.5435,-42.7363,"Macrouridae"," 81",1992
"21746","Lepidorhynchus denticulatus",178.2623,-39.4947,"Macrouridae"," 81",1993
"21747","Lepidorhynchus denticulatus",177.2667,-44.1383,"Macrouridae"," 81",1985
"21748","Lepidorhynchus denticulatus",178.3478,-43.9667,"Macrouridae"," 81",2001
"21749","Lepidorhynchus denticulatus",178.3817,-43.9755,"Macrouridae"," 81",2001
"21750","Lepidorhynchus denticulatus",178.435,-43.9467,"Macrouridae"," 81",1987
"21751","Lepidorhynchus denticulatus",178.4233,-44.0267,"Macrouridae"," 81",1985
"21752","Lepidorhynchus denticulatus",178.4467,-44.0383,"Macrouridae"," 81",1981
"21753","Lepidorhynchus denticulatus",170.03,-53.15,"Macrouridae"," 81",2013
"21754","Lepidorhynchus denticulatus",178.4267,-42.8233,"Macrouridae"," 81",1982
"21755","Lepidorhynchus denticulatus",178.4217,-42.8417,"Macrouridae"," 81",1982
"21756","Lepidorhynchus denticulatus",178.4135,-42.8587,"Macrouridae"," 81",1994
"21757","Lepidorhynchus denticulatus",171.0433,-40.8317,"Macrouridae"," 81",1982
"21758","Lepidorhynchus denticulatus",174.44,-42.0017,"Macrouridae"," 81",1982
"21759","Lepidorhynchus denticulatus",169.924,-53.5868,"Macrouridae"," 81",1992
"21760","Lepidorhynchus denticulatus",169.81,-53.56,"Macrouridae"," 81",2009
"21761","Lepidorhynchus denticulatus",169.9877,-53.6223,"Macrouridae"," 81",1992
"21762","Lepidorhynchus denticulatus",167.585,-50.4833,"Macrouridae"," 81",1984
"21763","Lepidorhynchus denticulatus",168.95,-47.66,"Macrouridae"," 81",2014
"21764","Lepidorhynchus denticulatus",167.09,-48.91,"Macrouridae"," 81",2009
"21765","Lepidorhynchus denticulatus",170.315,-52.4692,"Macrouridae"," 81",1984
"21766","Lepidorhynchus denticulatus",168.33,-39.9333,"Macrouridae"," 81",1988
"21767","Lepidorhynchus denticulatus",173.5977,-44.3927,"Macrouridae"," 81",1993
"21768","Lepidorhynchus denticulatus",174.7632,-44.3412,"Macrouridae"," 81",1993
"21769","Lepidorhynchus denticulatus",168.0725,-50.337,"Macrouridae"," 81",2001
"21770","Lepidorhynchus denticulatus",-175.2083,-43.09,"Macrouridae"," 81",1987
"21771","Lepidorhynchus denticulatus",-177.2928,-42.8098,"Macrouridae"," 81",1996
"21772","Lepidorhynchus denticulatus",170.5017,-42.5917,"Macrouridae"," 81",1988
"21773","Lepidorhynchus denticulatus",168.0417,-50.705,"Macrouridae"," 81",1983
"21774","Lepidorhynchus denticulatus",170.5033,-42.47,"Macrouridae"," 81",1983
"21775","Lepidorhynchus denticulatus",170.4183,-42.57,"Macrouridae"," 81",1988
"21776","Lepidorhynchus denticulatus",170.4683,-42.5617,"Macrouridae"," 81",1987
"21777","Lepidorhynchus denticulatus",-175.565,-42.9417,"Macrouridae"," 81",1985
"21778","Lepidorhynchus denticulatus",176.4083,-41.0655,"Macrouridae"," 81",1993
"21779","Lepidorhynchus denticulatus",168.3275,-52.5877,"Macrouridae"," 81",1992
"21780","Lepidorhynchus denticulatus",176.4743,-41.007,"Macrouridae"," 81",1994
"21781","Lepidorhynchus denticulatus",168.6,-48.1,"Macrouridae"," 81",1986
"21782","Lepidorhynchus denticulatus",176.3848,-41.0428,"Macrouridae"," 81",2000
"21783","Lepidorhynchus denticulatus",173.7862,-42.9037,"Macrouridae"," 81",1993
"21784","Lepidorhynchus denticulatus",176.3633,-41.058,"Macrouridae"," 81",2000
"21785","Lepidorhynchus denticulatus",176.4273,-41.0418,"Macrouridae"," 81",1996
"21786","Lepidorhynchus denticulatus",176.4072,-41.0548,"Macrouridae"," 81",1999
"21787","Lepidorhynchus denticulatus",173.7538,-42.9558,"Macrouridae"," 81",1990
"21788","Lepidorhynchus denticulatus",173.7512,-42.9455,"Macrouridae"," 81",1993
"21789","Lepidorhynchus denticulatus",176.4382,-41.3508,"Macrouridae"," 81",1994
"21790","Lepidorhynchus denticulatus",176.5537,-41.3015,"Macrouridae"," 81",2001
"21791","Lepidorhynchus denticulatus",170.39,-42.0817,"Macrouridae"," 81",1982
"21792","Lepidorhynchus denticulatus",166.1207,-46.7443,"Macrouridae"," 81",1992
"21793","Lepidorhynchus denticulatus",179.5533,-43.0933,"Macrouridae"," 81",1986
"21794","Lepidorhynchus denticulatus",170.42,-42.3617,"Macrouridae"," 81",1983
"21795","Lepidorhynchus denticulatus",170.4783,-42.2533,"Macrouridae"," 81",1983
"21796","Lepidorhynchus denticulatus",174.9942,-43.6862,"Macrouridae"," 81",1991
"21797","Lepidorhynchus denticulatus",170.62,-41.7967,"Macrouridae"," 81",1982
"21798","Lepidorhynchus denticulatus",170.0177,-42.719,"Macrouridae"," 81",1993
"21799","Lepidorhynchus denticulatus",168.901,-43.4465,"Macrouridae"," 81",1991
"21800","Lepidorhynchus denticulatus",168.8747,-43.5633,"Macrouridae"," 81",1991
"21801","Lepidorhynchus denticulatus",168.2877,-52.4977,"Macrouridae"," 81",1992
"21802","Lepidorhynchus denticulatus",176.6425,-42.85483,"Macrouridae"," 81",2018
"21803","Lepidorhynchus denticulatus",169.85,-42.8,"Macrouridae"," 81",2012
"21804","Lepidorhynchus denticulatus",169.5533,-43.0483,"Macrouridae"," 81",1982
"21805","Lepidorhynchus denticulatus",176.663,-42.9845,"Macrouridae"," 81",2018
"21806","Lepidorhynchus denticulatus",-174.248,-43.3367,"Macrouridae"," 81",1994
"21807","Lepidorhynchus denticulatus",169.6197,-43.179,"Macrouridae"," 81",1997
"21808","Lepidorhynchus denticulatus",-177.1117,-42.8567,"Macrouridae"," 81",1986
"21809","Lepidorhynchus denticulatus",179.3873,-37.6722,"Macrouridae"," 81",1995
"21810","Lepidorhynchus denticulatus",173.5,-43.45,"Macrouridae"," 81",2008
"21811","Lepidorhynchus denticulatus",172.4433,-52.9783,"Macrouridae"," 81",1983
