"species","Long","Lat","Family","FAO_AREA","Year"
"693","Symbolophorus evermanni",-138.4666667,5.05,"Myctophidae"," 77",1999
"694","Symbolophorus evermanni",-110.45,9.516667,"Myctophidae"," 77",2000
"695","Symbolophorus evermanni",-145.4,7.8166667,"Myctophidae"," 77",1999
"696","Symbolophorus evermanni",-98.05,4.7166667,"Myctophidae"," 87",2000
"697","Symbolophorus reversus",-103.4666667,8.1666667,"Myctophidae"," 77",1988
"698","Symbolophorus reversus",-97.0833333,5.3333333,"Myctophidae"," 77",1998
"699","Symbolophorus reversus",-103.4667,8.166667,"Myctophidae"," 77",1988
"701","Synchiropus atrilabiatus",-102.2717,3.886667,"Callionymidae"," 87",2006
"702","Thalassoma robertsoni",-109,10,"Labridae"," 77",1994
"703","Thermarces andersoni",-104.2933333,9.8483333,"Zoarcidae"," 77",1994
"704","Thermarces andersoni",-104.2933,9.848333,"Zoarcidae"," 77",1994
"705","Thermarces andersoni",-104.2917,9.835,"Zoarcidae"," 77",1994
"706","Thermarces cerberus",-103,12,"Zoarcidae"," 77",1999
"707","Trachipterus altivelis",-121.2666667,9.4666667,"Trachipteridae"," 77",1984
"708","Trachipterus altivelis",-121.2667,9.466667,"Trachipteridae"," 77",1984
"709","Trachipterus altivelis",-99.33333,9.683333,"Trachipteridae"," 77",1992
"710","Trachipterus altivelis",-99.3333333,9.6833333,"Trachipteridae"," 77",1992
"712","Vinciguerria lucetia",-108.7817,8.551667,"Phosichthyidae"," 77",2006
"713","Vinciguerria lucetia",-108.7816667,8.5516667,"Phosichthyidae"," 77",2006
"714","Vinciguerria lucetia",-119.7,13.01667,"Phosichthyidae"," 77",1988
"715","Vinciguerria lucetia",-99.65,4.533333,"Phosichthyidae"," 87",1989
"716","Vinciguerria lucetia",-102.2716667,3.8866667,"Phosichthyidae"," 87",2006
