"species","Long","Lat","Family","FAO_AREA","Year"
"11569","Gobius niger",16.89405,58.56459,"Gobiidae"," 27",2016
"11570","Gobius niger",16.76789,58.05053,"Gobiidae"," 27",2016
"11571","Gobius niger",19.26507,59.41497,"Gobiidae"," 27",2008
"11572","Gobius niger",18.43279,58.97612,"Gobiidae"," 27",2008
"11573","Gobius niger",17.02746,58.40693,"Gobiidae"," 27",2014
"11574","Gobius niger",16.96202,58.3371,"Gobiidae"," 27",2014
"11575","Gobius niger",18.47143,60.47601,"Gobiidae"," 27",2008
"11576","Gobius niger",17.01054,58.22776,"Gobiidae"," 27",2014
"11577","Gobius niger",18.41814,58.95627,"Gobiidae"," 27",2008
"11578","Gobius niger",18.56663,59.02824,"Gobiidae"," 27",2008
"11579","Gobius niger",16.85492,58.59103,"Gobiidae"," 27",2009
"11580","Gobius niger",16.95808,58.59986,"Gobiidae"," 27",2010
"11581","Gobius niger",18.49017,59.02555,"Gobiidae"," 27",2008
"11582","Gobius niger",18.82612,59.45722,"Gobiidae"," 27",2008
"11583","Gobius niger",18.85132,60.29337,"Gobiidae"," 27",2008
"11584","Gobius niger",18.48151,58.98787,"Gobiidae"," 27",2008
"11585","Gobius niger",17.02514,58.40861,"Gobiidae"," 27",2014
"11586","Gobius niger",17.098138,58.4061,"Gobiidae"," 27",2006
"11587","Gobius niger",17.01072,58.22802,"Gobiidae"," 27",2014
"11588","Gobius niger",18.58557,59.02698,"Gobiidae"," 27",2008
"11589","Gobius niger",16.96518,58.44818,"Gobiidae"," 27",2014
"11590","Gobius niger",18.12123,57.54723,"Gobiidae"," 27",2008
"11591","Gobius niger",19.347,59.42018,"Gobiidae"," 27",2008
"11592","Gobius niger",16.96549,58.44727,"Gobiidae"," 27",2014
"11593","Gobius niger",17.60575,58.79113,"Gobiidae"," 27",2015
"11594","Gobius niger",17.55543,58.8138,"Gobiidae"," 27",2015
"11595","Gobius niger",18.4658,58.98376,"Gobiidae"," 27",2008
"11596","Gobius niger",16.89256,58.56488,"Gobiidae"," 27",2013
"11597","Gobius niger",17.16995,58.5221,"Gobiidae"," 27",2013
"11598","Gobius niger",18.5135,59.02996,"Gobiidae"," 27",2008
"11599","Gobius niger",16.51537,58.46373,"Gobiidae"," 27",2009
"11600","Gobius niger",17.01824,58.22678,"Gobiidae"," 27",2014
"11601","Gobius niger",16.95663,58.33905,"Gobiidae"," 27",2014
"11602","Gobius niger",17.53212,58.72958,"Gobiidae"," 27",2015
"11603","Gobius niger",18.55101,59.05266,"Gobiidae"," 27",2008
"11604","Gobius niger",16.95663,58.34034,"Gobiidae"," 27",2014
"11605","Gobius niger",18.41485,58.98568,"Gobiidae"," 27",2008
"11606","Gobius niger",17.29786,58.58508,"Gobiidae"," 27",2008
"11607","Gobius niger",16.85654,58.23313,"Gobiidae"," 27",2014
"11608","Gobius niger",17.6664,58.79265,"Gobiidae"," 27",2016
"11609","Gobius niger",21.47,57.9033,"Gobiidae"," 27",2005
"11610","Gobiusculus flavescens",17.321315,58.6042,"Gobiidae"," 27",2008
"11611","Gobiusculus flavescens",16.979938,58.33567,"Gobiidae"," 27",2016
"11612","Gobiusculus flavescens",19.347942,57.96438,"Gobiidae"," 27",2015
"11613","Gobiusculus flavescens",16.513182,57.15213,"Gobiidae"," 27",2016
"11614","Gobiusculus flavescens",20.933603,63.80191,"Gobiidae"," 27",2009
"11615","Gobiusculus flavescens",16.592638,57.33123,"Gobiidae"," 27",2016
"11616","Gobiusculus flavescens",20.933953,63.80182,"Gobiidae"," 27",2009
"11617","Gobiusculus flavescens",18.316738,59.03881,"Gobiidae"," 27",2008
"11635","Gymnocephalus cernua",16.6167,57.1058,"Percidae"," 27",1995
"11636","Gymnocephalus cernua",16.9608,58.4156,"Percidae"," 27",2002
"11637","Gymnocephalus cernua",18.651902,59.2771,"Percidae"," 27",1997
"11638","Gymnocephalus cernua",19.8519,63.5578,"Percidae"," 27",2003
"11639","Gymnocephalus cernua",20.8364,63.6683,"Percidae"," 27",2002
"11640","Gymnocephalus cernua",18.2025,60.4228,"Percidae"," 27",2003
"11641","Gymnocephalus cernua",20.8744,63.69,"Percidae"," 27",2003
"11642","Gymnocephalus cernua",22.475,65.8444,"Percidae"," 27",2002
"11643","Gymnocephalus cernua",18.1242,60.4539,"Percidae"," 27",2002
"11644","Gymnocephalus cernua",16.7447,58.0044,"Percidae"," 27",2003
"11645","Gymnocephalus cernua",19.87,63.5381,"Percidae"," 27",2002
"11646","Gymnocephalus cernua",24.4333,58.3,"Percidae"," 27",1996
"11647","Gymnocephalus cernua",16.7003,57.5075,"Percidae"," 27",1995
"11648","Gymnocephalus cernua",20.8694,63.6919,"Percidae"," 27",2002
"11649","Gymnocephalus cernua",19.8839,63.5342,"Percidae"," 27",1999
"11650","Gymnocephalus cernua",19.8269,63.5558,"Percidae"," 27",2003
"11651","Gymnocephalus cernua",22.4056,65.8472,"Percidae"," 27",1997
"11652","Gymnocephalus cernua",19.8103,63.5519,"Percidae"," 27",2003
"11653","Gymnocephalus cernua",18.6067,60.1633,"Percidae"," 27",2002
"11654","Gymnocephalus cernua",20.8861,63.685,"Percidae"," 27",2002
"11655","Gymnocephalus cernua",18.1481,58.9917,"Percidae"," 27",2001
"11656","Gymnocephalus cernua",19.8739,63.5408,"Percidae"," 27",2003
"11657","Gymnocephalus cernua",18.19,60.4147,"Percidae"," 27",2003
"11658","Gymnocephalus cernua",16.5931,57.0764,"Percidae"," 27",1997
"11659","Gymnocephalus cernua",15.4083,56.1422,"Percidae"," 27",1995
"11660","Gymnocephalus cernua",22.3889,65.8333,"Percidae"," 27",2003
"11661","Gymnocephalus cernua",19.8514,63.5483,"Percidae"," 27",2002
"11662","Gymnocephalus cernua",19.7828,63.5178,"Percidae"," 27",2003
"11663","Gymnocephalus cernua",15.4583,56.1347,"Percidae"," 27",1995
"11664","Gymnocephalus cernua",17.2039,61.4606,"Percidae"," 27",2003
"11665","Gymnocephalus cernua",20.8819,63.6917,"Percidae"," 27",1991
"11666","Gymnocephalus cernua",16.725,57.4997,"Percidae"," 27",1995
"11667","Gymnocephalus cernua",18.0669,58.94,"Percidae"," 27",2000
"11668","Gymnocephalus cernua",20.9083,63.6856,"Percidae"," 27",1993
"11669","Gymnocephalus cernua",20.8875,63.6847,"Percidae"," 27",2003
"11670","Gymnocephalus cernua",16.6569,57.4025,"Percidae"," 27",2002
"11671","Gymnocephalus cernua",18.1869,60.4153,"Percidae"," 27",2003
"11672","Gymnocephalus cernua",19.8078,63.5383,"Percidae"," 27",2002
"11673","Gymnocephalus cernua",19.8261,63.5431,"Percidae"," 27",2003
"11674","Gymnocephalus cernua",20.9083,63.6886,"Percidae"," 27",1999
"11675","Gymnocephalus cernua",22.4056,65.8417,"Percidae"," 27",2003
"11676","Gymnocephalus cernua",22.4194,65.85,"Percidae"," 27",2003
"11677","Gymnocephalus cernua",22.4306,65.85,"Percidae"," 27",2003
"11678","Gymnocephalus cernua",20.8525,63.6758,"Percidae"," 27",2003
"11679","Gymnocephalus cernua",22.4083,65.8333,"Percidae"," 27",2002
"11680","Gymnocephalus cernua",18.1897,60.4333,"Percidae"," 27",1996
"11681","Gymnocephalus cernua",22.4556,65.8528,"Percidae"," 27",2003
"11682","Gymnocephalus cernua",18.1906,60.4186,"Percidae"," 27",2001
"11683","Gymnocephalus cernua",22.425,65.8056,"Percidae"," 27",1996
"11684","Gymnocephalus cernua",18.0519,58.9217,"Percidae"," 27",2000
"11685","Gymnocephalus cernua",22.4833,65.8278,"Percidae"," 27",2002
"11686","Gymnocephalus cernua",20.8742,63.6919,"Percidae"," 27",2003
"11687","Gymnocephalus cernua",16.5892,57.0717,"Percidae"," 27",2002
"11688","Gymnocephalus cernua",18.6161,60.1775,"Percidae"," 27",2002
"11689","Gymnocephalus cernua",22.4444,65.8417,"Percidae"," 27",2003
"11690","Gymnocephalus cernua",20.8747,63.69,"Percidae"," 27",1995
"11691","Gymnocephalus cernua",20.8833,63.6933,"Percidae"," 27",1994
"11692","Gymnocephalus cernua",18.6342,60.4158,"Percidae"," 27",2000
"11693","Gymnocephalus cernua",20.9081,63.685,"Percidae"," 27",2002
"11694","Gymnocephalus cernua",18.65,60.4192,"Percidae"," 27",1992
"11695","Gymnocephalus cernua",18.2189,60.47,"Percidae"," 27",1995
"11696","Gymnocephalus cernua",20.8847,63.6847,"Percidae"," 27",1991
"11697","Gymnocephalus cernua",16.7439,58.0092,"Percidae"," 27",2003
"11698","Gymnocephalus cernua",19.8506,63.5556,"Percidae"," 27",2002
"11699","Gymnocephalus cernua",20.8764,63.6847,"Percidae"," 27",1991
"11700","Gymnocephalus cernua",15.4914,56.1517,"Percidae"," 27",2001
"11701","Gymnocephalus cernua",19.8644,63.5442,"Percidae"," 27",2003
"11702","Gymnocephalus cernua",15.4417,56.1347,"Percidae"," 27",1995
"11703","Gymnocephalus cernua",19.8803,63.5219,"Percidae"," 27",2002
"11704","Gymnocephalus cernua",22.4028,65.8306,"Percidae"," 27",2003
"11705","Gymnocephalus cernua",16.5917,57.0542,"Percidae"," 27",1995
"11706","Gymnocephalus cernua",19.7925,63.5389,"Percidae"," 27",2003
"11707","Gymnocephalus cernua",15.4389,56.1403,"Percidae"," 27",1997
"11708","Gymnocephalus cernua",16.7494,58.0211,"Percidae"," 27",2001
"11709","Gymnocephalus cernua",19.8183,63.5261,"Percidae"," 27",2003
"11710","Gymnocephalus cernua",20.8525,63.6786,"Percidae"," 27",2003
"11711","Gymnocephalus cernua",16.55,57.0167,"Percidae"," 27",1995
"11712","Gymnocephalus cernua",22.4389,65.8319,"Percidae"," 27",1996
"11713","Gymnocephalus cernua",22.425,65.825,"Percidae"," 27",2003
"11714","Gymnocephalus cernua",24.2,58.05,"Percidae"," 27",1996
"11715","Gymnocephalus cernua",22.4389,65.8194,"Percidae"," 27",2003
"11716","Gymnocephalus cernua",19.8706,63.5086,"Percidae"," 27",2003
"11717","Gymnocephalus cernua",20.8781,63.6903,"Percidae"," 27",2003
"11718","Gymnocephalus cernua",22.3972,65.8556,"Percidae"," 27",2002
"11719","Gymnocephalus cernua",17.75,59.0167007446,"Percidae"," 27",2003
"11720","Gymnocephalus cernua",16.7964,58.0303,"Percidae"," 27",2002
"11721","Gymnocephalus cernua",18.6506,60.1772,"Percidae"," 27",1998
"11722","Gymnocephalus cernua",19.9286,63.5811,"Percidae"," 27",1993
"11723","Gymnocephalus cernua",19.8561,63.5458,"Percidae"," 27",2002
"11724","Gymnocephalus cernua",19.8747,63.5278,"Percidae"," 27",2003
"11725","Gymnocephalus cernua",18.0167,60.5833,"Percidae"," 27",1996
"11726","Gymnocephalus cernua",22.4361,65.8417,"Percidae"," 27",2003
"11727","Gymnocephalus cernua",22.4194,65.8583,"Percidae"," 27",2003
"11728","Gymnocephalus cernua",18.6478,60.4144,"Percidae"," 27",2001
"11729","Gymnocephalus cernua",16.5917,57.0761,"Percidae"," 27",1999
"11730","Gymnocephalus cernua",22.4389,65.8417,"Percidae"," 27",2003
"11731","Gymnocephalus cernua",16.5517,57.02,"Percidae"," 27",2000
"11732","Gymnocephalus cernua",18.6369,60.4117,"Percidae"," 27",2001
"11733","Gymnocephalus cernua",18.4708,58.9883,"Percidae"," 27",2000
"11734","Gymnocephalus cernua",22.3917,65.8444,"Percidae"," 27",2003
"11735","Gymnocephalus cernua",22.475,65.8333,"Percidae"," 27",2003
"11736","Gymnocephalus cernua",18.5131,58.9981,"Percidae"," 27",2000
"11737","Gymnocephalus cernua",19.8533,63.5422,"Percidae"," 27",2003
"11738","Gymnocephalus cernua",18.6622,60.4089,"Percidae"," 27",2001
"11739","Gymnocephalus cernua",19.9128,63.5347,"Percidae"," 27",1994
"11740","Gymnocephalus cernua",18.8417,59.5756,"Percidae"," 27",2002
"11741","Gymnocephalus cernua",18.8722,59.5867,"Percidae"," 27",2003
"11742","Gymnocephalus cernua",18.8353,59.5758,"Percidae"," 27",2002
"11743","Gymnocephalus cernua",18.8586,59.565,"Percidae"," 27",2002
"11744","Gymnocephalus cernua",19.7806,63.5181,"Percidae"," 27",2003
"11745","Gymnocephalus cernua",19.8597,63.5497,"Percidae"," 27",2002
"11746","Gymnocephalus cernua",16.6064,57.1028,"Percidae"," 27",2001
"11747","Gymnocephalus cernua",19.8503,63.5458,"Percidae"," 27",2002
"11748","Gymnocephalus cernua",20.8908,63.69,"Percidae"," 27",2002
"11749","Gymnocephalus cernua",19.8669,63.5192,"Percidae"," 27",2003
"11750","Gymnocephalus cernua",22.4417,65.8417,"Percidae"," 27",2003
"11751","Gymnocephalus cernua",22.4028,65.8222,"Percidae"," 27",2002
"11752","Gymnocephalus cernua",22.4528,65.8278,"Percidae"," 27",2002
"11753","Gymnocephalus cernua",18.1411,60.4581,"Percidae"," 27",2003
"11754","Gymnocephalus cernua",19.9156,63.5428,"Percidae"," 27",1997
"11755","Gymnocephalus cernua",22.4417,65.8472,"Percidae"," 27",2002
"11756","Gymnocephalus cernua",18.1992,60.4339,"Percidae"," 27",1996
"11757","Gymnocephalus cernua",20.8417,63.6694,"Percidae"," 27",2002
"11758","Gymnocephalus cernua",18.1636,60.42,"Percidae"," 27",2003
"11759","Gymnocephalus cernua",20.8531,63.6714,"Percidae"," 27",2003
"11760","Gymnocephalus cernua",22.4333,65.8361,"Percidae"," 27",2003
"11761","Gymnocephalus cernua",18.1928,60.4294,"Percidae"," 27",1991
"11762","Gymnocephalus cernua",19.8597,63.5458,"Percidae"," 27",2003
"11763","Gymnocephalus cernua",18.1678,60.4325,"Percidae"," 27",2002
"11764","Gymnocephalus cernua",19.8531,63.5364,"Percidae"," 27",2003
"11765","Gymnocephalus cernua",20.8861,63.6986,"Percidae"," 27",2002
"11766","Gymnocephalus cernua",19.8522,63.5406,"Percidae"," 27",2002
"11767","Gymnocephalus cernua",22.54881,65.72517,"Percidae"," 27",2009
"11768","Gymnocephalus cernua",18.1528,60.4392,"Percidae"," 27",2003
"11769","Gymnocephalus cernua",20.8781,63.6922,"Percidae"," 27",1996
"11770","Gymnocephalus cernua",17.2067,61.4569,"Percidae"," 27",2003
"11771","Gymnocephalus cernua",22.4556,65.8361,"Percidae"," 27",2003
"11772","Gymnocephalus cernua",18.6333,60.4153,"Percidae"," 27",2001
"11773","Gymnocephalus cernua",22.4944,65.8222,"Percidae"," 27",2002
"11774","Gymnocephalus cernua",16.6869,57.4203,"Percidae"," 27",1999
"11775","Gymnocephalus cernua",18.1208,60.4597,"Percidae"," 27",2001
"11776","Gymnocephalus cernua",16.6531,57.3919,"Percidae"," 27",2000
"11777","Gymnocephalus cernua",18.1231,60.4569,"Percidae"," 27",2002
"11778","Gymnocephalus cernua",16.6744,57.4214,"Percidae"," 27",2001
"11779","Gymnocephalus cernua",16.6767,57.4253,"Percidae"," 27",2003
"11780","Gymnocephalus cernua",18.1414,60.4539,"Percidae"," 27",2001
"11781","Gymnocephalus cernua",16.6772,57.4228,"Percidae"," 27",1998
"11782","Gymnocephalus cernua",16.6561,57.4025,"Percidae"," 27",1991
"11783","Gymnocephalus cernua",20.9014,63.6861,"Percidae"," 27",1993
"11784","Gymnocephalus cernua",15.45,56.15,"Percidae"," 27",1995
"11785","Gymnocephalus cernua",16.6603,57.4014,"Percidae"," 27",1996
"11786","Gymnocephalus cernua",19.7844,63.52,"Percidae"," 27",2003
"11787","Gymnocephalus cernua",19.7972,63.5467,"Percidae"," 27",2003
"11788","Gymnocephalus cernua",16.5969,57.1036,"Percidae"," 27",2001
"11789","Gymnocephalus cernua",19.9186,63.5822,"Percidae"," 27",1996
"11790","Gymnocephalus cernua",18.85,59.5528,"Percidae"," 27",2002
"11791","Gymnocephalus cernua",18.6042,60.1764,"Percidae"," 27",1996
"11792","Gymnocephalus cernua",18.8517,59.5681,"Percidae"," 27",2002
"11793","Gymnocephalus cernua",16.6619,57.3872,"Percidae"," 27",1994
"11794","Gymnocephalus cernua",20.8667,63.6861,"Percidae"," 27",2003
"11795","Gymnocephalus cernua",22.4306,65.8333,"Percidae"," 27",1999
"11796","Gymnocephalus cernua",22.4194,65.8389,"Percidae"," 27",2002
"11797","Gymnocephalus cernua",15.5189,56.1406,"Percidae"," 27",2001
"11798","Gymnocephalus cernua",16.775,58.005,"Percidae"," 27",2002
"11799","Gymnocephalus cernua",18.5944,60.1772,"Percidae"," 27",1994
"11800","Gymnocephalus cernua",18.1692,60.4242,"Percidae"," 27",2001
"11801","Gymnocephalus cernua",15.5114,56.1714,"Percidae"," 27",2001
"11802","Gymnocephalus cernua",18.1917,60.4344,"Percidae"," 27",1991
"11803","Gymnocephalus cernua",15.4961,56.1528,"Percidae"," 27",2001
"11804","Gymnocephalus cernua",18.1919,60.4356,"Percidae"," 27",1985
"11805","Gymnocephalus cernua",18.1856,60.4169,"Percidae"," 27",2002
"11806","Gymnocephalus cernua",20.93267,63.80215,"Percidae"," 27",2009
"11807","Gymnocephalus cernua",18.6514,60.4128,"Percidae"," 27",2001
"11808","Gymnocephalus cernua",19.8111,63.5442,"Percidae"," 27",2003
"11809","Gymnocephalus cernua",15.8331,56.0786,"Percidae"," 27",2002
"11810","Gymnocephalus cernua",18.625,60.1531,"Percidae"," 27",2003
"11811","Gymnocephalus cernua",18.6028,60.1558,"Percidae"," 27",2003
"11812","Gymnocephalus cernua",18.6306,60.1553,"Percidae"," 27",2002
"11813","Gymnocephalus cernua",19.7881,63.5269,"Percidae"," 27",2003
"11814","Gymnocephalus cernua",19.8147,63.5397,"Percidae"," 27",2002
"11815","Gymnocephalus cernua",16.7975,58.0181,"Percidae"," 27",1999
"11816","Gymnocephalus cernua",15.52,56.1625,"Percidae"," 27",2001
"11817","Gymnocephalus cernua",16.7439,58.0033,"Percidae"," 27",2002
"11818","Gymnocephalus cernua",16.7103,57.5072,"Percidae"," 27",2002
"11819","Gymnocephalus cernua",16.7708,58.0031,"Percidae"," 27",2001
"11820","Gymnocephalus cernua",16.7767,58.0256,"Percidae"," 27",2001
"11821","Gymnocephalus cernua",16.7611,58.0186,"Percidae"," 27",1995
"11822","Gymnocephalus cernua",16.5833,57.0417,"Percidae"," 27",1996
"11823","Gymnocephalus cernua",16.5894,57.0608,"Percidae"," 27",2002
"11824","Gymnocephalus cernua",15.4306,56.1417,"Percidae"," 27",1995
"11825","Gymnocephalus cernua",19.8722,63.5128,"Percidae"," 27",2002
"11826","Gymnocephalus cernua",16.6608,57.4014,"Percidae"," 27",2003
"11827","Gymnocephalus cernua",15.4139,56.1361,"Percidae"," 27",1995
"11828","Gymnocephalus cernua",16.5517,57.0186,"Percidae"," 27",1995
"11829","Gymnocephalus cernua",15.4528,56.1347,"Percidae"," 27",1995
"11830","Gymnocephalus cernua",20.8781,63.6919,"Percidae"," 27",2003
"11831","Gymnocephalus cernua",15.4583,56.1511,"Percidae"," 27",2001
"11832","Gymnocephalus cernua",15.4694,56.1575,"Percidae"," 27",2001
"11833","Gymnocephalus cernua",15.5206,56.1528,"Percidae"," 27",2001
"11834","Gymnocephalus cernua",20.8364,63.6728,"Percidae"," 27",2003
"11835","Gymnocephalus cernua",15.5269,56.1522,"Percidae"," 27",2001
"11836","Gymnocephalus cernua",19.8933,63.535,"Percidae"," 27",2003
"11837","Gymnocephalus cernua",20.8572,63.6714,"Percidae"," 27",2002
"11838","Gymnocephalus cernua",15.5464,56.1606,"Percidae"," 27",2001
"11839","Gymnocephalus cernua",16.6725,57.4222,"Percidae"," 27",2003
"11840","Gymnocephalus cernua",18.6611,60.1722,"Percidae"," 27",2000
"11841","Gymnocephalus cernua",20.8506,63.6886,"Percidae"," 27",2003
"11842","Gymnocephalus cernua",15.4417,56.1389,"Percidae"," 27",1997
"11843","Gymnocephalus cernua",15.4417,56.1167,"Percidae"," 27",1995
"11844","Gymnocephalus cernua",18.6064,60.1772,"Percidae"," 27",2003
"11845","Gymnocephalus cernua",15.4167,56.1417,"Percidae"," 27",1995
"11846","Gymnocephalus cernua",18.0414,58.9692,"Percidae"," 27",1994
"11847","Gymnocephalus cernua",18.0383,58.9717,"Percidae"," 27",1993
"11848","Gymnocephalus cernua",17.2542,61.0167,"Percidae"," 27",1998
"11849","Gymnocephalus cernua",18.6181,60.16,"Percidae"," 27",1993
"11850","Gymnocephalus cernua",16.5914,57.0769,"Percidae"," 27",1999
"11851","Gymnocephalus cernua",18.1561,60.4425,"Percidae"," 27",2003
"11852","Gymnocephalus cernua",18.0456,58.955,"Percidae"," 27",1999
"11853","Gymnocephalus cernua",15.5228,56.1419,"Percidae"," 27",2001
"11854","Gymnocephalus cernua",16.6033,57.0719,"Percidae"," 27",1995
"11855","Gymnocephalus cernua",16.5856,57.0842,"Percidae"," 27",1997
"11856","Gymnocephalus cernua",16.5778,57.0439,"Percidae"," 27",1995
"11857","Gymnocephalus cernua",18.1522,60.4417,"Percidae"," 27",2003
"11858","Gymnocephalus cernua",18.1975,60.4231,"Percidae"," 27",2001
"11859","Gymnocephalus cernua",16.6583,57.4006,"Percidae"," 27",2001
"11860","Gymnocephalus cernua",16.7536,58.0147,"Percidae"," 27",2002
"11861","Gymnocephalus cernua",19.8719,63.5164,"Percidae"," 27",2003
"11862","Gymnocephalus cernua",19.8503,63.5578,"Percidae"," 27",2003
"11863","Gymnocephalus cernua",18.6442,60.1594,"Percidae"," 27",1993
"11864","Gymnocephalus cernua",15.4389,56.1528,"Percidae"," 27",1995
"11865","Gymnocephalus cernua",19.8619,63.5472,"Percidae"," 27",2002
"11866","Gymnocephalus cernua",22.4694,65.8278,"Percidae"," 27",1995
"11867","Gymnocephalus cernua",18.8464,59.5725,"Percidae"," 27",2003
"11868","Gymnocephalus cernua",22.4389,65.8389,"Percidae"," 27",2002
"11869","Gymnocephalus cernua",19.8736,63.5294,"Percidae"," 27",2003
"11870","Gymnocephalus cernua",18.6478,60.4117,"Percidae"," 27",2001
"11871","Gymnocephalus cernua",18.1483,60.4519,"Percidae"," 27",2003
"11872","Gymnocephalus cernua",18.1403,60.4614,"Percidae"," 27",2002
"11873","Gymnocephalus cernua",19.9006,63.5597,"Percidae"," 27",1993
"11874","Gymnocephalus cernua",19.9019,63.5408,"Percidae"," 27",1993
"11875","Gymnocephalus cernua",19.8928,63.5383,"Percidae"," 27",2002
"11876","Gymnocephalus cernua",18.0628,58.9328,"Percidae"," 27",1999
"11877","Gymnocephalus cernua",18.1672,60.4367,"Percidae"," 27",2001
"11878","Gymnocephalus cernua",20.9028,63.6911,"Percidae"," 27",1991
"11879","Gymnocephalus cernua",20.8589,63.6786,"Percidae"," 27",2002
"11880","Gymnocephalus cernua",18.6386,60.4117,"Percidae"," 27",2001
"11881","Gymnocephalus cernua",18.6569,60.4089,"Percidae"," 27",2001
"11882","Gymnocephalus cernua",18.6478,60.4128,"Percidae"," 27",2001
"11883","Gymnocephalus cernua",18.6497,60.4117,"Percidae"," 27",2001
"11884","Gymnocephalus cernua",20.8833,63.6883,"Percidae"," 27",1991
"11885","Gymnocephalus cernua",18.6211,60.1769,"Percidae"," 27",2002
"11886","Gymnocephalus cernua",18.6236,60.1722,"Percidae"," 27",2003
"11887","Gymnocephalus cernua",20.8919,63.6831,"Percidae"," 27",2003
"11888","Gymnocephalus cernua",18.1378,60.4456,"Percidae"," 27",2001
"11889","Gymnocephalus cernua",20.8792,63.6939,"Percidae"," 27",1997
"11890","Gymnocephalus cernua",20.8775,63.69,"Percidae"," 27",2003
"11891","Gymnocephalus cernua",18.1792,60.4206,"Percidae"," 27",2001
"11892","Gymnocephalus cernua",18.1672,60.4392,"Percidae"," 27",2003
"11893","Gymnocephalus cernua",18.1558,60.4361,"Percidae"," 27",2001
"11894","Gymnocephalus cernua",18.155,60.4308,"Percidae"," 27",2001
"11895","Gymnocephalus cernua",20.8708,63.69,"Percidae"," 27",2003
"11896","Gymnocephalus cernua",18.6344,60.1569,"Percidae"," 27",2002
"11897","Gymnocephalus cernua",20.9097,63.6872,"Percidae"," 27",1989
"11898","Gymnocephalus cernua",16.7,57.4236,"Percidae"," 27",1997
"11899","Gymnocephalus cernua",20.9108,63.6853,"Percidae"," 27",2002
"11900","Gymnocephalus cernua",18.1558,60.4333,"Percidae"," 27",2003
"11901","Gymnocephalus cernua",18.1267,60.4514,"Percidae"," 27",2001
"11902","Gymnocephalus cernua",18.6017,60.1603,"Percidae"," 27",1993
"11903","Gymnocephalus cernua",20.8981,63.6853,"Percidae"," 27",2000
"11904","Gymnocephalus cernua",20.9042,63.6869,"Percidae"," 27",1990
"11905","Gymnocephalus cernua",18.655,60.4056,"Percidae"," 27",2001
"11906","Gymnocephalus cernua",20.9003,63.6847,"Percidae"," 27",1997
"11907","Gymnocephalus cernua",18.19,60.4431,"Percidae"," 27",1994
"11908","Gymnocephalus cernua",16.6583,57.4008,"Percidae"," 27",1990
"11909","Gymnocephalus cernua",16.8028,58.0308,"Percidae"," 27",1997
"11910","Gymnocephalus cernua",16.5847,57.0353,"Percidae"," 27",1995
"11911","Gymnocephalus cernua",16.5708,57.0247,"Percidae"," 27",1995
"11912","Gymnocephalus cernua",16.5578,57.0203,"Percidae"," 27",1997
"11913","Gymnocephalus cernua",15.4417,56.1333,"Percidae"," 27",1994
"11914","Gymnocephalus cernua",18.6472,60.15,"Percidae"," 27",1997
"11915","Gymnocephalus cernua",16.65,57.3917,"Percidae"," 27",1992
"11916","Gymnocephalus cernua",18.1814,60.4125,"Percidae"," 27",2001
"11917","Gymnocephalus cernua",15.5256,56.1714,"Percidae"," 27",2001
"11918","Gymnocephalus cernua",20.8578,63.685,"Percidae"," 27",2003
"11919","Gymnocephalus cernua",18.6253,60.1925,"Percidae"," 27",1993
"11920","Gymnocephalus cernua",16.6556,57.3864,"Percidae"," 27",1996
"11921","Gymnocephalus cernua",15.4528,56.1194,"Percidae"," 27",1997
"11922","Gymnocephalus cernua",15.4714,56.1547,"Percidae"," 27",2001
"11923","Gymnocephalus cernua",18.2056,60.4356,"Percidae"," 27",1990
"11924","Gymnocephalus cernua",16.5861,57.0775,"Percidae"," 27",2002
"11925","Gymnocephalus cernua",22.4167,65.8556,"Percidae"," 27",2002
"11926","Gymnocephalus cernua",19.86,63.53,"Percidae"," 27",2002
"11927","Gymnocephalus cernua",16.9811,58.4161,"Percidae"," 27",2002
"11928","Gymnocephalus cernua",19.8222,63.5461,"Percidae"," 27",2002
"11929","Gymnocephalus cernua",16.7733,58.0033,"Percidae"," 27",2000
"11930","Gymnocephalus cernua",16.5989,57.1031,"Percidae"," 27",2000
"11931","Gymnocephalus cernua",16.7733,58.0222,"Percidae"," 27",2003
"11932","Gymnocephalus cernua",15.522681,56.11371,"Percidae"," 27",2017
"11933","Gymnocephalus cernua",16.5908,57.0528,"Percidae"," 27",2000
"11934","Gymnocephalus cernua",18.6556,60.4208,"Percidae"," 27",1995
"11935","Gymnocephalus cernua",16.5517,57.0197,"Percidae"," 27",2001
"11936","Gymnocephalus cernua",16.785,58.0036,"Percidae"," 27",2002
"11937","Gymnocephalus cernua",18.1542,60.4497,"Percidae"," 27",1987
"11938","Gymnocephalus cernua",18.1536,60.4539,"Percidae"," 27",2003
"11939","Gymnocephalus cernua",18.6564,60.4306,"Percidae"," 27",1995
"11940","Gymnocephalus cernua",18.6686,60.4233,"Percidae"," 27",1996
"11941","Gymnocephalus cernua",18.6494,60.4153,"Percidae"," 27",1994
"11942","Gymnocephalus cernua",18.6419,60.4231,"Percidae"," 27",1995
"11943","Gymnocephalus cernua",19.8758,63.5422,"Percidae"," 27",2003
"11944","Gymnocephalus cernua",16.7733,58.0067,"Percidae"," 27",1991
"11945","Gymnocephalus cernua",19.8542,63.5428,"Percidae"," 27",2002
"11946","Gymnocephalus cernua",16.7811,58.0069,"Percidae"," 27",1991
"11947","Gymnocephalus cernua",16.5578,57.0206,"Percidae"," 27",2003
