"species","Long","Lat","Family","FAO_AREA","Year"
"896","Coregonus clupeaformis",-134.5,69.48333,"Salmonidae"," 18",1980
"897","Coregonus clupeaformis",-133.0161,69.48833,"Salmonidae"," 18",1980
"898","Coregonus clupeaformis",-138.916121,69.568179,"Salmonidae"," 18",2010
"899","Coregonus clupeaformis",-133.8833,69.51667,"Salmonidae"," 18",1980
"900","Coregonus clupeaformis",-132.6667,69.66667,"Salmonidae"," 18",1980
"901","Coregonus clupeaformis",-133.0061,69.48833,"Salmonidae"," 18",1980
"902","Coregonus clupeaformis",-133.0061,69.48167,"Salmonidae"," 18",1980
"903","Coregonus clupeaformis",-133.8667,69.4,"Salmonidae"," 18",1980
"904","Coregonus clupeaformis",-132.5167,69.65,"Salmonidae"," 18",1987
"905","Coregonus clupeaformis",-139.7042,69.59306,"Salmonidae"," 18",1990
"906","Coregonus clupeaformis",-133.0097,69.48972,"Salmonidae"," 18",1982
"907","Coregonus clupeaformis",-131.3333,69.31944,"Salmonidae"," 18",1981
"908","Coregonus clupeaformis",-132.2,69.73333,"Salmonidae"," 18",1990
"909","Coregonus clupeaformis",-133.0667,69.45,"Salmonidae"," 18",2004
"910","Coregonus clupeaformis",-137.3667,68.98333,"Salmonidae"," 18",1987
"911","Coregonus clupeaformis",-135.6833,69.43333,"Salmonidae"," 18",1990
"912","Coregonus clupeaformis",-136.15,69.11667,"Salmonidae"," 18",1987
"913","Coregonus clupeaformis",-139.1167,69.51667,"Salmonidae"," 18",1985
"914","Coregonus clupeaformis",-130.9167,69.45,"Salmonidae"," 18",1982
"915","Coregonus clupeaformis",-134.5333,69.63333,"Salmonidae"," 18",1980
"916","Coregonus clupeaformis",-130.9,69.525,"Salmonidae"," 18",1998
"917","Coregonus clupeaformis",-135.6667,68.83333,"Salmonidae"," 18",1987
"918","Coregonus clupeaformis",-130.9833,69.36667,"Salmonidae"," 18",1983
"919","Coregonus clupeaformis",-138.5875,69.25417,"Salmonidae"," 18",1987
"920","Coregonus clupeaformis",-133.7833,69.66111,"Salmonidae"," 18",1990
"921","Coregonus clupeaformis",-130.8667,69.45,"Salmonidae"," 18",1990
"922","Coregonus clupeaformis",-138.4903,69.25,"Salmonidae"," 18",1987
"923","Coregonus clupeaformis",-138.919407,69.568217,"Salmonidae"," 18",2010
"924","Coregonus clupeaformis",-138.5,69.28333,"Salmonidae"," 18",1990
"925","Coregonus clupeaformis",-132.55,69.13333,"Salmonidae"," 18",1990
"926","Coregonus clupeaformis",-133.5833,69.55,"Salmonidae"," 18",1980
"927","Coregonus laurettae",-143.5984,70.10059,"Salmonidae"," 18",1988
"928","Coregonus laurettae",-156.567,71.35,"Salmonidae"," 18",1983
"929","Coregonus nasus",-134.65,69.48333,"Salmonidae"," 18",1980
"930","Coregonus nasus",-135.55,69.35,"Salmonidae"," 18",1995
"931","Coregonus nasus",-133,69.50694,"Salmonidae"," 18",1997
"932","Coregonus nasus",-135.7167,68.88333,"Salmonidae"," 18",1997
"933","Coregonus nasus",-133,69.575,"Salmonidae"," 18",1997
"934","Coregonus nasus",-133.7667,69.41667,"Salmonidae"," 18",1997
"935","Coregonus nasus",-135.7167,69.88333,"Salmonidae"," 18",1997
"936","Coregonus nasus",-135.6333,68.88333,"Salmonidae"," 18",1997
"937","Coregonus nasus",-132.6,69.73333,"Salmonidae"," 18",1997
"938","Coregonus nasus",-132.9667,69.61667,"Salmonidae"," 18",1997
"939","Coregonus nasus",-136.7167,68.91667,"Salmonidae"," 18",1997
"940","Coregonus nasus",-135.8833,69.25,"Salmonidae"," 18",1997
"941","Coregonus nasus",-136,69.20833,"Salmonidae"," 18",1985
"942","Coregonus nasus",-133,69.50833,"Salmonidae"," 18",1997
"943","Coregonus nasus",-133.7667,69.46667,"Salmonidae"," 18",1980
"944","Coregonus nasus",-148.3077,70.34788,"Salmonidae"," 18",1989
"945","Coregonus nasus",-133.2667,69.4,"Salmonidae"," 18",1997
"946","Coregonus nasus",-132.6522,69.71828,"Salmonidae"," 18",1998
"947","Coregonus nasus",-134.7833,68.93333,"Salmonidae"," 18",1997
"948","Coregonus nasus",-128.375,69.95,"Salmonidae"," 18",1989
"949","Coregonus nasus",-133.8833,69.35,"Salmonidae"," 18",1997
"950","Coregonus nasus",-128.9,69.83333,"Salmonidae"," 18",1997
"951","Coregonus nasus",-135.5333,68.83333,"Salmonidae"," 18",1997
"952","Coregonus nasus",-135.4167,68.75,"Salmonidae"," 18",1997
"953","Coregonus nasus",-133.7833,69.475,"Salmonidae"," 18",1997
"954","Coregonus nasus",-131.1667,69.93333,"Salmonidae"," 18",1987
"955","Coregonus nasus",-135.1937,69.76286,"Salmonidae"," 18",1998
"956","Coregonus nasus",-132.9667,69.51667,"Salmonidae"," 18",1997
"957","Coregonus nasus",-134.5833,69.06667,"Salmonidae"," 18",1997
"958","Coregonus nasus",-130.8833,69.33333,"Salmonidae"," 18",1997
"959","Coregonus nasus",-136.1986,68.96029,"Salmonidae"," 18",2006
"961","Coregonus sardinella",-155.6,70.9333,"Salmonidae"," 18",1981
"962","Coregonus sardinella",-139.2,69.53333,"Salmonidae"," 18",1987
"963","Coregonus sardinella",-138.9167,69.56667,"Salmonidae"," 18",1987
"964","Coregonus sardinella",-133.025,69.54667,"Salmonidae"," 18",1986
"965","Coregonus sardinella",-134.7833,69.7,"Salmonidae"," 18",1980
"966","Coregonus sardinella",-134.65,69.53333,"Salmonidae"," 18",1980
"967","Coregonus sardinella",-128.966667,69.716667,"Salmonidae"," 18",1989
"968","Coregonus sardinella",-134.8833,69.69028,"Salmonidae"," 18",1987
"969","Coregonus sardinella",-132.7167,69.66667,"Salmonidae"," 18",1986
"970","Coregonus sardinella",-132.5,69.68333,"Salmonidae"," 18",1980
"971","Coregonus sardinella",-134.3333,69.78333,"Salmonidae"," 18",1980
"972","Coregonus sardinella",-138.8833,69.56667,"Salmonidae"," 18",1985
"973","Coregonus sardinella",-133.1167,69.54167,"Salmonidae"," 18",2003
"974","Coregonus sardinella",-138,69.11667,"Salmonidae"," 18",1989
"975","Coregonus sardinella",-134.1333,69.55,"Salmonidae"," 18",1987
"976","Coregonus sardinella",-138.4333,69.30833,"Salmonidae"," 18",1987
"977","Coregonus sardinella",-128.9167,69.76667,"Salmonidae"," 18",1991
"978","Coregonus sardinella",-128.9667,69.71667,"Salmonidae"," 18",1989
"979","Coregonus sardinella",-133.5418,69.50968,"Salmonidae"," 18",2006
"980","Coregonus sardinella",-133.8333,69.93333,"Salmonidae"," 18",1986
"981","Coregonus sardinella",-138.3333,69.3,"Salmonidae"," 18",1989
"982","Coregonus sardinella",-161.548,63.75,"Salmonidae"," 67",2011
"983","Cottunculus microps",-138.493,70.298,"Psychrolutidae"," 18",2013
"984","Cottunculus microps",-139.26,70.298,"Psychrolutidae"," 18",2013
"985","Cottunculus microps",-159.580152,74.40195,"Psychrolutidae"," 18",2016
"986","Cottunculus microps",-166.00855,74.1228833,"Psychrolutidae"," 18",2009
"987","Cottunculus sadko",-141.0151,70.47069,"Psychrolutidae"," 18",2013
"988","Cottunculus sadko",-140.356,70.41509,"Psychrolutidae"," 18",2013
"989","Cottunculus sadko",-140.3903,70.34485,"Psychrolutidae"," 18",2013
"991","Eleginus gracilis",-168.62,67.541,"Gadidae"," 18",2008
"992","Eleginus gracilis",-162.99955,71.36359,"Gadidae"," 18",2015
"993","Eleginus gracilis",-160.386,70.67,"Gadidae"," 18",2011
"994","Eleginus gracilis",-170.962,66.928,"Gadidae"," 18",2009
"995","Eleginus gracilis",-138.4903,69.24722,"Gadidae"," 18",1987
"996","Eleginus gracilis",-168.6197,67.54135,"Gadidae"," 18",2008
"997","Eleginus gracilis",-154.4951,71.85122,"Gadidae"," 18",2011
"998","Eleginus gracilis",-154.49508,71.85122,"Gadidae"," 18",2011
"999","Eleginus gracilis",-139.3,69.55833,"Gadidae"," 18",1985
"1000","Eleginus gracilis",-130.25,69.81667,"Gadidae"," 18",1981
"1001","Eleginus gracilis",-138.9083,69.57083,"Gadidae"," 18",1985
"1002","Eleginus gracilis",-165.45,69.73334,"Gadidae"," 18",1983
"1003","Eleginus gracilis",-133.2917,69.66667,"Gadidae"," 18",1987
"1004","Eleginus gracilis",-139,69.56667,"Gadidae"," 18",1985
"1005","Eleginus gracilis",-132.72,69.67333,"Gadidae"," 18",1986
"1006","Eleginus gracilis",-166.389999,69.019997,"Gadidae"," 18",2015
"1007","Eleginus gracilis",-168.5016,68.99695,"Gadidae"," 18",2012
"1008","Eleginus gracilis",-164.998,69.645,"Gadidae"," 18",2007
"1009","Eleginus gracilis",-159.3811,70.89509,"Gadidae"," 18",2015
"1010","Eleginus gracilis",-164.7489,70.49798,"Gadidae"," 18",2008
"1011","Eleginus gracilis",-165.21,67.1317,"Gadidae"," 18",1980
"1012","Eleginus gracilis",-166,66.54,"Gadidae"," 18",2013
"1013","Eleginus gracilis",-164.749,70.498,"Gadidae"," 18",2008
"1014","Eleginus gracilis",-166.0862,67.065,"Gadidae"," 18",2007
"1015","Eleginus gracilis",-133.1083,69.51167,"Gadidae"," 18",1987
"1016","Eleginus gracilis",-131.17,69.99167,"Gadidae"," 18",1985
"1017","Eleginus gracilis",-166.39,69.02,"Gadidae"," 18",2013
"1018","Eleginus gracilis",-160.5667,70.51667,"Gadidae"," 18",1983
"1019","Eleginus gracilis",-154.4951,71.8512,"Gadidae"," 18",2011
"1020","Eleginus gracilis",-164.18,69.51,"Gadidae"," 18",2013
"1021","Eleginus gracilis",-132.6167,69.825,"Gadidae"," 18",1984
"1022","Eleginus gracilis",-134.3333,69.76667,"Gadidae"," 18",1980
"1023","Eleginus gracilis",-164.1334,70.73334,"Gadidae"," 18",1983
"1024","Eleginus gracilis",-138.9667,69.53333,"Gadidae"," 18",1985
"1025","Eleginus gracilis",-168.619995,67.540001,"Gadidae"," 18",2008
"1026","Eleginus gracilis",-160.6849,70.8357,"Gadidae"," 18",2011
"1027","Eleginus gracilis",-138.9917,69.57083,"Gadidae"," 18",1985
"1028","Eleginus gracilis",-166,67.01,"Gadidae"," 18",2013
"1029","Eleginus gracilis",-136.15,69.56833,"Gadidae"," 18",2003
"1030","Eleginus gracilis",-165.9334,69.73334,"Gadidae"," 18",1983
"1031","Eleginus gracilis",-166.279999,70.18,"Gadidae"," 18",2008
"1032","Eleginus gracilis",-138.4667,69.26667,"Gadidae"," 18",1987
"1033","Eleginus gracilis",-139.05,69.54167,"Gadidae"," 18",1985
"1034","Eleginus gracilis",-138.9167,69.55,"Gadidae"," 18",1985
"1035","Eleginus gracilis",-160.07,71,"Gadidae"," 18",2013
"1036","Eleginus gracilis",-134.1667,69.63333,"Gadidae"," 18",1980
"1037","Eleginus gracilis",-166.7525,70.48128,"Gadidae"," 18",2008
"1038","Eleginus gracilis",-153.923,71.724,"Gadidae"," 18",2011
"1039","Eleginus gracilis",-133.1567,69.53667,"Gadidae"," 18",1987
"1040","Eleginus gracilis",-165.9394,70.57372,"Gadidae"," 18",2008
"1041","Eleginus gracilis",-165,69.639999,"Gadidae"," 18",2007
"1042","Eleginus gracilis",-139.25,69.53333,"Gadidae"," 18",1985
"1043","Eleginus gracilis",-128.35,70.5,"Gadidae"," 18",1981
"1044","Eleginus gracilis",-164,64.21667,"Gadidae"," 67",2002
"1045","Eleginus gracilis",-166.7333,65.3,"Gadidae"," 67",2006
"1046","Eleginus gracilis",-165.3302,63.99078,"Gadidae"," 67",2010
"1047","Eleginus gracilis",-165.6483,63.98167,"Gadidae"," 67",1982
"1048","Eleginus gracilis",-168.335,65.613,"Gadidae"," 67",2009
"1049","Eleginus gracilis",-167.8683,64.4817,"Gadidae"," 67",1980
"1050","Eleginus gracilis",-168.335333,65.612967,"Gadidae"," 67",2009
"1051","Eleginus gracilis",-164.558,63.68882,"Gadidae"," 67",2010
"1052","Eleginus gracilis",-168.3353,65.61297,"Gadidae"," 67",2009
"1053","Eleginus gracilis",-168.06,65.12,"Gadidae"," 67",2007
"1054","Eleginus gracilis",-167.059998,62.18,"Gadidae"," 67",2015
"1055","Eleginus gracilis",-164.5493,64.1047,"Gadidae"," 67",2011
"1056","Enophrys diceraus",-166.820007,68.860001,"Cottidae"," 18",2007
"1057","Enophrys diceraus",-166.424464,68.900266,"Cottidae"," 18",2017
"1058","Enophrys diceraus",-167.1,68.35,"Cottidae"," 18",2004
"1059","Enophrys diceraus",-162.0198,70.705,"Cottidae"," 18",2011
"1060","Enophrys diceraus",-166.7323,69.2046,"Cottidae"," 18",2010
"1061","Enophrys diceraus",-164,64.2167,"Cottidae"," 67",2002
"1062","Enophrys diceraus",-166.04002,63.65072,"Cottidae"," 67",2010
"1063","Enophrys diceraus",-166.02893,63.98262,"Cottidae"," 67",2010
"1064","Enophrys diceraus",-167.5833,65.0167,"Cottidae"," 67",2006
"1065","Enophrys diceraus",-164.55712,64.00382,"Cottidae"," 67",2010
"1066","Enophrys diceraus",-162.30207,64.01867,"Cottidae"," 67",2010
"1067","Enophrys diceraus",-168.3002,63.978,"Cottidae"," 67",2010
"1068","Enophrys diceraus",-163.523333,64.148333,"Cottidae"," 67",1982
"1069","Enophrys diceraus",-163.85105,63.66763,"Cottidae"," 67",2010
"1070","Enophrys diceraus",-167.60737,64.68485,"Cottidae"," 67",2010
"1071","Eumesogrammus praecisus",-174.814067,71.418267,"Stichaeidae"," 18",2009
"1072","Eumesogrammus praecisus",-169.0817,65.92894,"Stichaeidae"," 18",2009
"1073","Eumesogrammus praecisus",-168.405,69.999,"Stichaeidae"," 18",2007
"1074","Eumesogrammus praecisus",-149.368,71.211,"Stichaeidae"," 18",2011
"1075","Eumesogrammus praecisus",-149.3684,71.21112,"Stichaeidae"," 18",2011
"1076","Eumesogrammus praecisus",-153.4167,71.80053,"Stichaeidae"," 18",2011
"1077","Eumesogrammus praecisus",-162.1843,71.4916,"Stichaeidae"," 18",2017
"1078","Eumesogrammus praecisus",-166.1296,71.08502,"Stichaeidae"," 18",2008
"1079","Eumesogrammus praecisus",-168.5746,65.8036,"Stichaeidae"," 18",2007
"1080","Eumesogrammus praecisus",-174.8141,71.41827,"Stichaeidae"," 18",2009
"1081","Eumesogrammus praecisus",-161.1154,70.6924,"Stichaeidae"," 18",2011
"1082","Eumesogrammus praecisus",-153.409,71.797,"Stichaeidae"," 18",2011
"1083","Eumesogrammus praecisus",-167.683333,65.35,"Stichaeidae"," 67",2006
"1084","Eumesogrammus praecisus",-168.550301,65.694733,"Stichaeidae"," 67",2018
"1085","Eumesogrammus praecisus",-168.610001,65.730003,"Stichaeidae"," 67",2007
"1086","Eumesogrammus praecisus",-170.5972,64.3373,"Stichaeidae"," 67",2010
"1087","Eumicrotremus andriashevi",-159.5,71,"Cyclopteridae"," 18",1991
"1088","Eumicrotremus andriashevi",-169.04827,64.01918,"Cyclopteridae"," 67",2010
"1089","Eumicrotremus andriashevi",-169.09796,65.02583,"Cyclopteridae"," 67",2017
"1090","Eumicrotremus andriashevi",-169.12482,64.30527,"Cyclopteridae"," 67",2010
"1091","Eumicrotremus derjugini",-145.0877,70.45212,"Cyclopteridae"," 18",2011
"1092","Eumicrotremus derjugini",-151.30923,71.36095,"Cyclopteridae"," 18",2011
"1093","Eumicrotremus derjugini",-151.1,71.326,"Cyclopteridae"," 18",2012
"1094","Eumicrotremus derjugini",-150.4104,71.25197,"Cyclopteridae"," 18",2011
"1095","Eumicrotremus derjugini",-152.31,71.28,"Cyclopteridae"," 18",2008
"1096","Eumicrotremus derjugini",-151.3092,71.36095,"Cyclopteridae"," 18",2011
"1097","Eumicrotremus derjugini",-151.1,71.3261,"Cyclopteridae"," 18",2012
"1098","Eumicrotremus derjugini",-153.1169,71.24567,"Cyclopteridae"," 18",2011
"1099","Eumicrotremus derjugini",-138.4789,69.66472,"Cyclopteridae"," 18",1986
"1100","Eumicrotremus derjugini",-152.00865,71.34422,"Cyclopteridae"," 18",2011
"1101","Eumicrotremus derjugini",-151.99,71.354,"Cyclopteridae"," 18",2008
"1102","Eumicrotremus derjugini",-138.5,69.66667,"Cyclopteridae"," 18",1986
"1103","Eumicrotremus derjugini",-152.2033,71.51308,"Cyclopteridae"," 18",2008
"1104","Eumicrotremus derjugini",-138.4986,69.65944,"Cyclopteridae"," 18",1986
"1105","Eumicrotremus derjugini",-152.0086,71.34422,"Cyclopteridae"," 18",2011
"1106","Eumicrotremus spinosus",-133.033333333,69.4666666667,"Cyclopteridae"," 18",1981
"1111","Eurymen gyrinus",-170.440002,64.489998,"Psychrolutidae"," 67",2007
"1112","Gadus chalcogrammus",-163.088,72.5028,"Gadidae"," 18",2017
"1113","Gadus chalcogrammus",-165.08,66.7783,"Gadidae"," 18",1980
"1114","Gadus chalcogrammus",-168.339996,67.870003,"Gadidae"," 18",2009
"1115","Gadus chalcogrammus",-168.341,67.866,"Gadidae"," 18",2009
"1116","Gadus chalcogrammus",-152.3137,71.28101,"Gadidae"," 18",2008
"1117","Gadus chalcogrammus",-160.65,71.48,"Gadidae"," 18",2012
"1118","Gadus chalcogrammus",-166.0334,68.03334,"Gadidae"," 18",1983
"1119","Gadus chalcogrammus",-166.7666,69.66667,"Gadidae"," 18",1983
"1120","Gadus chalcogrammus",-168.479996,66.010002,"Gadidae"," 18",2007
"1121","Gadus chalcogrammus",-154.4123,71.97732,"Gadidae"," 18",2008
"1122","Gadus chalcogrammus",-174.434,72.9206,"Gadidae"," 18",2012
"1123","Gadus chalcogrammus",-172.7433,70.89333,"Gadidae"," 18",2004
"1124","Gadus chalcogrammus",-168.49,71.47,"Gadidae"," 18",2012
"1125","Gadus chalcogrammus",-168.7935,69.03468,"Gadidae"," 18",2012
"1126","Gadus chalcogrammus",-158.82,71.98,"Gadidae"," 18",2012
"1127","Gadus chalcogrammus",-166.3334,69.36666,"Gadidae"," 18",1983
"1128","Gadus chalcogrammus",-160.2184,72.4716,"Gadidae"," 18",2017
"1129","Gadus chalcogrammus",-154.9833,71.74145,"Gadidae"," 18",2008
"1130","Gadus chalcogrammus",-154.46,71.81,"Gadidae"," 18",2008
"1131","Gadus chalcogrammus",-166.55,66.3417,"Gadidae"," 18",1980
"1132","Gadus chalcogrammus",-154.41,71.98,"Gadidae"," 18",2008
"1133","Gadus chalcogrammus",-167.0565,68.29335,"Gadidae"," 18",2009
"1134","Gadus chalcogrammus",-174.4335,72.92065,"Gadidae"," 18",2012
"1135","Gadus chalcogrammus",-166.988,69.238,"Gadidae"," 18",2007
"1136","Gadus chalcogrammus",-154.410004,71.980003,"Gadidae"," 18",2008
"1137","Gadus chalcogrammus",-168.341,67.86577,"Gadidae"," 18",2009
"1138","Gadus chalcogrammus",-160.879,70.487,"Gadidae"," 18",2011
"1139","Gadus chalcogrammus",-155.050003,71.580002,"Gadidae"," 18",2008
"1140","Gadus chalcogrammus",-167.3667,66.5133,"Gadidae"," 18",1980
"1141","Gadus chalcogrammus",-167.9666,69.75,"Gadidae"," 18",1983
"1142","Gadus chalcogrammus",-167.2202,68.40983,"Gadidae"," 18",2012
"1143","Gadus chalcogrammus",-168.7935,69.034683,"Gadidae"," 18",2012
"1144","Gadus chalcogrammus",-154.968,71.88011,"Gadidae"," 18",2008
"1145","Gadus chalcogrammus",-154.509995,71.68,"Gadidae"," 18",2008
"1146","Gadus chalcogrammus",-154.4871,71.67574,"Gadidae"," 18",2008
"1147","Gadus chalcogrammus",-174.7833,71.38333,"Gadidae"," 18",2004
"1148","Gadus chalcogrammus",-170.9619,66.92777,"Gadidae"," 18",2009
"1149","Gadus chalcogrammus",-160.43,71.98,"Gadidae"," 18",2012
"1150","Gadus chalcogrammus",-168.483,66.008,"Gadidae"," 18",2007
"1151","Gadus chalcogrammus",-168.315,67.87833,"Gadidae"," 18",2004
"1152","Gadus chalcogrammus",-168.041,65.115,"Gadidae"," 67",2007
"1153","Gadus chalcogrammus",-166.98,63.97,"Gadidae"," 67",2012
"1154","Gadus chalcogrammus",-165.9595,62.53281,"Gadidae"," 67",2015
"1155","Gadus chalcogrammus",-167.335,61.5,"Gadidae"," 67",2006
"1156","Gadus chalcogrammus",-167.0017,62.5,"Gadidae"," 67",2009
"1157","Gadus chalcogrammus",-167.01,63.48,"Gadidae"," 67",2012
"1158","Gadus chalcogrammus",-167.9344,63.08333,"Gadidae"," 67",1996
"1159","Gadus chalcogrammus",-167.9525,63.06722,"Gadidae"," 67",1996
"1160","Gadus chalcogrammus",-168.49,61.75,"Gadidae"," 67",2009
"1161","Gadus chalcogrammus",-168.5017,63.2067,"Gadidae"," 67",1980
"1162","Gadus chalcogrammus",-169.8567,62.19333,"Gadidae"," 67",2007
"1163","Gadus chalcogrammus",-167,63.50167,"Gadidae"," 67",2010
"1164","Gadus chalcogrammus",-168.1467,61.7867,"Gadidae"," 67",1980
"1165","Gadus chalcogrammus",-166,63.48,"Gadidae"," 67",2012
"1166","Gadus chalcogrammus",-169.0167,61.5,"Gadidae"," 67",2007
"1167","Gadus chalcogrammus",-167.05,64.51,"Gadidae"," 67",2012
"1168","Gadus chalcogrammus",-167.0233,62.99833,"Gadidae"," 67",2006
"1169","Gadus chalcogrammus",-168.01,64.52,"Gadidae"," 67",2012
"1170","Gadus chalcogrammus",-168.0033,63.50167,"Gadidae"," 67",2009
"1171","Gadus chalcogrammus",-167.936,65.059,"Gadidae"," 67",2011
"1172","Gadus chalcogrammus",-167.1417,61.7217,"Gadidae"," 67",1980
"1173","Gadus chalcogrammus",-169.0067,65.00333,"Gadidae"," 67",2010
"1174","Gadus chalcogrammus",-168.4717,61.75167,"Gadidae"," 67",2008
"1175","Gadus chalcogrammus",-167.7133,63,"Gadidae"," 67",2009
"1176","Gadus chalcogrammus",-168.0407,65.1154,"Gadidae"," 67",2007
"1177","Gadus chalcogrammus",-167.9983,62,"Gadidae"," 67",2010
"1178","Gadus chalcogrammus",-167.009995,63.48,"Gadidae"," 67",2012
"1179","Gadus chalcogrammus",-167.9356,65.0593,"Gadidae"," 67",2011
"1180","Gadus chalcogrammus",-167.01,62.99833,"Gadidae"," 67",2009
"1181","Gadus chalcogrammus",-167.0033,63.99667,"Gadidae"," 67",2006
"1182","Gadus macrocephalus",-168.5521,68.4698,"Gadidae"," 18",2017
"1184","Gadus macrocephalus",-130.3333,69.75,"Gadidae"," 18",1991
"1186","Gadus macrocephalus",-167.1152,69.50045,"Gadidae"," 18",2012
"1188","Gadus macrocephalus",-165.7999,67.9502,"Gadidae"," 18",2017
"1190","Gadus macrocephalus",-164.7483,66.9338,"Gadidae"," 18",2017
"1192","Gadus macrocephalus",-167.0812,69.4969,"Gadidae"," 18",2017
"1194","Gadus macrocephalus",-165.7024,68.9898,"Gadidae"," 18",2017
"1196","Gadus macrocephalus",-130.333,69.75,"Gadidae"," 18",1991
"1198","Gadus macrocephalus",-164.960007,67,"Gadidae"," 18",2007
"1200","Gadus macrocephalus",-168.8512,64.6872,"Gadidae"," 67",2003
"1201","Gadus morhua",37.116667,77.416667,"Gadidae"," 27",1991
"1216","Gadus morhua",35.816667,69.466667,"Gadidae"," 27",1993
"1231","Gadus morhua",37.983333,71.466667,"Gadidae"," 27",1985
"1246","Gadus morhua",33.3667,66.5167,"Gadidae"," 27",1986
"1261","Gadus morhua",37.833333,71.416667,"Gadidae"," 27",1985
"1276","Gasterosteus aculeatus",-167.039993286,69.0070037842,"Gasterosteidae"," 18",2007
"1277","Gasterosteus aculeatus",-167.92300415,68.5110015869,"Gasterosteidae"," 18",2007
"1278","Gasterosteus aculeatus",-133.583333333,69.55,"Gasterosteidae"," 18",1980
"1279","Gasterosteus aculeatus",-167.039993,69.010002,"Gasterosteidae"," 18",2007
"1280","Gasterosteus aculeatus",-167.919998,68.510002,"Gasterosteidae"," 18",2007
"1281","Gasterosteus aculeatus",-167.0398,69.0073,"Gasterosteidae"," 18",2007
"1282","Gasterosteus aculeatus",-167.0398,69.0074,"Gasterosteidae"," 18",2007
"1283","Gasterosteus aculeatus",33.27722,66.70861,"Gasterosteidae"," 27",2011
"1284","Gasterosteus aculeatus",-165.304278,64.483234,"Gasterosteidae"," 67",2019
"1285","Gasterosteus aculeatus",-165.166667,62.5225,"Gasterosteidae"," 67",1985
"1286","Gymnelus hemifasciatus",-163.2785,70.8112,"Zoarcidae"," 18",2007
"1287","Gymnelus hemifasciatus",-149.5722,70.96015,"Zoarcidae"," 18",2011
"1288","Gymnelus hemifasciatus",-163.6667,71.6,"Zoarcidae"," 18",1991
"1289","Gymnelus hemifasciatus",-151.100006,71.169998,"Zoarcidae"," 18",2012
"1290","Gymnelus hemifasciatus",-155.029999,71.589996,"Zoarcidae"," 18",2011
"1291","Gymnelus hemifasciatus",-163.279999,70.809998,"Zoarcidae"," 18",2007
"1292","Gymnelus hemifasciatus",-174.820007,71.419998,"Zoarcidae"," 18",2009
"1293","Gymnelus hemifasciatus",-145.089996,70.449997,"Zoarcidae"," 18",2011
"1294","Gymnelus hemifasciatus",-163.66667,71.6,"Zoarcidae"," 18",1991
"1295","Gymnelus hemifasciatus",-160.9716,71.0665,"Zoarcidae"," 18",2011
"1296","Gymnelus hemifasciatus",-163.373,71.4892,"Zoarcidae"," 18",2009
"1297","Gymnelus hemifasciatus",-151.100006,71.330002,"Zoarcidae"," 18",2012
"1298","Gymnelus hemifasciatus",-167.1639,70.05983,"Zoarcidae"," 18",2008
"1299","Gymnelus hemifasciatus",-153.559998,71.510002,"Zoarcidae"," 18",2011
"1300","Gymnelus hemifasciatus",-163.880005,69.82,"Zoarcidae"," 18",2010
"1301","Gymnelus hemifasciatus",-168.025,69.504,"Zoarcidae"," 18",2007
"1302","Gymnelus hemifasciatus",-165.2526,70.8995,"Zoarcidae"," 18",2009
"1303","Gymnelus hemifasciatus",-157.199997,71.300003,"Zoarcidae"," 18",2011
"1304","Gymnelus hemifasciatus",178.2115833,70.4133083,"Zoarcidae"," 18",2009
"1305","Gymnelus hemifasciatus",-163.8401,71.4933,"Zoarcidae"," 18",2017
"1306","Gymnelus hemifasciatus",-165.4268,70.99608,"Zoarcidae"," 18",2012
"1307","Gymnelus hemifasciatus",-163.369995,71.489998,"Zoarcidae"," 18",2009
"1308","Gymnelus hemifasciatus",-167.160004,70.059998,"Zoarcidae"," 18",2008
"1309","Gymnelus hemifasciatus",-160.2111,71.1664,"Zoarcidae"," 18",2011
"1310","Gymnelus hemifasciatus",-164.0667,69.86667,"Zoarcidae"," 18",1983
"1311","Gymnelus hemifasciatus",-149.570007,70.959999,"Zoarcidae"," 18",2011
"1312","Gymnelus hemifasciatus",-162.2258,71.3486,"Zoarcidae"," 18",2009
"1313","Gymnelus hemifasciatus",-160.210007,71.169998,"Zoarcidae"," 18",2011
"1314","Gymnelus hemifasciatus",-167,69.816667,"Zoarcidae"," 18",1991
"1315","Gymnelus hemifasciatus",49,70,"Zoarcidae"," 27",1986
"1316","Gymnelus hemifasciatus",-168.444244,63.299757,"Zoarcidae"," 67",2018
"1317","Gymnelus viridis",-160.5,71.4,"Zoarcidae"," 18",1983
"1318","Gymnelus viridis",-157.9829,71.2244,"Zoarcidae"," 18",2011
"1319","Gymnelus viridis",-157.8033,70.994,"Zoarcidae"," 18",2017
"1320","Gymnelus viridis",-158.50777,71.13159,"Zoarcidae"," 18",2013
"1321","Gymnelus viridis",-165.93945,70.57371667,"Zoarcidae"," 18",2008
"1322","Gymnelus viridis",-160.1934,71.1597,"Zoarcidae"," 18",2011
"1323","Gymnelus viridis",-175.9897167,71.0321,"Zoarcidae"," 18",2012
"1324","Gymnelus viridis",-160.9532,71.0643,"Zoarcidae"," 18",2011
"1325","Gymnelus viridis",-151.9899,71.35411,"Zoarcidae"," 18",2008
"1326","Gymnelus viridis",-167.368809,68.231752,"Zoarcidae"," 18",2017
"1327","Gymnelus viridis",-167.30835,68.187105,"Zoarcidae"," 18",2015
