"species","Long","Lat","Family","FAO_AREA","Year"
"6883","Lampanyctodes hectoris",148.4,-42.68333,"Myctophidae"," 57",1984
"6884","Lampanyctodes hectoris",130.593,-34.8652,"Myctophidae"," 57",2017
"6885","Lampanyctodes hectoris",148.4417,-42.68333,"Myctophidae"," 57",1984
"6886","Lampanyctodes hectoris",148.4,-42.66667,"Myctophidae"," 57",1984
"6887","Lampanyctodes hectoris",148.425,-42.70833,"Myctophidae"," 57",1984
"6888","Lampanyctodes hectoris",148.3017,-38.69167,"Myctophidae"," 57",1996
"6889","Lampanyctodes hectoris",148.4083,-42.71667,"Myctophidae"," 57",1984
"6890","Lampanyctodes hectoris",148.3917,-42.64167,"Myctophidae"," 57",1984
"6891","Lampanyctodes hectoris",124.55,-33.1,"Myctophidae"," 57",1981
"6892","Lampanyctodes hectoris",148.4083,-42.71666,"Myctophidae"," 57",1984
"6893","Lampanyctodes hectoris",148.4333,-42.675,"Myctophidae"," 57",1984
"6894","Lampanyctodes hectoris",148.42,-42.7,"Myctophidae"," 57",1984
"6895","Lampanyctodes hectoris",148.65,-41.35,"Myctophidae"," 57",1982
"6896","Lampanyctodes hectoris",148.4083,-42.675,"Myctophidae"," 57",1984
"6897","Lampanyctodes hectoris",147.398,-44.0637,"Myctophidae"," 57",2015
"6898","Lampanyctodes hectoris",150.373,-36.9917,"Myctophidae"," 81",1986
"6899","Lampanyctodes hectoris",150.2133,-36.475,"Myctophidae"," 81",1996
"6900","Lampanyctodes hectoris",150.37,-37.55,"Myctophidae"," 81",1982
"6901","Lampanyctodes hectoris",150.37,-37.23,"Myctophidae"," 81",1982
"6902","Lampanyctodes hectoris",150.2833,-38.99167,"Myctophidae"," 81",1980
"6903","Lampanyctodes hectoris",150.345,-37.20833,"Myctophidae"," 81",1993
"6904","Lampanyctodes hectoris",150.1417,-37.72499,"Myctophidae"," 81",1980
"6905","Lampanyctodes hectoris",150.37,-37.17,"Myctophidae"," 81",1982
"6906","Lampanyctodes hectoris",152.016,-33.57499,"Myctophidae"," 81",1984
"6907","Lampanyctodes hectoris",150.081665,-37.335,"Myctophidae"," 81",1996
"6908","Lampanyctodes hectoris",150.0817,-37.335,"Myctophidae"," 81",1996
"6909","Lampanyctodes hectoris",150.45,-36.15,"Myctophidae"," 81",1982
"6910","Lampanyctodes hectoris",151.85,-33.74166,"Myctophidae"," 81",1984
"6911","Lampanyctodes hectoris",150.3008,-36.49083,"Myctophidae"," 81",1996
"6912","Lampanyctodes hectoris",150.3125,-36.92334,"Myctophidae"," 81",1996
"6913","Lampanyctus alatus",152.358335,-36.175,"Myctophidae"," 81",1980
"6914","Lampanyctus alatus",152.291665,-36.225,"Myctophidae"," 81",1980
"6915","Lampanyctus australis",148.75,-41.22816,"Myctophidae"," 57",1992
"6916","Lampanyctus australis",148.735,-39.27,"Myctophidae"," 57",1984
"6917","Lampanyctus australis",146.267,-44.21433,"Myctophidae"," 57",2018
"6918","Lampanyctus australis",148.75,-41.22817,"Myctophidae"," 57",1992
"6919","Lampanyctus intricarius",148.768,-42.2167,"Myctophidae"," 57",1986
"6920","Lampanyctus intricarius",147.2478,-44.12567,"Myctophidae"," 57",2007
"6921","Lampanyctus intricarius",150.9417,-38.6,"Myctophidae"," 81",1980
"6922","Lampanyctus intricarius",152.2917,-36.225,"Myctophidae"," 81",1980
"6923","Lampanyctus intricarius",150.875,-38.51667,"Myctophidae"," 81",1980
"6924","Lampanyctus intricarius",150.3667,-39.08333,"Myctophidae"," 81",1980
"6925","Lampanyctus intricarius",152.066,-33.69166,"Myctophidae"," 81",1984
"6926","Lampanyctus macdonaldi",150.298,-37.6417,"Myctophidae"," 81",1985
"6927","Lampanyctus pusillus",134.132,-35.1703,"Myctophidae"," 57",2013
"6928","Lampanyctus pusillus",134.132,-35.17033,"Myctophidae"," 57",2013
"6929","Lampichthys procerus",148.234,-42.603,"Myctophidae"," 57",2019
"6930","Lampichthys procerus",148.45,-42.633,"Myctophidae"," 57",1984
"6932","Lampris guttatus",148.3,-43.2,"Lampridae"," 57",1998
"6933","Lampris guttatus",148.300003,-43.2,"Lampridae"," 57",1998
"6934","Lampris guttatus",141.933,-43.5333,"Lampridae"," 57",1996
"6935","Lampris guttatus",148.167,-44.4,"Lampridae"," 57",1996
"6936","Lampris guttatus",115.0167,-36.05,"Lampridae"," 57",1990
"6939","Lates calcarifer",144.978,-37.9033,"Latidae"," 57",1998
"6942","Latridopsis ciliaris",151.2306,-34.02471,"Latridae"," 81",2018
"6943","Latridopsis forsteri",145.9882,-43.3294,"Latridae"," 57",2013
"6944","Latridopsis forsteri",147.3334,-43.0204,"Latridae"," 57",2010
"6945","Latridopsis forsteri",147.36649,-43.349452,"Latridae"," 57",2012
"6946","Latridopsis forsteri",147.28405,-43.11131,"Latridae"," 57",2008
"6947","Latridopsis forsteri",145.925903,-43.321978,"Latridae"," 57",2013
"6948","Latridopsis forsteri",145.917,-43.3634,"Latridae"," 57",2013
"6949","Latridopsis forsteri",147.33045,-42.99599,"Latridae"," 57",2010
"6950","Latridopsis forsteri",147.33343,-43.0204,"Latridae"," 57",2010
"6951","Latridopsis forsteri",147.342772,-42.959312,"Latridae"," 57",2020
"6952","Latridopsis forsteri",147.27759,-43.27045,"Latridae"," 57",2008
"6953","Latridopsis forsteri",146.242,-39.0246,"Latridae"," 57",1999
"6954","Latridopsis forsteri",147.30049,-43.0929,"Latridae"," 57",2008
"6955","Latridopsis forsteri",149.017,-37.917,"Latridae"," 57",1996
"6956","Latridopsis forsteri",150.929167,-34.94752,"Latridae"," 81",2011
"6957","Latridopsis forsteri",150.6083,-35.65833,"Latridae"," 81",1986
"6958","Latridopsis forsteri",151.173056,-34.09139,"Latridae"," 81",2019
"6959","Latridopsis forsteri",150.48111,-35.453953,"Latridae"," 81",2013
"6960","Latridopsis forsteri",150.471528,-35.394389,"Latridae"," 81",2009
"6961","Latridopsis forsteri",150.894014,-34.60169,"Latridae"," 81",2018
"6962","Latridopsis forsteri",150.215335,-36.96941,"Latridae"," 81",1994
"6963","Latridopsis forsteri",150.033,-36.983,"Latridae"," 81",1994
"6964","Latridopsis forsteri",150.605,-35.4,"Latridae"," 81",1986
"6965","Latridopsis forsteri",150.041335,-36.97333,"Latridae"," 81",1994
"6966","Latridopsis forsteri",149.991415,-37.44758,"Latridae"," 81",1996
"6967","Latridopsis forsteri",150.841637,-35.004532,"Latridae"," 81",2007
"6968","Latridopsis forsteri",151.152019,-34.115821,"Latridae"," 81",2019
"6969","Latris lineata",146.4776,-43.7666,"Latridae"," 57",2015
"6970","Latris lineata",148.7457,-40.613,"Latridae"," 57",2012
"6971","Latris lineata",146.3767,-43.7585,"Latridae"," 57",2015
"6972","Latris lineata",148.6148,-40.83234,"Latridae"," 57",2012
"6973","Latris lineata",148.7419,-40.615,"Latridae"," 57",2012
"6974","Latris lineata",148.742,-40.61528,"Latridae"," 57",2012
"6975","Latris lineata",148.7825,-40.61146,"Latridae"," 57",2012
"6976","Latris lineata",148.7914,-40.5409,"Latridae"," 57",2012
"6977","Latris lineata",148.6136,-40.83663,"Latridae"," 57",2012
"6978","Latris lineata",146.3054,-43.7595,"Latridae"," 57",2015
"6979","Latris lineata",148.7185,-40.78706,"Latridae"," 57",2012
"6980","Latris lineata",148.7463,-40.61404,"Latridae"," 57",2012
"6981","Latris lineata",148.7457,-40.61313,"Latridae"," 57",2012
"6982","Latris lineata",148.7185,-40.787,"Latridae"," 57",2012
"6983","Latris lineata",148.6136,-40.8366,"Latridae"," 57",2012
"6984","Latris lineata",147.167,-44.25,"Latridae"," 57",1998
"6985","Latris lineata",149.51785,-38.131,"Latridae"," 57",1997
"6986","Latris lineata",149.9,-37.75,"Latridae"," 57",1994
"6987","Latris lineata",149.5143,-38.1242,"Latridae"," 57",1997
"6988","Latris lineata",147.75,-39.25,"Latridae"," 57",2001
"6989","Latris lineata",148.7465,-40.6139,"Latridae"," 57",2012
"6990","Latris lineata",148.7853,-40.6008,"Latridae"," 57",2012
"6991","Latris lineata",148.7825,-40.6115,"Latridae"," 57",2012
"6992","Latris lineata",148.6147,-40.8322,"Latridae"," 57",2012
"6993","Latris lineata",148.7131,-40.7785,"Latridae"," 57",2012
"6994","Latris lineata",148.7861,-40.59789,"Latridae"," 57",2012
"6995","Latris lineata",148.7854,-40.60065,"Latridae"," 57",2012
"6996","Latris lineata",148.786,-40.598,"Latridae"," 57",2012
"6997","Latris lineata",150.02,-37.775,"Latridae"," 81",1994
"6998","Latris lineata",150.16,-37.435,"Latridae"," 81",1996
"6999","Latris lineata",150.05,-37.72,"Latridae"," 81",1994
"7000","Latris lineata",150.155,-37.44,"Latridae"," 81",1996
"7001","Latris lineata",150.0464,-37.72305,"Latridae"," 81",1994
"7002","Latropiscis purpurissatus",123.3,-34.01666,"Aulopidae"," 57",2007
"7003","Latropiscis purpurissatus",136.4472,-36.24125,"Aulopidae"," 57",2008
"7004","Latropiscis purpurissatus",117.94926,-35.06112,"Aulopidae"," 57",2009
"7005","Latropiscis purpurissatus",127.808335,-33.025,"Aulopidae"," 57",1981
"7006","Latropiscis purpurissatus",133.2,-36.583,"Aulopidae"," 57",1980
"7007","Latropiscis purpurissatus",148.22917,-37.92166,"Aulopidae"," 57",1993
"7008","Latropiscis purpurissatus",117.868944,-35.17538,"Aulopidae"," 57",2020
"7009","Latropiscis purpurissatus",133.2,-36.58333,"Aulopidae"," 57",1980
"7010","Latropiscis purpurissatus",133.37149,-32.39192,"Aulopidae"," 57",2015
"7011","Latropiscis purpurissatus",123.708335,-34.34166,"Aulopidae"," 57",1981
"7012","Latropiscis purpurissatus",121.90077,-33.85297,"Aulopidae"," 57",2008
"7013","Latropiscis purpurissatus",150.783508,-34.923988,"Aulopidae"," 81",2019
"7014","Latropiscis purpurissatus",150.815903,-34.88773,"Aulopidae"," 81",2020
"7015","Latropiscis purpurissatus",151.327333,-33.73817,"Aulopidae"," 81",2020
"7016","Latropiscis purpurissatus",150.894299,-34.593226,"Aulopidae"," 81",2004
"7017","Latropiscis purpurissatus",151.239445,-34.01846,"Aulopidae"," 81",2020
"7018","Latropiscis purpurissatus",151.229831,-34.006439,"Aulopidae"," 81",2019
"7019","Latropiscis purpurissatus",151.226449,-34.002872,"Aulopidae"," 81",2021
"7020","Latropiscis purpurissatus",151.227928,-34.00164,"Aulopidae"," 81",2015
"7021","Latropiscis purpurissatus",150.888084,-34.602051,"Aulopidae"," 81",2005
"7022","Latropiscis purpurissatus",151.317094,-33.90541,"Aulopidae"," 81",2017
"7023","Latropiscis purpurissatus",150.78363,-34.918592,"Aulopidae"," 81",2020
"7024","Latropiscis purpurissatus",151.230946,-34.003042,"Aulopidae"," 81",2020
"7025","Latropiscis purpurissatus",150.900265,-34.59746,"Aulopidae"," 81",2020
"7026","Latropiscis purpurissatus",150.791319,-34.927772,"Aulopidae"," 81",2017
"7027","Latropiscis purpurissatus",150.903536,-34.596662,"Aulopidae"," 81",2004
"7028","Latropiscis purpurissatus",150.45,-35.62499,"Aulopidae"," 81",1994
"7029","Latropiscis purpurissatus",151.222165,-34.00068,"Aulopidae"," 81",2021
"7030","Latropiscis purpurissatus",150.15,-36.67499,"Aulopidae"," 81",1994
"7031","Latropiscis purpurissatus",149.96333,-36.92167,"Aulopidae"," 81",1996
"7032","Latropiscis purpurissatus",151.229965,-33.992496,"Aulopidae"," 81",2018
"7033","Lepidion inosimae",150.34166,-37.633,"Moridae"," 81",1983
"7034","Lepidion inosimae",150.3417,-37.633,"Moridae"," 81",1983
"7035","Lepidion microcephalus",147.088,-44.2652,"Moridae"," 57",2007
"7036","Lepidion microcephalus",147.176,-44.176,"Moridae"," 57",2015
"7037","Lepidion microcephalus",147.097,-44.26167,"Moridae"," 57",2007
"7038","Lepidion microcephalus",118.966,-35.1,"Moridae"," 57",1992
"7039","Lepidion microcephalus",118.9667,-35.1,"Moridae"," 57",1992
"7040","Lepidion microcephalus",147.1277,-44.15417,"Moridae"," 57",2007
"7041","Lepidion microcephalus",147.097,-44.26166,"Moridae"," 57",2007
"7042","Lepidion microcephalus",147.1277,-44.15416,"Moridae"," 57",2007
"7053","Lepidion schmidti",150.883,-35.47499,"Moridae"," 81",1983
"7054","Lepidion schmidti",151.267,-34.917,"Moridae"," 81",1983
"7055","Lepidion schmidti",151.266,-34.916,"Moridae"," 81",1983
"7056","Lepidoblennius haplodactylus",149.924197,-36.896817,"Tripterygiidae"," 81",2017
"7057","Lepidoblennius marmoratus",138.274625,-35.479184,"Tripterygiidae"," 57",2021
"7058","Lepidoblennius marmoratus",138.275312,-35.47883,"Tripterygiidae"," 57",2019
"7059","Lepidoblennius marmoratus",138.322246,-35.41948,"Tripterygiidae"," 57",2019
"7060","Lepidoblennius marmoratus",138.382309,-35.37112,"Tripterygiidae"," 57",2019
"7061","Lepidoblennius marmoratus",138.289327,-35.4721,"Tripterygiidae"," 57",2019
"7062","Lepidoblennius marmoratus",138.33285,-35.40256,"Tripterygiidae"," 57",2021
"7063","Lepidoblennius marmoratus",137.558465,-34.054308,"Tripterygiidae"," 57",2020
"7064","Lepidoblennius marmoratus",138.2773,-35.47908,"Tripterygiidae"," 57",2018
"7065","Lepidoblennius marmoratus",137.6445,-35.65495,"Tripterygiidae"," 57",2007
"7066","Lepidoblennius marmoratus",137.644457,-35.65495,"Tripterygiidae"," 57",2007
"7067","Lepidoblennius marmoratus",138.215155,-35.50937,"Tripterygiidae"," 57",2019
"7068","Lepidoblennius marmoratus",138.112952,-35.24614,"Tripterygiidae"," 57",1990
"7069","Lepidoblennius marmoratus",138.323654,-35.41884,"Tripterygiidae"," 57",2015
"7070","Lepidoblennius marmoratus",117.949651,-35.09098,"Tripterygiidae"," 57",2020
"7071","Lepidoblennius marmoratus",138.288555,-35.471821,"Tripterygiidae"," 57",2021
"7072","Lepidoblennius marmoratus",138.506823,-35.0455,"Tripterygiidae"," 57",2020
"7073","Lepidoblennius marmoratus",122.58528,-33.92667,"Tripterygiidae"," 57",1992
"7074","Lepidoblennius marmoratus",138.264926,-35.48771,"Tripterygiidae"," 57",2015
"7075","Lepidoblennius marmoratus",138.28686,-35.472284,"Tripterygiidae"," 57",2021
"7076","Lepidoblennius marmoratus",117.343819,-35.16902,"Tripterygiidae"," 57",2019
"7077","Lepidoblennius marmoratus",117.94056,-35.08861,"Tripterygiidae"," 57",1992
"7078","Lepidocybium flavobrunneum",146.883,-40.85,"Gempylidae"," 57",1991
"7079","Lepidocybium flavobrunneum",149.2333,-44.33333,"Gempylidae"," 57",1990
"7080","Lepidocybium flavobrunneum",149.2333,-44.3333,"Gempylidae"," 57",1990
"7081","Lepidocybium flavobrunneum",122.42,-34.68,"Gempylidae"," 57",1988
"7082","Lepidocybium flavobrunneum",150.517,-35.35,"Gempylidae"," 81",1998
"7083","Lepidoperca brochata",151.066,-34.866,"Serranidae"," 81",1985
"7084","Lepidoperca brochata",151.4083,-34.05833,"Serranidae"," 81",1980
"7085","Lepidoperca brochata",151.033,-34.92499,"Serranidae"," 81",1985
"7086","Lepidoperca filamenta",115.003,-31.6285,"Serranidae"," 57",2005
"7087","Lepidoperca filamenta",131.9333,-33.51667,"Serranidae"," 57",1980
"7088","Lepidoperca filamenta",118.299,-35.35467,"Serranidae"," 57",2005
"7089","Lepidoperca filamenta",115.1333,-32.16666,"Serranidae"," 57",1991
"7090","Lepidoperca filamenta",131.933,-33.516,"Serranidae"," 57",1980
"7091","Lepidoperca filamenta",115.004,-31.62416,"Serranidae"," 57",2005
"7092","Lepidoperca filamenta",132.6917,-34.27499,"Serranidae"," 57",2015
"7093","Lepidoperca occidentalis",133.483,-34.866,"Serranidae"," 57",1984
"7094","Lepidoperca occidentalis",133.4833,-34.86667,"Serranidae"," 57",1984
"7095","Lepidoperca pulchella",149.683,-38.1,"Serranidae"," 57",1989
"7096","Lepidoperca pulchella",149.935,-37.765,"Serranidae"," 57",1994
"7097","Lepidoperca pulchella",149.995,-37.73,"Serranidae"," 57",1994
"7098","Lepidoperca pulchella",141.93,-38.58,"Serranidae"," 57",1980
"7099","Lepidoperca pulchella",149.93,-37.65,"Serranidae"," 57",1994
"7100","Lepidoperca pulchella",149.3565,-38.11483,"Serranidae"," 57",2004
"7101","Lepidoperca pulchella",149.935,-37.73,"Serranidae"," 57",1994
"7102","Lepidoperca pulchella",149.162,-38.035,"Serranidae"," 57",1984
"7103","Lepidoperca pulchella",149.98,-37.76,"Serranidae"," 57",1994
"7104","Lepidoperca pulchella",149.277,-38.1983,"Serranidae"," 57",1993
"7105","Lepidoperca pulchella",149.288335,-38.19333,"Serranidae"," 57",1993
"7106","Lepidoperca pulchella",149.2422,-37.95017,"Serranidae"," 57",2004
"7107","Lepidoperca pulchella",149.2422,-37.95016,"Serranidae"," 57",2004
"7108","Lepidoperca pulchella",150.2163,-37.3267,"Serranidae"," 81",1997
"7109","Lepidoperca pulchella",150.2858,-36.38167,"Serranidae"," 81",1994
"7110","Lepidoperca pulchella",150.10417,-37.34667,"Serranidae"," 81",1996
"7111","Lepidoperca pulchella",150.0735,-37.40667,"Serranidae"," 81",1996
"7112","Lepidoperca pulchella",151.075,-34.90833,"Serranidae"," 81",1985
"7113","Lepidoperca pulchella",150.03,-37.755,"Serranidae"," 81",1994
"7114","Lepidoperca pulchella",150.12,-37.37,"Serranidae"," 81",1996
"7118","Lepidopus caudatus",131.7833,-35.35,"Trichiuridae"," 57",1980
"7119","Lepidopus caudatus",130.2,-34.58333,"Trichiuridae"," 57",1980
"7120","Lepidopus caudatus",137.6,-37.2167,"Trichiuridae"," 57",1980
"7121","Lepidopus caudatus",133.2,-34.5833,"Trichiuridae"," 57",1980
"7122","Lepidopus caudatus",147.6,-42.9,"Trichiuridae"," 57",1983
"7123","Lepidopus caudatus",131.783,-35.35,"Trichiuridae"," 57",1980
"7124","Lepidopus caudatus",148.42,-42.7133,"Trichiuridae"," 57",1984
"7125","Lepidopus caudatus",148.44,-42.6616,"Trichiuridae"," 57",1984
"7126","Lepidopus caudatus",130.2,-34.5833,"Trichiuridae"," 57",1980
"7127","Lepidopus caudatus",130.3167,-33.3667,"Trichiuridae"," 57",1980
"7128","Lepidopus caudatus",133.2,-34.58333,"Trichiuridae"," 57",1980
"7129","Lepidopus caudatus",148.833,-39.5667,"Trichiuridae"," 57",2009
"7130","Lepidopus caudatus",148.44,-42.66167,"Trichiuridae"," 57",1984
"7131","Lepidopus caudatus",149.8925,-37.58,"Trichiuridae"," 57",1996
"7132","Lepidopus caudatus",150.3083,-36.50667,"Trichiuridae"," 81",1994
"7133","Lepidopus caudatus",150.7083,-35.6,"Trichiuridae"," 81",1997
"7134","Lepidopus caudatus",150.283,-37.4,"Trichiuridae"," 81",1994
"7135","Lepidopus caudatus",150.3,-36.467,"Trichiuridae"," 81",1994
"7136","Lepidopus caudatus",150.270005,-37.43417,"Trichiuridae"," 81",1996
"7137","Lepidopus caudatus",150.374679,-36.325085,"Trichiuridae"," 81",2014
"7138","Lepidopus caudatus",150.279999,-37.400002,"Trichiuridae"," 81",1994
"7139","Lepidopus caudatus",153.25,-34.25,"Trichiuridae"," 81",2001
"7140","Lepidopus caudatus",150.308,-36.506,"Trichiuridae"," 81",1994
"7141","Lepidorhynchus denticulatus",148.6333,-41.5,"Macrouridae"," 57",1987
"7142","Lepidorhynchus denticulatus",138.7917,-37.325,"Macrouridae"," 57",1989
"7143","Lepidorhynchus denticulatus",148.568,-38.935,"Macrouridae"," 57",1984
"7144","Lepidorhynchus denticulatus",144.716,-42.416,"Macrouridae"," 57",1982
"7145","Lepidorhynchus denticulatus",141.9,-38.88333,"Macrouridae"," 57",1988
"7146","Lepidorhynchus denticulatus",138.625,-37.24166,"Macrouridae"," 57",1988
"7147","Lepidorhynchus denticulatus",141.7,-38.825,"Macrouridae"," 57",1988
"7148","Lepidorhynchus denticulatus",148.275,-43.075,"Macrouridae"," 57",1988
"7149","Lepidorhynchus denticulatus",143.8917,-41.06667,"Macrouridae"," 57",1984
"7150","Lepidorhynchus denticulatus",114.8333,-31.26667,"Macrouridae"," 57",1991
"7151","Lepidorhynchus denticulatus",144.2,-41.35833,"Macrouridae"," 57",1988
"7152","Lepidorhynchus denticulatus",138.3833,-37.19167,"Macrouridae"," 57",1988
"7153","Lepidorhynchus denticulatus",115.047,-32.1633,"Macrouridae"," 57",1991
"7154","Lepidorhynchus denticulatus",144.74,-41.42,"Macrouridae"," 57",1980
"7155","Lepidorhynchus denticulatus",148.65,-41.73,"Macrouridae"," 57",1985
"7156","Lepidorhynchus denticulatus",148.651,-41.8923,"Macrouridae"," 57",1988
"7157","Lepidorhynchus denticulatus",140.0583,-38.09166,"Macrouridae"," 57",1989
"7158","Lepidorhynchus denticulatus",148.416,-42.7,"Macrouridae"," 57",1984
"7159","Lepidorhynchus denticulatus",148.27,-43.07,"Macrouridae"," 57",1982
"7160","Lepidorhynchus denticulatus",148.6667,-41.61667,"Macrouridae"," 57",1982
"7161","Lepidorhynchus denticulatus",148.7917,-39.31667,"Macrouridae"," 57",1988
"7162","Lepidorhynchus denticulatus",144.8833,-42.80833,"Macrouridae"," 57",1988
"7163","Lepidorhynchus denticulatus",144.56,-41.741,"Macrouridae"," 57",2004
"7164","Lepidorhynchus denticulatus",148.7232,-41.43666,"Macrouridae"," 57",1988
"7165","Lepidorhynchus denticulatus",148.7083,-41.48333,"Macrouridae"," 57",1988
"7166","Lepidorhynchus denticulatus",144.45,-41.72,"Macrouridae"," 57",1982
"7167","Lepidorhynchus denticulatus",148.4833,-42.6,"Macrouridae"," 57",1988
"7168","Lepidorhynchus denticulatus",134.079,-35.04283,"Macrouridae"," 57",2015
"7169","Lepidorhynchus denticulatus",137.4,-36.925,"Macrouridae"," 57",1988
"7170","Lepidorhynchus denticulatus",144.05,-41.3166,"Macrouridae"," 57",1981
"7171","Lepidorhynchus denticulatus",148.6333,-41.7,"Macrouridae"," 57",1982
"7172","Lepidorhynchus denticulatus",144.7,-42.24166,"Macrouridae"," 57",1989
"7173","Lepidorhynchus denticulatus",148.7917,-39.23333,"Macrouridae"," 57",1989
"7174","Lepidorhynchus denticulatus",148.68,-41.63,"Macrouridae"," 57",1985
"7175","Lepidorhynchus denticulatus",148.675,-41.55833,"Macrouridae"," 57",1989
"7176","Lepidorhynchus denticulatus",115.0858,-31.89417,"Macrouridae"," 57",1991
"7177","Lepidorhynchus denticulatus",138.5333,-37.275,"Macrouridae"," 57",1988
"7178","Lepidorhynchus denticulatus",148.72,-41.52,"Macrouridae"," 57",1982
"7179","Lepidorhynchus denticulatus",144.375,-41.63334,"Macrouridae"," 57",1988
"7180","Lepidorhynchus denticulatus",144.35,-41.53334,"Macrouridae"," 57",1988
"7181","Lepidorhynchus denticulatus",148.1667,-40.53332,"Macrouridae"," 57",1983
"7182","Lepidorhynchus denticulatus",144.05,-41.29167,"Macrouridae"," 57",1989
"7183","Lepidorhynchus denticulatus",139.77,-37.83,"Macrouridae"," 57",1981
"7184","Lepidorhynchus denticulatus",148.62,-41.72,"Macrouridae"," 57",1983
"7185","Lepidorhynchus denticulatus",144.37,-41.65,"Macrouridae"," 57",1982
"7186","Lepidorhynchus denticulatus",144.0333,-41.25,"Macrouridae"," 57",1988
"7187","Lepidorhynchus denticulatus",148.6417,-41.7,"Macrouridae"," 57",1989
"7188","Lepidorhynchus denticulatus",148.6083,-42.3,"Macrouridae"," 57",1989
"7189","Lepidorhynchus denticulatus",139.32306,-37.6875,"Macrouridae"," 57",2008
"7190","Lepidorhynchus denticulatus",148.68,-41.42,"Macrouridae"," 57",1985
"7191","Lepidorhynchus denticulatus",144.6083,-42.08333,"Macrouridae"," 57",1989
"7192","Lepidorhynchus denticulatus",148.633,-41.7,"Macrouridae"," 57",1982
"7193","Lepidorhynchus denticulatus",138.5167,-37.275,"Macrouridae"," 57",1989
"7194","Lepidorhynchus denticulatus",148.65,-39.07,"Macrouridae"," 57",1984
"7195","Lepidorhynchus denticulatus",138.8833,-37.25833,"Macrouridae"," 57",1988
"7196","Lepidorhynchus denticulatus",143.3083,-40.35,"Macrouridae"," 57",1988
"7197","Lepidorhynchus denticulatus",138.6667,-37.28333,"Macrouridae"," 57",1988
"7198","Lepidorhynchus denticulatus",149.343,-38.1444,"Macrouridae"," 57",2004
"7199","Lepidorhynchus denticulatus",148.68,-41.62,"Macrouridae"," 57",1985
"7200","Lepidorhynchus denticulatus",148.6167,-41.71666,"Macrouridae"," 57",1989
"7201","Lepidorhynchus denticulatus",148.38,-42.67,"Macrouridae"," 57",1984
"7202","Lepidorhynchus denticulatus",143.225,-40.16667,"Macrouridae"," 57",1988
"7203","Lepidorhynchus denticulatus",128.033,-33.433,"Macrouridae"," 57",1988
"7204","Lepidorhynchus denticulatus",148.7232,-41.43667,"Macrouridae"," 57",1988
"7205","Lepidorhynchus denticulatus",148.4217,-42.68333,"Macrouridae"," 57",1984
"7206","Lepidorhynchus denticulatus",148.625,-39.06,"Macrouridae"," 57",1984
"7207","Lepidorhynchus denticulatus",144.7167,-42.41667,"Macrouridae"," 57",1982
"7208","Lepidorhynchus denticulatus",144.7667,-42.41667,"Macrouridae"," 57",1988
"7209","Lepidorhynchus denticulatus",142.3333,-39.01667,"Macrouridae"," 57",1989
"7210","Lepidorhynchus denticulatus",137.425,-36.95,"Macrouridae"," 57",1988
"7211","Lepidorhynchus denticulatus",139.0083,-37.50833,"Macrouridae"," 57",1989
"7212","Lepidorhynchus denticulatus",138.6833,-37.275,"Macrouridae"," 57",1988
"7213","Lepidorhynchus denticulatus",148.72,-41.6,"Macrouridae"," 57",1982
"7214","Lepidorhynchus denticulatus",148.43,-42.65,"Macrouridae"," 57",1986
"7215","Lepidorhynchus denticulatus",128.5833,-33.33333,"Macrouridae"," 57",1980
"7216","Lepidorhynchus denticulatus",148.6167,-42.2,"Macrouridae"," 57",1989
"7217","Lepidorhynchus denticulatus",148.4342,-42.67666,"Macrouridae"," 57",1994
"7218","Lepidorhynchus denticulatus",148.15,-43.02,"Macrouridae"," 57",1980
"7219","Lepidorhynchus denticulatus",139.075,-37.58333,"Macrouridae"," 57",1988
"7220","Lepidorhynchus denticulatus",148.633,-41.5,"Macrouridae"," 57",1987
"7221","Lepidorhynchus denticulatus",148.7833,-39.23333,"Macrouridae"," 57",1988
"7222","Lepidorhynchus denticulatus",128.45,-33.33333,"Macrouridae"," 57",1980
"7223","Lepidorhynchus denticulatus",148.4417,-42.70833,"Macrouridae"," 57",1988
"7224","Lepidorhynchus denticulatus",148.4117,-42.71,"Macrouridae"," 57",1994
"7225","Lepidorhynchus denticulatus",148.67,-39.02,"Macrouridae"," 57",1984
"7226","Lepidorhynchus denticulatus",148.68,-41.35,"Macrouridae"," 57",1985
"7227","Lepidorhynchus denticulatus",114.7208,-34.995,"Macrouridae"," 57",1991
"7228","Lepidorhynchus denticulatus",148.4117,-42.75167,"Macrouridae"," 57",1984
"7229","Lepidorhynchus denticulatus",114.3625,-33.4175,"Macrouridae"," 57",1991
"7230","Lepidorhynchus denticulatus",144.7583,-42.38334,"Macrouridae"," 57",1988
"7231","Lepidorhynchus denticulatus",148.416665,-42.70833,"Macrouridae"," 57",1984
"7232","Lepidorhynchus denticulatus",139.6333,-37.80833,"Macrouridae"," 57",1988
"7233","Lepidorhynchus denticulatus",139.5083,-37.75,"Macrouridae"," 57",1989
"7234","Lepidorhynchus denticulatus",128.45,-33.333,"Macrouridae"," 57",1980
"7235","Lepidorhynchus denticulatus",141.0583,-38.6,"Macrouridae"," 57",1989
"7236","Lepidorhynchus denticulatus",128.583,-33.333,"Macrouridae"," 57",1980
"7237","Lepidorhynchus denticulatus",148.448,-38.5467,"Macrouridae"," 57",1983
"7238","Lepidorhynchus denticulatus",139.025,-37.575,"Macrouridae"," 57",1988
