"species","Long","Lat","Family","FAO_AREA","Year"
"2346","Euthynnus alletteratus",3,39,"Scombridae"," 37",2001
"2347","Euthynnus alletteratus",3.388,39.333,"Scombridae"," 37",2005
"2348","Euthynnus alletteratus",0.8,39.1667,"Scombridae"," 37",2001
"2349","Euthynnus alletteratus",0.782,38.667,"Scombridae"," 37",2003
"2350","Euthynnus alletteratus",0.5,38.1669998169,"Scombridae"," 37",2003
"2351","Euthynnus alletteratus",2.9539,39,"Scombridae"," 37",2003
"2352","Euthynnus alletteratus",3.8228,39.8332,"Scombridae"," 37",2005
"2353","Euthynnus alletteratus",3.6052,40,"Scombridae"," 37",2003
"2354","Eutrigla gurnardus",2.526,41.558,"Triglidae"," 37",2004
"2355","Eutrigla gurnardus",2.155,41.304,"Triglidae"," 37",2006
"2356","Eutrigla gurnardus",0.51,40.32,"Triglidae"," 37",1994
"2357","Evermannella balbo",3.6957,39.6038,"Evermannellidae"," 37",2003
"2358","Evermannella balbo",-3.05,36.54,"Evermannellidae"," 37",1999
"2359","Evermannella balbo",-3.11,36.61,"Evermannellidae"," 37",1999
"2360","Evermannella balbo",-3.083333,36.6,"Evermannellidae"," 37",1999
"2361","Evermannella balbo",2.2583,38.97,"Evermannellidae"," 37",1985
"2362","Evermannella balbo",-4.32,36.33,"Evermannellidae"," 37",2003
"2363","Evermannella balbo",-1.61760002375,36.4228515625,"Evermannellidae"," 37",1997
"2364","Evermannella balbo",2.4285,39.1115,"Evermannellidae"," 37",2002
"2365","Evermannella balbo",-1.65,37.24,"Evermannellidae"," 37",2004
"2366","Evermannella balbo",-2.78,36.47,"Evermannellidae"," 37",1999
"2367","Evermannella balbo",1.8167,40.7833,"Evermannellidae"," 37",1983
"2368","Evermannella balbo",-0.02,38.07,"Evermannellidae"," 37",2009
"2369","Evermannella balbo",-1.57839995623,36.4379997253,"Evermannellidae"," 37",1997
"2370","Evermannella balbo",2.3333,41.1833,"Evermannellidae"," 37",1991
"2371","Evermannella balbo",-1.22264999151,36.5193996429,"Evermannellidae"," 37",1997
"2372","Evermannella balbo",-0.03,39.49,"Evermannellidae"," 37",1990
"2373","Evermannella balbo",2.44,41.16,"Evermannellidae"," 37",2007
"2374","Evermannella balbo",2.4275,39.3422,"Evermannellidae"," 37",1995
"2375","Evermannella balbo",16.6663,38.2453,"Evermannellidae"," 37",2009
"2376","Evermannella balbo",-0.17,37.88,"Evermannellidae"," 37",2003
"2377","Evermannella balbo",3.6945,39.5822,"Evermannellidae"," 37",2001
"2378","Evermannella balbo",-1.64085000753,36.3934001923,"Evermannellidae"," 37",1997
"2379","Evermannella balbo",0.02,38.08,"Evermannellidae"," 37",2001
"2380","Evermannella balbo",-4.21,36.46,"Evermannellidae"," 37",2001
"2381","Evermannella balbo",2.4272,39.4765,"Evermannellidae"," 37",1995
"2382","Evermannella balbo",-4.89,36.25,"Evermannellidae"," 37",2002
"2383","Evermannella balbo",5.65983,38.6837,"Evermannellidae"," 37",2009
"2384","Evermannella balbo",-1.74664998055,36.022901535,"Evermannellidae"," 37",1997
"2385","Evermannella balbo",7.466667,38.68333,"Evermannellidae"," 37",1992
"2386","Evermannella balbo",-1.19629997015,36.5446491241,"Evermannellidae"," 37",1997
"2387","Evermannella balbo",-0.964749991894,36.779800415,"Evermannellidae"," 37",1997
"2388","Evermannella balbo",-1.17439997196,36.5653991699,"Evermannellidae"," 37",1997
"2389","Evermannella balbo",-1.67054998875,36.0693492889,"Evermannellidae"," 37",1997
"2390","Evermannella balbo",-3.0833,36.6,"Evermannellidae"," 37",1999
"2391","Evermannella balbo",-0.13,37.73,"Evermannellidae"," 37",2002
"2392","Evermannella balbo",-2.75,36.4833,"Evermannellidae"," 37",1999
"2393","Evermannella balbo",-0.23,37.71,"Evermannellidae"," 37",2003
"2394","Evermannella balbo",2.7933,38.8267,"Evermannellidae"," 37",1985
"2395","Evermannella balbo",4.52,39.67,"Evermannellidae"," 37",2008
"2396","Evermannella balbo",0.21,39.47,"Evermannellidae"," 37",2004
"2408","Gadella maraldi",0.516667,38.38333,"Moridae"," 37",1999
"2409","Gadella maraldi",0.5167,38.3833,"Moridae"," 37",1999
"2410","Gadiculus argenteus",0.43,38.44,"Gadidae"," 37",2003
"2411","Gadiculus argenteus",-4.101667,36.128333,"Gadidae"," 37",1986
"2412","Gadiculus argenteus",1.5333,40.35,"Gadidae"," 37",1982
"2413","Gadiculus argenteus",0.18,39.14,"Gadidae"," 37",2003
"2414","Gadiculus argenteus",1.533333,40.35,"Gadidae"," 37",1982
"2415","Gadiculus argenteus",13.96,35.73,"Gadidae"," 37",2007
"2416","Gadiculus argenteus",0.15,38.29,"Gadidae"," 37",2006
"2417","Gaidropsarus biscayensis",0.95,38.89,"Lotidae"," 37",1995
"2418","Gaidropsarus biscayensis",0.5,38.97,"Lotidae"," 37",2004
"2419","Gaidropsarus biscayensis",0.12,38.93,"Lotidae"," 37",2000
"2420","Gaidropsarus biscayensis",1.701,41.136,"Lotidae"," 37",1995
"2421","Gaidropsarus biscayensis",0.05,38.08,"Lotidae"," 37",2006
"2422","Gaidropsarus biscayensis",0.45,38.32,"Lotidae"," 37",2007
"2423","Gaidropsarus mediterraneus",5.347605,43.22886,"Lotidae"," 37",2021
"2424","Gaidropsarus mediterraneus",13.24,44.94,"Lotidae"," 37",1988
"2425","Gaidropsarus mediterraneus",13.96,35.77,"Lotidae"," 37",2007
"2426","Gaidropsarus mediterraneus",3.8833,39.65,"Lotidae"," 37",1985
"2427","Gaidropsarus mediterraneus",3.809021,43.44984,"Lotidae"," 37",2017
"2428","Gaidropsarus vulgaris",-3.314,36.408,"Lotidae"," 37",2002
"2447","Gammogobius steinitzi",5.607868,43.16428,"Gobiidae"," 37",2015
"2448","Gammogobius steinitzi",5.34117,43.21507,"Gobiidae"," 37",2016
"2449","Gasterosteus aculeatus",8.212475,44.047523,"Gasterosteidae"," 37",1985
"2450","Gasterosteus aculeatus",8.21666717529,44.0499992371,"Gasterosteidae"," 37",1985
"2451","Gasterosteus aculeatus",8.21667,44.05,"Gasterosteidae"," 37",1982
"2452","Gasterosteus aculeatus",8.216666667,44.05,"Gasterosteidae"," 37",1985
"2453","Gasterosteus aculeatus",8.216667,44.05,"Gasterosteidae"," 37",1985
"2454","Glossanodon leioglossus",1.01,38.9,"Argentinidae"," 37",2005
"2455","Glossanodon leioglossus",2.802,39.16,"Argentinidae"," 37",2004
"2456","Glossanodon leioglossus",-1.525,37.373,"Argentinidae"," 37",2005
"2459","Gnathophis mystax",-0.252,37.704,"Congridae"," 37",2005
"2460","Gnathophis mystax",10.2866,42.7341,"Congridae"," 37",2014
"2461","Gobius auratus",6.417,43.083,"Gobiidae"," 37",1987
"2462","Gobius auratus",6.41699981689,43.0830001831,"Gobiidae"," 37",1987
"2463","Gobius auratus",-0.12,38.5,"Gobiidae"," 37",2010
"2464","Gobius auratus",7.428209,43.73092,"Gobiidae"," 37",2020
"2465","Gobius auratus",15.510678,42.13896,"Gobiidae"," 37",2021
"2466","Gobius auratus",6.41666650772,43.0833320618,"Gobiidae"," 37",1992
"2467","Gobius auratus",6.409762,43.01998,"Gobiidae"," 37",2021
"2468","Gobius auratus",6.865,43.42012,"Gobiidae"," 37",2021
"2469","Gobius auratus",3.16667,42.4,"Gobiidae"," 37",1994
"2470","Gobius bucchichi",0.09,38.86,"Gobiidae"," 37",2013
"2471","Gobius bucchichi",-0.35,38.44,"Gobiidae"," 37",2012
"2472","Gobius bucchichi",-0.47,38.16,"Gobiidae"," 37",2014
"2473","Gobius bucchichi",16.0180206299,43.4768981934,"Gobiidae"," 37",1990
"2474","Gobius bucchichi",20.867246,38.94345,"Gobiidae"," 37",2021
"2475","Gobius bucchichi",13.6823,45.04748,"Gobiidae"," 37",1999
"2476","Gobius cobitis",7.518782,43.78442,"Gobiidae"," 37",2021
"2477","Gobius cobitis",9.825899,40.52034,"Gobiidae"," 37",2019
"2478","Gobius cobitis",20.867606,38.9427,"Gobiidae"," 37",2021
"2479","Gobius cobitis",23.811043,40.1932,"Gobiidae"," 37",2020
"2480","Gobius cobitis",13.720712,45.70086,"Gobiidae"," 37",2017
"2481","Gobius cobitis",15.773151,43.75294,"Gobiidae"," 37",2021
"2482","Gobius cobitis",23.807913,40.19421,"Gobiidae"," 37",2020
"2483","Gobius cobitis",3.09926,42.53455,"Gobiidae"," 37",2009
"2484","Gobius cobitis",21.03028,38.91087,"Gobiidae"," 37",2021
"2485","Gobius couchi",22.395641,38.37697,"Gobiidae"," 37",2021
"2486","Gobius cruentatus",3.225861,42.04236,"Gobiidae"," 37",2021
"2487","Gobius cruentatus",3.5672,39.7229,"Gobiidae"," 37",2009
"2488","Gobius cruentatus",3.231155,41.96131,"Gobiidae"," 37",2019
"2489","Gobius cruentatus",14.690508,44.9434,"Gobiidae"," 37",2015
"2490","Gobius cruentatus",2.73966,39.3902,"Gobiidae"," 37",2002
"2491","Gobius cruentatus",3.7386,39.9199,"Gobiidae"," 37",2009
"2492","Gobius cruentatus",3.7561,39.9533,"Gobiidae"," 37",2009
"2493","Gobius cruentatus",3.226635,42.04122,"Gobiidae"," 37",2021
"2494","Gobius cruentatus",15.38351,43.91077,"Gobiidae"," 37",2020
"2495","Gobius cruentatus",14.72,45.15,"Gobiidae"," 37",2014
"2496","Gobius cruentatus",7.032845,43.53856,"Gobiidae"," 37",2019
"2497","Gobius cruentatus",15.234792,38.23838,"Gobiidae"," 37",2010
"2498","Gobius cruentatus",3.5996,39.7667,"Gobiidae"," 37",2009
"2499","Gobius fallax",9.102734,41.42334,"Gobiidae"," 37",2021
"2500","Gobius fallax",14.669011,45.15256,"Gobiidae"," 37",2021
"2501","Gobius gasteveni",6.864458,43.42577,"Gobiidae"," 37",2020
"2502","Gobius gasteveni",3.6757,39.7298,"Gobiidae"," 37",2016
"2503","Gobius geniporus",3.6353,39.8038,"Gobiidae"," 37",2009
"2504","Gobius geniporus",3.219384,42.04893,"Gobiidae"," 37",2021
"2505","Gobius geniporus",3.7058,39.8016,"Gobiidae"," 37",2009
"2506","Gobius geniporus",24.752477,36.93986,"Gobiidae"," 37",2020
"2507","Gobius geniporus",3.7382,40.041,"Gobiidae"," 37",2009
"2508","Gobius geniporus",3.501,39.5929,"Gobiidae"," 37",2009
"2509","Gobius geniporus",10.92083,42.36361,"Gobiidae"," 37",1990
"2510","Gobius geniporus",10.4499998093,34.108001709,"Gobiidae"," 37",2000
"2511","Gobius geniporus",3.1667,41.85,"Gobiidae"," 37",1988
"2512","Gobius geniporus",3.5648,39.6706,"Gobiidae"," 37",2009
"2513","Gobius geniporus",3.5687,39.7782,"Gobiidae"," 37",2009
"2514","Gobius geniporus",5.788313,43.11448,"Gobiidae"," 37",2015
"2515","Gobius geniporus",7.42844,43.73148,"Gobiidae"," 37",2020
"2516","Gobius geniporus",3.5009,39.6172,"Gobiidae"," 37",2009
"2517","Gobius geniporus",3.229046,41.96379,"Gobiidae"," 37",2020
"2518","Gobius geniporus",10.88333,42.35278,"Gobiidae"," 37",1990
"2519","Gobius geniporus",14.31744,35.99325,"Gobiidae"," 37",2013
"2520","Gobius geniporus",3.5621,39.5958,"Gobiidae"," 37",2009
"2521","Gobius geniporus",10.4919996262,34.2000007629,"Gobiidae"," 37",2000
"2522","Gobius incognitus",5.348608,43.22879,"Gobiidae"," 37",2020
"2523","Gobius incognitus",16.412817,43.1564,"Gobiidae"," 37",2021
"2524","Gobius incognitus",24.41959,35.17059,"Gobiidae"," 37",2018
"2525","Gobius incognitus",13.9225,44.76806,"Gobiidae"," 37",2018
"2526","Gobius incognitus",28.298556,36.73199,"Gobiidae"," 37",2020
"2527","Gobius incognitus",8.383189,39.19996,"Gobiidae"," 37",2019
"2528","Gobius incognitus",5.372772,43.17767,"Gobiidae"," 37",2014
"2529","Gobius incognitus",-1.169444,37.558945,"Gobiidae"," 37",2021
"2530","Gobius incognitus",13.182758,38.71934,"Gobiidae"," 37",2020
"2531","Gobius incognitus",30.54927,36.52083,"Gobiidae"," 37",2018
"2532","Gobius incognitus",9.25793,41.31967,"Gobiidae"," 37",2017
"2533","Gobius incognitus",9.545327,42.43093,"Gobiidae"," 37",2020
"2534","Gobius incognitus",14.748312,44.84764,"Gobiidae"," 37",2021
"2535","Gobius incognitus",25.859783,35.01809,"Gobiidae"," 37",2015
"2536","Gobius incognitus",14.669118,45.1527,"Gobiidae"," 37",2021
"2537","Gobius incognitus",25.932748,36.87853,"Gobiidae"," 37",2019
"2538","Gobius incognitus",25.391357,36.97799,"Gobiidae"," 37",2021
"2539","Gobius incognitus",14.862373,44.21634,"Gobiidae"," 37",2020
"2540","Gobius niger",34.7,31.93333,"Gobiidae"," 37",1987
"2541","Gobius niger",10.4610004425,34.1300010681,"Gobiidae"," 37",2002
"2542","Gobius niger",-0.5,38.31,"Gobiidae"," 37",2012
"2543","Gobius niger",2.158,41.305,"Gobiidae"," 37",1995
"2544","Gobius niger",10.875,42.36833,"Gobiidae"," 37",1991
"2545","Gobius niger",1.76,41.12,"Gobiidae"," 37",1994
"2546","Gobius niger",10.3660001755,34.1440010071,"Gobiidae"," 37",2002
"2547","Gobius niger",7.166784,43.65354,"Gobiidae"," 37",2016
"2548","Gobius niger",23.96667,40.15,"Gobiidae"," 37",1994
"2549","Gobius niger",0.53,38.12,"Gobiidae"," 37",2006
"2550","Gobius niger",14.65698,45.14941,"Gobiidae"," 37",2019
"2551","Gobius niger",14.91577,44.16057,"Gobiidae"," 37",2020
"2552","Gobius niger",-0.52,38.18,"Gobiidae"," 37",2012
"2553","Gobius niger",35.005167,32.84817,"Gobiidae"," 37",2012
"2554","Gobius niger",-0.766666710377,37.7138900757,"Gobiidae"," 37",1980
"2555","Gobius niger",21.031238,38.91461,"Gobiidae"," 37",2021
"2556","Gobius niger",4.113393,43.5102,"Gobiidae"," 37",2018
"2557","Gobius niger",10.3409996033,33.8030014038,"Gobiidae"," 37",2002
"2558","Gobius niger",22.947928,36.15894,"Gobiidae"," 37",2011
"2559","Gobius niger",4.13333,40.05556,"Gobiidae"," 37",1989
"2560","Gobius niger",25.034015,35.40133,"Gobiidae"," 37",2013
"2561","Gobius niger",21.030087,38.91229,"Gobiidae"," 37",2021
"2562","Gobius niger",2.501,41.551,"Gobiidae"," 37",2004
"2563","Gobius niger",11.16,42.26,"Gobiidae"," 37",2004
"2564","Gobius niger",3.906641,43.51507,"Gobiidae"," 37",2020
"2565","Gobius niger",26.223683,35.26665,"Gobiidae"," 37",2012
"2566","Gobius niger",20.866907,38.94752,"Gobiidae"," 37",2021
"2567","Gobius niger",-0.766666666667,37.7138888889,"Gobiidae"," 37",1980
"2568","Gobius niger",8.310826,39.11889,"Gobiidae"," 37",2018
"2569","Gobius niger",3.3239,39.3733,"Gobiidae"," 37",1996
"2570","Gobius niger",0.24,38.44,"Gobiidae"," 37",2007
"2571","Gobius paganellus",3.00165,42.85314,"Gobiidae"," 37",2007
"2572","Gobius paganellus",8.417979,39.8964,"Gobiidae"," 37",2019
"2573","Gobius paganellus",23.336745,39.20292,"Gobiidae"," 37",2020
"2574","Gobius paganellus",34.08528,34.95639,"Gobiidae"," 37",2002
"2575","Gobius paganellus",14.669054,45.15262,"Gobiidae"," 37",2021
"2576","Gobius paganellus",5.27815,43.28014,"Gobiidae"," 37",2017
"2577","Gobius paganellus",7.15588,43.5376,"Gobiidae"," 37",2009
"2578","Gobius paganellus",15.769761,43.75236,"Gobiidae"," 37",2021
"2579","Gobius paganellus",23.337079,39.16757,"Gobiidae"," 37",2019
"2580","Gobius paganellus",0.3933,38.7533,"Gobiidae"," 37",1993
"2581","Gobius paganellus",14.38333,44.7,"Gobiidae"," 37",1989
"2582","Gobius paganellus",-1.481864,37.43408,"Gobiidae"," 37",2021
"2583","Gobius roulei",14.666586,45.14743,"Gobiidae"," 37",2017
"2584","Gobius roulei",5.218419,43.32975,"Gobiidae"," 37",2012
"2585","Gobius roulei",3.177131,42.43823,"Gobiidae"," 37",2021
"2586","Gobius vittatus",6.409448,43.02064,"Gobiidae"," 37",2020
"2587","Gobius vittatus",13.151221,38.69511,"Gobiidae"," 37",2020
"2588","Gobius vittatus",5.288553,43.26,"Gobiidae"," 37",2018
"2589","Gobius xanthocephalus",3.960947,43.53571,"Gobiidae"," 37",2017
"2590","Gobius xanthocephalus",3.059277,42.92594,"Gobiidae"," 37",2021
"2591","Gobius xanthocephalus",5.290328,43.26109,"Gobiidae"," 37",2019
"2592","Gobius xanthocephalus",3.217609,42.08289,"Gobiidae"," 37",2020
"2593","Gobius xanthocephalus",3.18197,42.40477,"Gobiidae"," 37",2015
"2594","Gobius xanthocephalus",3.98906,43.51394,"Gobiidae"," 37",2020
"2595","Gonichthys cocco",25.885,34.31667,"Myctophidae"," 37",1987
"2596","Gonichthys cocco",26.119167,34.40633,"Myctophidae"," 37",2007
"2597","Gonichthys cocco",26.0725,34.4035,"Myctophidae"," 37",2007
"2598","Gouania willdenowi",8.2,44.01666667,"Gobiesocidae"," 37",1985
"2599","Gouania willdenowi",7.13,43.57,"Gobiesocidae"," 37",2016
"2600","Gouania willdenowi",7.17,43.65,"Gobiesocidae"," 37",2016
"2601","Gouania willdenowi",15.56,38.21,"Gobiesocidae"," 37",2014
"2602","Gouania willdenowi",8.2,44.0166666667,"Gobiesocidae"," 37",1985
"2603","Gouania willdenowi",8.2,44.01667,"Gobiesocidae"," 37",1985
"2604","Gouania willdenowi",15.55,38.18333,"Gobiesocidae"," 37",1995
"2605","Gouania willdenowi",8.188579,44.002037,"Gobiesocidae"," 37",1985
"2606","Gouania willdenowi",8.19999980927,44.0166664124,"Gobiesocidae"," 37",1985
"2607","Gouania willdenowi",14.35,44.70833,"Gobiesocidae"," 37",1989
"2608","Guttigadus latifrons",1.9333,40.4167,"Moridae"," 37",1987
"2609","Guttigadus latifrons",1.933333,40.41667,"Moridae"," 37",1987
"2610","Gymnammodytes cicerelus",3.314272,42.31414,"Ammodytidae"," 37",2020
"2611","Gymnammodytes cicerelus",9.009,41.4639,"Ammodytidae"," 37",2006
"2623","Gymnothorax unicolor",15.9643,38.7182,"Muraenidae"," 37",2013
"2625","Halosaurus ovenii",5.45,38.0667,"Halosauridae"," 37",2001
"2627","Helicolenus dactylopterus",9.82499980927,37.5419998169,"Sebastidae"," 37",2002
"2628","Helicolenus dactylopterus",14.82,35.08,"Sebastidae"," 37",2006
"2629","Helicolenus dactylopterus",0.01,39.45,"Sebastidae"," 37",2000
"2630","Helicolenus dactylopterus",-4.17,36.523,"Sebastidae"," 37",1995
"2631","Helicolenus dactylopterus",24.9169998169,40.466999054,"Sebastidae"," 37",2003
"2632","Helicolenus dactylopterus",1.3,40.35,"Sebastidae"," 37",1982
"2633","Helicolenus dactylopterus",2.32133,41.3537,"Sebastidae"," 37",2009
"2634","Helicolenus dactylopterus",24.917,40.467,"Sebastidae"," 37",2003
"2635","Helicolenus dactylopterus",0.47,38.48,"Sebastidae"," 37",1999
"2636","Helicolenus dactylopterus",0.97,38.84,"Sebastidae"," 37",1999
"2637","Helicolenus dactylopterus",2.503,41.269,"Sebastidae"," 37",2007
"2638","Helicolenus dactylopterus",1.809,41.068,"Sebastidae"," 37",1995
"2639","Helicolenus dactylopterus",34.934833,33.043,"Sebastidae"," 37",1993
"2640","Helicolenus dactylopterus",0.41,38.62,"Sebastidae"," 37",2005
"2644","Hippocampus guttulatus",5.2781,43.28016,"Syngnathidae"," 37",2009
"2645","Hippocampus guttulatus",3.242912,41.96687,"Syngnathidae"," 37",2016
"2646","Hippocampus guttulatus",3.06116,42.85443,"Syngnathidae"," 37",2012
"2647","Hippocampus guttulatus",3.273449,42.02203,"Syngnathidae"," 37",2021
"2648","Hippocampus guttulatus",14.732546,45.06784,"Syngnathidae"," 37",2016
"2649","Hippocampus guttulatus",3.260021,41.94632,"Syngnathidae"," 37",2019
"2650","Hippocampus guttulatus",14.408535,45.13497,"Syngnathidae"," 37",2016
"2651","Hippocampus guttulatus",25.86667,40.83333,"Syngnathidae"," 37",1988
"2652","Hippocampus guttulatus",10.200318,43.5597,"Syngnathidae"," 37",2016
"2653","Hippocampus guttulatus",5.308427,43.31201,"Syngnathidae"," 37",2021
"2654","Hippocampus guttulatus",3.255636,41.80786,"Syngnathidae"," 37",2019
"2655","Hippocampus guttulatus",14.1619,45.0318,"Syngnathidae"," 37",2014
"2656","Hippocampus guttulatus",9.51485,41.48415,"Syngnathidae"," 37",2000
"2657","Hippocampus guttulatus",14.354653,40.41971,"Syngnathidae"," 37",2020
"2658","Hippocampus guttulatus",5.03193,43.28507,"Syngnathidae"," 37",2008
"2659","Hippocampus guttulatus",3.080626,41.61031,"Syngnathidae"," 37",2017
"2660","Hippocampus guttulatus",5.27455,43.19024,"Syngnathidae"," 37",2008
"2661","Hippocampus guttulatus",16.249185,43.46263,"Syngnathidae"," 37",2010
"2662","Hippocampus guttulatus",3.245468,41.92001,"Syngnathidae"," 37",2019
"2663","Hippocampus guttulatus",34.483867,31.82837,"Syngnathidae"," 37",2014
"2664","Hippocampus guttulatus",5.60753,43.163,"Syngnathidae"," 37",2014
"2665","Hippocampus guttulatus",2.409042,39.43036,"Syngnathidae"," 37",2012
"2666","Hippocampus guttulatus",7.14844,43.58484,"Syngnathidae"," 37",2006
"2667","Hippocampus guttulatus",5.28867,43.26625,"Syngnathidae"," 37",1998
"2668","Hippocampus guttulatus",0.025433,38.18081,"Syngnathidae"," 37",2001
"2669","Hippocampus guttulatus",10.290438,43.47939,"Syngnathidae"," 37",2015
"2670","Hippocampus hippocampus",5.16181,43.46252,"Syngnathidae"," 37",2014
"2671","Hippocampus hippocampus",29.731816,36.04776,"Syngnathidae"," 37",2003
"2672","Hippocampus hippocampus",14.4576667,35.9821666,"Syngnathidae"," 37",1997
"2673","Hippocampus hippocampus",12.487581,44.13525,"Syngnathidae"," 37",2019
"2674","Hippocampus hippocampus",-0.67,37.88,"Syngnathidae"," 37",2008
"2675","Hippocampus hippocampus",4.29322,43.29643,"Syngnathidae"," 37",2007
"2676","Hippocampus hippocampus",-0.39,38.38,"Syngnathidae"," 37",2012
"2677","Hippocampus hippocampus",14.2718,36.0199,"Syngnathidae"," 37",2012
"2678","Hippocampus hippocampus",4.0502,43.479,"Syngnathidae"," 37",2005
"2679","Hippocampus hippocampus",13.6019,45.1367,"Syngnathidae"," 37",2013
"2680","Hippocampus hippocampus",15.711293,37.89361,"Syngnathidae"," 37",2020
"2681","Hippocampus hippocampus",3.3075,43.21376,"Syngnathidae"," 37",2017
"2682","Hippocampus hippocampus",35.73333,35.83333,"Syngnathidae"," 37",1990
"2683","Hippocampus hippocampus",-0.37,38.44,"Syngnathidae"," 37",2012
"2684","Hippocampus hippocampus",-0.6,38.17,"Syngnathidae"," 37",2012
"2685","Hippocampus hippocampus",5.03515,43.37498,"Syngnathidae"," 37",2017
"2686","Hippocampus hippocampus",4.88358,43.38033,"Syngnathidae"," 37",2001
"2687","Hippocampus hippocampus",-0.04,38.58,"Syngnathidae"," 37",2012
"2688","Hippocampus hippocampus",-0.1333333,38.4983333,"Syngnathidae"," 37",1997
"2689","Hippocampus hippocampus",13.624,45.0511,"Syngnathidae"," 37",2013
"2690","Hippocampus hippocampus",-0.5,38.28,"Syngnathidae"," 37",2012
"2691","Hippocampus hippocampus",3.55428,43.30274,"Syngnathidae"," 37",2007
"2692","Hippocampus hippocampus",5.64314,43.18184,"Syngnathidae"," 37",2010
"2693","Hippocampus hippocampus",-3.7614,36.7306,"Syngnathidae"," 37",2017
"2694","Hoplostethus mediterraneus",18.423,39.427,"Trachichthyidae"," 37",2001
"2695","Hoplostethus mediterraneus",0.04,38.09,"Trachichthyidae"," 37",1995
"2696","Hoplostethus mediterraneus",14.27,35.62,"Trachichthyidae"," 37",2007
"2697","Hoplostethus mediterraneus",3.3167,41.4,"Trachichthyidae"," 37",1982
"2698","Hoplostethus mediterraneus",3.3,41.3667,"Trachichthyidae"," 37",1982
"2699","Hoplostethus mediterraneus",3.3,41.36667,"Trachichthyidae"," 37",1982
"2700","Hoplostethus mediterraneus",34.600917,32.4519,"Trachichthyidae"," 37",2013
"2701","Hoplostethus mediterraneus",1.817,38.503,"Trachichthyidae"," 37",2001
"2702","Hoplostethus mediterraneus",34.554533,32.40135,"Trachichthyidae"," 37",2013
"2703","Hygophum benoiti",0.31,39.63,"Myctophidae"," 37",2002
"2704","Hygophum benoiti",1.8833,40.3167,"Myctophidae"," 37",1988
"2705","Hygophum benoiti",-1.72879999876,36.0691509247,"Myctophidae"," 37",1997
"2706","Hygophum benoiti",2.683333,38.1,"Myctophidae"," 37",1992
"2707","Hygophum benoiti",-0.983333,36.9,"Myctophidae"," 37",1992
"2708","Hygophum benoiti",1.7667,37.1,"Myctophidae"," 37",2004
"2709","Hygophum benoiti",0.46,38.32,"Myctophidae"," 37",2006
"2710","Hygophum benoiti",-0.007,38.07,"Myctophidae"," 37",2005
"2711","Hygophum hygomii",1.316667,37.7,"Myctophidae"," 37",1992
"2712","Hygophum hygomii",0.17,37.89,"Myctophidae"," 37",2003
"2713","Hygophum hygomii",0.24,39.1,"Myctophidae"," 37",2004
"2714","Hymenocephalus italicus",0.53,38.44,"Macrouridae"," 37",2009
"2715","Hymenocephalus italicus",1.674,41.01,"Macrouridae"," 37",2001
"2716","Hymenocephalus italicus",14,35.73,"Macrouridae"," 37",2007
"2717","Hymenocephalus italicus",0.51,38.37,"Macrouridae"," 37",1994
"2718","Hymenocephalus italicus",0.37,39.77,"Macrouridae"," 37",1990
"2719","Hymenocephalus italicus",0.01,38.06,"Macrouridae"," 37",2007
"2720","Hymenocephalus italicus",1.887,38.604,"Macrouridae"," 37",2001
"2721","Hymenocephalus italicus",2.1,41.15,"Macrouridae"," 37",1980
"2722","Ichthyococcus ovatus",7.3,38.76667,"Phosichthyidae"," 37",1992
"2723","Ichthyococcus ovatus",3.5333,40.5833,"Phosichthyidae"," 37",1988
"2729","Kajikia albida",-1.54171,37.334705,"Istiophoridae"," 37",2019
"2732","Labrus merula",-0.74,37.88,"Labridae"," 37",2013
"2733","Labrus merula",-0.008,38.61,"Labridae"," 37",2009
"2734","Labrus merula",13.965501,38.1031,"Labridae"," 37",2020
"2735","Labrus merula",5.03198,43.28505,"Labridae"," 37",2016
"2736","Labrus merula",0.1,38.86,"Labridae"," 37",2015
"2737","Labrus merula",8.835,38.8766,"Labridae"," 37",2014
"2738","Labrus merula",-0.52,38.17,"Labridae"," 37",2012
"2739","Labrus merula",8.417732,39.89659,"Labridae"," 37",2019
"2740","Labrus merula",1.825,41.208,"Labridae"," 37",1995
"2741","Labrus merula",3.22,41.91889,"Labridae"," 37",2021
"2742","Labrus merula",3.1425,41.84833,"Labridae"," 37",2016
"2743","Labrus merula",3.177969,42.49027,"Labridae"," 37",2018
"2744","Labrus merula",-0.32,38.46,"Labridae"," 37",2011
"2745","Labrus merula",-0.473946,38.162251,"Labridae"," 37",2020
"2746","Labrus merula",2.447376,39.49503,"Labridae"," 37",2014
"2747","Labrus merula",-0.04,38.6,"Labridae"," 37",2012
"2748","Labrus merula",0.07,38.59,"Labridae"," 37",2007
"2749","Labrus merula",-0.21,39.18,"Labridae"," 37",2011
"2750","Labrus merula",-1.494581,37.422275,"Labridae"," 37",2019
"2751","Labrus merula",3.139043,41.84811,"Labridae"," 37",2021
"2752","Labrus merula",-0.5,38.19,"Labridae"," 37",2015
"2753","Labrus mixtus",17.132326,40.44834,"Labridae"," 37",2010
"2754","Labrus viridis",6.54373,43.173,"Labridae"," 37",2012
"2755","Labrus viridis",3.50845,43.25512,"Labridae"," 37",1995
"2756","Labrus viridis",3.263629,42.01911,"Labridae"," 37",2021
"2757","Labrus viridis",3.3663,39.8058,"Labridae"," 37",2003
