"species","Long","Lat","Family","FAO_AREA","Year"
"374","Epinephelus merra",177.321247,-18.11161,"Serranidae"," 71",2021
"375","Epinephelus polyphekadion",177.086832,-17.68475,"Serranidae"," 71",2019
"376","Epinephelus retouti",172.09727,-22.39469,"Serranidae"," 71",2017
"377","Epinephelus rivulatus",167.925628,-28.995602,"Serranidae"," 81",2008
"378","Eurypharynx pelecanoides",168.721667,-24.86767,"Eurypharyngidae"," 71",1996
"379","Eurypharynx pelecanoides",168.681333,-24.69233,"Eurypharyngidae"," 71",1996
"380","Eurypharynx pelecanoides",168.95,-25.31667,"Eurypharyngidae"," 81",2000
"381","Eustomias trewavasae",160.1018,-40.04266,"Stomiidae"," 81",2011
"382","Eustomias trewavasae",160.0902,-40.07733,"Stomiidae"," 81",2011
"383","Eustomias trewavasae",160.1018,-40.04267,"Stomiidae"," 81",2011
"384","Evermannella balbo",167.0202,-26.39216,"Evermannellidae"," 81",2003
"385","Evermannella balbo",167.0252,-26.381,"Evermannellidae"," 81",2003
"386","Evermannella balbo",167.02,-26.3922,"Evermannellidae"," 81",2003
"387","Evermannella balbo",160.0945,-40.06367,"Evermannellidae"," 81",2011
"388","Evermannella balbo",155.9047,-40.62849,"Evermannellidae"," 81",2011
"389","Evermannella balbo",155.9047,-40.6285,"Evermannellidae"," 81",2011
"390","Evermannella balbo",160.0945,-40.06366,"Evermannellidae"," 81",2011
"391","Eviota dorsogilva",178.418805,-19.06202,"Gobiidae"," 71",2016
"392","Eviota hoesei",167.919,-28.9996,"Gobiidae"," 81",2009
"393","Fistularia commersonii",177.069654,-17.639748,"Fistulariidae"," 71",2015
"394","Gadella norops",168.331667,-24.92817,"Moridae"," 71",1996
"395","Gadella norops",170.1833,-24.66667,"Moridae"," 71",2003
"396","Gadomus aoteanus",161.756,-32.4347,"Macrouridae"," 81",2003
"397","Gadomus introniger",171.35,-22.367,"Macrouridae"," 71",1989
"399","Gigantactis paxtoni",150.416,-43.95,"Gigantactinidae"," 81",2002
"400","Gigantactis paxtoni",150.4167,-43.95,"Gigantactinidae"," 81",2002
"401","Gigantactis vanhoeffeni",150.417,-43.95,"Gigantactinidae"," 81",2002
"402","Girella cyanea",168.249653,-28.803929,"Kyphosidae"," 81",2021
"403","Gnathanodon speciosus",167.25,-32.25,"Carangidae"," 81",2001
"404","Gnathodentex aureolineatus",178.441838,-19.05115,"Lethrinidae"," 71",2016
"405","Gnathodentex aureolineatus",177.187976,-17.80597,"Lethrinidae"," 71",2019
"406","Gomphosus varius",177.317417,-18.10917,"Labridae"," 71",2021
"407","Gomphosus varius",177.320889,-18.11068,"Labridae"," 71",2021
"408","Gonichthys barnesi",157.683,-33.783,"Myctophidae"," 81",1982
"409","Gonichthys barnesi",157.65,-33.766,"Myctophidae"," 81",1982
"410","Grammicolepis brachiusculus",169.7545,-23.85883,"Grammicolepididae"," 71",1996
"411","Grammicolepis brachiusculus",167.466,-30.2,"Grammicolepididae"," 81",2001
"412","Grammicolepis brachiusculus",162.183,-33.2333,"Grammicolepididae"," 81",2003
"413","Grammicolepis brachiusculus",162.653,-34.1847,"Grammicolepididae"," 81",2003
"414","Grammicolepis brachiusculus",167.4667,-30.2,"Grammicolepididae"," 81",2001
"415","Grammicolepis brachiusculus",162.183,-33.233,"Grammicolepididae"," 81",2003
"416","Grammicolepis brachiusculus",168.9167,-25.25,"Grammicolepididae"," 81",1999
"417","Grammicolepis brachiusculus",162.1833,-33.23333,"Grammicolepididae"," 81",2003
"418","Grammicolepis brachiusculus",162.653,-34.18958,"Grammicolepididae"," 81",2003
"419","Gymnothorax buroensis",171.35044,-22.34144,"Muraenidae"," 71",2017
"420","Gymnothorax fuscomaculatus",178.3,-18.9,"Muraenidae"," 71",1982
"421","Gymnothorax pictus",177.32115,-18.111481,"Muraenidae"," 71",2021
"422","Gymnothorax porphyreus",167.9302,-29.00027,"Muraenidae"," 81",2017
"423","Gymnothorax zonipectis",178.75,-21.63333,"Muraenidae"," 71",1982
"424","Gymnothorax zonipectis",177.05,-17.73333,"Muraenidae"," 71",1982
"425","Halichoeres biocellatus",177.125927,-17.733791,"Labridae"," 71",2019
"426","Halichoeres hortulanus",177.134185,-17.733186,"Labridae"," 71",2019
"427","Halichoeres margaritaceus",177.31758,-18.109677,"Labridae"," 71",2021
"428","Halichoeres margaritaceus",177.317781,-18.1099,"Labridae"," 71",2021
"429","Halichoeres marginatus",177.317525,-18.109226,"Labridae"," 71",2021
"430","Halichoeres trimaculatus",177.320807,-18.11077,"Labridae"," 71",2021
"431","Halichoeres trimaculatus",177.321259,-18.11152,"Labridae"," 71",2021
"432","Halosauropsis macrochir",166.567,-26.517,"Halosauridae"," 81",2003
"433","Halosauropsis macrochir",166.570007,-26.52,"Halosauridae"," 81",2003
"434","Haplophryne mollis",158.3955,-41.13349,"Linophrynidae"," 81",2009
"435","Haplophryne mollis",167.63416,-29.52916,"Linophrynidae"," 81",2003
"436","Haplophryne mollis",158.3955,-41.1335,"Linophrynidae"," 81",2009
"437","Hemiramphus far",177.126571,-17.73416,"Hemiramphidae"," 71",2019
"438","Heniochus chrysostomus",177.084377,-17.67492,"Chaetodontidae"," 71",2017
"439","Himantolophus appelii",150.459,-43.96617,"Himantolophidae"," 81",2008
"440","Himantolophus appelii",150.5167,-43.87833,"Himantolophidae"," 81",2000
"441","Himantolophus appelii",150.5403,-43.96949,"Himantolophidae"," 81",2001
"442","Himantolophus appelii",150.5333,-43.98333,"Himantolophidae"," 81",2003
"443","Himantolophus appelii",150.4773,-43.95749,"Himantolophidae"," 81",2008
"444","Himantolophus appelii",150.4773,-43.9575,"Himantolophidae"," 81",2008
"445","Himantolophus appelii",150.416,-43.933,"Himantolophidae"," 81",2004
"446","Himantolophus appelii",150.375,-43.95,"Himantolophidae"," 81",1995
"447","Himantolophus appelii",150.5198,-43.82017,"Himantolophidae"," 81",2002
"448","Himantolophus appelii",162.35,-33.63,"Himantolophidae"," 81",2001
"449","Himantolophus appelii",150.533,-43.983,"Himantolophidae"," 81",2003
"450","Himantolophus appelii",150.4167,-43.93333,"Himantolophidae"," 81",2004
"451","Himantolophus appelii",150.466,-44.016,"Himantolophidae"," 81",2001
"452","Himantolophus appelii",150.5403,-43.9695,"Himantolophidae"," 81",2001
"453","Himantolophus appelii",150.4667,-44.01667,"Himantolophidae"," 81",2001
"454","Himantolophus appelii",150.4787,-43.97483,"Himantolophidae"," 81",2008
"455","Himantolophus appelii",150.5198,-43.82016,"Himantolophidae"," 81",2002
"456","Hirundichthys rondeletii",163.7689,-31.91694,"Exocoetidae"," 81",1995
"457","Hirundichthys rondeletii",163.3478,-29.00389,"Exocoetidae"," 81",1995
"458","Hoplichthys gilberti",169.883,-20.317,"Hoplichthyidae"," 71",1994
"459","Hoplichthys gilberti",168.35,-24.917,"Hoplichthyidae"," 71",1986
"460","Hoplichthys gilberti",169.8833,-20.31667,"Hoplichthyidae"," 71",1998
"462","Hoplostethus atlanticus",150.42,-43.97,"Trachichthyidae"," 81",2011
"463","Hoplostethus atlanticus",150.52,-43.97,"Trachichthyidae"," 81",1989
"464","Hoplostethus atlanticus",163.366,-34.202,"Trachichthyidae"," 81",2003
"465","Hoplostethus atlanticus",150.37,-43.92,"Trachichthyidae"," 81",1990
"466","Hoplostethus atlanticus",150.3598,-43.98533,"Trachichthyidae"," 81",1998
"467","Hoplostethus mediterraneus",162.619,-34.185,"Trachichthyidae"," 81",2003
"468","Hoplostethus mediterraneus",162.653,-34.1839,"Trachichthyidae"," 81",2003
"470","Howella brodiei",170.2,-24.56667,"Howellidae"," 71",2000
"471","Howella brodiei",150.39,-43.9416,"Howellidae"," 81",1985
"472","Howella brodiei",150.39,-43.94167,"Howellidae"," 81",1985
"473","Howella sherborni",156.69,-41.06899,"Howellidae"," 81",2009
"474","Howella sherborni",156.69,-41.069,"Howellidae"," 81",2009
"475","Hygophum hygomii",166.574,-26.5237,"Myctophidae"," 81",2003
"476","Hymenocephalus aterrimus",170.3833,-25.26667,"Macrouridae"," 81",1997
"477","Hymenocephalus fuscus",167.3833,-30.25,"Macrouridae"," 81",1999
"478","Hymenocephalus fuscus",167.383,-30.25,"Macrouridae"," 81",1999
"479","Hymenocephalus maculicaudus",162.6532,-34.18433,"Macrouridae"," 81",2003
"480","Hymenocephalus megalops",168.644444,-24.67194,"Macrouridae"," 71",1986
"481","Hymenocephalus megalops",168.6444,-24.67194,"Macrouridae"," 71",1986
"482","Hyperoglyphe antarctica",156.2167,-36.71667,"Centrolophidae"," 81",2006
"483","Hyperoglyphe antarctica",153.6833,-40.85,"Centrolophidae"," 81",1981
"484","Hyperoglyphe antarctica",156.216,-36.716,"Centrolophidae"," 81",2006
"485","Hyperoglyphe antarctica",153.683333,-40.85,"Centrolophidae"," 81",1981
"490","Idiacanthus atlanticus",158.229,-40.51483,"Stomiidae"," 81",2008
"491","Idiacanthus atlanticus",150.4813,-43.96766,"Stomiidae"," 81",2008
"492","Idiacanthus atlanticus",150.4813,-43.96767,"Stomiidae"," 81",2008
"493","Idiacanthus atlanticus",167.02,-26.392,"Stomiidae"," 81",2003
"494","Idiacanthus atlanticus",150.483,-44,"Stomiidae"," 81",2008
"495","Idiacanthus fasciola",168.3,-25.383,"Stomiidae"," 81",1996
"496","Idiacanthus fasciola",164.816,-27.65,"Stomiidae"," 81",1987
"497","Istigobius decoratus",177.125713,-17.73375,"Gobiidae"," 71",2019
"498","Istigobius ornatus",178.180896,-19.066745,"Gobiidae"," 71",2015
"499","Istiophorus platypterus",172.192,-14.032,"Istiophoridae"," 71",2010
"500","Istiophorus platypterus",172.211,-13.93,"Istiophoridae"," 71",2010
"501","Istiophorus platypterus",172.209,-13.992,"Istiophoridae"," 71",2011
"502","Istiophorus platypterus",171.726,-13.609,"Istiophoridae"," 71",2010
"503","Istiophorus platypterus",174.15,-18.601667,"Istiophoridae"," 71",2006
"504","Istiophorus platypterus",178.9167,-23.61667,"Istiophoridae"," 71",2006
"505","Istiophorus platypterus",173.910333,-18.73,"Istiophoridae"," 71",2006
"506","Istiophorus platypterus",174.15,-18.60167,"Istiophoridae"," 71",2006
"507","Istiophorus platypterus",174,-18,"Istiophoridae"," 71",2004
"508","Istiophorus platypterus",170.614,-14.344,"Istiophoridae"," 71",2010
"509","Istiophorus platypterus",174.235,-18.891167,"Istiophoridae"," 71",2006
"510","Istiophorus platypterus",178.916667,-23.616667,"Istiophoridae"," 71",2006
"511","Istiophorus platypterus",170.492,-14.23417,"Istiophoridae"," 71",2006
"512","Istiophorus platypterus",174.235,-18.89117,"Istiophoridae"," 71",2006
"513","Istiophorus platypterus",172.076,-13.738,"Istiophoridae"," 71",2010
"514","Istiophorus platypterus",172.221,-13.981,"Istiophoridae"," 71",2010
"515","Istiophorus platypterus",172.171,-14.027,"Istiophoridae"," 71",2010
"516","Istiophorus platypterus",170.492,-14.234167,"Istiophoridae"," 71",2006
"517","Istiophorus platypterus",173.9103,-18.73,"Istiophoridae"," 71",2006
"518","Istiophorus platypterus",174.209,-18.83,"Istiophoridae"," 71",2009
"519","Kajikia audax",175.176,-23.757,"Istiophoridae"," 71",2006
"520","Kajikia audax",177.85,-24.191,"Istiophoridae"," 71",2006
"521","Kajikia audax",175.473333,-18.355,"Istiophoridae"," 71",1999
"522","Kajikia audax",170.404,-21.817,"Istiophoridae"," 71",2006
"523","Kajikia audax",175.4733,-18.355,"Istiophoridae"," 71",1999
"524","Kajikia audax",176.134,-21.703,"Istiophoridae"," 71",2005
"525","Kajikia audax",178.333333,-19.5,"Istiophoridae"," 71",1998
"526","Kajikia audax",178.3333,-19.5,"Istiophoridae"," 71",1998
"527","Kajikia audax",178.890167,-26.220333,"Istiophoridae"," 81",1993
"528","Kajikia audax",170.183333,-28.916667,"Istiophoridae"," 81",2005
"529","Kajikia audax",172.453,-26.275,"Istiophoridae"," 81",2006
"530","Kajikia audax",169.307,-25.628,"Istiophoridae"," 81",2007
"531","Kajikia audax",167.8167,-31.66667,"Istiophoridae"," 81",2006
"532","Kajikia audax",167.068,-31.897,"Istiophoridae"," 81",2006
"533","Kajikia audax",170.1833,-28.91667,"Istiophoridae"," 81",2005
"534","Kajikia audax",170.119,-26.22,"Istiophoridae"," 81",2006
"535","Kajikia audax",179.716,-27.701,"Istiophoridae"," 81",2008
"536","Kajikia audax",166.796,-27.179,"Istiophoridae"," 81",2006
"537","Kajikia audax",167.817,-31.667,"Istiophoridae"," 81",2006
"538","Kajikia audax",167.816667,-31.666667,"Istiophoridae"," 81",2006
"539","Kajikia audax",167,-31,"Istiophoridae"," 81",2006
"540","Kajikia audax",178.8902,-26.22033,"Istiophoridae"," 81",1993
"542","Katsuwonus pelamis",175.1898,-20.96783,"Scombridae"," 71",2007
"543","Katsuwonus pelamis",175.585,-20.856667,"Scombridae"," 71",2007
"544","Katsuwonus pelamis",175.585,-20.85667,"Scombridae"," 71",2007
"545","Katsuwonus pelamis",175.189833,-20.967833,"Scombridae"," 71",2007
"546","Katsuwonus pelamis",174.8,-25.6,"Scombridae"," 81",1988
"547","Kopua nuimata",168.0437,-29.69733,"Gobiesocidae"," 81",2003
"548","Labroides dimidiatus",177.315633,-18.1097,"Labridae"," 71",2021
"549","Labroides dimidiatus",177.320603,-18.11045,"Labridae"," 71",2021
"550","Laemonema rhodochir",168.355,-24.91,"Moridae"," 71",1987
"551","Laemonema rhodochir",168.3583,-24.9,"Moridae"," 71",1987
"552","Laemonema robustum",170.117,-24.717,"Moridae"," 71",1991
"553","Lampadena speculigera",150.55,-43.83333,"Myctophidae"," 81",2005
"554","Lampadena speculigera",150.55,-43.833,"Myctophidae"," 81",2005
"555","Lampanyctus festivus",167.0202,-26.39217,"Myctophidae"," 81",2003
"556","Lampanyctus intricarius",161.79366,-32.43232,"Myctophidae"," 81",2003
"557","Lampanyctus intricarius",152.943,-40.56549,"Myctophidae"," 81",2008
"558","Lampanyctus intricarius",167.6342,-29.52916,"Myctophidae"," 81",2003
"559","Lampanyctus intricarius",167.634,-29.5292,"Myctophidae"," 81",2003
"560","Lampanyctus intricarius",161.7937,-32.43232,"Myctophidae"," 81",2003
"561","Lampanyctus intricarius",163.356,-34.20283,"Myctophidae"," 81",2003
"562","Lampanyctus lepidolychnus",150.23,-43.93667,"Myctophidae"," 81",1985
"563","Lepidion inosimae",170.1333,-24.73333,"Moridae"," 71",1995
"564","Lepidion inosimae",170.133,-24.733,"Moridae"," 71",1991
"565","Lepidion inosimae",170.1,-24.73333,"Moridae"," 71",1995
"566","Lepidion inosimae",170.1,-24.733,"Moridae"," 71",1991
"567","Lepidoperca inornata",162.8027,-34.12016,"Serranidae"," 81",2002
"568","Lepidoperca inornata",162.8027,-34.12017,"Serranidae"," 81",2002
"570","Leptoscarus vaigiensis",177.1267,-17.734,"Scaridae"," 71",2019
"571","Lethrinus miniatus",167.930167,-29.00047,"Lethrinidae"," 81",2017
"572","Lethrinus miniatus",167.9302,-29.00047,"Lethrinidae"," 81",2017
"573","Lobianchia gemellarii",166.57366,-26.52366,"Myctophidae"," 81",2003
"575","Lophonectes gallus",155.983,-36.7,"Bothidae"," 81",2009
"576","Loweina interrupta",160.428,-39.90117,"Myctophidae"," 81",2011
"577","Loweina interrupta",160.4203,-39.939,"Myctophidae"," 81",2011
"578","Lucigadus microlepis",168.3653,-24.91611,"Macrouridae"," 71",1986
"579","Lucigadus microlepis",168.365278,-24.91611,"Macrouridae"," 71",1986
"580","Lutjanus argentimaculatus",159.066,-33.55,"Lutjanidae"," 81",2001
"581","Lutjanus bohar",171.35,-22.333,"Lutjanidae"," 71",2017
"582","Macroparalepis affinis",158.378,-40.54299,"Paralepididae"," 81",2008
"583","Macrorhamphosodes uradoi",168.317,-25.383,"Triacanthodidae"," 81",1996
"584","Macrorhamphosodes uradoi",168.327,-25.39433,"Triacanthodidae"," 81",1996
"585","Macrurocyttus acanthopodus",170.05,-24.717,"Grammicolepididae"," 71",1996
"586","Macruronus novaezelandiae",153.833,-40.983,"Merlucciidae"," 81",1985
"587","Makaira mazara",171.695,-13.604,"Istiophoridae"," 71",2010
"588","Makaira mazara",175.401333,-19.792667,"Istiophoridae"," 71",2006
"589","Makaira mazara",174.242,-18.828,"Istiophoridae"," 71",2009
"590","Makaira mazara",171.6805,-13.65617,"Istiophoridae"," 71",2009
"591","Makaira mazara",171.717,-13.55,"Istiophoridae"," 71",2010
"592","Makaira mazara",174.1868,-18.67133,"Istiophoridae"," 71",2006
"593","Makaira mazara",174.8978,-21.165017,"Istiophoridae"," 71",2004
"594","Makaira mazara",174.23,-18.8835,"Istiophoridae"," 71",2006
"595","Makaira mazara",174.0358,-18.671,"Istiophoridae"," 71",2004
"596","Makaira mazara",174.333333,-18.625,"Istiophoridae"," 71",2006
"597","Makaira mazara",174.221,-18.862,"Istiophoridae"," 71",2009
"598","Makaira mazara",171.7562,-13.562,"Istiophoridae"," 71",2009
"599","Makaira mazara",174.8978,-21.16502,"Istiophoridae"," 71",2004
"600","Makaira mazara",171.683,-13.796,"Istiophoridae"," 71",2010
"601","Makaira mazara",174.517,-19.5,"Istiophoridae"," 71",2011
"602","Makaira mazara",175,-20,"Istiophoridae"," 71",2009
"603","Makaira mazara",171.727,-13.58,"Istiophoridae"," 71",2010
"604","Makaira mazara",172.20767,-14.021,"Istiophoridae"," 71",2011
"605","Makaira mazara",173.9667,-18.66667,"Istiophoridae"," 71",2004
"606","Makaira mazara",174.2,-18.75,"Istiophoridae"," 71",2012
"607","Makaira mazara",174.3833,-18.43333,"Istiophoridae"," 71",2005
"608","Makaira mazara",174,-18.667,"Istiophoridae"," 71",2011
"609","Makaira mazara",174.333,-18.417,"Istiophoridae"," 71",2010
"610","Makaira mazara",174.146667,-18.581667,"Istiophoridae"," 71",2006
"611","Makaira mazara",174.1333,-18.61667,"Istiophoridae"," 71",2005
"612","Makaira mazara",174,-18.65,"Istiophoridae"," 71",2005
"613","Makaira mazara",174.2027,-18.37417,"Istiophoridae"," 71",2006
"614","Makaira mazara",173.983333,-18.65,"Istiophoridae"," 71",2004
"615","Makaira mazara",171.729833,-13.658,"Istiophoridae"," 71",2009
"616","Makaira mazara",174.383333,-18.433333,"Istiophoridae"," 71",2005
"617","Makaira mazara",178.8167,-20.5,"Istiophoridae"," 71",2004
"618","Makaira mazara",171.598,-13.743,"Istiophoridae"," 71",2010
"619","Makaira mazara",171.739,-13.556,"Istiophoridae"," 71",2010
"620","Makaira mazara",171.75,-13.645,"Istiophoridae"," 71",2010
"621","Makaira mazara",177.616333,-18.790667,"Istiophoridae"," 71",1998
"622","Makaira mazara",174,-18.66667,"Istiophoridae"," 71",2006
"623","Makaira mazara",172.2077,-14.021,"Istiophoridae"," 71",2011
"624","Makaira mazara",173.966667,-18.666667,"Istiophoridae"," 71",2004
"625","Makaira mazara",174.2,-18.716667,"Istiophoridae"," 71",2004
"626","Makaira mazara",176.289,-15.792,"Istiophoridae"," 71",2011
"627","Makaira mazara",174.2708,-18.96833,"Istiophoridae"," 71",2005
"628","Makaira mazara",171.742333,-13.7005,"Istiophoridae"," 71",2009
"629","Makaira mazara",174.118667,-18.573167,"Istiophoridae"," 71",2006
"630","Makaira mazara",174.2,-18.71667,"Istiophoridae"," 71",2004
"631","Makaira mazara",175.83,-20.021667,"Istiophoridae"," 71",2008
"632","Makaira mazara",171.756167,-13.562,"Istiophoridae"," 71",2009
"633","Makaira mazara",174.26,-18.962,"Istiophoridae"," 71",2009
"634","Makaira mazara",171.717,-13.65,"Istiophoridae"," 71",2010
"635","Makaira mazara",171.7423,-13.7005,"Istiophoridae"," 71",2009
"636","Makaira mazara",171.707,-13.655,"Istiophoridae"," 71",2010
"637","Makaira mazara",174.171,-18.601667,"Istiophoridae"," 71",2006
"638","Makaira mazara",174.4,-18.416667,"Istiophoridae"," 71",2005
"639","Makaira mazara",174.133333,-18.616667,"Istiophoridae"," 71",2005
"640","Makaira mazara",174.1187,-18.57317,"Istiophoridae"," 71",2006
"641","Makaira mazara",171.6805,-13.656167,"Istiophoridae"," 71",2009
"642","Makaira mazara",174.171,-18.60167,"Istiophoridae"," 71",2006
"643","Makaira mazara",174.26,-18.939,"Istiophoridae"," 71",2009
"644","Makaira mazara",174.270833,-18.968333,"Istiophoridae"," 71",2005
"645","Makaira mazara",174,-20,"Istiophoridae"," 71",2006
"646","Makaira mazara",171.733,-13.682,"Istiophoridae"," 71",2009
"647","Makaira mazara",174.186833,-18.671333,"Istiophoridae"," 71",2006
"648","Makaira mazara",174.3333,-18.625,"Istiophoridae"," 71",2006
"649","Makaira mazara",174.202667,-18.374167,"Istiophoridae"," 71",2006
"650","Makaira mazara",170.602,-14.353,"Istiophoridae"," 71",2011
"651","Makaira mazara",171.717,-13.667,"Istiophoridae"," 71",2012
"652","Makaira mazara",171.7298,-13.658,"Istiophoridae"," 71",2009
"653","Makaira mazara",175.4013,-19.79267,"Istiophoridae"," 71",2006
"654","Makaira mazara",178.816667,-20.5,"Istiophoridae"," 71",2004
"655","Makaira mazara",171.734,-13.529,"Istiophoridae"," 71",2010
"656","Makaira mazara",171.733,-13.53,"Istiophoridae"," 71",2010
"657","Makaira mazara",171.731,-13.64,"Istiophoridae"," 71",2010
"658","Makaira mazara",170.534,-14.3,"Istiophoridae"," 71",2010
"659","Makaira mazara",175.808167,-19.592167,"Istiophoridae"," 71",2006
"660","Makaira mazara",174,-18.666667,"Istiophoridae"," 71",2006
"661","Makaira mazara",174.4,-18.41667,"Istiophoridae"," 71",2005
"662","Makaira mazara",171.693,-13.608,"Istiophoridae"," 71",2010
"663","Makaira mazara",175.8082,-19.59217,"Istiophoridae"," 71",2006
"664","Makaira mazara",175.83,-20.02167,"Istiophoridae"," 71",2008
"665","Makaira mazara",174.035833,-18.671,"Istiophoridae"," 71",2004
"666","Makaira mazara",174.1467,-18.58167,"Istiophoridae"," 71",2006
"667","Makaira mazara",171.754,-13.566,"Istiophoridae"," 71",2010
"668","Makaira mazara",177.6163,-18.79067,"Istiophoridae"," 71",1998
"669","Makaira mazara",171.716,-13.588,"Istiophoridae"," 71",2010
"670","Makaira mazara",173.9833,-18.65,"Istiophoridae"," 71",2004
"671","Makaira mazara",178.183,-28.483,"Istiophoridae"," 81",2011
"672","Malacosteus australis",157.1465,-40.48949,"Stomiidae"," 81",2008
"673","Malacosteus australis",152.943,-40.5655,"Stomiidae"," 81",2008
"674","Malacosteus australis",166.5737,-26.52367,"Stomiidae"," 81",2003
"675","Malacosteus australis",150.49,-43.9533,"Stomiidae"," 81",1985
"676","Malacosteus australis",166.5737,-26.52366,"Stomiidae"," 81",2003
"677","Malacosteus australis",150.49,-43.95333,"Stomiidae"," 81",1985
"678","Malacosteus australis",153.0715,-40.85399,"Stomiidae"," 81",2008
"679","Malacosteus australis",157.1465,-40.4895,"Stomiidae"," 81",2008
"680","Malacosteus australis",153.0715,-40.854,"Stomiidae"," 81",2008
"681","Malacosteus niger",163.7385,-27.63175,"Stomiidae"," 81",2003
"682","Malacosteus niger",167.5971,-29.51009,"Stomiidae"," 81",2003
"683","Malacosteus niger",150.445,-43.92,"Stomiidae"," 81",1985
"684","Malacosteus niger",163.712,-27.6428,"Stomiidae"," 81",2003
"685","Malthopsis annulifera",168.3633,-24.92833,"Ogcocephalidae"," 71",1987
"686","Malthopsis annulifera",168.3533,-24.94,"Ogcocephalidae"," 71",1987
"687","Malthopsis asperata",172.95,-28.78333,"Ogcocephalidae"," 81",1985
"688","Malthopsis mitrigera",169.6283,-23.60067,"Ogcocephalidae"," 71",2008
"691","Malthopsis parva",168.359,-24.8858,"Ogcocephalidae"," 71",1992
"692","Malthopsis parva",168.3592,-24.88583,"Ogcocephalidae"," 71",1992
"693","Melamphaes suborbitalis",158.494,-41.12499,"Melamphaidae"," 81",2009
"694","Melamphaes suborbitalis",158.494,-41.125,"Melamphaidae"," 81",2009
"695","Melanocetus johnsonii",150.48,-43.96,"Melanocetidae"," 81",2008
"696","Melanocetus johnsonii",150.492,-43.9992,"Melanocetidae"," 81",2008
"697","Melanocetus johnsonii",152.3303,-40.79483,"Melanocetidae"," 81",2009
"698","Melanocetus johnsonii",152.303,-40.8,"Melanocetidae"," 81",2009
"699","Melanocetus johnsonii",152.300003,-40.8,"Melanocetidae"," 81",2009
"700","Melanolagus bericoides",152.312,-41.1277,"Bathylagidae"," 81",2012
"701","Melanonus gracilis",152.312,-41.12767,"Melanonidae"," 81",2011
"702","Melanonus gracilis",155.8758,-40.64183,"Melanonidae"," 81",2011
"703","Melanonus gracilis",152.3,-41.1298,"Melanonidae"," 81",2011
"707","Mola mola",161.25,-30.75,"Molidae"," 81",2002
"708","Mola mola",166.903809,-26.09348,"Molidae"," 81",2015
"709","Monacoa griseus",156.7167,-41.06933,"Opisthoproctidae"," 81",2009
"710","Monotaxis grandoculis",178.303472,-19.055238,"Lethrinidae"," 71",2016
"711","Monotaxis heterodon",177.126614,-17.734,"Lethrinidae"," 71",2019
"712","Mora moro",170.1167,-24.71667,"Moridae"," 71",1995
"713","Mora moro",150.4867,-43.97,"Moridae"," 81",1985
"714","Mora moro",162.65833,-34.20733,"Moridae"," 81",2003
"715","Mora moro",150.4866,-43.97,"Moridae"," 81",1985
"716","Mora moro",150.4078,-43.88041,"Moridae"," 81",1989
"717","Mora moro",162.6583,-34.20733,"Moridae"," 81",2003
"718","Mora moro",162.6183,-34.19716,"Moridae"," 81",2003
"719","Mora moro",162.59933,-34.03249,"Moridae"," 81",2003
"720","Mora moro",162.6183,-34.19717,"Moridae"," 81",2003
"721","Mulloidichthys flavolineatus",178.616667,-21.666667,"Mullidae"," 71",1982
"726","Myrichthys colubrinus",177.320287,-18.11034,"Ophichthidae"," 71",2021
"727","Myripristis berndti",179,-19,"Holocentridae"," 71",1983
"728","Myripristis kuntee",177.126399,-17.734281,"Holocentridae"," 71",2019
"729","Myxus elongatus",159.066,-33.15,"Mugilidae"," 81",2017
"731","Narcetes stomias",167.1833,-25.78333,"Alepocephalidae"," 81",1999
"732","Naso lituratus",177.186259,-17.8009,"Acanthuridae"," 71",2019
"733","Nectamia fusca",177.126228,-17.734567,"Apogonidae"," 71",2019
"734","Nemichthys curvirostris",153.0668,-40.77116,"Nemichthyidae"," 81",2008
"735","Nemichthys curvirostris",153.0668,-40.77117,"Nemichthyidae"," 81",2008
"736","Nemichthys scolopaceus",152.239,-41.148,"Nemichthyidae"," 81",2011
"737","Neobythites sereti",174.317,-12.517,"Ophidiidae"," 71",1992
"738","Neobythites zonatus",168.3583,-24.93667,"Ophidiidae"," 71",1989
"739","Neobythites zonatus",168.35,-24.93333,"Ophidiidae"," 71",1997
"740","Neobythites zonatus",168.3602,-24.9,"Ophidiidae"," 71",1986
"742","Neocaristius heemstrai",150.5,-43.88333,"Caristiidae"," 81",1985
"743","Neocaristius heemstrai",150.369995,-43.99,"Caristiidae"," 81",2003
"744","Neocaristius heemstrai",150.5,-43.883,"Caristiidae"," 81",1985
"745","Neoglyphidodon carlsoni",178.273172,-19.05522,"Pomacentridae"," 71",2016
"746","Neoniphon sammara",178.183609,-19.0584,"Holocentridae"," 71",2002
"747","Neoniphon sammara",177.32126,-18.111612,"Holocentridae"," 71",2021
"748","Neoscopelus macrolepidotus",167.8228,-31.59866,"Neoscopelidae"," 81",1999
"749","Neoscopelus macrolepidotus",167.181,-26.4322,"Neoscopelidae"," 81",2003
"750","Neoscopelus macrolepidotus",167.8228,-31.59867,"Neoscopelidae"," 81",1999
"751","Neoscopelus microchir",169.609,-23.51917,"Neoscopelidae"," 71",1996
"752","Nessorhamphus ingolfianus",153.0687,-40.79516,"Derichthyidae"," 81",2008
"753","Nessorhamphus ingolfianus",152.954,-41.00833,"Derichthyidae"," 81",2011
"754","Nessorhamphus ingolfianus",155.8905,-40.63466,"Derichthyidae"," 81",2011
