"species","Long","Lat","Family","FAO_AREA","Year"
"765","Hippocampus kuda",108.465,15.8315,"Syngnathidae"," 61",1996
"766","Hippocampus spinosissimus",118.24,24.36,"Syngnathidae"," 61",2013
"767","Hippocampus spinosissimus",120.279998779,22.1700000763,"Syngnathidae"," 61",1992
"768","Hippocampus spinosissimus",119.75,26.18,"Syngnathidae"," 61",2012
"769","Hippocampus trimaculatus",120.480003,34.77,"Syngnathidae"," 61",2014
"770","Hippocampus trimaculatus",122.48,29.99,"Syngnathidae"," 61",2012
"771","Hippocampus trimaculatus",120.43,35.98,"Syngnathidae"," 61",2013
"772","Hippocampus trimaculatus",112.339996,16.88,"Syngnathidae"," 61",2013
"773","Histiobranchus bathybius",118.349998474,21.6700000763,"Synaphobranchidae"," 61",2003
"774","Histiobranchus bathybius",122.330001831,23.9400005341,"Synaphobranchidae"," 61",2002
"775","Histiobranchus bathybius",122.059997559,24.2800006866,"Synaphobranchidae"," 61",2006
"776","Hoplichthys gilberti",123.721667,26.354722,"Hoplichthyidae"," 61",2014
"777","Hoplichthys gilberti",120.220001221,22.4500007629,"Hoplichthyidae"," 61",2006
"778","Hoplichthys langsdorfii",126.497777778,28.5083333333,"Hoplichthyidae"," 61",2001
"779","Hoplichthys langsdorfii",126.199722222,28.515,"Hoplichthyidae"," 61",2004
"780","Hoplichthys langsdorfii",124.783333,28.25,"Hoplichthyidae"," 61",1989
"781","Hoplobrotula armata",120.239997864,22.3899993896,"Ophidiidae"," 61",2001
"782","Hoplobrotula armata",120.370002747,22.1800003052,"Ophidiidae"," 61",2001
"783","Hoplobrotula armata",124.749722,28.279722,"Ophidiidae"," 61",2013
"784","Hoplobrotula armata",120.220001221,22.3600006104,"Ophidiidae"," 61",2001
"785","Hoplostethus crassispinus",120.209999084,22.3999996185,"Trachichthyidae"," 61",2006
"786","Hoplostethus crassispinus",122,24.7999992371,"Trachichthyidae"," 61",2005
"787","Hoplostethus melanopus",120.129997253,22.3099994659,"Trachichthyidae"," 61",2004
"788","Hoplostethus melanopus",120.339996338,22.2199993134,"Trachichthyidae"," 61",2001
"789","Hoplostethus melanopus",120.330001831,22.1700000763,"Trachichthyidae"," 61",2006
"790","Hoplostethus melanopus",120.099998474,22.3500003815,"Trachichthyidae"," 61",2005
"791","Hygophum reinhardtii",119.88999939,22.4500007629,"Myctophidae"," 61",2002
"792","Hyporhamphus dussumieri",109.889999,20.45,"Hemiramphidae"," 61",2006
"793","Hyporhamphus limbatus",111.989998,20.66,"Hemiramphidae"," 61",2007
"794","Hyporthodus octofasciatus",113.933,20.133,"Serranidae"," 61",2015
"795","Hyporthodus octofasciatus",114.383,20.25,"Serranidae"," 61",2015
"796","Hyporthodus septemfasciatus",114.379997,20.25,"Serranidae"," 61",2015
"799","Ilisha melastoma",110.6,19.16667,"Pristigasteridae"," 61",1990
"800","Ilisha melastoma",120.629997253,24.5400009155,"Pristigasteridae"," 61",2006
"801","Ilisha melastoma",120.55,24.47,"Pristigasteridae"," 61",2002
"802","Ilyophis brunneus",121.069999695,22.2399997711,"Synaphobranchidae"," 61",2006
"803","Ilyophis brunneus",122.349998474,23.9899997711,"Synaphobranchidae"," 61",2005
"804","Inegocia japonica",120.36000061,22.4799995422,"Platycephalidae"," 61",2003
"805","Iniistius dea",112.75,21.13,"Labridae"," 61",2015
"806","Iniistius dea",119.690002441,23.3299999237,"Labridae"," 61",2003
"807","Inimicus didactylus",124.223787,24.4959,"Synanceiidae"," 61",2015
"808","Inimicus sinensis",119.650001526,23.6700000763,"Synanceiidae"," 61",1993
"809","Istiblennius dussumieri",109.5,18.23333,"Blenniidae"," 61",1990
"810","Japonoconger sivicolus",122.129997253,24.8099994659,"Congridae"," 61",2004
"811","Japonoconger sivicolus",115.980003357,20.8299999237,"Congridae"," 61",1993
"812","Jaydia ellioti",121.902611,24.94183,"Apogonidae"," 61",2008
"813","Jaydia lineata",123.75,28.260833,"Apogonidae"," 61",2015
"814","Jaydia lineata",126.666111,30.138611,"Apogonidae"," 61",2015
"815","Jaydia truncata",107.25,18.75,"Apogonidae"," 61",2014
"816","Johnius amblycephalus",120.540000916,24.5100002289,"Sciaenidae"," 61",2004
"817","Johnius amblycephalus",120.06,22.9,"Sciaenidae"," 61",2001
"818","Johnius belangerii",110.68,20.77,"Sciaenidae"," 61",2006
"819","Johnius grypotus",125.75,34.25,"Sciaenidae"," 61",2008
"820","Johnius grypotus",120.599998474,24.5,"Sciaenidae"," 61",2002
"821","Johnius grypotus",125.766944,30.251667,"Sciaenidae"," 61",2013
"822","Johnius grypotus",126.199996948,34.2000007629,"Sciaenidae"," 61",2006
"823","Johnius weberi",120.316667,36.1,"Sciaenidae"," 61",1987
"824","Kentrocapros flavofasciatus",126.203056,27.78,"Aracanidae"," 61",2015
"825","Konosirus punctatus",125.839996338,36.25,"Clupeidae"," 61",2007
"826","Konosirus punctatus",126.059997559,35.5200004578,"Clupeidae"," 61",2007
"827","Konosirus punctatus",118.396667,23.435,"Clupeidae"," 61",2016
"828","Kopua japonica",125.67,27.12,"Gobiesocidae"," 61",2012
"829","Kuhlia mugil",121.32,22.99,"Kuhliidae"," 61",2006
"830","Kuhlia rupestris",122.948889,24.469444,"Kuhliidae"," 61",2015
"831","Kuhlia rupestris",122.999167,24.468056,"Kuhliidae"," 61",2015
"835","Kumococius rodericensis",112.550003,21.09,"Platycephalidae"," 61",2007
"836","Kyphosus cinerascens",123.772933,24.42077,"Kyphosidae"," 61",2010
"837","Kyphosus vaigiensis",123.005556,24.438056,"Kyphosidae"," 61",2015
"838","Labroides bicolor",116.733,20.725,"Labridae"," 61",1990
"839","Labroides dimidiatus",114.362217,22.34917,"Labridae"," 61",2021
"840","Labroides dimidiatus",124.073,24.4408,"Labridae"," 61",1998
"841","Labroides dimidiatus",121.568652,22.00759,"Labridae"," 61",2020
"842","Lactoria cornuta",109.483333,19.9,"Ostraciidae"," 61",1990
"843","Lactoria cornuta",109.492653,18.19705,"Ostraciidae"," 61",2018
"844","Laeops kitaharae",124.264722,29.226944,"Bothidae"," 61",2013
"845","Laeops kitaharae",124.236389,28.748056,"Bothidae"," 61",2013
"846","Lagocephalus gloveri",124.745556,29.250833,"Tetraodontidae"," 61",2013
"847","Lagocephalus inermis",125.767222,29.738611,"Tetraodontidae"," 61",2015
"848","Lagocephalus lunaris",125.15,29.9166666667,"Tetraodontidae"," 61",1983
"849","Lagocephalus lunaris",120.35,24.14,"Tetraodontidae"," 61",2002
"850","Lagocephalus lunaris",122.875,27.5,"Tetraodontidae"," 61",1984
"851","Lagocephalus lunaris",125.283333333,29.4666666667,"Tetraodontidae"," 61",1983
"852","Lagocephalus lunaris",125.066666667,30.05,"Tetraodontidae"," 61",1983
"853","Lagocephalus lunaris",125.233333333,29.7916666667,"Tetraodontidae"," 61",1983
"854","Lagocephalus lunaris",121.400001526,25.1700000763,"Tetraodontidae"," 61",1998
"855","Lagocephalus lunaris",125.283333333,29.8,"Tetraodontidae"," 61",1983
"856","Lagocephalus lunaris",124.216666667,28.3333333333,"Tetraodontidae"," 61",1984
"857","Lagocephalus lunaris",125.225,29.9833333333,"Tetraodontidae"," 61",1983
"858","Lagocephalus lunaris",120.33,24.18,"Tetraodontidae"," 61",2002
"859","Lagocephalus spadiceus",124.752222,29.262222,"Tetraodontidae"," 61",2015
"860","Laiphognathus longispinis",114.371722,22.344,"Blenniidae"," 61",2020
"861","Lampadena luminosa",114.059997559,19.4899997711,"Myctophidae"," 61",1995
"862","Lampadena urophaos",121.080001831,22.5300006866,"Myctophidae"," 61",2005
"863","Lampanyctus festivus",118.260002136,21.6700000763,"Myctophidae"," 61",2005
"864","Lampanyctus niger",120.919998169,22.2399997711,"Myctophidae"," 61",1996
"865","Lampanyctus turneri",114.116996765,14.6499996185,"Myctophidae"," 71",1981
"866","Lamprogrammus brunswigi",120.11000061,22.3400001526,"Ophidiidae"," 61",2001
"867","Larimichthys crocea",111.557,21.074,"Sciaenidae"," 61",2007
"868","Larimichthys crocea",111.484,20.045,"Sciaenidae"," 61",2007
"869","Larimichthys crocea",112.767,19.685,"Sciaenidae"," 61",2007
"870","Larimichthys crocea",113.568,20.497,"Sciaenidae"," 61",2007
"871","Larimichthys polyactis",126.51,30.834167,"Sciaenidae"," 61",1985
"872","Larimichthys polyactis",126.76,30.241111,"Sciaenidae"," 61",2014
"873","Larimichthys polyactis",118.050003,23.67,"Sciaenidae"," 61",2011
"874","Larimichthys polyactis",126.632778,31.234722,"Sciaenidae"," 61",2015
"875","Larimichthys polyactis",126.742222,31.256944,"Sciaenidae"," 61",2015
"876","Larimichthys polyactis",125.641389,30.256389,"Sciaenidae"," 61",2015
"877","Larimichthys polyactis",125.942778,30.304722,"Sciaenidae"," 61",1985
"878","Lateolabrax japonicus",118.05,23.666,"Lateolabracidae"," 61",2011
"879","Lateolabrax japonicus",123.233333333,36.0033333333,"Lateolabracidae"," 61",1983
"880","Lateolabrax japonicus",109.583,21,"Lateolabracidae"," 61",2013
"881","Lateolabrax japonicus",118.05,23.667,"Lateolabracidae"," 61",2011
"882","Lates calcarifer",110.65,17.52,"Latidae"," 61",2005
"883","Lates calcarifer",112.76,19.71,"Latidae"," 61",2007
"884","Lates calcarifer",113.36,19.44,"Latidae"," 61",1998
"885","Leiognathus berbis",107.730003,19.75,"Leiognathidae"," 61",2014
"886","Leiognathus berbis",120.230003357,24.1599998474,"Leiognathidae"," 61",2004
"887","Leiognathus equula",120.580001831,24.4699993134,"Leiognathidae"," 61",2002
"888","Leiognathus equula",120.63999939,24.5200004578,"Leiognathidae"," 61",2002
"889","Leiognathus equula",120.466,22.05833,"Leiognathidae"," 61",2004
"890","Leiognathus equula",120.300003052,24.2399997711,"Leiognathidae"," 61",2004
"891","Lepidotrigla alata",120.35,22.31,"Triglidae"," 61",1991
"892","Lepidotrigla guentheri",124.833333333,27.5,"Triglidae"," 61",2001
"893","Lepidotrigla hime",126.345,29,"Triglidae"," 61",2001
"894","Lepidotrigla hime",122.029998779,24.9300003052,"Triglidae"," 61",2001
"895","Lepidotrigla hime",124.5,27.5,"Triglidae"," 61",2001
"896","Lepidotrigla japonica",126.013333333,28.99,"Triglidae"," 61",2001
"897","Leptoderma retropinna",125.286666667,26.2516666667,"Alepocephalidae"," 61",2002
"898","Leptoderma retropinna",124.906388889,24.9366666667,"Alepocephalidae"," 61",2002
"899","Lestrolepis japonica",120.300003052,22.4300003052,"Paralepididae"," 61",2001
"900","Lethrinus atkinsoni",122.9875,24.471111,"Lethrinidae"," 61",2016
"901","Lethrinus haematopterus",108.161,18.237,"Lethrinidae"," 61",2008
"902","Lethrinus haematopterus",126.233333,30.2525,"Lethrinidae"," 61",2015
"903","Lethrinus harak",122.941111,24.452778,"Lethrinidae"," 61",2015
"904","Lethrinus lentjan",109.449997,18.22,"Lethrinidae"," 61",2008
"905","Lethrinus lentjan",110.452,21.089,"Lethrinidae"," 61",2006
"906","Lethrinus reticulatus",108.5,19.08,"Lethrinidae"," 61",2013
"907","Lethrinus rubrioperculatus",123.8,24.43333333,"Lethrinidae"," 61",2016
"908","Liparis tanakae",123.198733333,38.67975,"Liparidae"," 61",2007
"909","Liparis tanakae",122.9566,38.21455,"Liparidae"," 61",2007
"910","Liparis tanakae",125.480003357,34.8800010681,"Liparidae"," 61",2008
"911","Liparis tanakae",122.800783333,37.9996166667,"Liparidae"," 61",2007
"912","Liparis tanakae",121.0083,34.9884833333,"Liparidae"," 61",2007
"913","Liparis tanakae",125.559997559,34.4500007629,"Liparidae"," 61",2008
"914","Liparis tanakae",125.400001526,37.5,"Liparidae"," 61",2006
"915","Liparis tanakae",121.060883333,38.2576166667,"Liparidae"," 61",2007
"916","Liparis tanakae",124.264444,26.264444,"Liparidae"," 61",2015
"917","Liparis tanakae",124,35,"Liparidae"," 61",2007
"918","Liparis tanakae",121.597,38.172,"Liparidae"," 61",2007
"919","Liparis tanakae",123.626883333,37.5080333333,"Liparidae"," 61",2007
"920","Liparis tanakae",126.417222,30.447222,"Liparidae"," 61",2015
"921","Liparis tanakae",123.683333,33.7,"Liparidae"," 61",1989
"922","Liparis tanakae",120.737766667,38.6838166667,"Liparidae"," 61",2007
"923","Liparis tanakae",122.333333333,34.7833333333,"Liparidae"," 61",1984
"924","Lipolagus ochotensis",122.23,24.37,"Bathylagidae"," 61",2006
"925","Lipolagus ochotensis",122.230003357,24.3700008392,"Bathylagidae"," 61",2006
"926","Lobianchia gemellarii",120.089996338,22.2800006866,"Myctophidae"," 61",2001
"927","Lophiodes endoi",122.129997253,24.5300006866,"Lophiidae"," 61",2004
"929","Lophiodes miacanthus",121.867656,24.584879,"Lophiidae"," 61",2004
"930","Lophiodes mutilus",122.300003052,24.2999992371,"Lophiidae"," 61",2004
"932","Lophiomus setigerus",120.449996948,24.8500003815,"Lophiidae"," 61",2002
"933","Lophiomus setigerus",125.965,29.52,"Lophiidae"," 61",2004
"934","Lophiomus setigerus",126.395555556,28.5216666667,"Lophiidae"," 61",2004
"935","Lophiomus setigerus",125.7,28.4833333333,"Lophiidae"," 61",2004
"936","Lophius litulon",121.959999084,24.8199996948,"Lophiidae"," 61",2004
"937","Luciobrotula bartschi",122.209999084,24.4799995422,"Ophidiidae"," 61",2003
"939","Lutjanus argentimaculatus",113.975375,22.33445,"Lutjanidae"," 61",2021
"940","Lutjanus argentimaculatus",114.000558,22.25028,"Lutjanidae"," 61",2019
"941","Lutjanus argentimaculatus",114.297582,22.36049,"Lutjanidae"," 61",2020
"942","Lutjanus argentimaculatus",114.338967,22.34982,"Lutjanidae"," 61",2020
"943","Lutjanus argentimaculatus",114.392507,22.25492,"Lutjanidae"," 61",2021
"944","Lutjanus erythropterus",111.879997,18.03,"Lutjanidae"," 61",2002
"945","Lutjanus fulviflamma",121.37,23.1,"Lutjanidae"," 61",2006
"946","Lutjanus fulvus",124.251,24.3775,"Lutjanidae"," 61",1987
"947","Lutjanus kasmira",122.944167,24.451389,"Lutjanidae"," 61",2015
"948","Lutjanus lutjanus",107.917,19.25,"Lutjanidae"," 61",2014
"949","Lutjanus monostigma",110.775,17.175,"Lutjanidae"," 61",2001
"950","Lutjanus russellii",113.336,16.643,"Lutjanidae"," 61",2001
"951","Lutjanus sebae",113.339996,16.64,"Lutjanidae"," 61",2001
"952","Lutjanus stellatus",121.84,25.15,"Lutjanidae"," 61",1984
"953","Lutjanus stellatus",123.685,24.3266666667,"Lutjanidae"," 61",1995
"954","Lutjanus vitta",121.91,25.11,"Lutjanidae"," 61",1985
"956","Macrocephenchelys brevirostris",122,24.83,"Congridae"," 61",2004
"957","Macrocephenchelys brevirostris",122.059997559,24.9099998474,"Congridae"," 61",2003
"958","Macrocephenchelys brevirostris",120.379997253,22.1900005341,"Congridae"," 61",2001
"959","Macropodus opercularis",113.860724,22.35019,"Osphronemidae"," 61",2020
"960","Macroramphosus scolopax",121.86,24.58,"Centriscidae"," 61",1985
"963","Malacanthus brevirostris",122.956667,24.469444,"Malacanthidae"," 61",2015
"964","Malacanthus brevirostris",123.006389,24.481944,"Malacanthidae"," 61",2015
"965","Malacanthus brevirostris",120.37,22.36,"Malacanthidae"," 61",1987
"966","Malacanthus brevirostris",122.966944,24.473056,"Malacanthidae"," 61",2015
"967","Malacosteus niger",121.919998169,24.9500007629,"Stomiidae"," 61",2002
"968","Malacosteus niger",122.069999695,25.6399993896,"Stomiidae"," 61",2004
"969","Malacosteus niger",122.029998779,24.7800006866,"Stomiidae"," 61",2004
"970","Malthopsis annulifera",126.874444,28.461667,"Ogcocephalidae"," 61",2015
"971","Malthopsis mitrigera",121.876981,24.590238,"Ogcocephalidae"," 61",2004
"973","Megalaspis cordyla",114.519997,22.15,"Carangidae"," 61",2015
"974","Megalaspis cordyla",108.227,21.2688,"Carangidae"," 61",2013
"975","Megalaspis cordyla",114.52,22.15,"Carangidae"," 61",2015
"976","Melanocetus johnsonii",123.010002136,25.1700000763,"Melanocetidae"," 61",2004
"979","Melanostomias melanops",125.01,24.8483333333,"Stomiidae"," 61",2002
"980","Melichthys vidua",121.783072,25.19505,"Balistidae"," 61",2011
"981","Melichthys vidua",124.173333333,24.465,"Balistidae"," 61",1983
"982","Mene maculata",117.599998,23.46,"Menidae"," 61",2011
"983","Mene maculata",121.901389,24.94111,"Menidae"," 61",2021
"984","Mene maculata",111.75,21.25,"Menidae"," 61",2014
"986","Microcanthus strigatus",126.306094,33.45166,"Kyphosidae"," 61",2011
"987","Microcanthus strigatus",126.609192,33.22375,"Kyphosidae"," 61",2010
"988","Microcanthus strigatus",121.76,25.16,"Kyphosidae"," 61",1984
"989","Microphis leiaspis",116.59,23.36,"Syngnathidae"," 61",2014
"991","Miichthys miiuy",126.116944,30.477222,"Sciaenidae"," 61",1985
"992","Miichthys miiuy",123.686666667,31.2133333333,"Sciaenidae"," 61",1991
"993","Miichthys miiuy",122.479167,34.721111,"Sciaenidae"," 61",1985
"994","Miichthys miiuy",122.479167,34.72111,"Sciaenidae"," 61",1985
"995","Miichthys miiuy",126.51,30.500833,"Sciaenidae"," 61",1985
"996","Minous monodactylus",124.1,30.1,"Synanceiidae"," 61",1988
"997","Minous monodactylus",126.274722,30.241944,"Synanceiidae"," 61",2013
"998","Minous monodactylus",123.759722,29.2525,"Synanceiidae"," 61",2013
"999","Minous monodactylus",124.597222,29.805,"Synanceiidae"," 61",2013
"1000","Minous pusillus",124.216667,30.733333,"Synanceiidae"," 61",1989
"1001","Minous quincarinatus",124.443333,26.443889,"Synanceiidae"," 61",2015
"1002","Misgurnus anguillicaudatus",126.023304,35.34786,"Cobitidae"," 61",2012
"1003","Misgurnus anguillicaudatus",126.025819,35.34797,"Cobitidae"," 61",2012
"1004","Misgurnus anguillicaudatus",126.138714,35.13902,"Cobitidae"," 61",2012
"1005","Misgurnus anguillicaudatus",126.047789,34.90301,"Cobitidae"," 61",2003
"1006","Misgurnus anguillicaudatus",125.985452,34.87018,"Cobitidae"," 61",2012
"1007","Misgurnus anguillicaudatus",114.185995,22.30607,"Cobitidae"," 61",2020
"1008","Misgurnus anguillicaudatus",126.153186,34.97301,"Cobitidae"," 61",1997
"1009","Misgurnus anguillicaudatus",126.04467,34.88704,"Cobitidae"," 61",2003
"1010","Misgurnus anguillicaudatus",126.296381,33.4429,"Cobitidae"," 61",2003
"1011","Misgurnus anguillicaudatus",120.550003052,24.3999996185,"Cobitidae"," 61",1995
"1012","Misgurnus anguillicaudatus",126.081204,34.82819,"Cobitidae"," 61",2003
"1013","Misgurnus anguillicaudatus",124.630384,37.95008,"Cobitidae"," 61",1997
"1014","Misgurnus anguillicaudatus",126.1024,35.06531,"Cobitidae"," 61",2012
"1015","Misgurnus anguillicaudatus",126.13048,34.45413,"Cobitidae"," 61",2004
"1016","Misgurnus anguillicaudatus",126.163114,34.97699,"Cobitidae"," 61",1997
"1017","Misgurnus anguillicaudatus",114.143977,22.23828,"Cobitidae"," 61",2020
"1022","Monacanthus chinensis",110.669998,21.05,"Monacanthidae"," 61",2006
"1023","Monacanthus chinensis",114.135017,22.2,"Monacanthidae"," 61",2021
"1024","Monacanthus chinensis",114.29979,22.34881,"Monacanthidae"," 61",2021
"1025","Monocentris japonica",121.804392,25.14468,"Monocentridae"," 61",2016
"1026","Monomitopus kumae",120.25,22.1700000763,"Ophidiidae"," 61",2006
"1027","Monomitopus kumae",121.129997253,22.1000003815,"Ophidiidae"," 61",2006
"1028","Monomitopus pallidus",121.089996338,22.2700004578,"Ophidiidae"," 61",2006
"1029","Monopterus albus",126.121494,35.00796,"Synbranchidae"," 61",1997
"1030","Monopterus albus",113.850041,22.270335,"Synbranchidae"," 61",2000
"1031","Mugil cephalus",126.106803,34.73419,"Mugilidae"," 61",2012
"1032","Mugil cephalus",125.941511,34.68925,"Mugilidae"," 61",2012
"1033","Mugil cephalus",126.177076,34.73457,"Mugilidae"," 61",2012
"1034","Mugil cephalus",126.52774,33.51661,"Mugilidae"," 61",2003
"1035","Mugil cephalus",126.576844,33.52455,"Mugilidae"," 61",2003
"1036","Mugil cephalus",126.5286,33.51465,"Mugilidae"," 61",2011
"1037","Mugil cephalus",126.18103,34.68694,"Mugilidae"," 61",2012
"1038","Mugil cephalus",126.096056,35.06009,"Mugilidae"," 61",1997
"1039","Mugil cephalus",125.975036,34.79468,"Mugilidae"," 61",2012
"1040","Mugil cephalus",114.288381,22.5736,"Mugilidae"," 61",2019
"1041","Mugil cephalus",126.055983,35.09563,"Mugilidae"," 61",1997
"1042","Mugil cephalus",126.160045,35.01819,"Mugilidae"," 61",2012
"1043","Mugil cephalus",126.202275,34.96982,"Mugilidae"," 61",1997
"1044","Mugil cephalus",126.299644,33.4451,"Mugilidae"," 61",2011
"1045","Mugilogobius abei",121.830001831,24.7199993134,"Gobiidae"," 61",1991
"1046","Mulloidichthys vanicolensis",108.75,21.25,"Mullidae"," 61",2014
"1047","Mulloidichthys vanicolensis",124.253,24.3567,"Mullidae"," 61",1987
"1048","Mulloidichthys vanicolensis",109.825,20.476,"Mullidae"," 61",2006
"1049","Muraenesox bagio",125,25,"Muraenesocidae"," 61",1992
"1050","Muraenesox bagio",121.90086,22.879,"Muraenesocidae"," 61",2014
"1051","Muraenesox bagio",114,19.8299999237,"Muraenesocidae"," 61",1991
"1052","Myctophum nitidulum",119.470001221,22.0100002289,"Myctophidae"," 61",2005
"1058","Myersina filifer",113.580002,20.1,"Gobiidae"," 61",2015
"1059","Myersina filifer",122.004166667,33.9985333333,"Gobiidae"," 61",2007
"1060","Myersina filifer",124.610556,30.091667,"Gobiidae"," 61",2014
"1061","Myersina filifer",120.410667,35.97383,"Gobiidae"," 61",1993
"1062","Myersina macrostoma",114.387563,22.49959,"Gobiidae"," 61",2021
"1063","Myripristis kochiensis",124.186666667,24.4533333333,"Holocentridae"," 61",1995
"1064","Myrophis microchir",121.9,26.833333,"Ophichthidae"," 61",1988
"1065","Naso lituratus",114.318584,22.3014,"Acanthuridae"," 61",2021
"1066","Naso unicornis",124.255,24.3567,"Acanthuridae"," 61",1987
"1067","Naso unicornis",116.728,20.696,"Acanthuridae"," 61",1990
"1068","Naso unicornis",124.256,24.3817,"Acanthuridae"," 61",1987
"1069","Naso unicornis",123.003611,24.4725,"Acanthuridae"," 61",2015
"1070","Neamia octospina",121.459999084,22.6700000763,"Apogonidae"," 61",1980
"1071","Nectamia fusca",124.066667,24.45,"Apogonidae"," 61",2014
"1072","Nemateleotris magnifica",122.954444,24.465278,"Microdesmidae"," 61",2015
"1073","Nemichthys scolopaceus",121.169998169,22.1299991608,"Nemichthyidae"," 61",2002
"1074","Nemipterus aurora",108.596,19.7583,"Nemipteridae"," 61",2013
"1075","Nemipterus bathybius",115.349998,21.86,"Nemipteridae"," 61",2018
"1076","Nemipterus bathybius",111.75,20.25,"Nemipteridae"," 61",2015
"1077","Nemipterus bathybius",117.300003,22.17,"Nemipteridae"," 61",2018
"1078","Nemipterus bathybius",112.129997,20.58,"Nemipteridae"," 61",2018
"1079","Nemipterus bathybius",109.260002,17.65,"Nemipteridae"," 61",2018
"1080","Nemipterus bathybius",121.873667,24.582194,"Nemipteridae"," 61",2014
"1081","Nemipterus bathybius",114.15,22.2,"Nemipteridae"," 61",1982
"1082","Nemipterus bathybius",121.639,23.997,"Nemipteridae"," 61",2009
"1083","Nemipterus bathybius",113.75,21.26,"Nemipteridae"," 61",2018
"1084","Nemipterus bathybius",108.349998,19.67,"Nemipteridae"," 61",2018
"1085","Nemipterus furcosus",108.599998,19.76,"Nemipteridae"," 61",2013
"1086","Nemipterus japonicus",108.230003,21.27,"Nemipteridae"," 61",2013
"1087","Nemipterus japonicus",109.5,18.24,"Nemipteridae"," 61",2010
"1088","Nemipterus virgatus",112.25,20.25,"Nemipteridae"," 61",2014
"1089","Nemipterus virgatus",109.833,17.455,"Nemipteridae"," 61",2008
"1090","Nemipterus virgatus",109.455,18.234,"Nemipteridae"," 61",2008
"1091","Nemipterus virgatus",109.739998,17.07,"Nemipteridae"," 61",2008
"1092","Nemipterus virgatus",107.833333333,16.8333333333,"Nemipteridae"," 61",1995
"1093","Nemipterus virgatus",121.903,24.941,"Nemipteridae"," 61",2009
"1094","Nemipterus zysron",120.49,24.42,"Nemipteridae"," 61",2002
"1095","Nemipterus zysron",119.77,23.38,"Nemipteridae"," 61",2003
"1096","Nemipterus zysron",119.76,23.51,"Nemipteridae"," 61",2003
"1097","Nemipterus zysron",120.519996643,24.4200000763,"Nemipteridae"," 61",2002
"1098","Neobythites fasciatus",120.400001526,22.1900005341,"Ophidiidae"," 61",2002
"1099","Neobythites fasciatus",122.190002441,24.6800003052,"Ophidiidae"," 61",2003
"1101","Neobythites sivicola",120.430000305,22.2099990845,"Ophidiidae"," 61",2001
"1102","Neobythites sivicola",126.395,28.5216666667,"Ophidiidae"," 61",2004
"1103","Neobythites sivicola",126.772777778,30.485,"Ophidiidae"," 61",2004
"1104","Neobythites stigmosus",120.230003357,22.3700008392,"Ophidiidae"," 61",2006
"1105","Neobythites stigmosus",119.989997864,22.2700004578,"Ophidiidae"," 61",2006
"1107","Neomerinthe procurva",126.405833,29.436944,"Scorpaenidae"," 61",2015
"1108","Neopomacentrus bankieri",114.287669,22.32843,"Pomacentridae"," 61",2019
"1109","Neopomacentrus bankieri",114.303917,22.3542,"Pomacentridae"," 61",2020
"1110","Neopomacentrus cyanomos",114.320215,22.30103,"Pomacentridae"," 61",2020
"1111","Neopomacentrus cyanomos",119.540001,23.53167,"Pomacentridae"," 61",1988
"1112","Neopomacentrus cyanomos",121.779998779,25.1499996185,"Pomacentridae"," 61",2006
"1113","Neoscopelus macrolepidotus",122.529998779,25.3700008392,"Neoscopelidae"," 61",2004
"1114","Neoscopelus macrolepidotus",122.300003052,23.7900009155,"Neoscopelidae"," 61",2002
"1115","Neoscopelus macrolepidotus",120.260002136,22.1599998474,"Neoscopelidae"," 61",2005
"1116","Neoscopelus macrolepidotus",120.11000061,22.3700008392,"Neoscopelidae"," 61",2002
"1117","Neoscopelus macrolepidotus",120.120002747,22.3799991608,"Neoscopelidae"," 61",2002
"1118","Neoscopelus microchir",117.6466667,21.5716667,"Neoscopelidae"," 61",1995
"1119","Neoscopelus microchir",115.78167,20.61833,"Neoscopelidae"," 61",1995
"1120","Neoscopelus microchir",121.9016667,24.9416667,"Neoscopelidae"," 61",2009
"1121","Neoscopelus microchir",115.781997681,20.6182994843,"Neoscopelidae"," 61",1995
"1122","Neoscopelus microchir",120.319999695,22.1900005341,"Neoscopelidae"," 61",2003
"1123","Neosebastes entaxis",120.5,22.2600002289,"Neosebastidae"," 61",2004
"1124","Neosebastes entaxis",121.870351,24.5914,"Neosebastidae"," 61",2001
"1125","Neosynchiropus ocellatus",121.559997559,22.0599994659,"Callionymidae"," 61",1985
"1126","Netuma thalassina",119.25,24.75,"Ariidae"," 61",2015
"1127","Netuma thalassina",110.542,20.917,"Ariidae"," 61",2006
"1128","Netuma thalassina",117.38,23.45,"Ariidae"," 61",2011
"1129","Netuma thalassina",111.980003,21.33,"Ariidae"," 61",2011
"1130","Netuma thalassina",110.717,20.454,"Ariidae"," 61",2006
"1132","Nezumia spinosa",120.339996338,22.1700000763,"Macrouridae"," 61",2006
"1133","Nezumia spinosa",120.430000305,22.2199993134,"Macrouridae"," 61",2001
"1134","Nezumia spinosa",117.709999084,21.6700000763,"Macrouridae"," 61",2005
"1135","Nibea albiflora",113.42,21.125,"Sciaenidae"," 61",2011
"1136","Norfolkia brachylepis",119.506668091,23.6533336639,"Tripterygiidae"," 61",1988
"1137","Nuchequula mannusella",120,24,"Leiognathidae"," 61",2005
"1138","Nuchequula nuchalis",113,21.81,"Leiognathidae"," 61",2021
"1139","Obliquogobius yamadai",126.836666667,30.5,"Gobiidae"," 61",2001
