"species","Long","Lat","Family","FAO_AREA","Year"
"3747","Dissostichus mawsoni",-121.866667,-68.083333,"Nototheniidae"," 88",2005
"3748","Dissostichus mawsoni",-121.866667,-67.016667,"Nototheniidae"," 88",2004
"3749","Dissostichus mawsoni",172.533333,-64.683333,"Nototheniidae"," 88",2003
"3750","Dissostichus mawsoni",-126.183333,-69.766667,"Nototheniidae"," 88",2005
"3751","Dissostichus mawsoni",-178.2445,-71.8425,"Nototheniidae"," 88",2004
"3752","Dissostichus mawsoni",-178.053333,-71.825,"Nototheniidae"," 88",2004
"3753","Dissostichus mawsoni",175.816667,-72.183333,"Nototheniidae"," 88",2004
"3754","Dissostichus mawsoni",-174.016667,-66.383333,"Nototheniidae"," 88",2003
"3755","Dissostichus mawsoni",176.0667,-72.16667,"Nototheniidae"," 88",2004
"3756","Dissostichus mawsoni",176.7167,-71.95,"Nototheniidae"," 88",2005
"3757","Dissostichus mawsoni",176.0833,-72.2,"Nototheniidae"," 88",2005
"3758","Dissostichus mawsoni",176.0833,-72.31667,"Nototheniidae"," 88",2004
"3759","Dissostichus mawsoni",176.1,-72.23333,"Nototheniidae"," 88",2004
"3760","Dissostichus mawsoni",176.266667,-72.1,"Nototheniidae"," 88",2005
"3761","Dissostichus mawsoni",176.583333,-71.868333,"Nototheniidae"," 88",2004
"3762","Dissostichus mawsoni",-179.233333,-71.5,"Nototheniidae"," 88",2004
"3763","Dissostichus mawsoni",174.498667,-72.177,"Nototheniidae"," 88",2004
"3764","Dissostichus mawsoni",176.1333,-72.2,"Nototheniidae"," 88",2005
"3765","Dissostichus mawsoni",176.1333,-72.21667,"Nototheniidae"," 88",2005
"3766","Dissostichus mawsoni",176.7333,-72.03333,"Nototheniidae"," 88",2004
"3767","Dissostichus mawsoni",177.85,-71.733333,"Nototheniidae"," 88",2004
"3768","Dissostichus mawsoni",-126.283333,-69.783333,"Nototheniidae"," 88",2005
"3769","Dissostichus mawsoni",176.75,-72.23333,"Nototheniidae"," 88",2004
"3770","Dissostichus mawsoni",-179.083333,-71.583333,"Nototheniidae"," 88",2005
"3771","Dissostichus mawsoni",-179.083333,-71.566667,"Nototheniidae"," 88",2005
"3772","Dissostichus mawsoni",179.901667,-68.37,"Nototheniidae"," 88",2004
"3773","Dissostichus mawsoni",-175.9,-65.466667,"Nototheniidae"," 88",2004
"3774","Dissostichus mawsoni",176.7833,-71.98333,"Nototheniidae"," 88",2005
"3775","Dissostichus mawsoni",176.7833,-71.96667,"Nototheniidae"," 88",2005
"3776","Dissostichus mawsoni",-174.066667,-66.383333,"Nototheniidae"," 88",2003
"3777","Dissostichus mawsoni",175.1667,-63.61667,"Nototheniidae"," 88",2003
"3778","Dissostichus mawsoni",174.2305,-72.19148,"Nototheniidae"," 88",2004
"3779","Dissostichus mawsoni",176.2,-72.18333,"Nototheniidae"," 88",2004
"3780","Dissostichus mawsoni",-178.783333,-72.133333,"Nototheniidae"," 88",2005
"3781","Dissostichus mawsoni",-123.443333,-69.048333,"Nototheniidae"," 88",2003
"3782","Dissostichus mawsoni",-178.766667,-72.133333,"Nototheniidae"," 88",2005
"3783","Dissostichus mawsoni",-177.283333,-73.716667,"Nototheniidae"," 88",2004
"3784","Dissostichus mawsoni",-177.183333,-73.716667,"Nototheniidae"," 88",2004
"3785","Dissostichus mawsoni",165.915,-69.75833,"Nototheniidae"," 88",2003
"3786","Dissostichus mawsoni",166.225,-69.93,"Nototheniidae"," 88",2003
"3787","Dissostichus mawsoni",167.15,-67.70667,"Nototheniidae"," 88",2003
"3788","Dissostichus mawsoni",172.255,-72.035,"Nototheniidae"," 88",2004
"3789","Dissostichus mawsoni",172.5833,-72.88333,"Nototheniidae"," 88",2004
"3790","Dissostichus mawsoni",172.6167,-72.9,"Nototheniidae"," 88",2004
"3791","Dissostichus mawsoni",167.635,-67.91667,"Nototheniidae"," 88",2003
"3792","Dissostichus mawsoni",-179.366667,-71.65,"Nototheniidae"," 88",2005
"3793","Dissostichus mawsoni",176.55,-72.15,"Nototheniidae"," 88",2004
"3794","Dissostichus mawsoni",177,-71.733333,"Nototheniidae"," 88",2005
"3795","Dissostichus mawsoni",174.485,-72.12833,"Nototheniidae"," 88",2004
"3796","Dissostichus mawsoni",-177.75,-71.416667,"Nototheniidae"," 88",2004
"3797","Dissostichus mawsoni",176.6167,-72.08333,"Nototheniidae"," 88",2005
"3798","Dissostichus mawsoni",-171.153333,-64.565,"Nototheniidae"," 88",2003
"3799","Dissostichus mawsoni",176.4167,-72.46667,"Nototheniidae"," 88",2004
"3800","Dissostichus mawsoni",176.25,-72.23333,"Nototheniidae"," 88",2004
"3801","Dissostichus mawsoni",179.9017,-68.37,"Nototheniidae"," 88",2004
"3802","Dissostichus mawsoni",176.833333,-71.31,"Nototheniidae"," 88",2003
"3803","Dissostichus mawsoni",176.2667,-72.2,"Nototheniidae"," 88",2004
"3804","Dissostichus mawsoni",-123.02,-69.145,"Nototheniidae"," 88",2004
"3805","Dissostichus mawsoni",176.2917,-72.21833,"Nototheniidae"," 88",2004
"3806","Dissostichus mawsoni",179.9683,-68.35667,"Nototheniidae"," 88",2004
"3807","Dissostichus mawsoni",176.3167,-72.15,"Nototheniidae"," 88",2005
"3808","Dissostichus mawsoni",179.9833,-68.33333,"Nototheniidae"," 88",2005
"3809","Dissostichus mawsoni",-178.916667,-72.15,"Nototheniidae"," 88",2005
"3810","Dissostichus mawsoni",177,-72.1,"Nototheniidae"," 88",2004
"3811","Dissostichus mawsoni",-178.895,-71.976667,"Nototheniidae"," 88",2004
"3812","Dissostichus mawsoni",176.85,-71.983333,"Nototheniidae"," 88",2004
"3813","Dissostichus mawsoni",-123.666667,-69.116667,"Nototheniidae"," 88",2005
"3814","Dissostichus mawsoni",175.266667,-72.183333,"Nototheniidae"," 88",2004
"3815","Dissostichus mawsoni",179.2167,-70.81667,"Nototheniidae"," 88",2005
"3816","Dissostichus mawsoni",-178.833333,-70.916667,"Nototheniidae"," 88",2005
"3817","Dissostichus mawsoni",176.8,-71.98333,"Nototheniidae"," 88",2004
"3818","Dissostichus mawsoni",176.8167,-71.91667,"Nototheniidae"," 88",2005
"3819","Dissostichus mawsoni",-124.9,-69.633333,"Nototheniidae"," 88",2004
"3820","Dissostichus mawsoni",-179.683333,-72.533333,"Nototheniidae"," 88",2005
"3821","Dissostichus mawsoni",176.6667,-71.73333,"Nototheniidae"," 88",2004
"3822","Dissostichus mawsoni",175.85,-72.2,"Nototheniidae"," 88",2005
"3823","Dissostichus mawsoni",176.85,-71.78333,"Nototheniidae"," 88",2005
"3824","Dissostichus mawsoni",175.8667,-72.2,"Nototheniidae"," 88",2005
"3825","Dissostichus mawsoni",-120.16,-69.518333,"Nototheniidae"," 88",2004
"3826","Dissostichus mawsoni",-176.85,-66.8,"Nototheniidae"," 88",2004
"3827","Dissostichus mawsoni",-176.85,-71.925,"Nototheniidae"," 88",2004
"3828","Dissostichus mawsoni",-176.795,-71.95,"Nototheniidae"," 88",2004
"3829","Dissostichus mawsoni",-126.616667,-69.75,"Nototheniidae"," 88",2005
"3830","Dissostichus mawsoni",175.7667,-72.18333,"Nototheniidae"," 88",2004
"3831","Dissostichus mawsoni",-126.5,-69.75,"Nototheniidae"," 88",2005
"3832","Dissostichus mawsoni",176.9667,-71.98333,"Nototheniidae"," 88",2005
"3833","Dissostichus mawsoni",177,-71.9,"Nototheniidae"," 88",2005
"3834","Dissostichus mawsoni",177,-71.73333,"Nototheniidae"," 88",2005
"3835","Dissostichus mawsoni",-177.376667,-72.02,"Nototheniidae"," 88",2004
"3836","Dissostichus mawsoni",177.0333,-71.96667,"Nototheniidae"," 88",2004
"3837","Dissostichus mawsoni",177.05,-71.91667,"Nototheniidae"," 88",2004
"3838","Dissostichus mawsoni",176.2,-72.2,"Nototheniidae"," 88",2004
"3839","Dissostichus mawsoni",176.2,-72.28333,"Nototheniidae"," 88",2004
"3840","Dissostichus mawsoni",177.1833,-71.81667,"Nototheniidae"," 88",2005
"3841","Dissostichus mawsoni",177.25,-71.93333,"Nototheniidae"," 88",2004
"3842","Dissostichus mawsoni",177.25,-71.9,"Nototheniidae"," 88",2004
"3843","Dissostichus mawsoni",175.9,-72.2,"Nototheniidae"," 88",2005
"3844","Dissostichus mawsoni",175.916667,-72.283333,"Nototheniidae"," 88",2004
"3845","Dissostichus mawsoni",-121.85,-68.083333,"Nototheniidae"," 88",2005
"3846","Dissostichus mawsoni",176.5317,-71.885,"Nototheniidae"," 88",2004
"3847","Dissostichus mawsoni",176.2,-72.183333,"Nototheniidae"," 88",2004
"3848","Dissostichus mawsoni",176.6,-72.06667,"Nototheniidae"," 88",2005
"3849","Dissostichus mawsoni",175.9167,-72.3,"Nototheniidae"," 88",2004
"3850","Dissostichus mawsoni",176.2883,-72.67317,"Nototheniidae"," 88",2004
"3851","Dissostichus mawsoni",176.8,-71.983333,"Nototheniidae"," 88",2004
"3852","Dissostichus mawsoni",-123.456667,-69.103333,"Nototheniidae"," 88",2004
"3853","Dissostichus mawsoni",177.15,-71.516667,"Nototheniidae"," 88",2004
"3854","Dissostichus mawsoni",176.6167,-71.8,"Nototheniidae"," 88",2004
"3855","Dissostichus mawsoni",-123.233333,-69.15,"Nototheniidae"," 88",2005
"3856","Dissostichus mawsoni",176.6333,-71.85,"Nototheniidae"," 88",2004
"3857","Dissostichus mawsoni",174.955,-72.11167,"Nototheniidae"," 88",2004
"3858","Dissostichus mawsoni",176.666667,-71.85,"Nototheniidae"," 88",2004
"3859","Dissostichus mawsoni",-124.49,-69.691667,"Nototheniidae"," 88",2004
"3860","Dissostichus mawsoni",176.0167,-72.18333,"Nototheniidae"," 88",2005
"3861","Dissostichus mawsoni",176.0167,-72.2,"Nototheniidae"," 88",2005
"3862","Dissostichus mawsoni",176.0333,-72.25,"Nototheniidae"," 88",2004
"3863","Dissostichus mawsoni",176.0333,-72.2,"Nototheniidae"," 88",2005
"3864","Dissostichus mawsoni",176.0333,-72.18333,"Nototheniidae"," 88",2005
"3865","Dissostichus mawsoni",-121.9,-68.016667,"Nototheniidae"," 88",2005
"3866","Dissostichus mawsoni",176.0333,-72.11667,"Nototheniidae"," 88",2005
"3867","Dissostichus mawsoni",-121.883333,-68.016667,"Nototheniidae"," 88",2005
"3868","Dissostichus mawsoni",-178.681667,-68.906667,"Nototheniidae"," 88",2004
"3869","Dissostichus mawsoni",-178.675,-68.905,"Nototheniidae"," 88",2004
"3870","Dissostichus mawsoni",-121.866667,-68,"Nototheniidae"," 88",2004
"3871","Dissostichus mawsoni",176.05,-72.23333,"Nototheniidae"," 88",2004
"3872","Dissostichus mawsoni",176.05,-72.25,"Nototheniidae"," 88",2005
"3873","Dissostichus mawsoni",176.0667,-72.2,"Nototheniidae"," 88",2005
"3874","Dissostichus mawsoni",176.0667,-72.18333,"Nototheniidae"," 88",2004
"3875","Dissostichus mawsoni",176.0667,-72.23333,"Nototheniidae"," 88",2004
"3876","Dissostichus mawsoni",179.433333,-70.95,"Nototheniidae"," 88",2005
"3877","Dissostichus mawsoni",176.0833,-72.25,"Nototheniidae"," 88",2004
"3878","Dissostichus mawsoni",-178.716667,-72.233333,"Nototheniidae"," 88",2005
"3879","Dissostichus mawsoni",-178.566667,-71.35,"Nototheniidae"," 88",2004
"3880","Dissostichus mawsoni",176.5667,-71.06667,"Nototheniidae"," 88",2005
"3881","Dissostichus mawsoni",-178.7,-71.55,"Nototheniidae"," 88",2005
"3882","Dissostichus mawsoni",-178.65,-71.483333,"Nototheniidae"," 88",2004
"3883","Dissostichus mawsoni",176.766667,-71.8,"Nototheniidae"," 88",2004
"3884","Dissostichus mawsoni",-171.156667,-64.581667,"Nototheniidae"," 88",2003
"3885","Dissostichus mawsoni",-178.576667,-71.521667,"Nototheniidae"," 88",2004
"3886","Dissostichus mawsoni",175.766667,-72.25,"Nototheniidae"," 88",2005
"3887","Dissostichus mawsoni",177.8167,-71.73333,"Nototheniidae"," 88",2004
"3888","Dissostichus mawsoni",175.9,-72.233333,"Nototheniidae"," 88",2004
"3889","Dissostichus mawsoni",177.85,-71.75,"Nototheniidae"," 88",2004
"3890","Dissostichus mawsoni",176.1667,-72.18333,"Nototheniidae"," 88",2004
"3891","Dissostichus mawsoni",176.1667,-72.21667,"Nototheniidae"," 88",2004
"3892","Dissostichus mawsoni",176.1667,-72.1,"Nototheniidae"," 88",2004
"3893","Dissostichus mawsoni",176.1667,-72.2,"Nototheniidae"," 88",2004
"3894","Dissostichus mawsoni",-170.633333,-75.916667,"Nototheniidae"," 88",2005
"3895","Dissostichus mawsoni",-126.6,-69.733333,"Nototheniidae"," 88",2005
"3896","Dissostichus mawsoni",176.531667,-71.885,"Nototheniidae"," 88",2004
"3897","Dissostichus mawsoni",-126.266667,-69.783333,"Nototheniidae"," 88",2005
"3898","Dissostichus mawsoni",176.1833,-72.2,"Nototheniidae"," 88",2004
"3899","Dissostichus mawsoni",176.2,-72.16667,"Nototheniidae"," 88",2005
"3900","Dissostichus mawsoni",-178.076667,-71.63,"Nototheniidae"," 88",2004
"3901","Dissostichus mawsoni",176.2033,-72.255,"Nototheniidae"," 88",2004
"3902","Dissostichus mawsoni",176.2167,-72.38333,"Nototheniidae"," 88",2004
"3903","Dissostichus mawsoni",176.838333,-71.488333,"Nototheniidae"," 88",2003
"3904","Dissostichus mawsoni",176.9,-71.783333,"Nototheniidae"," 88",2005
"3905","Dissostichus mawsoni",176.2167,-72.16667,"Nototheniidae"," 88",2005
"3906","Dissostichus mawsoni",176.2333,-72.2,"Nototheniidae"," 88",2004
"3907","Dissostichus mawsoni",176.4333,-72.15,"Nototheniidae"," 88",2004
"3908","Dissostichus mawsoni",176.45,-72.38333,"Nototheniidae"," 88",2004
"3909","Dissostichus mawsoni",179.2,-70.883333,"Nototheniidae"," 88",2003
"3910","Dissostichus mawsoni",179.938333,-68.378333,"Nototheniidae"," 88",2004
"3911","Dissostichus mawsoni",173.5833,-68.21667,"Nototheniidae"," 88",2005
"3912","Dissostichus mawsoni",170.583333,-71.116667,"Nototheniidae"," 88",2003
"3913","Dissostichus mawsoni",-177.78,-71.608333,"Nototheniidae"," 88",2004
"3914","Dissostichus mawsoni",176.183333,-72.316667,"Nototheniidae"," 88",2004
"3915","Dissostichus mawsoni",176.5833,-72.3,"Nototheniidae"," 88",2004
"3916","Dissostichus mawsoni",176.5833,-72.21667,"Nototheniidae"," 88",2004
"3917","Dissostichus mawsoni",-123.233333,-69.103333,"Nototheniidae"," 88",2003
"3918","Dissostichus mawsoni",176.316667,-72.15,"Nototheniidae"," 88",2005
"3919","Dissostichus mawsoni",176.45,-72.383333,"Nototheniidae"," 88",2005
"3920","Dissostichus mawsoni",176.65,-72.3,"Nototheniidae"," 88",2004
"3921","Dissostichus mawsoni",-123.143333,-69.126667,"Nototheniidae"," 88",2003
"3922","Dissostichus mawsoni",176.583333,-71.083333,"Nototheniidae"," 88",2005
"3923","Dissostichus mawsoni",-123.045,-69.141667,"Nototheniidae"," 88",2004
"3924","Dissostichus mawsoni",-123.026667,-69.133333,"Nototheniidae"," 88",2004
"3925","Dissostichus mawsoni",-179.153333,-71.831667,"Nototheniidae"," 88",2004
"3926","Dissostichus mawsoni",-123.003333,-69.14,"Nototheniidae"," 88",2003
"3927","Dissostichus mawsoni",-176.128333,-65.435,"Nototheniidae"," 88",2003
"3928","Dissostichus mawsoni",-122.916667,-69.15,"Nototheniidae"," 88",2005
"3929","Dissostichus mawsoni",-176.45,-71.633333,"Nototheniidae"," 88",2004
"3930","Dissostichus mawsoni",-178.983333,-72.216667,"Nototheniidae"," 88",2005
"3931","Dissostichus mawsoni",-178.9,-72.3,"Nototheniidae"," 88",2005
"3932","Dissostichus mawsoni",174.094167,-72.175,"Nototheniidae"," 88",2004
"3933","Dissostichus mawsoni",-178.866667,-72.383333,"Nototheniidae"," 88",2005
"3934","Dissostichus mawsoni",176.35,-72.25,"Nototheniidae"," 88",2004
"3935","Dissostichus mawsoni",176.25,-72.08333,"Nototheniidae"," 88",2004
"3936","Dissostichus mawsoni",-173.416667,-66.633333,"Nototheniidae"," 88",2003
"3937","Dissostichus mawsoni",179.2167,-70.78333,"Nototheniidae"," 88",2005
"3938","Dissostichus mawsoni",-178.8,-72.133333,"Nototheniidae"," 88",2005
"3939","Dissostichus mawsoni",-126.38,-69.763333,"Nototheniidae"," 88",2003
"3940","Dissostichus mawsoni",176.1667,-72.23333,"Nototheniidae"," 88",2004
"3941","Dissostichus mawsoni",-176.35,-65.666667,"Nototheniidae"," 88",2003
"3942","Dissostichus mawsoni",179.5667,-71.05,"Nototheniidae"," 88",2005
"3943","Dissostichus mawsoni",-120.34,-69.573333,"Nototheniidae"," 88",2004
"3944","Dissostichus mawsoni",-176.866667,-66.783333,"Nototheniidae"," 88",2004
"3945","Dissostichus mawsoni",175.25,-63.43333,"Nototheniidae"," 88",2003
"3946","Dissostichus mawsoni",-176.655,-66.83,"Nototheniidae"," 88",2002
"3947","Dissostichus mawsoni",177.1833,-71.15,"Nototheniidae"," 88",2004
"3948","Dissostichus mawsoni",-120.143333,-69.495,"Nototheniidae"," 88",2004
"3949","Dissostichus mawsoni",178.85,-72.95,"Nototheniidae"," 88",2005
"3950","Dissostichus mawsoni",-176.783333,-66.816667,"Nototheniidae"," 88",2004
"3951","Dissostichus mawsoni",176.9,-71.78333,"Nototheniidae"," 88",2005
"3952","Dissostichus mawsoni",-177.228333,-72.001667,"Nototheniidae"," 88",2004
"3953","Dissostichus mawsoni",-177.272,-71.7717,"Nototheniidae"," 88",2007
"3954","Dissostichus mawsoni",175.8,-72.25,"Nototheniidae"," 88",2004
"3955","Dissostichus mawsoni",175.8167,-72.18333,"Nototheniidae"," 88",2004
"3956","Dissostichus mawsoni",179.2333,-72.91667,"Nototheniidae"," 88",2005
"3957","Dissostichus mawsoni",175.8833,-72.21667,"Nototheniidae"," 88",2004
"3958","Dissostichus mawsoni",-177.27,-71.978333,"Nototheniidae"," 88",2004
"3959","Dissostichus mawsoni",-179.366667,-71.3,"Nototheniidae"," 88",2004
"3960","Dissostichus mawsoni",176.416667,-72.466667,"Nototheniidae"," 88",2004
"3961","Dissostichus mawsoni",175.8833,-72.25,"Nototheniidae"," 88",2005
"3962","Dissostichus mawsoni",175.9,-72.23333,"Nototheniidae"," 88",2004
"3963","Dissostichus mawsoni",175.9,-72.38333,"Nototheniidae"," 88",2004
"3964","Dissostichus mawsoni",-178.675,-68.925,"Nototheniidae"," 88",2004
"3965","Dissostichus mawsoni",-103.483333,-70.916667,"Nototheniidae"," 88",2005
"3966","Dissostichus mawsoni",-103.483333,-70.933333,"Nototheniidae"," 88",2005
"3967","Dissostichus mawsoni",175.9167,-72.28333,"Nototheniidae"," 88",2004
"3968","Dissostichus mawsoni",-121.983333,-68.083333,"Nototheniidae"," 88",2004
"3969","Dissostichus mawsoni",-177.633333,-66.583333,"Nototheniidae"," 88",2002
"3970","Dissostichus mawsoni",176.633333,-72.066667,"Nototheniidae"," 88",2004
"3971","Dissostichus mawsoni",-178.455,-68.888333,"Nototheniidae"," 88",2004
"3972","Dissostichus mawsoni",-178.67,-68.931667,"Nototheniidae"," 88",2004
"3973","Dissostichus mawsoni",-123.125,-69.118333,"Nototheniidae"," 88",2004
"3974","Dissostichus mawsoni",176.583333,-71.15,"Nototheniidae"," 88",2005
"3975","Dissostichus mawsoni",173.9983,-72.37667,"Nototheniidae"," 88",2004
"3976","Dissostichus mawsoni",176.633333,-71.733333,"Nototheniidae"," 88",2005
"3977","Dissostichus mawsoni",-176.888333,-71.876667,"Nototheniidae"," 88",2004
"3978","Dissostichus mawsoni",-176.88,-72.005,"Nototheniidae"," 88",2004
"3979","Dissostichus mawsoni",-179.666667,-72.583333,"Nototheniidae"," 88",2005
"3980","Dissostichus mawsoni",-178.415,-71.563333,"Nototheniidae"," 88",2004
"3981","Dissostichus mawsoni",-179.14,-68.115,"Nototheniidae"," 88",2004
"3982","Dissostichus mawsoni",-178.966667,-71.25,"Nototheniidae"," 88",2004
"3983","Dissostichus mawsoni",-178.633333,-70.766667,"Nototheniidae"," 88",2005
"3984","Dissostichus mawsoni",-178.301833,-71.696667,"Nototheniidae"," 88",2004
"3985","Dissostichus mawsoni",-178.75,-71.4,"Nototheniidae"," 88",2004
"3986","Dissostichus mawsoni",176.716667,-71.833333,"Nototheniidae"," 88",2005
"3987","Dissostichus mawsoni",176.716667,-71.95,"Nototheniidae"," 88",2005
"3988","Dissostichus mawsoni",-178.6,-70.766667,"Nototheniidae"," 88",2005
"3989","Dissostichus mawsoni",177.4167,-71.81667,"Nototheniidae"," 88",2004
"3990","Dissostichus mawsoni",-179.516667,-72.833333,"Nototheniidae"," 88",2005
"3991","Dissostichus mawsoni",176.766667,-71.733333,"Nototheniidae"," 88",2005
"3992","Dissostichus mawsoni",-178.087133,-71.571683,"Nototheniidae"," 88",2004
"3993","Dissostichus mawsoni",176.933333,-72.916667,"Nototheniidae"," 88",2004
"3994","Dissostichus mawsoni",-178.62,-68.93,"Nototheniidae"," 88",2004
"3995","Dissostichus mawsoni",-178.025,-71.691667,"Nototheniidae"," 88",2004
"3996","Dissostichus mawsoni",-178.035,-71.961667,"Nototheniidae"," 88",2004
"3997","Dissostichus mawsoni",175.166667,-63.616667,"Nototheniidae"," 88",2003
"3998","Dissostichus mawsoni",-177.983333,-71.533333,"Nototheniidae"," 88",2004
"3999","Dissostichus mawsoni",177.6333,-71.65,"Nototheniidae"," 88",2004
"4000","Dissostichus mawsoni",177.6333,-71.71667,"Nototheniidae"," 88",2004
"4001","Dissostichus mawsoni",177.6667,-71.76667,"Nototheniidae"," 88",2004
"4002","Dissostichus mawsoni",176.616667,-71.233333,"Nototheniidae"," 88",2003
"4003","Dissostichus mawsoni",-171.15,-64.55,"Nototheniidae"," 88",2004
"4004","Dissostichus mawsoni",-177.733333,-71.511667,"Nototheniidae"," 88",2004
"4005","Dissostichus mawsoni",177.7333,-71.75,"Nototheniidae"," 88",2004
"4006","Dissostichus mawsoni",179.083333,-72.966667,"Nototheniidae"," 88",2005
"4007","Dissostichus mawsoni",-177.666667,-71.4,"Nototheniidae"," 88",2004
"4008","Dissostichus mawsoni",175.883333,-72.183333,"Nototheniidae"," 88",2004
"4009","Dissostichus mawsoni",-126.666667,-69.733333,"Nototheniidae"," 88",2005
"4010","Dissostichus mawsoni",-178.391667,-71.683333,"Nototheniidae"," 88",2004
"4011","Dissostichus mawsoni",-128.966667,-69.9,"Nototheniidae"," 88",2005
"4012","Dissostichus mawsoni",176.05,-72.233333,"Nototheniidae"," 88",2004
"4013","Dissostichus mawsoni",176.066667,-72.233333,"Nototheniidae"," 88",2004
"4014","Dissostichus mawsoni",-178.308333,-71.48,"Nototheniidae"," 88",2003
"4015","Dissostichus mawsoni",176.65,-71.1,"Nototheniidae"," 88",2005
"4016","Dissostichus mawsoni",-176.9,-66.766667,"Nototheniidae"," 88",2004
"4017","Dissostichus mawsoni",-176.833333,-66.8,"Nototheniidae"," 88",2004
"4018","Dissostichus mawsoni",176.6833,-71.1,"Nototheniidae"," 88",2005
"4019","Dissostichus mawsoni",176.35,-72.166667,"Nototheniidae"," 88",2004
"4020","Dissostichus mawsoni",-176.65,-66.833333,"Nototheniidae"," 88",2004
"4021","Dissostichus mawsoni",-171.21,-64.495,"Nototheniidae"," 88",2003
"4022","Dissostichus mawsoni",-176.616667,-66.833333,"Nototheniidae"," 88",2004
"4023","Dissostichus mawsoni",-178.0695,-71.664167,"Nototheniidae"," 88",2004
"4024","Dissostichus mawsoni",174.5848,-72.19417,"Nototheniidae"," 88",2004
"4025","Dissostichus mawsoni",176.366667,-72.145,"Nototheniidae"," 88",2005
"4026","Dissostichus mawsoni",174.508,-72.22583,"Nototheniidae"," 88",2004
"4027","Dissostichus mawsoni",-178.778,-71.774333,"Nototheniidae"," 88",2004
"4028","Dissostichus mawsoni",179.65,-72.93333,"Nototheniidae"," 88",2005
"4029","Dissostichus mawsoni",-177.895,-71.61,"Nototheniidae"," 88",2004
"4030","Dissostichus mawsoni",173.9733,-72.455,"Nototheniidae"," 88",2004
"4031","Dissostichus mawsoni",177.183333,-71.816667,"Nototheniidae"," 88",2005
"4032","Dissostichus mawsoni",-123.26,-69.115,"Nototheniidae"," 88",2004
"4033","Dissostichus mawsoni",179.8667,-72.93333,"Nototheniidae"," 88",2005
"4034","Dissostichus mawsoni",176.55,-72.21667,"Nototheniidae"," 88",2004
"4035","Dissostichus mawsoni",-179.433333,-71.466667,"Nototheniidae"," 88",2004
"4036","Dissostichus mawsoni",-171.16,-64.56,"Nototheniidae"," 88",2003
"4037","Dissostichus mawsoni",171.6333,-67.23333,"Nototheniidae"," 88",2004
"4038","Dissostichus mawsoni",-171.156667,-64.558333,"Nototheniidae"," 88",2003
"4039","Dissostichus mawsoni",-178.308333,-65.64,"Nototheniidae"," 88",2003
"4040","Dissostichus mawsoni",-179.3,-71.566667,"Nototheniidae"," 88",2004
"4041","Dissostichus mawsoni",176.533333,-71.083333,"Nototheniidae"," 88",2005
"4042","Dissostichus mawsoni",176.566667,-71.066667,"Nototheniidae"," 88",2005
"4043","Dissostichus mawsoni",175.5887,-72.4143,"Nototheniidae"," 88",2004
"4044","Dissostichus mawsoni",-171.148333,-64.581667,"Nototheniidae"," 88",2003
"4045","Dissostichus mawsoni",-177.095,-71.886667,"Nototheniidae"," 88",2004
"4046","Dissostichus mawsoni",176.583333,-71.233333,"Nototheniidae"," 88",2005
"4047","Dissostichus mawsoni",173.35,-68.23333,"Nototheniidae"," 88",2005
"4048","Dissostichus mawsoni",173.7833,-72.7,"Nototheniidae"," 88",2004
"4049","Dissostichus mawsoni",176.666667,-71.95,"Nototheniidae"," 88",2005
"4050","Dissostichus mawsoni",172.275,-71.963333,"Nototheniidae"," 88",2004
"4051","Dissostichus mawsoni",172.816667,-63.7,"Nototheniidae"," 88",2003
"4052","Dissostichus mawsoni",178.5833,-71.55,"Nototheniidae"," 88",2004
"4053","Dissostichus mawsoni",176.3483,-72.245,"Nototheniidae"," 88",2004
"4054","Dissostichus mawsoni",178.6833,-71.5,"Nototheniidae"," 88",2004
"4055","Dissostichus mawsoni",-123.675,-69.08,"Nototheniidae"," 88",2004
"4056","Dissostichus mawsoni",176.683333,-71.166667,"Nototheniidae"," 88",2005
"4057","Dissostichus mawsoni",176.8,-71.93333,"Nototheniidae"," 88",2005
"4058","Dissostichus mawsoni",176.3333,-72.15,"Nototheniidae"," 88",2005
"4059","Dissostichus mawsoni",175.833333,-72.2,"Nototheniidae"," 88",2005
"4060","Dissostichus mawsoni",179.3667,-70.88333,"Nototheniidae"," 88",2005
"4061","Dissostichus mawsoni",-179.823333,-71.081667,"Nototheniidae"," 88",2004
"4062","Dissostichus mawsoni",176.6667,-71.71667,"Nototheniidae"," 88",2005
"4063","Dissostichus mawsoni",-121.186667,-69.436667,"Nototheniidae"," 88",2004
"4064","Dissostichus mawsoni",176.55,-71.2,"Nototheniidae"," 88",2004
"4065","Dissostichus mawsoni",-120.261667,-69.611667,"Nototheniidae"," 88",2003
"4066","Dissostichus mawsoni",179.5,-72.916667,"Nototheniidae"," 88",2005
"4067","Dissostichus mawsoni",176.016667,-72.183333,"Nototheniidae"," 88",2005
"4068","Dissostichus mawsoni",176.6,-71.1,"Nototheniidae"," 88",2004
"4069","Dissostichus mawsoni",176.6,-71.13333,"Nototheniidae"," 88",2004
"4070","Dissostichus mawsoni",176.6167,-71.23333,"Nototheniidae"," 88",2003
"4071","Dissostichus mawsoni",176.8833,-71.96667,"Nototheniidae"," 88",2004
"4072","Dissostichus mawsoni",-177.683333,-71.466667,"Nototheniidae"," 88",2004
"4073","Dissostichus mawsoni",178.8833,-72.91667,"Nototheniidae"," 88",2005
