"species","Long","Lat","Family","FAO_AREA","Year"
"733","Priacanthus hamrur",34.796986,25.24571,"Priacanthidae"," 51",2006
"734","Priacanthus hamrur",35.106617,27.816717,"Priacanthidae"," 51",2013
"735","Priolepis cincta",39.3833333333,17.1666666667,"Gobiidae"," 51",1993
"736","Priolepis cincta",39.3833351135,17.1666660309,"Gobiidae"," 51",1993
"737","Priolepis cincta",39.38333333,17.16666667,"Gobiidae"," 51",1993
"738","Priolepis cincta",41.8333333333,15.55,"Gobiidae"," 51",1993
"739","Priolepis cincta",41.83333333,15.55,"Gobiidae"," 51",1993
"740","Priolepis cincta",42.3899993896,15.4907999039,"Gobiidae"," 51",1998
"741","Pristiapogon exostigma",34.75,29.25,"Apogonidae"," 51",1984
"742","Pristiapogon fraenatus",42.402222,15.48167,"Apogonidae"," 51",1998
"743","Pristiapogon kallopterus",36.912567,25.361567,"Apogonidae"," 51",2013
"744","Pristiapogon kallopterus",42.5428009033,15.5689001083,"Apogonidae"," 51",1998
"745","Pseudamiops springeri",38.777017,23.04732,"Apogonidae"," 51",2011
"746","Pseudamiops springeri",36.59472222,26.05827778,"Apogonidae"," 51",2011
"747","Pseudamiops springeri",38.77701667,23.04731667,"Apogonidae"," 51",2011
"748","Pseudanthias heemstrai",42.389721,15.49083,"Serranidae"," 51",1998
"749","Pseudanthias heemstrai",42.395,15.42056,"Serranidae"," 51",1998
"750","Pseudanthias squamipinnis",34.53815,28.57272,"Serranidae"," 51",2020
"751","Pseudanthias squamipinnis",34.938346,25.07229,"Serranidae"," 51",2004
"752","Pseudanthias squamipinnis",38.998965,21.71575,"Serranidae"," 51",2012
"753","Pseudanthias squamipinnis",35.30615,27.63837,"Serranidae"," 51",2013
"754","Pseudanthias squamipinnis",34.326431,26.02479,"Serranidae"," 51",2019
"755","Pseudanthias squamipinnis",35.959104,23.40009,"Serranidae"," 51",2017
"756","Pseudanthias squamipinnis",38.114501,23.90642,"Serranidae"," 51",2012
"757","Pseudanthias squamipinnis",34.258529,27.72533,"Serranidae"," 51",2017
"758","Pseudanthias taeniatus",34.459391,28.42084,"Serranidae"," 51",2015
"759","Pseudanthias taeniatus",37.24767,24.44268,"Serranidae"," 51",2013
"760","Pseudobalistes flavimarginatus",33.616542,27.57298,"Balistidae"," 51",2019
"761","Pseudobalistes flavimarginatus",34.917464,25.04718,"Balistidae"," 51",2020
"762","Pseudobalistes flavimarginatus",34.8419,26.3106,"Balistidae"," 51",2013
"763","Pseudobalistes fuscus",34.93836,25.07231,"Balistidae"," 51",2004
"764","Pseudobalistes fuscus",34.908221,25.07234,"Balistidae"," 51",2008
"765","Pseudobalistes fuscus",34.450163,27.98533,"Balistidae"," 51",2017
"766","Pseudobalistes fuscus",33.928565,27.58048,"Balistidae"," 51",2018
"767","Pseudocheilinus hexataenia",40.1233,19.99013,"Labridae"," 51",2015
"768","Pseudocheilinus hexataenia",38.57,22.18,"Labridae"," 51",2015
"769","Pseudocheilinus hexataenia",34.797235,25.24552,"Labridae"," 51",2006
"770","Pseudochromis flavivertex",34.566667,27.93333,"Pseudochromidae"," 51",1981
"771","Pseudochromis fridmani",34.60556,25.66876,"Pseudochromidae"," 51",2014
"772","Pseudochromis fridmani",40.014647,19.65296,"Pseudochromidae"," 51",2017
"773","Pseudochromis fridmani",34.797006,25.24522,"Pseudochromidae"," 51",2006
"774","Pseudochromis olivaceus",43.1432,11.69918,"Pseudochromidae"," 51",2012
"775","Pseudochromis olivaceus",42.383333,15.52472,"Pseudochromidae"," 51",1998
"776","Pseudochromis pesi",41.8333,15.55,"Pseudochromidae"," 51",1993
"777","Pseudochromis sankeyi",42.3897018433,15.4907999039,"Pseudochromidae"," 51",1998
"778","Ptarmus gallus",34.8692,29.4555,"Aploactinidae"," 51",2006
"779","Ptereleotris evides",34.786347,25.2664,"Microdesmidae"," 51",2017
"780","Ptereleotris microlepis",42.815,13.62,"Microdesmidae"," 51",1993
"781","Pterocaesio chrysozona",34.797549,25.24557,"Caesionidae"," 51",2006
"782","Pterocaesio chrysozona",34.797417,25.24467,"Caesionidae"," 51",2007
"783","Pterois miles",34.519845,28.50504,"Scorpaenidae"," 51",2020
"784","Pterois miles",34.798911,25.24352,"Scorpaenidae"," 51",2020
"785","Pterois miles",34.230166,27.7332,"Scorpaenidae"," 51",2011
"786","Pterois miles",34.680997,25.4689,"Scorpaenidae"," 51",2019
"787","Pterois miles",33.848143,27.09856,"Scorpaenidae"," 51",2010
"788","Pterois miles",34.259306,27.72543,"Scorpaenidae"," 51",2008
"789","Pterois miles",34.937376,25.07227,"Scorpaenidae"," 51",2017
"790","Pterois miles",33.806552,27.66906,"Scorpaenidae"," 51",2019
"791","Pterois miles",34.796308,25.24511,"Scorpaenidae"," 51",2007
"792","Pterois miles",34.936109,25.07328,"Scorpaenidae"," 51",2017
"793","Pterois miles",33.849403,27.24186,"Scorpaenidae"," 51",2006
"794","Pterois miles",41.33455,18.2089,"Scorpaenidae"," 51",2013
"795","Pterois miles",34.796291,25.24521,"Scorpaenidae"," 51",2019
"796","Pterois miles",38.76381,22.05889,"Scorpaenidae"," 51",2011
"797","Pterois miles",34.521395,28.49963,"Scorpaenidae"," 51",2020
"798","Pterois mombasae",34.3546,27.3615,"Scorpaenidae"," 51",2001
"799","Pterois radiata",33.996506,26.80728,"Scorpaenidae"," 51",2017
"800","Pterois radiata",34.797363,25.2534,"Scorpaenidae"," 51",2019
"801","Pterois radiata",34.517812,28.49111,"Scorpaenidae"," 51",2021
"802","Pterois radiata",37.401694,19.45307,"Scorpaenidae"," 51",2017
"803","Pterois radiata",34.796097,25.24518,"Scorpaenidae"," 51",2019
"804","Pterois radiata",33.9849,26.8251,"Scorpaenidae"," 51",2013
"805","Pterois radiata",34.535374,28.56684,"Scorpaenidae"," 51",2018
"806","Pterois radiata",34.2611,27.792,"Scorpaenidae"," 51",2009
"807","Pterois radiata",33.875141,27.40515,"Scorpaenidae"," 51",2016
"808","Pterois radiata",33.697914,27.3834,"Scorpaenidae"," 51",2010
"809","Pterois radiata",34.9382,25.0716,"Scorpaenidae"," 51",2012
"810","Pterois radiata",42.033367,16.8444,"Scorpaenidae"," 51",2012
"811","Pterois radiata",33.95715,27.33479,"Scorpaenidae"," 51",2013
"812","Pterois volitans",33.9515,27.1675,"Scorpaenidae"," 51",2012
"813","Pterois volitans",33.9562,27.169,"Scorpaenidae"," 51",2005
"814","Pterois volitans",34.3203,27.8622,"Scorpaenidae"," 51",2003
"815","Pterois volitans",33.8835,27.1412,"Scorpaenidae"," 51",2013
"816","Pterois volitans",33.8567,27.0905,"Scorpaenidae"," 51",2004
"817","Pterois volitans",33.7773,27.539,"Scorpaenidae"," 51",2007
"818","Pterois volitans",34.4587,28.4374,"Scorpaenidae"," 51",2004
"819","Pterois volitans",33.9086,27.2243,"Scorpaenidae"," 51",2012
"820","Pterois volitans",34.4662,28.0018,"Scorpaenidae"," 51",2006
"821","Pterois volitans",33.9303,27.5813,"Scorpaenidae"," 51",2012
"822","Pterois volitans",34.7765,25.3474,"Scorpaenidae"," 51",2004
"823","Pterois volitans",33.8113,27.4467,"Scorpaenidae"," 51",2007
"824","Pterois volitans",33.8579,27.2316,"Scorpaenidae"," 51",2013
"825","Pterois volitans",34.3344,27.874,"Scorpaenidae"," 51",2001
"826","Pterois volitans",33.8482,27.2107,"Scorpaenidae"," 51",2006
"827","Pygoplites diacanthus",34.50866,28.47101,"Pomacanthidae"," 51",2019
"828","Pygoplites diacanthus",40.13828333,19.9418,"Pomacanthidae"," 51",2011
"829","Pygoplites diacanthus",34.909251,25.06674,"Pomacanthidae"," 51",2008
"830","Pygoplites diacanthus",34.515126,28.4789,"Pomacanthidae"," 51",2009
"831","Pygoplites diacanthus",35.578096,24.22953,"Pomacanthidae"," 51",2004
"832","Pygoplites diacanthus",34.518718,28.49041,"Pomacanthidae"," 51",2019
"833","Pygoplites diacanthus",33.819469,27.29765,"Pomacanthidae"," 51",2009
"834","Pygoplites diacanthus",34.009258,27.01197,"Pomacanthidae"," 51",2020
"835","Pygoplites diacanthus",35.607605,24.22967,"Pomacanthidae"," 51",2019
"836","Pygoplites diacanthus",35.542362,24.25334,"Pomacanthidae"," 51",2019
"837","Rastrelliger kanagurta",34.797778,25.24522,"Scombridae"," 51",2007
"838","Rastrelliger kanagurta",43.568611145,11.506111145,"Scombridae"," 51",1986
"839","Remora remora",34.4714,28.0059,"Echeneidae"," 51",2000
"840","Remora remora",34.4603,27.9906,"Echeneidae"," 51",2000
"841","Rhabdamia nigrimentum",42.39505,15.42062,"Apogonidae"," 51",1998
"842","Rhabdamia nigrimentum",42.38975,15.49017,"Apogonidae"," 51",1998
"843","Rhinecanthus assasi",34.733,25.444,"Balistidae"," 51",2017
"844","Rhinecanthus assasi",34.0292,27.4185,"Balistidae"," 51",2013
"845","Rhinecanthus assasi",34.908221,25.07109,"Balistidae"," 51",2008
"846","Rhinecanthus assasi",34.233573,27.73062,"Balistidae"," 51",2014
"847","Rhinecanthus assasi",34.916863,25.04757,"Balistidae"," 51",2020
"848","Sargocentron caudimaculatum",34.796527,25.24525,"Holocentridae"," 51",2019
"849","Sargocentron caudimaculatum",34.316,27.833,"Holocentridae"," 51",1993
"850","Sargocentron caudimaculatum",34.915919,25.0457,"Holocentridae"," 51",2020
"851","Sargocentron caudimaculatum",34.796784,25.2456,"Holocentridae"," 51",2007
"852","Sargocentron diadema",39,20,"Holocentridae"," 51",1984
"853","Sargocentron diadema",35.30615,27.638367,"Holocentridae"," 51",2013
"854","Sargocentron diadema",33.937111,27.57463,"Holocentridae"," 51",2017
"855","Sargocentron diadema",33.873523,27.56033,"Holocentridae"," 51",2019
"856","Sargocentron marisrubri",34.201323,27.72725,"Holocentridae"," 51",2015
"857","Sargocentron rubrum",42.389722,15.49139,"Holocentridae"," 51",1998
"858","Sargocentron rubrum",42.383333,15.35,"Holocentridae"," 51",1998
"859","Sargocentron spiniferum",33.9505,27.39859,"Holocentridae"," 51",2017
"860","Sargocentron tiere",39.5,19,"Holocentridae"," 51",2015
"862","Scarus ferrugineus",34.772475,25.34716,"Scaridae"," 51",2021
"863","Scarus ferrugineus",34.321386,27.86444,"Scaridae"," 51",2009
"864","Scarus ferrugineus",33.920803,27.81479,"Scaridae"," 51",2016
"865","Scarus ferrugineus",34.786643,26.22282,"Scaridae"," 51",2018
"866","Scarus ferrugineus",34.470289,28.0111,"Scaridae"," 51",2017
"867","Scarus frenatus",40.573933,19.05647,"Scaridae"," 51",2017
"868","Scarus fuscopurpureus",33.902435,27.35408,"Scaridae"," 51",2017
"869","Scarus niger",33.988336,27.18839,"Scaridae"," 51",2018
"870","Scarus niger",33.825531,27.35957,"Scaridae"," 51",2017
"871","Scarus niger",34.741503,25.34703,"Scaridae"," 51",2021
"872","Scarus niger",33.850556,27.84361,"Scaridae"," 51",2006
"873","Scarus niger",34.309096,27.84213,"Scaridae"," 51",2017
"874","Scarus psittacus",34.1985,27.7292,"Scaridae"," 51",2012
"875","Scolopsis ghanam",44.416667,12.43333,"Nemipteridae"," 51",1998
"876","Scolopsis ghanam",42.6625,11.543333,"Nemipteridae"," 51",2012
"877","Scolopsis ghanam",44.4166984558,12.4333000183,"Nemipteridae"," 51",1998
"878","Scolopsis ghanam",41.94855,16.484983,"Nemipteridae"," 51",2013
"879","Scolopsis ghanam",42.23965,16.5767,"Nemipteridae"," 51",2014
"880","Scolopsis ghanam",42.3717002869,15.5200004578,"Nemipteridae"," 51",1998
"881","Scolopsis vosmeri",42.396533,15.42062,"Nemipteridae"," 51",1998
"882","Scorpaenodes guamensis",39.466667,15.58333,"Scorpaenidae"," 51",2009
"883","Scorpaenodes guamensis",42.383333,15.51333,"Scorpaenidae"," 51",1998
"884","Scorpaenodes guamensis",42.393883,15.49472,"Scorpaenidae"," 51",1998
"885","Scorpaenodes varipinnis",34.5197,28.4991,"Scorpaenidae"," 51",2012
"886","Scorpaenopsis barbata",33.806389,27.66861,"Scorpaenidae"," 51",2011
"887","Scorpaenopsis diabolus",34.9688,29.5447,"Scorpaenidae"," 51",2014
"888","Scorpaenopsis diabolus",33.9091,27.353,"Scorpaenidae"," 51",2013
"889","Scorpaenopsis diabolus",34.8814,25.2282,"Scorpaenidae"," 51",2014
"890","Scorpaenopsis diabolus",43.155266,11.595841,"Scorpaenidae"," 51",1980
"891","Scorpaenopsis diabolus",33.9789,27.1578,"Scorpaenidae"," 51",2013
"892","Scorpaenopsis diabolus",34.4133,25.9024,"Scorpaenidae"," 51",2014
"893","Scorpaenopsis diabolus",33.9155,27.3608,"Scorpaenidae"," 51",2013
"894","Scorpaenopsis oxycephala",34.123,27.703,"Scorpaenidae"," 51",2013
"895","Sebastapistes cyanostigma",40.1233,19.99013333,"Scorpaenidae"," 51",2015
"896","Sebastapistes cyanostigma",33.8879,27.2674,"Scorpaenidae"," 51",2011
"897","Selar crumenophthalmus",42.371667,15.52,"Carangidae"," 51",1998
"898","Seriolina nigrofasciata",34.458308,27.99036,"Carangidae"," 51",2017
"899","Serranus cabrilla",32.900002,28.98,"Serranidae"," 51",2014
"900","Siganus luridus",42.19725,16.79297,"Siganidae"," 51",2013
"901","Siganus stellatus",33.925947,27.57198,"Siganidae"," 51",2019
"902","Siganus stellatus",42.198667,16.79093,"Siganidae"," 51",2013
"903","Siphamia goreni",40.157861,15.46136,"Apogonidae"," 51",1995
"904","Sirembo jerdoni",33,29,"Ophidiidae"," 51",1990
"905","Sorsogona prionota",44.716667,12.76667,"Platycephalidae"," 51",1998
"906","Sphyraena barracuda",34.860435,25.3095,"Sphyraenidae"," 51",2013
"907","Sphyraena barracuda",34.258661,27.72543,"Sphyraenidae"," 51",2020
"908","Sphyraena chrysotaenia",33.9256,27.5722,"Sphyraenidae"," 51",2012
"909","Sphyraena forsteri",34.8422,26.3152,"Sphyraenidae"," 51",2013
"910","Sphyraena forsteri",34.7775,25.3444,"Sphyraenidae"," 51",2013
"914","Spratelloides gracilis",34.9625,29.53333,"Clupeidae"," 51",1993
"915","Stethojulis albovittata",33.830175,27.34703,"Labridae"," 51",2019
"916","Sufflamen albicaudatum",34.514685,28.48376,"Balistidae"," 51",2010
"917","Sufflamen albicaudatum",34.796988,25.24549,"Balistidae"," 51",2007
"918","Synagrops japonicus",43.9430541992,10.8611106873,"Acropomatidae"," 51",1986
"919","Synanceia verrucosa",33.95249,27.14148,"Synanceiidae"," 51",2018
"920","Synanceia verrucosa",33.69292,27.38978,"Synanceiidae"," 51",2008
"921","Synchiropus sechellensis",32.8833351135,28.6666660309,"Callionymidae"," 51",1981
"922","Synodus variegatus",33.78722,27.63278,"Synodontidae"," 51",1993
"923","Taeniamia fucata",34.958333,29.53333,"Apogonidae"," 51",2010
"924","Terapon jarbua",43.059979,11.70102,"Terapontidae"," 51",2021
"925","Thalassoma lunare",43.286248,11.64761,"Labridae"," 51",2008
"926","Thalassoma lunare",39.93235,19.84212,"Labridae"," 51",2015
"927","Thalassoma lutescens",34.3088,27.8473,"Labridae"," 51",2014
"928","Thalassoma rueppellii",34.13361,27.71861,"Labridae"," 51",1993
"929","Thalassoma rueppellii",33.908056,27.35583,"Labridae"," 51",2019
"931","Thunnus tonggol",34.8267,25.5722,"Scombridae"," 51",2014
"932","Thysanophrys chiltonae",42.3897018433,15.4903001785,"Platycephalidae"," 51",1998
"933","Thysanophrys chiltonae",42.3950004578,15.4205999374,"Platycephalidae"," 51",1998
"934","Torquigener flavimaculosus",32.9500007629,29.1499996185,"Tetraodontidae"," 51",1984
"935","Torquigener flavimaculosus",32.6666679382,29.5166664124,"Tetraodontidae"," 51",1984
"936","Torquigener flavimaculosus",32.8333320618,28.7666664124,"Tetraodontidae"," 51",1984
"937","Torquigener flavimaculosus",33.75,27.7999992371,"Tetraodontidae"," 51",1984
"938","Trachinotus blochii",42.30625,16.83585,"Carangidae"," 51",2013
"939","Trachyrhamphus bicoarctatus",34.389978,25.94317,"Syngnathidae"," 51",2018
"940","Trimma barralli",42.389722,15.49083,"Gobiidae"," 51",1998
"941","Trimma barralli",42.598333,13.635,"Gobiidae"," 51",1993
"942","Trimma flavicaudatum",38.97,22.22,"Gobiidae"," 51",2017
"943","Trimma flavicaudatum",42.5983314514,13.6350002289,"Gobiidae"," 51",1993
"944","Trimma flavicaudatum",42.5983333333,13.635,"Gobiidae"," 51",1993
"945","Trimma flavicaudatum",42.59833333,13.635,"Gobiidae"," 51",1993
"946","Trimma mendelssohni",42.20333333,15.11333333,"Gobiidae"," 51",1993
"947","Trimma mendelssohni",42.203333,15.11333,"Gobiidae"," 51",1993
"948","Trimma mendelssohni",42.2033348083,15.1133337021,"Gobiidae"," 51",1993
"949","Trimma mendelssohni",42.2033333333,15.1133333333,"Gobiidae"," 51",1993
"950","Trimma mendelssohni",41.833333,15.55,"Gobiidae"," 51",1993
"951","Valenciennea sexguttata",34.557484,27.980574,"Gobiidae"," 51",1981
"952","Variola louti",33.816,27.666,"Serranidae"," 51",1993
"953","Variola louti",34.4532,27.9845,"Serranidae"," 51",2008
"954","Wetmorella nigropinnata",42.3346,16.59898,"Labridae"," 51",2012
"955","Zebrasoma desjardinii",34.915404,25.045,"Acanthuridae"," 51",2020
"956","Zebrasoma desjardinii",34.917139,25.04575,"Acanthuridae"," 51",2020
"957","Zebrasoma desjardinii",35.69302,24.61596,"Acanthuridae"," 51",2010
"958","Zebrasoma desjardinii",34.796868,25.33492,"Acanthuridae"," 51",2021
"959","Zebrasoma desjardinii",35.455799,24.21957,"Acanthuridae"," 51",2011
"960","Zebrasoma desjardinii",34.842684,25.17236,"Acanthuridae"," 51",2019
"961","Zebrasoma desjardinii",35.068359,24.84906,"Acanthuridae"," 51",2014
"962","Zebrasoma desjardinii",35.382843,24.37274,"Acanthuridae"," 51",2014
"963","Zebrasoma desjardinii",34.002563,26.84284,"Acanthuridae"," 51",2017
"965","Zebrasoma xanthurum",40.20855,20.132667,"Acanthuridae"," 51",2013
"966","Zebrasoma xanthurum",33.848475,27.24834,"Acanthuridae"," 51",2019
"967","Zebrasoma xanthurum",34.518719,28.49396,"Acanthuridae"," 51",2021
