"species","Long","Lat","Family","FAO_AREA","Year"
"901","Boreogadus saida",-61.31737,67.39485,"Gadidae"," 21",2017
"902","Boreogadus saida",-75.33333,75.33333,"Gadidae"," 21",1984
"903","Boreogadus saida",-64.1323,68.611,"Gadidae"," 21",2012
"904","Boreogadus saida",-62.33167,65.155,"Gadidae"," 21",2007
"905","Boreogadus saida",-74.58333,74.58333,"Gadidae"," 21",1984
"906","Boreogadus saida",-62.298,64.87867,"Gadidae"," 21",2007
"907","Boreogadus saida",-75.88333,72.78333,"Gadidae"," 21",1982
"908","Boreogadus saida",-59.6189,68.1381,"Gadidae"," 21",2012
"909","Boreogadus saida",-67.0531,71.1128,"Gadidae"," 21",2012
"910","Boreogadus saida",-74,74,"Gadidae"," 21",1984
"911","Boreogadus saida",-53,71.01,"Gadidae"," 21",2019
"912","Boreogadus saida",-59.3582,68.5074,"Gadidae"," 21",2012
"913","Boreogadus saida",-79.96667,73.73333,"Gadidae"," 21",1993
"914","Boreogadus saida",-76.48333,74.96667,"Gadidae"," 21",1982
"915","Boreogadus saida",-62.8356,68.1941,"Gadidae"," 21",2012
"916","Boreogadus saida",-70.753,73.3522,"Gadidae"," 21",2012
"917","Boreogadus saida",-76.86667,74.93333,"Gadidae"," 21",1982
"918","Boreogadus saida",-65.44,61.495,"Gadidae"," 21",1982
"919","Boreogadus saida",-76.06667,72.86667,"Gadidae"," 21",1993
"920","Boreogadus saida",-77.91667,72.75,"Gadidae"," 21",1982
"921","Boreogadus saida",-59.55096,68.61978,"Gadidae"," 21",2009
"922","Boreogadus saida",-79.4,75.8,"Gadidae"," 21",1993
"923","Boreogadus saida",-70.9067,71.836,"Gadidae"," 21",2012
"924","Boreogadus saida",-70.9654,72.684,"Gadidae"," 21",2012
"925","Boreogadus saida",-70.4798,73.5489,"Gadidae"," 21",2012
"926","Boreogadus saida",-22.949,71.695,"Gadidae"," 27",2010
"927","Boreogadus saida",1.85,78.61667,"Gadidae"," 27",1994
"928","Boreogadus saida",7.07,82.15,"Gadidae"," 27",2015
"929","Boreogadus saida",-13.9,72,"Gadidae"," 27",1994
"930","Boreogadus saida",-9.1,71.88333,"Gadidae"," 27",1994
"931","Borostomias antarcticus",-60.17,62.95167,"Stomiidae"," 21",2000
"932","Borostomias antarcticus",-58.31667,64.28333,"Stomiidae"," 21",2000
"933","Borostomias antarcticus",-60.26667,63.26667,"Stomiidae"," 21",2000
"934","Borostomias antarcticus",-60.16667,62.95,"Stomiidae"," 21",2000
"935","Borostomias antarcticus",-60.26333,63.27167,"Stomiidae"," 21",2000
"936","Brosme brosme",-56.07,65.81,"Lotidae"," 21",1986
"937","Brosme brosme",-60.77252,61.86642,"Lotidae"," 21",2010
"938","Brosme brosme",-61.256,60.559,"Lotidae"," 21",2013
"939","Brosme brosme",-60.132,59.068,"Lotidae"," 21",2006
"940","Brosme brosme",-61.22,60.774,"Lotidae"," 21",2007
"941","Brosme brosme",-63.283,61.65,"Lotidae"," 21",2011
"942","Brosme brosme",-61.471,62.059,"Lotidae"," 21",2015
"943","Brosme brosme",-61.22,60.7735,"Lotidae"," 21",2007
"944","Brosme brosme",-61.23,60.4,"Lotidae"," 21",1988
"945","Brosme brosme",-59.754,58.284,"Lotidae"," 21",2010
"946","Brosme brosme",-59.3667,68.61667,"Lotidae"," 21",2019
"947","Brosme brosme",-60.773,61.866,"Lotidae"," 21",2010
"948","Brosme brosme",-59.754,58.275,"Lotidae"," 21",2011
"949","Brosme brosme",-61.25067,60.37483,"Lotidae"," 21",2008
"950","Brosme brosme",-60.71,59.84,"Lotidae"," 21",1981
"951","Brosme brosme",-61.361,60.579,"Lotidae"," 21",2015
"952","Brosme brosme",-59.25,68.02,"Lotidae"," 21",2002
"953","Brosme brosme",-62.103,60.033,"Lotidae"," 21",2015
"954","Brosme brosme",-60.479,59.706,"Lotidae"," 21",2012
"955","Brosme brosme",9.42,78.05,"Lotidae"," 27",2017
"962","Bythites fuscus",-61.27,61.94,"Bythitidae"," 21",2000
"963","Careproctus kidoi",-60.05,67.5,"Liparidae"," 21",2008
"964","Careproctus kidoi",-59.33333,67.33333,"Liparidae"," 21",2008
"965","Careproctus kidoi",-62.13333,67.83333,"Liparidae"," 21",2008
"966","Careproctus kidoi",-60.18333,67.31667,"Liparidae"," 21",2008
"967","Careproctus kidoi",-59.81667,67.9,"Liparidae"," 21",2008
"968","Careproctus kidoi",-59.82,67.9,"Liparidae"," 21",1999
"969","Careproctus kidoi",-60.5,67.5,"Liparidae"," 21",2008
"970","Careproctus kidoi",-59.3333,67.3333,"Liparidae"," 21",1999
"975","Careproctus reinhardti",-126,70.08333,"Liparidae"," 18",1981
"976","Careproctus reinhardti",-65.845,60.03833,"Liparidae"," 18",1982
"977","Careproctus reinhardti",-76.3275,74.4016,"Liparidae"," 21",2012
"978","Careproctus reinhardti",-65.576,62.159,"Liparidae"," 21",2014
"979","Careproctus reinhardti",-79.0526,75.1039,"Liparidae"," 21",2012
"980","Careproctus reinhardti",-59.2417,67.115,"Liparidae"," 21",2001
"981","Careproctus reinhardti",-62.18,67.9017,"Liparidae"," 21",2001
"982","Careproctus reinhardti",-73.8812,73.9528,"Liparidae"," 21",2012
"983","Careproctus reinhardti",-78.6156,75.3066,"Liparidae"," 21",2012
"984","Careproctus reinhardti",-60.1664,66.917,"Liparidae"," 21",2012
"985","Careproctus reinhardti",-21.6427,75.557,"Liparidae"," 27",2009
"986","Careproctus reinhardti",-23.542,72.277,"Liparidae"," 27",2010
"987","Careproctus reinhardti",-15.75,80.1,"Liparidae"," 27",1993
"988","Careproctus reinhardti",-25.243,72.889,"Liparidae"," 27",2010
"989","Careproctus reinhardti",-24.685,72.905,"Liparidae"," 27",2010
"990","Careproctus reinhardti",-21.1639,74.464,"Liparidae"," 27",2009
"991","Caristius fasciatus",-62.17482,67.71597,"Caristiidae"," 21",2010
"992","Caristius fasciatus",-72.4073,72.3424,"Caristiidae"," 21",2010
"993","Caristius fasciatus",-61.72663,67.66937,"Caristiidae"," 21",2010
"994","Caristius fasciatus",-71.00718,72.2935,"Caristiidae"," 21",2010
"995","Caristius fasciatus",-60.18453,67.5101,"Caristiidae"," 21",2010
"996","Caristius fasciatus",-72.48498,72.62387,"Caristiidae"," 21",2010
"997","Caristius fasciatus",-63.96783,68.59348,"Caristiidae"," 21",2010
"998","Caristius fasciatus",-72.39025,72.8591,"Caristiidae"," 21",2010
"999","Caristius fasciatus",-71.21092,72.69005,"Caristiidae"," 21",2010
"1000","Caristius fasciatus",-72.33973,73.08493,"Caristiidae"," 21",2010
"1001","Caristius fasciatus",-64.34353,69.40513,"Caristiidae"," 21",2010
"1002","Caristius fasciatus",-73.41947,74.97782,"Caristiidae"," 21",2010
"1003","Caristius fasciatus",-64.93385,69.91385,"Caristiidae"," 21",2010
"1004","Caristius fasciatus",-71.90543,74.3928,"Caristiidae"," 21",2010
"1005","Caristius fasciatus",-75.0045,74.65587,"Caristiidae"," 21",2010
"1006","Caristius fasciatus",-72.1383,72.88942,"Caristiidae"," 21",2010
"1007","Caristius fasciatus",-59.04623,67.06035,"Caristiidae"," 21",2010
"1008","Caristius fasciatus",-75.25663,75.30722,"Caristiidae"," 21",2010
"1009","Caristius fasciatus",-68.52078,71.36537,"Caristiidae"," 21",2010
"1010","Caristius fasciatus",-65.60648,70.52475,"Caristiidae"," 21",2010
"1011","Caristius fasciatus",-70.51462,73.7883,"Caristiidae"," 21",2010
"1012","Caristius fasciatus",-58.56987,67.25183,"Caristiidae"," 21",2010
"1013","Caristius fasciatus",-59.66557,67.26945,"Caristiidae"," 21",2010
"1014","Caristius fasciatus",-63.46538,67.65515,"Caristiidae"," 21",2010
"1015","Caristius fasciatus",-64.12865,68.82982,"Caristiidae"," 21",2010
"1016","Caristius fasciatus",-67.85002,71.26967,"Caristiidae"," 21",2010
"1017","Caristius fasciatus",-70.5989,74.10935,"Caristiidae"," 21",2010
"1018","Caristius fasciatus",-74.43188,74.48638,"Caristiidae"," 21",2010
"1019","Caristius fasciatus",-74.04718,74.31368,"Caristiidae"," 21",2010
"1020","Caristius fasciatus",-73.74495,74.51815,"Caristiidae"," 21",2010
"1021","Caristius fasciatus",-65.42822,69.95403,"Caristiidae"," 21",2010
"1022","Caristius fasciatus",-72.23518,72.18602,"Caristiidae"," 21",2010
"1023","Caristius fasciatus",-65.70765,68.72292,"Caristiidae"," 21",2010
"1024","Caristius fasciatus",-66.2945,70.52238,"Caristiidae"," 21",2010
"1025","Caristius fasciatus",-58.40837,67.53238,"Caristiidae"," 21",2010
"1026","Caristius fasciatus",-67.62462,71.12218,"Caristiidae"," 21",2010
"1027","Caristius fasciatus",-59.81017,68.76593,"Caristiidae"," 21",2010
"1028","Caristius fasciatus",-60.4114,67.55098,"Caristiidae"," 21",2010
"1029","Caristius fasciatus",-71.12897,72.52812,"Caristiidae"," 21",2010
"1030","Caristius fasciatus",-73.12578,74.5115,"Caristiidae"," 21",2010
"1031","Caristius fasciatus",-65.6323,70.42712,"Caristiidae"," 21",2010
"1032","Caristius fasciatus",-59.73763,67.6099,"Caristiidae"," 21",2010
"1033","Caristius fasciatus",-71.2668,72.39468,"Caristiidae"," 21",2010
"1034","Caristius fasciatus",-59.11597,67.35338,"Caristiidae"," 21",2010
"1035","Caristius fasciatus",-66.08952,70.58203,"Caristiidae"," 21",2010
"1039","Ceratias holboelli",-61.05,60.68333,"Ceratiidae"," 21",1997
"1040","Ceratias holboelli",-60.76172,62.06652,"Ceratiidae"," 21",2018
"1041","Ceratoscopelus maderensis",-57.3,67.4,"Myctophidae"," 21",2009
"1043","Chaenophryne longiceps",-60.47,61.93,"Oneirodidae"," 21",1993
"1044","Chauliodus sloani",-65.32333,62.39167,"Stomiidae"," 21",1982
"1045","Chauliodus sloani",-60.59,61.78667,"Stomiidae"," 21",2000
"1046","Chauliodus sloani",-62.23333,60.56667,"Stomiidae"," 21",1985
"1047","Chauliodus sloani",-60.58333,61.78333,"Stomiidae"," 21",2000
"1048","Chiasmodon harteli",-58.0388,64.8634,"Chiasmodontidae"," 21",2011
"1049","Chiasmodon harteli",-59.96651,63.10191,"Chiasmodontidae"," 21",2011
"1050","Chiasmodon harteli",-58.0967,63.9267,"Chiasmodontidae"," 21",2001
"1051","Chiasmodon harteli",-58.3125,64.27083,"Chiasmodontidae"," 21",2000
"1052","Chiasmodon harteli",-57.9916,64.5602,"Chiasmodontidae"," 21",2011
"1053","Chiasmodon harteli",-57.7,64.36667,"Chiasmodontidae"," 21",1988
"1054","Chiasmodon harteli",-59.555,63.71167,"Chiasmodontidae"," 21",2006
"1055","Chiasmodon harteli",-59.86333,63.71333,"Chiasmodontidae"," 21",2005
"1056","Chiasmodon harteli",-60.02844,62.84686,"Chiasmodontidae"," 21",2011
"1057","Chiasmodon harteli",-58.09667,63.92667,"Chiasmodontidae"," 21",2001
"1058","Chiasmodon harteli",-58.10873,63.92826,"Chiasmodontidae"," 21",2011
"1059","Chiasmodon harteli",-58.5694,63.3922,"Chiasmodontidae"," 21",2011
"1060","Chiasmodon harteli",-59.8647,62.6656,"Chiasmodontidae"," 21",2011
"1061","Chiasmodon harteli",-58.57167,63.24,"Chiasmodontidae"," 21",2001
"1062","Chiasmodon harteli",-60.82333,62.555,"Chiasmodontidae"," 21",2001
"1063","Chiasmodon harteli",-58.26,63.87167,"Chiasmodontidae"," 21",2000
"1064","Chiasmodon harteli",-58.6364,63.8258,"Chiasmodontidae"," 21",2011
"1065","Chiasmodon harteli",-58.03878,64.86343,"Chiasmodontidae"," 21",2011
"1066","Chiasmodon harteli",-59.96,62.52,"Chiasmodontidae"," 21",2001
"1067","Chiasmodon harteli",-58.63642,63.82585,"Chiasmodontidae"," 21",2011
"1068","Chiasmodon harteli",-59.9665,63.1019,"Chiasmodontidae"," 21",2011
"1069","Chiasmodon harteli",-60.60333,63.03667,"Chiasmodontidae"," 21",2005
"1070","Chiasmodon harteli",-57.9657,63.2495,"Chiasmodontidae"," 21",2011
"1071","Chiasmodon harteli",-58.1,63.74333,"Chiasmodontidae"," 21",2001
"1072","Chiasmodon harteli",-57.99155,64.56021,"Chiasmodontidae"," 21",2011
"1073","Chiasmodon harteli",-59.19167,65.15667,"Chiasmodontidae"," 21",2001
"1074","Chiasmodon harteli",-57.7199,65.1938,"Chiasmodontidae"," 21",2011
"1075","Chiasmodon harteli",-58.1087,63.9283,"Chiasmodontidae"," 21",2011
"1076","Chiasmodon harteli",-58.9222,63.821,"Chiasmodontidae"," 21",2011
"1077","Chiasmodon harteli",-59.32417,62.77917,"Chiasmodontidae"," 21",2000
"1078","Chiasmodon harteli",-58.56944,63.3922,"Chiasmodontidae"," 21",2011
"1079","Chiasmodon harteli",-58.575,63.26083,"Chiasmodontidae"," 21",2000
"1080","Chiasmodon harteli",-59.05667,64.07333,"Chiasmodontidae"," 21",2001
"1081","Chiasmodon harteli",-58.3192,63.04667,"Chiasmodontidae"," 21",2001
"1082","Chiasmodon harteli",-58.8617,63.0433,"Chiasmodontidae"," 21",2001
"1083","Chiasmodon harteli",-60.0284,62.8469,"Chiasmodontidae"," 21",2011
"1084","Chiasmodon harteli",-58.86167,63.04333,"Chiasmodontidae"," 21",2001
"1085","Chiasmodon harteli",-58.8075,63.0325,"Chiasmodontidae"," 21",2000
"1086","Chiasmodon harteli",-57.33333,64.73333,"Chiasmodontidae"," 21",1988
"1087","Chiasmodon harteli",-58.92217,63.82101,"Chiasmodontidae"," 21",2011
"1088","Chiasmodon harteli",-60.26417,63.28417,"Chiasmodontidae"," 21",2000
"1089","Chiasmodon harteli",-59.3486,62.50833,"Chiasmodontidae"," 21",2001
"1090","Chiasmodon harteli",-58.93,63.14167,"Chiasmodontidae"," 21",2000
"1091","Chiasmodon niger",-60.89162,62.29302,"Chiasmodontidae"," 21",2018
"1092","Clupea harengus",-60.8333,66.7,"Clupeidae"," 21",2006
"1101","Clupea harengus",-60.85,66.71,"Clupeidae"," 21",2006
"1110","Clupea harengus",-7.186333,67.48634,"Clupeidae"," 27",2013
"1125","Clupea harengus",-6.663834,67.3365,"Clupeidae"," 27",2013
"1140","Clupea harengus",7.7,69.7,"Clupeidae"," 27",1989
"1155","Clupea harengus",8.7,69.3667,"Clupeidae"," 27",1989
"1170","Clupea harengus",6.4,67.2333,"Clupeidae"," 27",1991
"1185","Clupea harengus",-7.637667,67.63284,"Clupeidae"," 27",2013
"1200","Clupea harengus",6.5833,70.0667,"Clupeidae"," 27",1991
"1215","Clupea harengus",4.4,70.75,"Clupeidae"," 27",1991
"1230","Clupea pallasii",-120.6686,69.67194,"Clupeidae"," 18",2010
"1232","Clupea pallasii",-120.4814,69.58028,"Clupeidae"," 18",2010
"1234","Clupea pallasii",-124.5833,70.36667,"Clupeidae"," 18",1981
"1236","Clupea pallasii",-121.1575,69.72639,"Clupeidae"," 18",2010
"1238","Clupea pallasii",-124.75,70.36667,"Clupeidae"," 18",1981
"1240","Coregonus artedi",-76.78333,56,"Salmonidae"," 18",1992
"1241","Coregonus artedi",-77.21667,60.05,"Salmonidae"," 18",1992
"1242","Coregonus artedi",-76.73333,56.01667,"Salmonidae"," 18",1992
"1243","Coregonus artedi",-94.67083,59.34944,"Salmonidae"," 18",1997
"1244","Coregonus artedi",-92.38667,57.15833,"Salmonidae"," 18",1993
"1245","Coregonus artedi",-92.38333,57.15167,"Salmonidae"," 18",1993
"1246","Coregonus artedi",-78.56111,52.23333,"Salmonidae"," 18",1992
"1247","Coregonus artedi",-78.58333,52.28333,"Salmonidae"," 18",1986
"1248","Coregonus artedi",-79.03333,54.03333,"Salmonidae"," 18",1995
"1249","Coregonus artedi",-78.58333,52.25,"Salmonidae"," 18",1990
"1250","Coregonus artedi",-79.65,52.23333,"Salmonidae"," 18",1981
"1251","Coregonus artedi",-92.50667,57.115,"Salmonidae"," 18",1993
"1252","Coregonus artedi",-79.06667,53.85,"Salmonidae"," 18",1981
"1253","Coregonus artedi",-92.56833,57.04333,"Salmonidae"," 18",1993
"1254","Coregonus artedi",-76.75,56.01667,"Salmonidae"," 18",1992
"1255","Coregonus artedi",-78.815,51.59861,"Salmonidae"," 18",1994
"1256","Coregonus artedi",-83.68333,63.25833,"Salmonidae"," 18",1988
"1257","Coregonus artedi",-79.45,54.31667,"Salmonidae"," 18",1995
"1258","Coregonus artedi",-77.61667,55.91667,"Salmonidae"," 18",1992
"1259","Coregonus artedi",-79.1,53.9,"Salmonidae"," 18",1981
"1260","Coregonus artedi",-78.56081,52.24176,"Salmonidae"," 18",1980
"1261","Coregonus autumnalis",-95.41667,67.33333,"Salmonidae"," 18",1982
"1262","Coregonus autumnalis",-124.9333,69.71667,"Salmonidae"," 18",1981
"1263","Coregonus autumnalis",-98.73333,68.3,"Salmonidae"," 18",1992
"1264","Coregonus autumnalis",-95.25,67.25,"Salmonidae"," 18",1992
"1265","Coregonus autumnalis",-104.4667,71.05,"Salmonidae"," 18",1992
"1266","Coregonus autumnalis",-93.8,68.8,"Salmonidae"," 18",1982
"1267","Coregonus autumnalis",-111.5833,70.28333,"Salmonidae"," 18",1984
"1268","Coregonus autumnalis",-99,68.9,"Salmonidae"," 18",1992
"1269","Coregonus autumnalis",-123.5,69.38333,"Salmonidae"," 18",1981
"1270","Coregonus autumnalis",-111.5,70.28333,"Salmonidae"," 18",1981
"1271","Coregonus autumnalis",-97.41667,69.65,"Salmonidae"," 18",1992
"1272","Coregonus autumnalis",-96.03333,68.56667,"Salmonidae"," 18",1992
"1273","Coregonus autumnalis",-95.65,68.71667,"Salmonidae"," 18",1992
"1274","Coregonus autumnalis",-96.81667,68.3,"Salmonidae"," 18",1992
"1275","Coregonus clupeaformis",-94.16441,58.76796,"Salmonidae"," 18",2020
"1276","Coregonus clupeaformis",-94.2,58.78333,"Salmonidae"," 18",1989
"1277","Coregonus clupeaformis",-106.6,69.44489,"Salmonidae"," 18",2008
"1278","Coregonus clupeaformis",-106.6667,69.45,"Salmonidae"," 18",1989
"1279","Coregonus clupeaformis",-104,68.5,"Salmonidae"," 18",1994
"1280","Coregonus clupeaformis",-90.25,68.33333,"Salmonidae"," 18",1984
"1281","Coregonus nasus",-123.1333,69.58333,"Salmonidae"," 18",1981
"1282","Coregonus nasus",-124.4167,69.4,"Salmonidae"," 18",1981
"1283","Coregonus sardinella",-125.1111,71.96667,"Salmonidae"," 18",2001
"1284","Coregonus sardinella",-108.5,68.91667,"Salmonidae"," 18",1982
"1285","Coryphaenoides armatus",-58,63,"Macrouridae"," 21",1996
"1286","Coryphaenoides brevibarbis",-59.31667,62.76667,"Macrouridae"," 21",2000
"1287","Coryphaenoides brevibarbis",-59.32,62.76667,"Macrouridae"," 21",2000
"1288","Coryphaenoides carapinus",-57.68333,62.91667,"Macrouridae"," 21",1996
"1289","Coryphaenoides guentheri",-60.3,62.1,"Macrouridae"," 21",1997
"1290","Coryphaenoides guentheri",-60.2172,62.18333,"Macrouridae"," 21",1991
"1291","Coryphaenoides guentheri",-59.2333,62.61,"Macrouridae"," 21",2001
"1292","Coryphaenoides rupestris",-60.26667,63.4,"Macrouridae"," 21",1986
"1293","Coryphaenoides rupestris",-60.71661,62.35687,"Macrouridae"," 21",2018
"1294","Coryphaenoides rupestris",-58.7,65.13611,"Macrouridae"," 21",1988
"1295","Coryphaenoides rupestris",-61.5,60.25,"Macrouridae"," 21",1987
"1296","Coryphaenoides rupestris",-57.5,65.75,"Macrouridae"," 21",1987
"1297","Coryphaenoides rupestris",-60.2667,63.4,"Macrouridae"," 21",1986
"1298","Coryphaenoides rupestris",-58.7,64.44333,"Macrouridae"," 21",1995
"1299","Coryphaenoides rupestris",-56.65,66.65,"Macrouridae"," 21",1987
"1300","Cottunculus microps",-65.73333,60.45,"Psychrolutidae"," 18",1980
"1301","Cottunculus microps",-66.7,60.63333,"Psychrolutidae"," 18",1980
"1302","Cottunculus microps",-66.25,60.2,"Psychrolutidae"," 18",1980
"1303","Cottunculus microps",-66.73333,60.91667,"Psychrolutidae"," 18",1980
"1304","Cottunculus microps",-69.16667,61.18333,"Psychrolutidae"," 18",1980
"1305","Cottunculus microps",-67.81667,60.95,"Psychrolutidae"," 18",1980
"1306","Cottunculus microps",-66.88333,60.91667,"Psychrolutidae"," 18",1980
"1307","Cottunculus microps",-67.14005,61.08968,"Psychrolutidae"," 18",2011
"1308","Cottunculus microps",-66.3,60.56667,"Psychrolutidae"," 18",1980
"1309","Cottunculus microps",-67.1401,61.0897,"Psychrolutidae"," 18",2011
"1310","Cottunculus microps",-68.26667,61.08333,"Psychrolutidae"," 18",1980
"1311","Cottunculus microps",-56.5,66.3,"Psychrolutidae"," 21",1986
"1312","Cottunculus microps",-71.35,72.12,"Psychrolutidae"," 21",2002
"1313","Cottunculus microps",-71.25,72.06,"Psychrolutidae"," 21",2002
"1314","Cottunculus microps",-71.51,72.14,"Psychrolutidae"," 21",2002
"1315","Cottunculus microps",-72.641,73.732,"Psychrolutidae"," 21",2012
"1316","Cottunculus microps",-58.99442,67.57967,"Psychrolutidae"," 21",2008
"1317","Cottunculus microps",-59.046,67.06,"Psychrolutidae"," 21",2010
"1318","Cottunculus microps",-59.03,65.23,"Psychrolutidae"," 21",1986
"1319","Cottunculus microps",-70.43,71.47,"Psychrolutidae"," 21",2002
"1320","Cottunculus microps",-61.63,62.46,"Psychrolutidae"," 21",1986
"1321","Cottunculus microps",-60.6479,67.0618,"Psychrolutidae"," 21",2008
"1322","Cottunculus microps",-59.4145,66.0361,"Psychrolutidae"," 21",2011
"1323","Cottunculus microps",-57.9725,66.88417,"Psychrolutidae"," 21",1999
"1324","Cottunculus microps",-64.9597,69.3227,"Psychrolutidae"," 21",2008
"1325","Cottunculus microps",-59.3429,66.3227,"Psychrolutidae"," 21",2012
"1326","Cottunculus microps",-75.609,73.566,"Psychrolutidae"," 21",2012
"1327","Cottunculus microps",-71.663,72.608,"Psychrolutidae"," 21",2012
"1328","Cottunculus microps",-61.75,61.72,"Psychrolutidae"," 21",1986
"1329","Cottunculus microps",-64.10492,61.12605,"Psychrolutidae"," 21",2010
"1330","Cottunculus microps",-73.33,74.2832,"Psychrolutidae"," 21",2010
"1331","Cottunculus microps",-62.637,62.164,"Psychrolutidae"," 21",2015
"1332","Cottunculus microps",-70.56,71.47,"Psychrolutidae"," 21",2002
"1333","Cottunculus microps",-65.12833,69.97333,"Psychrolutidae"," 21",1999
"1334","Cottunculus microps",-59.53597,67.09272,"Psychrolutidae"," 21",2008
"1335","Cottunculus microps",-56.7,67.05,"Psychrolutidae"," 21",1986
"1336","Cottunculus microps",-59.0462,67.0604,"Psychrolutidae"," 21",2010
"1337","Cottunculus microps",-70.2,71.58,"Psychrolutidae"," 21",2002
"1338","Cottunculus microps",-59.4564,68.62567,"Psychrolutidae"," 21",2008
"1339","Cottunculus microps",-58.9944,67.5797,"Psychrolutidae"," 21",2008
"1340","Cottunculus microps",-71.08,71.52,"Psychrolutidae"," 21",2002
"1341","Cottunculus microps",-59.353,66.756,"Psychrolutidae"," 21",2015
"1342","Cottunculus microps",-75.6089,73.566,"Psychrolutidae"," 21",2012
"1343","Cottunculus microps",-60.9595,61.57167,"Psychrolutidae"," 21",2008
"1344","Cottunculus microps",-61.68,61.6,"Psychrolutidae"," 21",1986
"1345","Cottunculus microps",-73.32995,74.28322,"Psychrolutidae"," 21",2010
"1346","Cottunculus microps",-71.16,71.54,"Psychrolutidae"," 21",2002
"1347","Cottunculus microps",-58.81167,65.59167,"Psychrolutidae"," 21",2005
"1348","Cottunculus microps",-60.376,63.8803,"Psychrolutidae"," 21",2011
"1349","Cottunculus microps",-60.648,67.062,"Psychrolutidae"," 21",2008
"1350","Cottunculus microps",-73.399,73.24,"Psychrolutidae"," 21",2012
"1351","Cottunculus microps",-61.384,63.368,"Psychrolutidae"," 21",2009
"1352","Cottunculus microps",-74.5296,74.0848,"Psychrolutidae"," 21",2012
"1353","Cottunculus microps",-72.753,72.269,"Psychrolutidae"," 21",2015
"1354","Cottunculus microps",-59.15417,64.25467,"Psychrolutidae"," 21",2005
"1355","Cottunculus microps",-75.337,74.279,"Psychrolutidae"," 21",2012
"1356","Cottunculus microps",-74.432,74.486,"Psychrolutidae"," 21",2010
"1357","Cottunculus microps",-60.12167,63.67833,"Psychrolutidae"," 21",2001
"1358","Cottunculus microps",-63.48523,67.99412,"Psychrolutidae"," 21",2008
"1359","Cottunculus microps",-70.15,71.42,"Psychrolutidae"," 21",2002
"1360","Cottunculus microps",-70.34,71.43,"Psychrolutidae"," 21",2002
"1361","Cottunculus microps",-58.2377,66.432,"Psychrolutidae"," 21",2008
"1362","Cottunculus microps",-59.72967,67.3001,"Psychrolutidae"," 21",2008
"1363","Cottunculus microps",-66.6576,70.6496,"Psychrolutidae"," 21",2006
"1364","Cottunculus microps",-71.2,72.03,"Psychrolutidae"," 21",2002
"1365","Cottunculus microps",-60.1668,66.6029,"Psychrolutidae"," 21",2008
"1366","Cottunculus microps",-58.169,67.1933,"Psychrolutidae"," 21",2008
"1367","Cottunculus microps",-60.061,68.393,"Psychrolutidae"," 21",2012
"1368","Cottunculus microps",-71,71.51,"Psychrolutidae"," 21",2002
"1369","Cottunculus microps",-59.2,68.96,"Psychrolutidae"," 21",1986
"1370","Cottunculus microps",-58.08833,66.35167,"Psychrolutidae"," 21",1999
"1371","Cottunculus microps",-63.779,68.288,"Psychrolutidae"," 21",2014
"1372","Cottunculus microps",-68.13667,71.245,"Psychrolutidae"," 21",1999
"1373","Cottunculus microps",-58.23,65.2,"Psychrolutidae"," 21",1986
"1374","Cottunculus microps",-58.33888,65.29326,"Psychrolutidae"," 21",2011
"1375","Cottunculus microps",-68.02095,71.26208,"Psychrolutidae"," 21",2008
"1376","Cottunculus microps",-72.6446,72.2512,"Psychrolutidae"," 21",2012
"1377","Cottunculus microps",-74.4043,74.4212,"Psychrolutidae"," 21",2012
"1378","Cottunculus microps",-71.2,71.58,"Psychrolutidae"," 21",2002
"1379","Cottunculus microps",-60.31867,63.70717,"Psychrolutidae"," 21",2005
"1380","Cottunculus microps",-75.0241,74.8436,"Psychrolutidae"," 21",2012
"1381","Cottunculus microps",-70.35,71.49,"Psychrolutidae"," 21",2002
"1382","Cottunculus microps",-73.2596,74.8639,"Psychrolutidae"," 21",2012
"1383","Cottunculus microps",-60.1167,56.6333,"Psychrolutidae"," 21",1980
"1384","Cottunculus microps",-70.32,71.42,"Psychrolutidae"," 21",2002
"1385","Cottunculus microps",-58.03,66.9,"Psychrolutidae"," 21",1986
"1386","Cottunculus microps",-57.18,64.53,"Psychrolutidae"," 21",1986
"1387","Cottunculus microps",-59.88,65.86,"Psychrolutidae"," 21",1986
"1388","Cottunculus microps",-58.04703,66.6173,"Psychrolutidae"," 21",2008
"1389","Cottunculus microps",-66.67503,70.6563,"Psychrolutidae"," 21",2008
"1390","Cottunculus microps",-72.8057,72.7303,"Psychrolutidae"," 21",2012
"1391","Cottunculus microps",-77.022,73.671,"Psychrolutidae"," 21",2012
"1392","Cottunculus microps",-72.92,74.407,"Psychrolutidae"," 21",2012
"1393","Cottunculus microps",-60.099,66.787,"Psychrolutidae"," 21",2014
"1394","Cottunculus microps",-75.154,73.347,"Psychrolutidae"," 21",2012
"1395","Cottunculus microps",-71.34,72.1,"Psychrolutidae"," 21",2002
"1396","Cottunculus microps",-73.26,74.864,"Psychrolutidae"," 21",2012
"1397","Cottunculus microps",-71.25,72.07,"Psychrolutidae"," 21",2002
"1398","Cottunculus microps",-64.22667,68.895,"Psychrolutidae"," 21",1999
"1399","Cottunculus microps",-71.2,72.04,"Psychrolutidae"," 21",2002
"1400","Cottunculus microps",-59.316,66.944,"Psychrolutidae"," 21",2014
"1401","Cottunculus microps",-59.536,67.093,"Psychrolutidae"," 21",2008
