"species","Long","Lat","Family","FAO_AREA","Year"
"12615","Engyprosopon maldivensis",153.2,-26.68333,"Bothidae"," 71",2010
"12616","Engyprosopon maldivensis",148.5,-19,"Bothidae"," 71",2003
"12618","Engyprosopon osculus",114.14167,-22,"Bothidae"," 57",1992
"12619","Engyprosopon rostratum",158.567,-19.461,"Bothidae"," 71",1988
"12620","Engyprosopon rostratum",158.433,-19.767,"Bothidae"," 71",1988
"12621","Engyprosopon rostratum",158.417,-19.517,"Bothidae"," 71",1988
"12622","Engyprosopon rostratum",158.383,-19.35,"Bothidae"," 71",1988
"12623","Engyprosopon rostratum",166.983,-22.583,"Bothidae"," 71",1984
"12624","Engyprosopon rostratum",167.569,-22.634,"Bothidae"," 71",1989
"12625","Engyprosopon septempes",158.419,-19.2,"Bothidae"," 71",1988
"12626","Engyprosopon septempes",158.7,-20.767,"Bothidae"," 71",1984
"12627","Engyprosopon septempes",158.617,-19.25,"Bothidae"," 71",1988
"12628","Engyprosopon septempes",158.483,-19.2,"Bothidae"," 71",1984
"12629","Engyprosopon septempes",163.583,-19.4,"Bothidae"," 71",1985
"12630","Engyprosopon septempes",158.567,-19.25,"Bothidae"," 71",1988
"12631","Engyprosopon septempes",158.733,-19.383,"Bothidae"," 71",1988
"12632","Engyprosopon septempes",163.583,-19.333,"Bothidae"," 71",1985
"12633","Engyprosopon septempes",158.817,-19.3,"Bothidae"," 71",1988
"12634","Engyprosopon septempes",158.851,-20.669,"Bothidae"," 71",1988
"12635","Engyprosopon septempes",158.75,-19.367,"Bothidae"," 71",1988
"12636","Engyprosopon septempes",158.787,-19.186,"Bothidae"," 71",1988
"12637","Engyprosopon xystrias",167.534,-22.518,"Bothidae"," 71",1989
"12638","Enigmapercis reducta",153.179369,-30.240883,"Percophidae"," 81",2014
"12639","Enigmapercis reducta",152.184,-32.74666,"Percophidae"," 81",2003
"12640","Enneapterygius atrogulare",145.461479,-14.69145,"Tripterygiidae"," 71",2009
"12641","Enneapterygius atrogulare",150.783,-22.65,"Tripterygiidae"," 71",1993
"12642","Enneapterygius atrogulare",153.432983,-27.95684,"Tripterygiidae"," 71",2017
"12643","Enneapterygius atrogulare",153.2,-25.933333,"Tripterygiidae"," 71",2000
"12644","Enneapterygius atrogulare",152.529,-32.4342,"Tripterygiidae"," 81",1982
"12645","Enneapterygius atrogulare",152.141365,-32.717466,"Tripterygiidae"," 81",2019
"12646","Enneapterygius atrogulare",152.15206,-32.71225,"Tripterygiidae"," 81",2019
"12647","Enneapterygius atrogulare",152.149963,-32.715208,"Tripterygiidae"," 81",2015
"12648","Enneapterygius atrogulare",152.141515,-32.717027,"Tripterygiidae"," 81",2019
"12649","Enneapterygius atrogulare",152.141451,-32.71706,"Tripterygiidae"," 81",2019
"12650","Enneapterygius atrogulare",151.502489,-33.362727,"Tripterygiidae"," 81",2021
"12651","Enneapterygius atrogulare",152.151803,-32.714277,"Tripterygiidae"," 81",2020
"12652","Enneapterygius atrogulare",151.569561,-33.27871,"Tripterygiidae"," 81",2018
"12653","Enneapterygius atrogulare",152.152258,-32.71334,"Tripterygiidae"," 81",2019
"12654","Enneapterygius atrogulare",153.10572,-30.37552,"Tripterygiidae"," 81",2005
"12655","Enneapterygius atrogulare",152.140561,-32.71768,"Tripterygiidae"," 81",2016
"12656","Enneapterygius flavoccipitis",146.0667,-17.18333,"Tripterygiidae"," 71",1982
"12657","Enneapterygius flavoccipitis",146.066667,-17.183333,"Tripterygiidae"," 71",1982
"12658","Enneapterygius hemimelas",133.01667,-10.91667,"Tripterygiidae"," 71",1982
"12659","Enneapterygius hemimelas",145.489,-14.636,"Tripterygiidae"," 71",2008
"12660","Enneapterygius larsonae",114.14028,-21.94722,"Tripterygiidae"," 57",1992
"12661","Enneapterygius larsonae",125.6239,-13.95139,"Tripterygiidae"," 57",2010
"12662","Enneapterygius larsonae",122.1333,-17.5,"Tripterygiidae"," 57",1981
"12663","Enneapterygius larsonae",121.833,-13.95,"Tripterygiidae"," 57",1984
"12664","Enneapterygius larsonae",116.8,-20.46667,"Tripterygiidae"," 57",1998
"12665","Enneapterygius larsonae",113.9167,-28.9,"Tripterygiidae"," 57",1988
"12666","Enneapterygius larsonae",122.1078,-14.23611,"Tripterygiidae"," 57",2006
"12667","Enneapterygius larsonae",126.25,-14.13333,"Tripterygiidae"," 57",1995
"12668","Enneapterygius larsonae",132.117,-11.117,"Tripterygiidae"," 71",1981
"12669","Enneapterygius larsonae",150.79699,-22.64733,"Tripterygiidae"," 71",1993
"12670","Enneapterygius namarrgon",136.30417,-12.36444,"Tripterygiidae"," 71",1980
"12671","Enneapterygius niger",165.98056,-21.94778,"Tripterygiidae"," 71",1990
"12672","Enneapterygius niger",166.39167,-22.26417,"Tripterygiidae"," 71",1996
"12673","Enneapterygius niger",166,-21.95,"Tripterygiidae"," 71",1997
"12674","Enneapterygius niger",164.03111,-20.22778,"Tripterygiidae"," 71",2000
"12675","Enneapterygius niger",166.45944,-22.30722,"Tripterygiidae"," 71",2000
"12676","Enneapterygius rhothion",166.45806,-22.31417,"Tripterygiidae"," 71",1999
"12677","Enneapterygius rhothion",166.82944,-22.32194,"Tripterygiidae"," 71",2000
"12678","Enneapterygius rhothion",166.03667,-22.03333,"Tripterygiidae"," 71",1996
"12679","Enneapterygius rufopileus",153.155397,-30.31521,"Tripterygiidae"," 81",2012
"12680","Enneapterygius rufopileus",159.04262,-31.51272,"Tripterygiidae"," 81",2010
"12681","Enneapterygius rufopileus",159.02166,-29.92999,"Tripterygiidae"," 81",1987
"12682","Enneapterygius rufopileus",159.06767,-31.49747,"Tripterygiidae"," 81",2010
"12683","Enneapterygius similis",153.485,-26.97666,"Tripterygiidae"," 71",2008
"12684","Enneapterygius similis",153.4817,-26.97833,"Tripterygiidae"," 71",2008
"12685","Enneapterygius similis",145.450599,-14.7021,"Tripterygiidae"," 71",2020
"12686","Enneapterygius similis",151.916667,-23.45,"Tripterygiidae"," 71",1994
"12687","Enneapterygius similis",166.795,-21.79,"Tripterygiidae"," 71",1993
"12688","Enneapterygius similis",145.468464,-14.655434,"Tripterygiidae"," 71",2019
"12690","Enneapterygius triserialis",164.95,-22.035,"Tripterygiidae"," 71",1990
"12691","Enneapterygius trisignatus",164.40278,-20.25556,"Tripterygiidae"," 71",2000
"12692","Enneapterygius trisignatus",164,-20.067,"Tripterygiidae"," 71",2000
"12693","Enneapterygius trisignatus",164.4028,-20.25556,"Tripterygiidae"," 71",2000
"12694","Enneapterygius tutuilae",145.507221,-14.744062,"Tripterygiidae"," 71",2007
"12695","Enneapterygius tutuilae",145.454332,-14.644849,"Tripterygiidae"," 71",2019
"12696","Enneapterygius tutuilae",145.338993,-14.793583,"Tripterygiidae"," 71",2007
"12697","Enneapterygius tutuilae",167.13611,-20.8625,"Tripterygiidae"," 71",2000
"12698","Enneapterygius tutuilae",145.339,-14.7936,"Tripterygiidae"," 71",2007
"12699","Enneapterygius williamsi",166.32167,-20.48667,"Tripterygiidae"," 71",1991
"12700","Enoplosus armatus",115.89833,-20.215,"Enoplosidae"," 57",1986
"12701","Enoplosus armatus",152.15112,-32.713784,"Enoplosidae"," 81",2018
"12702","Enoplosus armatus",153.2698,-30.0188,"Enoplosidae"," 81",2008
"12703","Enoplosus armatus",152.150955,-32.713754,"Enoplosidae"," 81",2019
"12704","Enoplosus armatus",151.673111,-33.089582,"Enoplosidae"," 81",2018
"12705","Enoplosus armatus",152.1602,-32.70903,"Enoplosidae"," 81",2014
"12706","Enoplosus armatus",151.674359,-33.088979,"Enoplosidae"," 81",2018
"12707","Enoplosus armatus",152.9009,-31.708,"Enoplosidae"," 81",2009
"12708","Enoplosus armatus",152.221861,-32.722705,"Enoplosidae"," 81",2018
"12709","Enoplosus armatus",152.1078,-32.7914,"Enoplosidae"," 81",2010
"12710","Enoplosus armatus",152.151185,-32.713936,"Enoplosidae"," 81",2019
"12711","Enoplosus armatus",152.150727,-32.71283,"Enoplosidae"," 81",2019
"12712","Enoplosus armatus",152.221966,-32.687679,"Enoplosidae"," 81",2019
"12713","Enoplosus armatus",151.67266,-33.09036,"Enoplosidae"," 81",2018
"12714","Enoplosus armatus",152.151013,-32.71322,"Enoplosidae"," 81",2018
"12715","Enoplosus armatus",152.202,-32.7415,"Enoplosidae"," 81",2011
"12716","Enoplosus armatus",153.151278,-30.300983,"Enoplosidae"," 81",2016
"12717","Enoplosus armatus",152.32665,-32.61527,"Enoplosidae"," 81",2009
"12718","Enoplosus armatus",151.678279,-33.09002,"Enoplosidae"," 81",2016
"12719","Enoplosus armatus",152.150823,-32.71414,"Enoplosidae"," 81",2019
"12720","Enoplosus armatus",152.322737,-32.59916,"Enoplosidae"," 81",2013
"12721","Enoplosus armatus",152.223878,-32.67841,"Enoplosidae"," 81",2013
"12722","Enoplosus armatus",151.671641,-33.08998,"Enoplosidae"," 81",2019
"12723","Enoplosus armatus",152.5458,-32.3272,"Enoplosidae"," 81",2009
"12724","Enoplosus armatus",151.674918,-33.08873,"Enoplosidae"," 81",2019
"12725","Enoplosus armatus",152.224294,-32.677993,"Enoplosidae"," 81",2018
"12726","Enoplosus armatus",152.150627,-32.714091,"Enoplosidae"," 81",2019
"12727","Enoplosus armatus",152.150863,-32.71428,"Enoplosidae"," 81",2019
"12728","Enoplosus armatus",153.098259,-30.90959,"Enoplosidae"," 81",2016
"12729","Entomacrodus caudofasciatus",127.4467,-8.52083,"Blenniidae"," 57",2012
"12730","Entomacrodus sealei",167.06333,-20.84667,"Blenniidae"," 71",2000
"12733","Eocallionymus papilio",152.15084,-32.714155,"Callionymidae"," 81",2021
"12734","Eocallionymus papilio",152.151442,-32.71373,"Callionymidae"," 81",2019
"12735","Eocallionymus papilio",152.151785,-32.713946,"Callionymidae"," 81",2014
"12736","Eocallionymus papilio",153.270693,-30.01727,"Callionymidae"," 81",2006
"12737","Epibulus brevis",152.4048,-23.8984,"Labridae"," 71",2019
"12738","Epibulus insidiator",113.767912,-23.14128,"Labridae"," 57",2018
"12739","Epibulus insidiator",113.765203,-23.14188,"Labridae"," 57",2019
"12740","Epibulus insidiator",113.766288,-23.15474,"Labridae"," 57",2021
"12741","Epibulus insidiator",113.705561,-23.11873,"Labridae"," 57",2019
"12742","Epibulus insidiator",119.6277,-17.1641,"Labridae"," 57",2013
"12743","Epibulus insidiator",130.7636,-8.3154,"Labridae"," 71",2015
"12744","Epibulus insidiator",145.448195,-14.697484,"Labridae"," 71",2017
"12745","Epibulus insidiator",146.545083,-18.83568,"Labridae"," 71",1997
"12746","Epibulus insidiator",145.884769,-16.41568,"Labridae"," 71",2016
"12747","Epibulus insidiator",145.442683,-14.676838,"Labridae"," 71",2004
"12748","Epibulus insidiator",146.390533,-17.51795,"Labridae"," 71",2007
"12749","Epibulus insidiator",145.453534,-14.647216,"Labridae"," 71",2012
"12750","Epibulus insidiator",145.467144,-14.686469,"Labridae"," 71",2004
"12751","Epibulus insidiator",145.4507,-14.660523,"Labridae"," 71",2003
"12752","Epibulus insidiator",164.6181,-21.04958,"Labridae"," 71",2004
"12753","Epibulus insidiator",145.443884,-14.687299,"Labridae"," 71",2003
"12754","Epibulus insidiator",145.472921,-14.680831,"Labridae"," 71",2013
"12755","Epibulus insidiator",164.60532,-21.01743,"Labridae"," 71",2004
"12756","Epibulus insidiator",145.441,-14.6871,"Labridae"," 71",2013
"12757","Epibulus insidiator",148.964633,-20.34194,"Labridae"," 71",2017
"12758","Epibulus insidiator",145.443283,-14.678913,"Labridae"," 71",2007
"12759","Epibulus insidiator",146.154979,-16.39737,"Labridae"," 71",2016
"12760","Epibulus insidiator",145.464478,-14.695057,"Labridae"," 71",2013
"12761","Epibulus insidiator",145.453556,-14.645818,"Labridae"," 71",2012
"12762","Epibulus insidiator",150.784933,-21.057,"Labridae"," 71",2012
"12763","Epibulus insidiator",145.9878,-16.9314,"Labridae"," 71",2010
"12764","Epibulus insidiator",145.449,-14.6839,"Labridae"," 71",2004
"12765","Epibulus insidiator",145.467,-14.6865,"Labridae"," 71",2004
"12766","Epibulus insidiator",145.464398,-14.692779,"Labridae"," 71",2003
"12767","Epibulus insidiator",145.441164,-14.684921,"Labridae"," 71",2003
"12768","Epibulus insidiator",145.471859,-14.680015,"Labridae"," 71",2013
"12769","Epibulus insidiator",145.464,-14.6951,"Labridae"," 71",2013
"12770","Epibulus insidiator",145.452931,-14.647101,"Labridae"," 71",2019
"12771","Epibulus insidiator",146.486662,-18.61197,"Labridae"," 71",2019
"12772","Epibulus insidiator",145.444,-14.679,"Labridae"," 71",2008
"12773","Epibulus insidiator",145.446453,-14.698294,"Labridae"," 71",2013
"12774","Epibulus insidiator",147.0993,-15.4825,"Labridae"," 71",2015
"12775","Epibulus insidiator",145.448942,-14.682907,"Labridae"," 71",2002
"12776","Epibulus insidiator",145.44327,-14.68708,"Labridae"," 71",2010
"12777","Epibulus insidiator",145.440702,-14.687142,"Labridae"," 71",2013
"12778","Epibulus insidiator",145.47444,-14.678332,"Labridae"," 71",2003
"12779","Epibulus insidiator",145.445257,-14.678083,"Labridae"," 71",2006
"12780","Epibulus insidiator",145.862796,-16.405896,"Labridae"," 71",2016
"12781","Epibulus insidiator",145.442677,-14.687889,"Labridae"," 71",2013
"12782","Epibulus insidiator",149.430467,-19.80687,"Labridae"," 71",1994
"12783","Epibulus insidiator",145.444614,-14.678166,"Labridae"," 71",2003
"12784","Epibulus insidiator",145.602593,-14.77379,"Labridae"," 71",2021
"12787","Epigonus lifouensis",167.533,-21.083,"Epigonidae"," 71",1989
"12788","Epigonus lifouensis",167.767,-21.392,"Epigonidae"," 71",1989
"12789","Epigonus robustus",152.55,-33.00833,"Epigonidae"," 81",1986
"12790","Epinephelus amblycephalus",121.0167,-17.48333,"Serranidae"," 57",1980
"12791","Epinephelus amblycephalus",121.016,-17.483,"Serranidae"," 57",1980
"12792","Epinephelus amblycephalus",133.917,-10.3,"Serranidae"," 71",1989
"12793","Epinephelus areolatus",119.333335,-18.59167,"Serranidae"," 57",1980
"12794","Epinephelus areolatus",118.867,-18.9833,"Serranidae"," 57",1995
"12795","Epinephelus areolatus",113.7833,-22.16173,"Serranidae"," 57",2019
"12796","Epinephelus areolatus",113.8229,-22.01347,"Serranidae"," 57",2019
"12797","Epinephelus areolatus",118.766,-19.2,"Serranidae"," 57",1980
"12798","Epinephelus areolatus",113.8215,-22.00792,"Serranidae"," 57",2019
"12799","Epinephelus areolatus",118.135835,-19.45083,"Serranidae"," 57",1986
"12800","Epinephelus areolatus",118.7667,-19.2,"Serranidae"," 57",1980
"12801","Epinephelus areolatus",118.191665,-19.1025,"Serranidae"," 57",1988
"12802","Epinephelus areolatus",117.896665,-19.7475,"Serranidae"," 57",1983
"12803","Epinephelus areolatus",115.7615,-20.553,"Serranidae"," 57",2017
"12804","Epinephelus areolatus",116.8042,-19.498,"Serranidae"," 57",2017
"12805","Epinephelus areolatus",114.1164,-21.65917,"Serranidae"," 57",2001
"12806","Epinephelus areolatus",117.333,-19.8333,"Serranidae"," 57",1994
"12807","Epinephelus areolatus",117.604165,-19.25584,"Serranidae"," 57",1995
"12808","Epinephelus areolatus",118.813335,-19.01083,"Serranidae"," 57",1988
"12809","Epinephelus areolatus",116.067,-20.133,"Serranidae"," 57",1982
"12810","Epinephelus areolatus",116.7666,-20.2683,"Serranidae"," 57",1983
"12811","Epinephelus areolatus",115.65,-20.1333,"Serranidae"," 57",1995
"12812","Epinephelus areolatus",116.764165,-19.98083,"Serranidae"," 57",1983
"12813","Epinephelus areolatus",118.878335,-18.99333,"Serranidae"," 57",1990
"12814","Epinephelus areolatus",118.615835,-18.83917,"Serranidae"," 57",1990
"12815","Epinephelus areolatus",129.315,-10.117,"Serranidae"," 71",1995
"12816","Epinephelus areolatus",140.7067,-12.565,"Serranidae"," 71",1993
"12817","Epinephelus areolatus",146.51,-16.541667,"Serranidae"," 71",2018
"12818","Epinephelus areolatus",146.570007,-18.53,"Serranidae"," 71",2003
"12819","Epinephelus areolatus",129.33633,-10.12632,"Serranidae"," 71",1995
"12820","Epinephelus areolatus",139.883333,-16.633333,"Serranidae"," 71",2002
"12821","Epinephelus areolatus",129.586,-10.106,"Serranidae"," 71",1995
"12822","Epinephelus areolatus",140.0283,-11.2816,"Serranidae"," 71",1993
"12823","Epinephelus areolatus",141.22833,-12.84667,"Serranidae"," 71",1990
"12824","Epinephelus areolatus",134.05,-10.467,"Serranidae"," 71",1990
"12825","Epinephelus areolatus",139.33,-16.03083,"Serranidae"," 71",1997
"12826","Epinephelus areolatus",129.54616,-10.307,"Serranidae"," 71",1995
"12827","Epinephelus areolatus",146.0667,-16.63333,"Serranidae"," 71",1980
"12828","Epinephelus areolatus",129.3363,-10.12632,"Serranidae"," 71",1995
"12829","Epinephelus areolatus",129.767,-10.167,"Serranidae"," 71",1988
"12830","Epinephelus bilobatus",117.9533,-20.17,"Serranidae"," 57",1988
"12831","Epinephelus bilobatus",116.55,-20.4603,"Serranidae"," 57",2015
"12832","Epinephelus bilobatus",116.3726,-20.0936,"Serranidae"," 57",2015
"12833","Epinephelus bilobatus",116.9369,-20.40554,"Serranidae"," 57",2014
"12834","Epinephelus bilobatus",115.0703,-21.6096,"Serranidae"," 57",2015
"12835","Epinephelus bilobatus",115.5636,-20.49487,"Serranidae"," 57",2014
"12836","Epinephelus bilobatus",114.9569,-21.41397,"Serranidae"," 57",2014
"12837","Epinephelus bilobatus",115.0063,-21.39334,"Serranidae"," 57",2014
"12838","Epinephelus bilobatus",115.232,-20.77156,"Serranidae"," 57",2014
"12839","Epinephelus bilobatus",116.8367,-20.35032,"Serranidae"," 57",2014
"12840","Epinephelus bilobatus",115.5803,-20.56197,"Serranidae"," 57",2014
"12841","Epinephelus bilobatus",116.8082,-20.3694,"Serranidae"," 57",2014
"12842","Epinephelus bilobatus",115.0086,-21.5648,"Serranidae"," 57",2015
"12843","Epinephelus bilobatus",117.3097,-19.88067,"Serranidae"," 57",2017
"12844","Epinephelus bilobatus",114.18,-21.84729,"Serranidae"," 57",2014
"12845","Epinephelus bilobatus",115.925,-20.86666,"Serranidae"," 57",2014
"12846","Epinephelus bilobatus",115.078,-21.551,"Serranidae"," 57",2015
"12847","Epinephelus bilobatus",115.8799,-20.91783,"Serranidae"," 57",2014
"12848","Epinephelus bilobatus",115.7642,-21.06225,"Serranidae"," 57",2014
"12849","Epinephelus bilobatus",115.398,-20.173,"Serranidae"," 57",2015
"12850","Epinephelus bilobatus",116.6476,-20.43888,"Serranidae"," 57",2014
"12851","Epinephelus bilobatus",116.4281,-20.0659,"Serranidae"," 57",2015
"12852","Epinephelus bilobatus",115.0592,-21.5686,"Serranidae"," 57",2015
"12853","Epinephelus bilobatus",114.6155,-21.67582,"Serranidae"," 57",2014
"12854","Epinephelus bilobatus",116.3633,-20.1122,"Serranidae"," 57",2015
"12855","Epinephelus bilobatus",115.3959,-21.31236,"Serranidae"," 57",2014
"12856","Epinephelus bilobatus",115.6524,-21.09178,"Serranidae"," 57",2014
"12857","Epinephelus bilobatus",115.4969,-20.37016,"Serranidae"," 57",2014
"12858","Epinephelus bilobatus",116.3733,-20.1084,"Serranidae"," 57",2015
"12859","Epinephelus bilobatus",116.2765,-20.68016,"Serranidae"," 57",2013
"12860","Epinephelus bilobatus",115.5956,-20.41234,"Serranidae"," 57",2014
"12861","Epinephelus bilobatus",115.4917,-20.40098,"Serranidae"," 57",2014
"12862","Epinephelus bilobatus",115.308,-20.359,"Serranidae"," 57",2015
"12863","Epinephelus bilobatus",116.3776,-20.0882,"Serranidae"," 57",2015
"12864","Epinephelus bilobatus",116.7667,-20.51667,"Serranidae"," 57",2000
"12865","Epinephelus bilobatus",115.9,-20.033,"Serranidae"," 57",1982
"12866","Epinephelus bilobatus",116.2805,-20.77896,"Serranidae"," 57",2014
"12867","Epinephelus bilobatus",115.5771,-20.59954,"Serranidae"," 57",2014
"12868","Epinephelus bilobatus",115.436,-20.61336,"Serranidae"," 57",2014
"12869","Epinephelus bilobatus",115.0782,-21.608,"Serranidae"," 57",2015
"12870","Epinephelus bilobatus",114.937,-21.5854,"Serranidae"," 57",2015
"12871","Epinephelus bilobatus",115.4204,-21.30115,"Serranidae"," 57",2014
"12872","Epinephelus bilobatus",116.5023,-20.5738,"Serranidae"," 57",2015
"12873","Epinephelus bilobatus",116.3317,-20.74473,"Serranidae"," 57",2014
"12874","Epinephelus bilobatus",115.1237,-21.5276,"Serranidae"," 57",2015
"12875","Epinephelus bilobatus",117.813,-19.7192,"Serranidae"," 57",2017
"12876","Epinephelus bilobatus",115.3637,-20.256,"Serranidae"," 57",2015
"12877","Epinephelus bilobatus",115.8914,-20.91119,"Serranidae"," 57",2014
"12878","Epinephelus bilobatus",116.4083,-20.6797,"Serranidae"," 57",2015
"12879","Epinephelus bilobatus",113.767912,-23.141276,"Serranidae"," 57",2018
"12880","Epinephelus bilobatus",115.2293,-20.82513,"Serranidae"," 57",2014
"12881","Epinephelus bilobatus",115.7645,-21.03915,"Serranidae"," 57",2014
"12882","Epinephelus bilobatus",115.8827,-20.9153,"Serranidae"," 57",2014
"12883","Epinephelus bilobatus",115.2309,-20.24454,"Serranidae"," 57",2014
"12884","Epinephelus bilobatus",116.462,-20.60316,"Serranidae"," 57",2014
"12885","Epinephelus bilobatus",115.2182,-21.4853,"Serranidae"," 57",2015
"12886","Epinephelus bilobatus",115.5774,-20.38191,"Serranidae"," 57",2014
"12887","Epinephelus bilobatus",114.9952,-21.39129,"Serranidae"," 57",2014
"12888","Epinephelus bilobatus",115.401,-20.19,"Serranidae"," 57",2015
"12889","Epinephelus bilobatus",116.4616,-20.60767,"Serranidae"," 57",2014
"12890","Epinephelus bilobatus",114.4735,-21.7301,"Serranidae"," 57",2014
"12891","Epinephelus bilobatus",116.6162,-20.4886,"Serranidae"," 57",2015
"12892","Epinephelus bilobatus",114.1552,-21.8875,"Serranidae"," 57",2014
"12893","Epinephelus bilobatus",115.2144,-21.30292,"Serranidae"," 57",2014
"12894","Epinephelus bilobatus",115.2097,-21.3021,"Serranidae"," 57",2014
"12895","Epinephelus bilobatus",115.382,-20.159,"Serranidae"," 57",2015
"12896","Epinephelus bleekeri",121.807,-15.081,"Serranidae"," 57",2007
"12897","Epinephelus bleekeri",117.580835,-19.4775,"Serranidae"," 57",1995
"12898","Epinephelus bleekeri",129.5,-10.333,"Serranidae"," 71",1993
"12899","Epinephelus bleekeri",134.208,-11.9597,"Serranidae"," 71",2012
"12900","Epinephelus chlorostigma",166.429993,-22.57,"Serranidae"," 71",2009
"12901","Epinephelus coeruleopunctatus",122.1333,-16.86666,"Serranidae"," 57",1991
"12902","Epinephelus coeruleopunctatus",145.453062,-14.659806,"Serranidae"," 71",2019
"12903","Epinephelus coeruleopunctatus",145.460014,-14.668294,"Serranidae"," 71",2020
"12904","Epinephelus coioides",115.1975,-20.90045,"Serranidae"," 57",2014
"12905","Epinephelus coioides",114.5044,-22.1069,"Serranidae"," 57",2015
"12906","Epinephelus coioides",118.417,-19.5667,"Serranidae"," 57",1995
"12907","Epinephelus coioides",114.1767,-22.3029,"Serranidae"," 57",2015
"12908","Epinephelus coioides",115.885,-19.8466,"Serranidae"," 57",1987
"12909","Epinephelus coioides",118.9016,-19.47,"Serranidae"," 57",1983
"12910","Epinephelus coioides",118.017,-19.95,"Serranidae"," 57",1995
"12911","Epinephelus coioides",115.224,-20.84818,"Serranidae"," 57",2014
"12912","Epinephelus coioides",117.1433,-20.31667,"Serranidae"," 57",1982
"12913","Epinephelus coioides",115.8565,-20.41466,"Serranidae"," 57",2017
"12914","Epinephelus coioides",115.869165,-19.84167,"Serranidae"," 57",1987
"12915","Epinephelus coioides",118.64,-20.32,"Serranidae"," 57",1998
"12916","Epinephelus coioides",115.1974,-20.89828,"Serranidae"," 57",2014
"12917","Epinephelus coioides",115.4845,-20.42313,"Serranidae"," 57",2014
"12918","Epinephelus coioides",118.019997,-19.950001,"Serranidae"," 57",1995
"12919","Epinephelus coioides",118.9017,-19.47,"Serranidae"," 57",1983
"12920","Epinephelus coioides",117.1433,-20.3166,"Serranidae"," 57",1982
"12921","Epinephelus coioides",118.12,-19.4533,"Serranidae"," 57",1986
"12922","Epinephelus coioides",141.167,-12.5333,"Serranidae"," 71",1995
"12923","Epinephelus coioides",130.843,-12.473,"Serranidae"," 71",1999
"12924","Epinephelus coioides",141.183,-12.4833,"Serranidae"," 71",1995
"12925","Epinephelus coioides",148.4433,-19.975,"Serranidae"," 71",2000
"12926","Epinephelus coioides",153.554034,-28.012296,"Serranidae"," 71",2015
"12927","Epinephelus coioides",130.6616,-12.168,"Serranidae"," 71",2003
"12928","Epinephelus coioides",152.3767,-24.11707,"Serranidae"," 71",2009
"12929","Epinephelus coioides",153.428671,-27.801155,"Serranidae"," 71",2013
"12930","Epinephelus coioides",151.446845,-23.87545,"Serranidae"," 71",2021
"12931","Epinephelus coioides",130.8032,-12.41066,"Serranidae"," 71",2003
"12932","Epinephelus coioides",153.209917,-25.98609,"Serranidae"," 71",2018
"12933","Epinephelus coioides",130.82,-12.50891,"Serranidae"," 71",2003
"12934","Epinephelus coioides",130.7939,-12.40838,"Serranidae"," 71",2003
"12935","Epinephelus coioides",153.17856,-26.620647,"Serranidae"," 71",2018
"12936","Epinephelus coioides",153.211937,-25.871547,"Serranidae"," 71",2018
"12937","Epinephelus coioides",150.3042,-22.39683,"Serranidae"," 71",1993
"12938","Epinephelus coioides",139.616667,-17.116667,"Serranidae"," 71",2002
"12939","Epinephelus coioides",152.558327,-24.86729,"Serranidae"," 71",2014
"12940","Epinephelus coioides",132.557,-12.081,"Serranidae"," 71",1999
"12941","Epinephelus coioides",148.443333,-19.975,"Serranidae"," 71",2000
"12942","Epinephelus coioides",143.2409,-11.75643,"Serranidae"," 71",2002
"12943","Epinephelus coioides",131.31,-10.58,"Serranidae"," 71",1990
"12945","Epinephelus corallicola",114.130307,-21.77673,"Serranidae"," 57",2018
"12946","Epinephelus corallicola",145.441239,-14.692185,"Serranidae"," 71",2014
"12947","Epinephelus corallicola",145.466667,-14.666667,"Serranidae"," 71",1985
"12948","Epinephelus corallicola",145.451279,-14.66618,"Serranidae"," 71",1981
"12949","Epinephelus corallicola",145.4647,-14.68206,"Serranidae"," 71",1981
"12950","Epinephelus corallicola",145.441,-14.6922,"Serranidae"," 71",2014
"12951","Epinephelus corallicola",136.7258,-12.8806,"Serranidae"," 71",2015
"12953","Epinephelus cyanopodus",153.35,-24.6,"Serranidae"," 71",2003
"12954","Epinephelus cyanopodus",145.45,-14.6632,"Serranidae"," 71",2015
"12955","Epinephelus cyanopodus",152.708351,-24.11595,"Serranidae"," 71",2021
"12956","Epinephelus cyanopodus",145.57846,-14.666966,"Serranidae"," 71",2011
"12957","Epinephelus cyanopodus",145.578,-14.667,"Serranidae"," 71",2011
"12958","Epinephelus cyanopodus",145.452611,-14.659227,"Serranidae"," 71",2006
"12959","Epinephelus cyanopodus",159.075,-29.46,"Serranidae"," 81",1987
"12960","Epinephelus cyanopodus",159.0528,-29.46258,"Serranidae"," 81",2020
"12961","Epinephelus daemelii",153.7,-21.833,"Serranidae"," 71",2001
"12962","Epinephelus daemelii",159.0911,-29.45029,"Serranidae"," 81",2020
"12963","Epinephelus daemelii",151.653258,-33.122563,"Serranidae"," 81",2021
"12964","Epinephelus daemelii",153.197587,-30.910353,"Serranidae"," 81",2016
"12965","Epinephelus daemelii",152.5333,-32.43333,"Serranidae"," 81",1982
"12966","Epinephelus daemelii",159.1278,-29.43825,"Serranidae"," 81",2020
"12967","Epinephelus daemelii",153.1438,-30.82683,"Serranidae"," 81",2009
"12968","Epinephelus daemelii",153.433,-29.1,"Serranidae"," 81",1989
"12969","Epinephelus daemelii",159.0833,-31.5,"Serranidae"," 81",1983
