"species","Long","Lat","Family","FAO_AREA","Year"
"1347","Chelon ramada",-17.3375,28.083333,"Mugilidae"," 34",1991
"1348","Chiasmodon niger",0.513333,-5.446667,"Chiasmodontidae"," 34",1982
"1349","Chiasmodon niger",-17.66667,14.36667,"Chiasmodontidae"," 34",1987
"1351","Chilomycterus reticulatus",-14.926,27.83111,"Diodontidae"," 34",2020
"1352","Chilomycterus reticulatus",-18.000078,27.643536,"Diodontidae"," 34",2021
"1353","Chilomycterus reticulatus",-16.81082,28.378993,"Diodontidae"," 34",2010
"1354","Chilomycterus spinosus",-42.906,-23.273,"Diodontidae"," 41",1997
"1356","Chilomycterus spinosus",-41.88321,-22.75164,"Diodontidae"," 41",2013
"1358","Chilomycterus spinosus",-44.04547,-22.94925,"Diodontidae"," 41",1999
"1360","Chilomycterus spinosus",-48.3011,-25.54039,"Diodontidae"," 41",2018
"1362","Chilorhinus suensonii",-38,-22.3083333333,"Chlopsidae"," 41",2000
"1363","Chirocentrodon bleekerianus",-30,-10,"Pristigasteridae"," 41",1991
"1364","Chirocentrodon bleekerianus",-45.06667,-23.53333,"Pristigasteridae"," 41",1996
"1365","Chlopsis bicolor",-17.45,19.98,"Chlopsidae"," 34",1988
"1366","Chlorophthalmus agassizi",-11.441667,29.2,"Chlorophthalmidae"," 34",1982
"1367","Chlorophthalmus agassizi",-17.6527,20.2335,"Chlorophthalmidae"," 34",2007
"1368","Chlorophthalmus agassizi",-48.111,-29.497,"Chlorophthalmidae"," 41",1997
"1369","Chlorophthalmus agassizi",-39.83733,-20.39267,"Chlorophthalmidae"," 41",1998
"1370","Chlorophthalmus agassizi",-42.1666679382,-23.7666664124,"Chlorophthalmidae"," 41",1988
"1371","Chlorophthalmus agassizi",-50.4088333333,-33.141,"Chlorophthalmidae"," 41",2001
"1372","Chloroscombrus chrysurus",-48.3,1.6,"Carangidae"," 41",2017
"1373","Chloroscombrus chrysurus",-48.1,1.383333,"Carangidae"," 41",2017
"1374","Chloroscombrus chrysurus",-43.90556,-22.93,"Carangidae"," 41",1995
"1375","Chloroscombrus chrysurus",-43.1886,-22.98597,"Carangidae"," 41",2020
"1376","Chloroscombrus chrysurus",-43.18688,-22.98422,"Carangidae"," 41",2020
"1377","Chloroscombrus chrysurus",-39.19083,-17.78556,"Carangidae"," 41",2018
"1381","Chromis flavicauda",-28.8500003815,-20.4666671753,"Pomacentridae"," 41",1988
"1382","Chromis jubauna",-41.986595,-22.966667,"Pomacentridae"," 41",2012
"1383","Chromis limbata",-13.8245,28.7364,"Pomacentridae"," 34",2003
"1384","Chromis limbata",-15.6877,27.7604,"Pomacentridae"," 34",2003
"1385","Chromis limbata",-15.673839,28.558814,"Pomacentridae"," 34",2016
"1386","Chromis limbata",-13.4943,29.4111,"Pomacentridae"," 34",2004
"1387","Chromis limbata",-15.38188,27.87398,"Pomacentridae"," 34",2014
"1388","Chromis limbata",-16.76891,28.37186,"Pomacentridae"," 34",2013
"1389","Chromis limbata",-15.16538,28.16318,"Pomacentridae"," 34",2012
"1390","Chromis limbata",-16.9203,28.3394,"Pomacentridae"," 34",2004
"1391","Chromis limbata",-17.911647,28.581401,"Pomacentridae"," 34",2011
"1392","Chromis limbata",-15.40322,28.14958,"Pomacentridae"," 34",2011
"1393","Chromis limbata",-15.38181,27.87398,"Pomacentridae"," 34",2014
"1394","Chromis limbata",-17.8765,28.4945,"Pomacentridae"," 34",2004
"1395","Chromis limbata",-13.4884,29.3973,"Pomacentridae"," 34",2004
"1396","Chromis limbata",-17.9457,28.6361,"Pomacentridae"," 34",2003
"1397","Chromis limbata",-17.9012,28.5693,"Pomacentridae"," 34",2003
"1398","Chromis limbata",-13.8155,29.0338,"Pomacentridae"," 34",2004
"1399","Chromis limbata",-15.40474,28.15669,"Pomacentridae"," 34",2016
"1400","Chromis limbata",-17.8781,28.5078,"Pomacentridae"," 34",2004
"1401","Chromis limbata",-16.7255,28.0486,"Pomacentridae"," 34",2003
"1402","Chromis multilineata",-38.53427,-13.00825,"Pomacentridae"," 41",2020
"1403","Chromis scotti",-44.26083,-0.866667,"Pomacentridae"," 41",1998
"1408","Citharichthys arenaceus",-48.65,-25.8667,"Paralichthyidae"," 41",1994
"1409","Citharichthys cornutus",-39.3333333333,-22.1083333333,"Paralichthyidae"," 41",2000
"1410","Citharichthys cornutus",-38.2916666667,-14.375,"Paralichthyidae"," 41",2000
"1411","Citharichthys cornutus",-38.17565,-15.87112,"Paralichthyidae"," 41",1999
"1412","Citharichthys cornutus",-37.81495,-18.29913,"Paralichthyidae"," 41",1999
"1413","Citharichthys cornutus",-38.30083,-19.69545,"Paralichthyidae"," 41",1999
"1414","Citharichthys cornutus",-38.4666666667,-15.8666666667,"Paralichthyidae"," 41",2000
"1415","Citharichthys cornutus",-37.68452,-18.29612,"Paralichthyidae"," 41",1999
"1416","Citharichthys cornutus",-36.9583333333,-17.8847222222,"Paralichthyidae"," 41",2000
"1417","Citharichthys cornutus",-40.20867,-21.07503,"Paralichthyidae"," 41",1999
"1418","Citharichthys cornutus",-38.17023,-16.35185,"Paralichthyidae"," 41",1999
"1419","Citharichthys cornutus",-37.7595,-18.388,"Paralichthyidae"," 41",1998
"1420","Citharichthys cornutus",-46.7209,-26.696,"Paralichthyidae"," 41",2002
"1421","Citharichthys cornutus",-37.71625,-18.29853,"Paralichthyidae"," 41",1999
"1423","Citharichthys spilopterus",-48.76096,-28.49583,"Paralichthyidae"," 41",2018
"1424","Citharichthys spilopterus",-45.07583,-23.53806,"Paralichthyidae"," 41",1996
"1425","Citharichthys spilopterus",-47.69389,-0.713889,"Paralichthyidae"," 41",2006
"1426","Citharichthys spilopterus",-43.71625,-22.97619,"Paralichthyidae"," 41",2012
"1427","Clepticus brasiliensis",-46.183333,-24.316667,"Labridae"," 41",1992
"1428","Clepticus brasiliensis",-45.7000007629,-24.1000003815,"Labridae"," 41",1992
"1429","Clinus cottoides",2.84999990463,-34.1666717529,"Clinidae"," 47",1989
"1430","Coelorinchus acanthiger",6.0531,-25.5006,"Macrouridae"," 47",2010
"1431","Coelorinchus caelorhincus",-16.66,17.95,"Macrouridae"," 34",2008
"1432","Coelorinchus caelorhincus",-16.7243,18.5068,"Macrouridae"," 34",2007
"1435","Coelorinchus caribbaeus",-38.6216667,-15.7113889,"Macrouridae"," 41",2000
"1436","Coelorinchus caribbaeus",-38.4576,-13.1346,"Macrouridae"," 41",2000
"1437","Coelorinchus labiatus",-17.69,22.09,"Macrouridae"," 34",2006
"1440","Coelorinchus marinii",-50.31807,-32.5744,"Macrouridae"," 41",2002
"1441","Coelorinchus marinii",-50.41053,-32.90503,"Macrouridae"," 41",2002
"1442","Coelorinchus marinii",-50.3180656433,-32.5744018555,"Macrouridae"," 41",2002
"1443","Coelorinchus matamua",5.4967,-26.1474,"Macrouridae"," 47",2010
"1444","Coloconger cadenati",-16.8037,18.552,"Colocongridae"," 34",2007
"1445","Coloconger cadenati",-16.98333,16.11667,"Colocongridae"," 34",1987
"1446","Coloconger cadenati",-17.61667,14.9,"Colocongridae"," 34",1992
"1447","Coloconger cadenati",-17.75,15.7,"Colocongridae"," 34",1987
"1448","Coloconger cadenati",-17.75,15.71667,"Colocongridae"," 34",1987
"1449","Coloconger cadenati",-17.66667,12.98333,"Colocongridae"," 34",1987
"1450","Coloconger cadenati",-17.05,15.7,"Colocongridae"," 34",1987
"1451","Conger conger",-10.86,29.42,"Congridae"," 34",2005
"1452","Conger triporiceps",-42.01667,-22.98333,"Congridae"," 41",1984
"1453","Conocara murrayi",-18.1863,20.3008,"Alepocephalidae"," 34",2007
"1461","Conodon nobilis",-41.68444,-22.29889,"Haemulidae"," 41",2010
"1462","Conodon nobilis",-48.11667,1.266667,"Haemulidae"," 41",2017
"1463","Conodon nobilis",-34.80589,-7.146117,"Haemulidae"," 41",2015
"1464","Cookeolus japonicus",-49.762,-31.776,"Priacanthidae"," 41",1997
"1468","Coris julis",-15.3819,27.874,"Labridae"," 34",2014
"1469","Corniger spinosus",-17.77,28.84,"Holocentridae"," 34",2019
"1471","Coryphaena equiselis",-4.383472,-0.900139,"Coryphaenidae"," 34",2012
"1472","Coryphaena hippurus",-60.46,23.95,"Coryphaenidae"," 31",2004
"1473","Coryphaena hippurus",-56.86,21.55,"Coryphaenidae"," 31",1998
"1474","Coryphaena hippurus",-55.48,19.9,"Coryphaenidae"," 31",1996
"1475","Coryphaena hippurus",-45.75,9.78,"Coryphaenidae"," 31",1995
"1476","Coryphaena hippurus",-54.81,19.55,"Coryphaenidae"," 31",2000
"1477","Coryphaena hippurus",-54.73,20.33,"Coryphaenidae"," 31",1996
"1478","Coryphaena hippurus",-67.13,19.33,"Coryphaenidae"," 31",2004
"1479","Coryphaena hippurus",-56.28,21.05,"Coryphaenidae"," 31",1997
"1480","Coryphaena hippurus",-52.4,20.43,"Coryphaenidae"," 31",1996
"1481","Coryphaena hippurus",-55.73,20.6,"Coryphaenidae"," 31",1998
"1482","Coryphaena hippurus",-50.53,15.31,"Coryphaenidae"," 31",1993
"1483","Coryphaena hippurus",-40.23,6.1,"Coryphaenidae"," 31",1996
"1484","Coryphaena hippurus",-54.85,19.61,"Coryphaenidae"," 31",1995
"1485","Coryphaena hippurus",-46.06,5,"Coryphaenidae"," 31",2002
"1486","Coryphaena hippurus",-53.78,16.83,"Coryphaenidae"," 31",1998
"1487","Coryphaena hippurus",-61.71,21.75,"Coryphaenidae"," 31",1993
"1488","Coryphaena hippurus",-46.6,8.73,"Coryphaenidae"," 31",1997
"1489","Coryphaena hippurus",-47.23,6.38,"Coryphaenidae"," 31",1999
"1490","Coryphaena hippurus",-55.85,20.28,"Coryphaenidae"," 31",1993
"1491","Coryphaena hippurus",-55.28,19.11,"Coryphaenidae"," 31",1996
"1492","Coryphaena hippurus",-52.95,20.23,"Coryphaenidae"," 31",1995
"1493","Coryphaena hippurus",-66.06,28.1,"Coryphaenidae"," 31",1995
"1494","Coryphaena hippurus",-50.25,15.3,"Coryphaenidae"," 31",1995
"1495","Coryphaena hippurus",-55.35,20,"Coryphaenidae"," 31",1996
"1496","Coryphaena hippurus",-55.45,19.25,"Coryphaenidae"," 31",1998
"1497","Coryphaena hippurus",-47.05,5.23,"Coryphaenidae"," 31",1997
"1498","Coryphaena hippurus",-53.95,16.71,"Coryphaenidae"," 31",1998
"1499","Coryphaena hippurus",-50.73,21,"Coryphaenidae"," 31",1998
"1500","Coryphaena hippurus",-55.2,19.18,"Coryphaenidae"," 31",1996
"1501","Coryphaena hippurus",-55.85,20.76,"Coryphaenidae"," 31",1996
"1502","Coryphaena hippurus",-55.3,19.3,"Coryphaenidae"," 31",1997
"1503","Coryphaena hippurus",-59.2,22,"Coryphaenidae"," 31",1994
"1504","Coryphaena hippurus",-47.6,5.11,"Coryphaenidae"," 31",1995
"1505","Coryphaena hippurus",-43.1,5.26,"Coryphaenidae"," 31",1998
"1506","Coryphaena hippurus",-41.51,5.58,"Coryphaenidae"," 31",1999
"1507","Coryphaena hippurus",-55.81,18.85,"Coryphaenidae"," 31",1995
"1508","Coryphaena hippurus",-51.76,17,"Coryphaenidae"," 31",2000
"1509","Coryphaena hippurus",-59.83,23.18,"Coryphaenidae"," 31",1992
"1510","Coryphaena hippurus",-58,20.51,"Coryphaenidae"," 31",1995
"1511","Coryphaena hippurus",-48.11,14.88,"Coryphaenidae"," 31",1995
"1512","Coryphaena hippurus",-49.13,9.81,"Coryphaenidae"," 31",1996
"1513","Coryphaena hippurus",-65.01,21.81,"Coryphaenidae"," 31",1992
"1514","Coryphaena hippurus",-51.41,17.18,"Coryphaenidae"," 31",1998
"1515","Coryphaena hippurus",-49.76,18.21,"Coryphaenidae"," 31",1996
"1516","Coryphaena hippurus",-55.83,20.05,"Coryphaenidae"," 31",1995
"1517","Coryphaena hippurus",-53.33,19.3,"Coryphaenidae"," 31",1996
"1518","Coryphaena hippurus",-54.4,21.9,"Coryphaenidae"," 31",1999
"1519","Coryphaena hippurus",-54.06,18.56,"Coryphaenidae"," 31",1995
"1520","Coryphaena hippurus",-52,19,"Coryphaenidae"," 31",1996
"1521","Coryphaena hippurus",-53.96,20.56,"Coryphaenidae"," 31",1998
"1522","Coryphaena hippurus",-47.83,5.3,"Coryphaenidae"," 31",1997
"1523","Coryphaena hippurus",-47.65,6,"Coryphaenidae"," 31",1996
"1524","Coryphaena hippurus",-58.58,21.98,"Coryphaenidae"," 31",1993
"1525","Coryphaena hippurus",-53.93,16.38,"Coryphaenidae"," 31",1995
"1526","Coryphaena hippurus",-56.56,21.23,"Coryphaenidae"," 31",1996
"1527","Coryphaena hippurus",-61.6,22.43,"Coryphaenidae"," 31",1992
"1528","Coryphaena hippurus",-58.05,21.55,"Coryphaenidae"," 31",1992
"1529","Coryphaena hippurus",-59.73,19.98,"Coryphaenidae"," 31",1992
"1530","Coryphaena hippurus",-59.58,24.21,"Coryphaenidae"," 31",1994
"1531","Coryphaena hippurus",-58.88,22.45,"Coryphaenidae"," 31",1994
"1532","Coryphaena hippurus",-41.2,5.53,"Coryphaenidae"," 31",1999
"1533","Coryphaena hippurus",-53.55,18.78,"Coryphaenidae"," 31",1995
"1534","Coryphaena hippurus",-65.91,28.9,"Coryphaenidae"," 31",1993
"1535","Coryphaena hippurus",-41.38,6.2,"Coryphaenidae"," 31",1998
"1536","Coryphaena hippurus",-56.23,20.13,"Coryphaenidae"," 31",1993
"1537","Coryphaena hippurus",-57.43,20.83,"Coryphaenidae"," 31",1994
"1538","Coryphaena hippurus",-56.26,19,"Coryphaenidae"," 31",1995
"1539","Coryphaena hippurus",-56.35,20.08,"Coryphaenidae"," 31",1993
"1540","Coryphaena hippurus",-65.96,24.3,"Coryphaenidae"," 31",1992
"1541","Coryphaena hippurus",-55.16,20.7,"Coryphaenidae"," 31",1998
"1542","Coryphaena hippurus",-61.35,20.06,"Coryphaenidae"," 31",1992
"1543","Coryphaena hippurus",-54.91,21,"Coryphaenidae"," 31",1998
"1544","Coryphaena hippurus",-52.43,18.76,"Coryphaenidae"," 31",1998
"1545","Coryphaena hippurus",-50.75,17.23,"Coryphaenidae"," 31",1997
"1546","Coryphaena hippurus",-54.6,20.01,"Coryphaenidae"," 31",1996
"1547","Coryphaena hippurus",-54.73,23.05,"Coryphaenidae"," 31",1999
"1548","Coryphaena hippurus",-41.51,7.08,"Coryphaenidae"," 31",1998
"1549","Coryphaena hippurus",-59.36,19.88,"Coryphaenidae"," 31",1995
"1550","Coryphaena hippurus",-56.86,20.2,"Coryphaenidae"," 31",1993
"1551","Coryphaena hippurus",-56.03,20.11,"Coryphaenidae"," 31",1993
"1552","Coryphaena hippurus",-64.55,24.48,"Coryphaenidae"," 31",1992
"1553","Coryphaena hippurus",-47.08,5.56,"Coryphaenidae"," 31",1997
"1554","Coryphaena hippurus",-46.28,6.46,"Coryphaenidae"," 31",1999
"1555","Coryphaena hippurus",-58.06,19.95,"Coryphaenidae"," 31",1993
"1556","Coryphaena hippurus",-53.15,20.23,"Coryphaenidae"," 31",1995
"1557","Coryphaena hippurus",-59.06,21.3,"Coryphaenidae"," 31",1997
"1558","Coryphaena hippurus",-57.28,22.4,"Coryphaenidae"," 31",1998
"1559","Coryphaena hippurus",-56.73,18.53,"Coryphaenidae"," 31",1996
"1560","Coryphaena hippurus",-58.55,15.51,"Coryphaenidae"," 31",1995
"1561","Coryphaena hippurus",-47.33,5.13,"Coryphaenidae"," 31",2002
"1562","Coryphaena hippurus",-50.05,17.98,"Coryphaenidae"," 31",1995
"1563","Coryphaena hippurus",-62.91,22.01,"Coryphaenidae"," 31",1996
"1564","Coryphaena hippurus",-65.41,26.5,"Coryphaenidae"," 31",1992
"1565","Coryphaena hippurus",-62.7,22.45,"Coryphaenidae"," 31",1992
"1566","Coryphaena hippurus",-57.23,20.66,"Coryphaenidae"," 31",1992
"1567","Coryphaena hippurus",-63,20,"Coryphaenidae"," 31",1992
"1568","Coryphaena hippurus",-51.5,16.95,"Coryphaenidae"," 31",2002
"1569","Coryphaena hippurus",-57.65,20.01,"Coryphaenidae"," 31",1993
"1570","Coryphaena hippurus",-62.81,23.96,"Coryphaenidae"," 31",1993
"1571","Coryphaena hippurus",-66.05,25.25,"Coryphaenidae"," 31",2004
"1572","Coryphaena hippurus",-56.41,21.16,"Coryphaenidae"," 31",1997
"1573","Coryphaena hippurus",-54.61,20.36,"Coryphaenidae"," 31",1994
"1574","Coryphaena hippurus",-65.2,27.21,"Coryphaenidae"," 31",1994
"1575","Coryphaena hippurus",-58.5,21.41,"Coryphaenidae"," 31",1994
"1576","Coryphaena hippurus",-59.96,20.2,"Coryphaenidae"," 31",1993
"1577","Coryphaena hippurus",-59.16,19.95,"Coryphaenidae"," 31",1995
"1578","Coryphaena hippurus",-59.2,21.83,"Coryphaenidae"," 31",1992
"1579","Coryphaena hippurus",-54,18.83,"Coryphaenidae"," 31",1998
"1580","Coryphaena hippurus",-56.06,20.51,"Coryphaenidae"," 31",1995
"1581","Coryphaena hippurus",-65.93,26.86,"Coryphaenidae"," 31",1993
"1582","Coryphaena hippurus",-60.55,21.13,"Coryphaenidae"," 31",1995
"1583","Coryphaena hippurus",-56.28,23.68,"Coryphaenidae"," 31",1997
"1584","Coryphaena hippurus",-48.13,14.76,"Coryphaenidae"," 31",1995
"1585","Coryphaena hippurus",-54.28,20.81,"Coryphaenidae"," 31",1994
"1586","Coryphaena hippurus",-61.96,20.43,"Coryphaenidae"," 31",1992
"1587","Coryphaena hippurus",-66.11,19.1,"Coryphaenidae"," 31",2003
"1588","Coryphaena hippurus",-56.38,21.53,"Coryphaenidae"," 31",1994
"1589","Coryphaena hippurus",-61.9,20.3,"Coryphaenidae"," 31",1992
"1590","Coryphaena hippurus",-56.68,20.9,"Coryphaenidae"," 31",1994
"1591","Coryphaena hippurus",-60.93,20.4,"Coryphaenidae"," 31",1992
"1592","Coryphaena hippurus",-47.9,5.3,"Coryphaenidae"," 31",1997
"1593","Coryphaena hippurus",-55.65,18.76,"Coryphaenidae"," 31",1995
"1594","Coryphaena hippurus",-56.95,21.51,"Coryphaenidae"," 31",1998
"1595","Coryphaena hippurus",-57.3,21.86,"Coryphaenidae"," 31",1998
"1596","Coryphaena hippurus",-57.93,20.58,"Coryphaenidae"," 31",1993
"1597","Coryphaena hippurus",-55.28,20.21,"Coryphaenidae"," 31",1994
"1598","Coryphaena hippurus",-50.2,16.8,"Coryphaenidae"," 31",1996
"1599","Coryphaena hippurus",-49.86,15.21,"Coryphaenidae"," 31",1995
"1600","Coryphaena hippurus",-50.43,15.43,"Coryphaenidae"," 31",1992
"1601","Coryphaena hippurus",-50.16,14.46,"Coryphaenidae"," 31",1995
"1602","Coryphaena hippurus",-41.46,5,"Coryphaenidae"," 31",1997
"1603","Coryphaena hippurus",-50.41,15.16,"Coryphaenidae"," 31",1995
"1604","Coryphaena hippurus",-50,15,"Coryphaenidae"," 31",1995
"1605","Coryphaena hippurus",-57.93,20.01,"Coryphaenidae"," 31",1993
"1606","Coryphaena hippurus",-49.4,18.73,"Coryphaenidae"," 31",2002
"1607","Coryphaena hippurus",-48.98,7.1,"Coryphaenidae"," 31",1997
"1608","Coryphaena hippurus",-53.55,19.88,"Coryphaenidae"," 31",1995
"1609","Coryphaena hippurus",-54,19.91,"Coryphaenidae"," 31",1995
"1610","Coryphaena hippurus",-62.45,24.15,"Coryphaenidae"," 31",1994
"1611","Coryphaena hippurus",-50.2,15.48,"Coryphaenidae"," 31",1995
"1612","Coryphaena hippurus",-65.33,19.33,"Coryphaenidae"," 31",2002
"1613","Coryphaena hippurus",-55.73,19.9,"Coryphaenidae"," 31",1996
"1614","Coryphaena hippurus",-59.38,19.95,"Coryphaenidae"," 31",1993
"1615","Coryphaena hippurus",-65.58,26.95,"Coryphaenidae"," 31",2002
"1616","Coryphaena hippurus",-59.35,20.7,"Coryphaenidae"," 31",1992
"1617","Coryphaena hippurus",-62.91,21.83,"Coryphaenidae"," 31",1994
"1618","Coryphaena hippurus",-54.23,19.8,"Coryphaenidae"," 31",1995
"1619","Coryphaena hippurus",-64.5,21.71,"Coryphaenidae"," 31",1992
"1620","Coryphaena hippurus",-56.85,21.41,"Coryphaenidae"," 31",1992
"1621","Coryphaena hippurus",-51.18,17.96,"Coryphaenidae"," 31",1995
"1622","Coryphaena hippurus",-54.46,24.16,"Coryphaenidae"," 31",2002
"1623","Coryphaena hippurus",-51.41,17.31,"Coryphaenidae"," 31",1997
"1624","Coryphaena hippurus",-64.26,22.15,"Coryphaenidae"," 31",1992
"1625","Coryphaena hippurus",-54.91,19.01,"Coryphaenidae"," 31",1997
"1626","Coryphaena hippurus",-65,26,"Coryphaenidae"," 31",1994
"1627","Coryphaena hippurus",-56.06,21.55,"Coryphaenidae"," 31",1997
"1628","Coryphaena hippurus",-58.65,21.26,"Coryphaenidae"," 31",1994
"1629","Coryphaena hippurus",-55.55,20.7,"Coryphaenidae"," 31",1995
"1630","Coryphaena hippurus",-61.03,21.51,"Coryphaenidae"," 31",1992
"1631","Coryphaena hippurus",-49.86,18.83,"Coryphaenidae"," 31",2002
"1632","Coryphaena hippurus",-59.06,18.75,"Coryphaenidae"," 31",1992
"1633","Coryphaena hippurus",-44.03,5.2,"Coryphaenidae"," 31",2002
"1634","Coryphaena hippurus",-49.83,18.4,"Coryphaenidae"," 31",1996
"1635","Coryphaena hippurus",-47.98,7.61,"Coryphaenidae"," 31",1997
"1636","Coryphaena hippurus",-49.93,18.65,"Coryphaenidae"," 31",1996
"1637","Coryphaena hippurus",-53.21,20.18,"Coryphaenidae"," 31",1995
"1638","Coryphaena hippurus",-57.08,17.06,"Coryphaenidae"," 31",2005
"1639","Coryphaena hippurus",-58.71,24.13,"Coryphaenidae"," 31",1993
"1640","Coryphaena hippurus",-49.75,19.28,"Coryphaenidae"," 31",1998
"1641","Coryphaena hippurus",-48.8,17.63,"Coryphaenidae"," 31",1995
"1642","Coryphaena hippurus",-50.13,15.11,"Coryphaenidae"," 31",1995
"1643","Coryphaena hippurus",-71.53,26.41,"Coryphaenidae"," 31",1993
"1644","Coryphaena hippurus",-47.95,5.98,"Coryphaenidae"," 31",1997
"1645","Coryphaena hippurus",-65.86,26.9,"Coryphaenidae"," 31",1992
"1646","Coryphaena hippurus",-61.33,22.96,"Coryphaenidae"," 31",1993
"1647","Coryphaena hippurus",-56.1,19.5,"Coryphaenidae"," 31",1995
"1648","Coryphaena hippurus",-54.88,19.6,"Coryphaenidae"," 31",1995
"1649","Coryphaena hippurus",-54.21,16.5,"Coryphaenidae"," 31",1995
"1650","Coryphaena hippurus",-53.28,19.26,"Coryphaenidae"," 31",1995
"1651","Coryphaena hippurus",-44.88,9.8,"Coryphaenidae"," 31",1995
"1652","Coryphaena hippurus",-55.55,19.6,"Coryphaenidae"," 31",1994
"1653","Coryphaena hippurus",-55.7,19.65,"Coryphaenidae"," 31",1995
"1654","Coryphaena hippurus",-65.33,19.61,"Coryphaenidae"," 31",2001
"1655","Coryphaena hippurus",-58.81,21.13,"Coryphaenidae"," 31",1994
"1656","Coryphaena hippurus",-54.36,20.36,"Coryphaenidae"," 31",1997
"1657","Coryphaena hippurus",-64.46,21.66,"Coryphaenidae"," 31",1992
"1658","Coryphaena hippurus",-47.81,14.68,"Coryphaenidae"," 31",1993
"1659","Coryphaena hippurus",-55.23,20.85,"Coryphaenidae"," 31",2000
"1660","Coryphaena hippurus",-50,18.13,"Coryphaenidae"," 31",1995
"1661","Coryphaena hippurus",-42.93,5.1,"Coryphaenidae"," 31",1997
"1662","Coryphaena hippurus",-56,20.53,"Coryphaenidae"," 31",1996
"1663","Coryphaena hippurus",-50.6,20.61,"Coryphaenidae"," 31",1994
"1664","Coryphaena hippurus",-58.43,21.6,"Coryphaenidae"," 31",1994
"1665","Coryphaena hippurus",-53.23,18.98,"Coryphaenidae"," 31",1995
"1666","Coryphaena hippurus",-62.15,24.11,"Coryphaenidae"," 31",1993
"1667","Coryphaena hippurus",-56.83,21.83,"Coryphaenidae"," 31",1994
"1668","Coryphaena hippurus",-56.28,21.66,"Coryphaenidae"," 31",1996
"1669","Coryphaena hippurus",-50.9,15.35,"Coryphaenidae"," 31",1995
"1670","Coryphaena hippurus",-55.76,21.25,"Coryphaenidae"," 31",1996
"1671","Coryphaena hippurus",-51.98,19.36,"Coryphaenidae"," 31",1996
"1672","Coryphaena hippurus",-58.28,21.58,"Coryphaenidae"," 31",1994
"1673","Coryphaena hippurus",-55.13,20.51,"Coryphaenidae"," 31",1997
"1674","Coryphaena hippurus",-60,21,"Coryphaenidae"," 31",1992
"1675","Coryphaena hippurus",-54.06,21.91,"Coryphaenidae"," 31",1996
"1676","Coryphaena hippurus",-58.58,21.41,"Coryphaenidae"," 31",1994
"1677","Coryphaena hippurus",-58.2,21.61,"Coryphaenidae"," 31",1994
"1678","Coryphaena hippurus",-66.63,27.5,"Coryphaenidae"," 31",1993
"1679","Coryphaena hippurus",-52.95,20.03,"Coryphaenidae"," 31",1997
"1680","Coryphaena hippurus",-57.85,22.26,"Coryphaenidae"," 31",1998
"1681","Coryphaena hippurus",-61.26,21.41,"Coryphaenidae"," 31",1992
"1682","Coryphaena hippurus",-55.48,19.41,"Coryphaenidae"," 31",1996
"1683","Coryphaena hippurus",-61.68,19.68,"Coryphaenidae"," 31",1992
"1684","Coryphaena hippurus",-53.06,19.08,"Coryphaenidae"," 31",1995
"1685","Coryphaena hippurus",-43.4,6.35,"Coryphaenidae"," 31",1998
"1686","Coryphaena hippurus",-58.71,20,"Coryphaenidae"," 31",1993
"1687","Coryphaena hippurus",-57.75,20.33,"Coryphaenidae"," 31",1995
"1688","Coryphaena hippurus",-53,19,"Coryphaenidae"," 31",1998
"1689","Coryphaena hippurus",-58.65,20,"Coryphaenidae"," 31",1993
"1690","Coryphaena hippurus",-49.31,9.98,"Coryphaenidae"," 31",1997
"1691","Coryphaena hippurus",-52.5,18.08,"Coryphaenidae"," 31",1996
"1692","Coryphaena hippurus",-58.06,20.36,"Coryphaenidae"," 31",1995
"1693","Coryphaena hippurus",-58.96,20.51,"Coryphaenidae"," 31",1993
"1694","Coryphaena hippurus",-59.3,20.08,"Coryphaenidae"," 31",1993
"1695","Coryphaena hippurus",-54.76,17.96,"Coryphaenidae"," 31",2000
"1696","Coryphaena hippurus",-47.88,14.63,"Coryphaenidae"," 31",1995
"1697","Coryphaena hippurus",-47.66,14.68,"Coryphaenidae"," 31",1993
"1698","Coryphaena hippurus",-48.63,14.1,"Coryphaenidae"," 31",1995
"1699","Coryphaena hippurus",-48.93,14.83,"Coryphaenidae"," 31",1992
"1700","Coryphaena hippurus",-58.46,21.56,"Coryphaenidae"," 31",1994
"1701","Coryphaena hippurus",-58.58,19.61,"Coryphaenidae"," 31",1995
"1702","Coryphaena hippurus",-65.51,26.98,"Coryphaenidae"," 31",1993
"1703","Coryphaena hippurus",-54.16,25.6,"Coryphaenidae"," 31",2000
"1704","Coryphaena hippurus",-47.81,14.78,"Coryphaenidae"," 31",1993
"1705","Coryphaena hippurus",-58.15,20.16,"Coryphaenidae"," 31",1995
"1706","Coryphaena hippurus",-55,20.16,"Coryphaenidae"," 31",1997
"1707","Coryphaena hippurus",-52.41,19.06,"Coryphaenidae"," 31",1995
"1708","Coryphaena hippurus",-56.95,22.35,"Coryphaenidae"," 31",1998
"1709","Coryphaena hippurus",-55,19.33,"Coryphaenidae"," 31",1995
"1710","Coryphaena hippurus",-57.93,20.31,"Coryphaenidae"," 31",1993
"1711","Coryphaena hippurus",-51.71,18.75,"Coryphaenidae"," 31",1995
"1712","Coryphaena hippurus",-54.13,18.6,"Coryphaenidae"," 31",1995
"1713","Coryphaena hippurus",-51.51,18.5,"Coryphaenidae"," 31",1995
