"species","Long","Lat","Family","FAO_AREA","Year"
"11466","Clupea harengus",10.1833,66,"Clupeidae"," 27",1994
"11481","Clupea harengus",12.2367,68.1417,"Clupeidae"," 27",1997
"11496","Clupea harengus",10.2333,65.9167,"Clupeidae"," 27",2005
"11511","Clupea harengus",12.7,67.2,"Clupeidae"," 27",2002
"11526","Clupea harengus",12.7883,67.2067,"Clupeidae"," 27",1997
"11541","Clupea harengus",11.3783,66.25,"Clupeidae"," 27",2014
"11556","Clupea harengus",10.2,67.1,"Clupeidae"," 27",1987
"11571","Clupea harengus",10.0833,67.4333,"Clupeidae"," 27",2006
"11586","Clupea harengus",12.9667,68.3667,"Clupeidae"," 27",2004
"11601","Clupea harengus",10.3,66.25,"Clupeidae"," 27",2005
"11616","Clupea harengus",9.9333,66.5,"Clupeidae"," 27",1999
"11631","Clupea harengus",10.1167,66,"Clupeidae"," 27",1989
"11646","Clupea harengus",10.9333,65.7,"Clupeidae"," 27",1984
"11661","Clupea harengus",12.9967,68.1833,"Clupeidae"," 27",2009
"11676","Clupea harengus",11.3333,66.3333,"Clupeidae"," 27",1989
"11691","Clupea harengus",9.9,66,"Clupeidae"," 27",1996
"11706","Clupea harengus",11.165,65.585,"Clupeidae"," 27",2012
"11721","Clupea harengus",13.0667,66.9667,"Clupeidae"," 27",1984
"11736","Clupea harengus",11.62,65.915,"Clupeidae"," 27",2010
"11751","Clupea harengus",11.3667,66,"Clupeidae"," 27",1994
"11766","Clupea harengus",10.3217,66.2533,"Clupeidae"," 27",2008
"11781","Clupea harengus",10.3083,67.3483,"Clupeidae"," 27",2009
"11796","Clupea harengus",10.2467,65.9183,"Clupeidae"," 27",2014
"11811","Clupea harengus",11.5017,66.7817,"Clupeidae"," 27",2008
"11826","Clupea harengus",24.65,70.65,"Clupeidae"," 27",1982
"11841","Clupea harengus",12.9683,68.3667,"Clupeidae"," 27",2008
"11856","Clupea harengus",10.3167,66,"Clupeidae"," 27",1996
"11871","Clupea harengus",10.2333,65.9183,"Clupeidae"," 27",2010
"11886","Clupea harengus",11.9533,66.785,"Clupeidae"," 27",2008
"11901","Clupea pallasii",18.98,69.52,"Clupeidae"," 27",2014
"11904","Cottunculus microps",31.6976666667,70.4606666667,"Psychrolutidae"," 27",2014
"11905","Cottunculus microps",8.647,67.3348333333,"Psychrolutidae"," 27",2010
"11906","Cottunculus microps",19.72,73.77,"Psychrolutidae"," 27",2002
"11907","Cottunculus microps",25.82113,72.3370916667,"Psychrolutidae"," 27",2010
"11908","Cottunculus microps",14.8995,72.3698333333,"Psychrolutidae"," 27",2009
"11909","Cottunculus microps",22.133255,71.2876773333,"Psychrolutidae"," 27",2006
"11910","Cottunculus microps",13.709,69.1415,"Psychrolutidae"," 27",2008
"11911","Cottunculus microps",15.7305666667,69.37615,"Psychrolutidae"," 27",2007
"11912","Cottunculus microps",33.0041133333,71.6141583333,"Psychrolutidae"," 27",2013
"11913","Cottunculus microps",13.693,69.0898333333,"Psychrolutidae"," 27",2008
"11914","Cottunculus microps",9.32783333333,67.5981666667,"Psychrolutidae"," 27",2012
"11915","Cyclopterus lumpus",25.8333,73.3667,"Cyclopteridae"," 27",1982
"11916","Cyclopterus lumpus",22.9,70.5,"Cyclopteridae"," 27",1982
"11917","Cyclopterus lumpus",11,71,"Cyclopteridae"," 27",1988
"11918","Cyclopterus lumpus",25.8333,71.2167,"Cyclopteridae"," 27",1981
"11919","Cyclopterus lumpus",11.95,69.0833,"Cyclopteridae"," 27",1981
"11920","Cyclopterus lumpus",11.9167,69.1667,"Cyclopteridae"," 27",1980
"11921","Cyclopterus lumpus",20.1333,70.7333,"Cyclopteridae"," 27",1988
"11922","Cyclopterus lumpus",25.8333,72.3667,"Cyclopteridae"," 27",1980
"11923","Cyclopterus lumpus",18.894912,69.67882,"Cyclopteridae"," 27",2007
"11924","Cyclopterus lumpus",14.019908,68.28866,"Cyclopteridae"," 27",2019
"11925","Cyclopterus lumpus",14,70.5333,"Cyclopteridae"," 27",1989
"11926","Cyclopterus lumpus",17.55,71.7,"Cyclopteridae"," 27",1984
"11927","Cyclopterus lumpus",11.75,72.0833,"Cyclopteridae"," 27",1981
"11928","Cyclopterus lumpus",17.7667,70.6,"Cyclopteridae"," 27",1980
"11929","Cyclopterus lumpus",11.3333,66.9667,"Cyclopteridae"," 27",1989
"11930","Cyclopterus lumpus",18.72646,69.68634,"Cyclopteridae"," 27",2011
"11931","Cyclopterus lumpus",22.7833,70.4,"Cyclopteridae"," 27",1980
"11932","Cyclopterus lumpus",14.608709,68.43466,"Cyclopteridae"," 27",2020
"11933","Cyclopterus lumpus",12.95,68.75,"Cyclopteridae"," 27",1981
"11934","Cyclopterus lumpus",11.65,68.3667,"Cyclopteridae"," 27",1989
"11935","Cyclopterus lumpus",15.627147,68.14387,"Cyclopteridae"," 27",2016
"11936","Cyclopterus lumpus",12.6667,71.6833,"Cyclopteridae"," 27",1981
"11937","Cyclopterus lumpus",10.9667,72.4667,"Cyclopteridae"," 27",1981
"11938","Cyclopterus lumpus",21.55,70.05,"Cyclopteridae"," 27",1982
"11939","Cyclopterus lumpus",10.6667,67.8667,"Cyclopteridae"," 27",1989
"11940","Cyclopterus lumpus",17.8333,70.6333,"Cyclopteridae"," 27",1984
"11941","Cyclopterus lumpus",21.8333,70.4667,"Cyclopteridae"," 27",1985
"11942","Cyclopterus lumpus",12,70.4333,"Cyclopteridae"," 27",1988
"11943","Cyclopterus lumpus",12.5,70.0833,"Cyclopteridae"," 27",1988
"11944","Cyclopterus lumpus",11.3667,69.5833,"Cyclopteridae"," 27",1989
"11945","Cyclopterus lumpus",19.75,71.5,"Cyclopteridae"," 27",1981
"11946","Cyclopterus lumpus",11.1667,68.5333,"Cyclopteridae"," 27",1989
"11947","Cyclopterus lumpus",14.8667,71.2667,"Cyclopteridae"," 27",1988
"11948","Cyclopterus lumpus",11.0333,67.15,"Cyclopteridae"," 27",1981
"11949","Cyclopterus lumpus",11.2167,66.8,"Cyclopteridae"," 27",1987
"11950","Cyclopterus lumpus",15.1667,72.4333,"Cyclopteridae"," 27",1988
"11951","Cyclopterus lumpus",4.8833,65.75,"Cyclopteridae"," 27",1987
"11952","Cyclopterus lumpus",10,70.4333,"Cyclopteridae"," 27",1989
"11953","Cyclopterus lumpus",10.75,70,"Cyclopteridae"," 27",1989
"11954","Cyclopterus lumpus",9.0833,67.4167,"Cyclopteridae"," 27",1987
"11955","Cyclopterus lumpus",6.8,66.6667,"Cyclopteridae"," 27",1981
"11956","Cyclopterus lumpus",10.2333,68,"Cyclopteridae"," 27",1989
"11957","Cyclopterus lumpus",7.6333,67.6833,"Cyclopteridae"," 27",1987
"11958","Cyclopterus lumpus",29.821014,70.06207,"Cyclopteridae"," 27",2010
"11959","Cyclopterus lumpus",8.0667,68.2333,"Cyclopteridae"," 27",1981
"11960","Cyclopterus lumpus",10.5,71.2833,"Cyclopteridae"," 27",1988
"11961","Cyclopterus lumpus",13.1667,71.5333,"Cyclopteridae"," 27",1984
"11962","Cyclopterus lumpus",15.3667,72.45,"Cyclopteridae"," 27",1980
"11963","Cyclopterus lumpus",15.0167,70.55,"Cyclopteridae"," 27",1982
"11964","Cyclopterus lumpus",15.3333,72.6167,"Cyclopteridae"," 27",1981
"11965","Cyclopterus lumpus",18.5,70.5167,"Cyclopteridae"," 27",1984
"11966","Cyclopterus lumpus",9.75,68.1167,"Cyclopteridae"," 27",1988
"11967","Cyclopterus lumpus",8.55,68.45,"Cyclopteridae"," 27",1989
"11968","Cyclopterus lumpus",8.4333,66.6833,"Cyclopteridae"," 27",1987
"11969","Cyclopterus lumpus",8.049666,68.44867,"Cyclopteridae"," 27",2007
"11970","Cyclopterus lumpus",11.5,70.7,"Cyclopteridae"," 27",1988
"11971","Cyclopterus lumpus",6.8333,66.1667,"Cyclopteridae"," 27",1989
"11972","Cyclopterus lumpus",19.9167,71,"Cyclopteridae"," 27",1981
"11973","Cyclopterus lumpus",20.8,70.4,"Cyclopteridae"," 27",1983
"11974","Cyclopterus lumpus",14.5,69.6,"Cyclopteridae"," 27",1984
"11975","Cyclopterus lumpus",11.25,65.95,"Cyclopteridae"," 27",1989
"11976","Cyclopterus lumpus",13.9167,69.2167,"Cyclopteridae"," 27",1989
"11977","Cyclopterus lumpus",19.3667,69.2833,"Cyclopteridae"," 27",1981
"11978","Cyclopterus lumpus",18.4667,70.3667,"Cyclopteridae"," 27",1984
"11979","Cyclopterus lumpus",16.6167,71.5,"Cyclopteridae"," 27",1980
"11980","Cyclopterus lumpus",12.1667,69.1667,"Cyclopteridae"," 27",1989
"11981","Cyclopterus lumpus",11.9667,69.1667,"Cyclopteridae"," 27",1982
"11982","Cyclopterus lumpus",12.2,72.75,"Cyclopteridae"," 27",1989
"11983","Cyclopterus lumpus",25.99552,71.01462,"Cyclopteridae"," 27",2020
"11984","Cyclopterus lumpus",15.9667,71.9833,"Cyclopteridae"," 27",1981
"11985","Cyclopterus lumpus",12.85,68.6667,"Cyclopteridae"," 27",1989
"11986","Cyclopterus lumpus",15.5,69.6167,"Cyclopteridae"," 27",1983
"11987","Cyclopterus lumpus",18.3667,70.5833,"Cyclopteridae"," 27",1985
"11988","Cyclopterus lumpus",13.7667,71.8,"Cyclopteridae"," 27",1984
"11989","Cyclopterus lumpus",23.9667,70.8167,"Cyclopteridae"," 27",1982
"11990","Cyclopterus lumpus",13.8833,69.3,"Cyclopteridae"," 27",1984
"11991","Cyclopterus lumpus",13.9167,68.4167,"Cyclopteridae"," 27",1980
"11992","Cyclopterus lumpus",14.024992,67.02253,"Cyclopteridae"," 27",2016
"11993","Cyclopterus lumpus",14.25,70.9333,"Cyclopteridae"," 27",1981
"11994","Cyclopterus lumpus",7.4667,67.8667,"Cyclopteridae"," 27",1989
"11995","Cyclopterus lumpus",10.7,68.7,"Cyclopteridae"," 27",1988
"11996","Cyclopterus lumpus",13.4667,71.3,"Cyclopteridae"," 27",1981
"11997","Cyclopterus lumpus",16.3333,71.8333,"Cyclopteridae"," 27",1985
"11998","Cyclopterus lumpus",14.2667,70.9333,"Cyclopteridae"," 27",1980
"11999","Cyclopterus lumpus",13,69.8,"Cyclopteridae"," 27",1989
"12000","Cyclopterus lumpus",15.05,70.5667,"Cyclopteridae"," 27",1981
"12001","Cyclopterus lumpus",12.18,65.46,"Cyclopteridae"," 27",2017
"12002","Cyclopterus lumpus",9.7167,69.05,"Cyclopteridae"," 27",1988
"12003","Cyclopterus lumpus",18.563578,70.03264,"Cyclopteridae"," 27",2015
"12004","Cyclopterus lumpus",15.179973,68.9651,"Cyclopteridae"," 27",2020
"12005","Cyclopterus lumpus",19.417345,69.82573,"Cyclopteridae"," 27",2020
"12006","Cyclopterus lumpus",12.047639,67.50789,"Cyclopteridae"," 27",2008
"12007","Cyclopterus lumpus",14.55,71.45,"Cyclopteridae"," 27",1989
"12008","Cyclopterus lumpus",22.9167,70.8333,"Cyclopteridae"," 27",1984
"12009","Enchelyopus cimbrius",12.6945,68.6215,"Lotidae"," 27",2008
"12010","Enchelyopus cimbrius",12.566667,65.73333,"Lotidae"," 27",1983
"12011","Enchelyopus cimbrius",19.4006666667,70.6271666667,"Lotidae"," 27",2010
"12012","Gadiculus argenteus",28.9708333333,71.1866666667,"Gadidae"," 27",2014
"12013","Gadiculus argenteus",9.932475,67.13056,"Gadidae"," 27",2012
"12014","Gadiculus argenteus",8.92143666667,67.0954666667,"Gadidae"," 27",2012
"12015","Gadiculus argenteus",17.7265,70.1836666667,"Gadidae"," 27",2007
"12016","Gadiculus argenteus",11.81537,67.8486583333,"Gadidae"," 27",2011
"12017","Gadiculus argenteus",11.318795,67.8813866667,"Gadidae"," 27",2011
"12018","Gadiculus argenteus",10.9913333333,67.035,"Gadidae"," 27",2012
"12019","Gadiculus argenteus",24.6753333333,71.1911666667,"Gadidae"," 27",2011
"12020","Gadiculus argenteus",16.7635,71.8651666667,"Gadidae"," 27",2009
"12021","Gadiculus argenteus",11.5311,67.6984,"Gadidae"," 27",2012
"12022","Gadiculus argenteus",11.1275633333,67.7966733333,"Gadidae"," 27",2011
"12023","Gadiculus argenteus",9.5205,67.3183333333,"Gadidae"," 27",2012
"12025","Gadus morhua",17.4333,72.3333,"Gadidae"," 27",1991
"12040","Gadus morhua",16.6333,71.3833,"Gadidae"," 27",1987
"12055","Gadus morhua",14.088833,70.2825,"Gadidae"," 27",2011
"12070","Gadus morhua",17.1333,71.0917,"Gadidae"," 27",1987
"12085","Gadus morhua",13.45,68.5833,"Gadidae"," 27",1982
"12100","Gadus morhua",22.5,72.3167,"Gadidae"," 27",1981
"12115","Gadus morhua",17.4,69.7,"Gadidae"," 27",2000
"12130","Gadus morhua",23.620166,70.65968,"Gadidae"," 27",2016
"12145","Gadus morhua",16.596393,68.72737,"Gadidae"," 27",2016
"12160","Gadus morhua",23.906496,71.03898,"Gadidae"," 27",1990
"12175","Gadus morhua",29.646755,71.0505933333,"Gadidae"," 27",2014
"12190","Gadus morhua",18.679352,69.55209,"Gadidae"," 27",2018
"12205","Gadus morhua",18.974,69.653,"Gadidae"," 27",2015
"12220","Gadus morhua",16.576747,68.71958,"Gadidae"," 27",1998
"12235","Gadus morhua",13.012235,68.25857,"Gadidae"," 27",2012
"12250","Gadus morhua",16.5533,69.7533,"Gadidae"," 27",1987
"12265","Gadus morhua",30.833333,73.75,"Gadidae"," 27",1985
"12280","Gadus morhua",12.8,68.2833,"Gadidae"," 27",1987
"12295","Gadus morhua",17.9172,71.4995,"Gadidae"," 27",2006
"12310","Gadus morhua",13.4167,68.8667,"Gadidae"," 27",1985
"12325","Gadus morhua",28.8667,71.0333,"Gadidae"," 27",1990
"12340","Gadus morhua",15.359736,78.24452,"Gadidae"," 27",2020
"12355","Gadus morhua",8.1,67.1333,"Gadidae"," 27",1987
"12370","Gadus morhua",19.92,73.83,"Gadidae"," 27",2009
"12385","Gadus morhua",15.967,72.2167,"Gadidae"," 27",2009
"12400","Gadus morhua",12.72,68.6317,"Gadidae"," 27",1987
"12415","Gadus morhua",12.83367,66.29617,"Gadidae"," 27",2013
"12430","Gadus morhua",13.825,69.195,"Gadidae"," 27",1987
"12445","Gadus morhua",29.666638,69.93332,"Gadidae"," 27",2014
"12460","Gadus morhua",16.17,69.25,"Gadidae"," 27",2009
"12475","Gadus morhua",11.7333,68.5167,"Gadidae"," 27",1987
"12490","Gadus morhua",20.95,70.1667,"Gadidae"," 27",1983
"12505","Gadus morhua",15.5633,69.4517,"Gadidae"," 27",1987
"12520","Gadus morhua",29,71.533333,"Gadidae"," 27",1992
"12535","Gadus morhua",11.5,66.7667,"Gadidae"," 27",1986
"12550","Gadus morhua",13.0083,68.9233,"Gadidae"," 27",1987
"12565","Gadus morhua",13.681288,66.83088,"Gadidae"," 27",2017
"12580","Gadus morhua",14.5667,69.25,"Gadidae"," 27",1987
"12595","Gadus morhua",31.829889,73.32996,"Gadidae"," 27",2010
"12610","Gadus morhua",19.024988,70.04322,"Gadidae"," 27",2010
"12625","Gadus morhua",11.07,68.22,"Gadidae"," 27",2011
"12640","Gadus morhua",16.7333,71.8,"Gadidae"," 27",1987
"12655","Gadus morhua",16.6667,69.72,"Gadidae"," 27",1987
"12670","Gadus morhua",9.0167,67.3167,"Gadidae"," 27",1987
"12685","Gadus morhua",10.92,67.15,"Gadidae"," 27",2011
"12700","Gadus morhua",17.931505,69.60009,"Gadidae"," 27",2021
"12715","Gadus morhua",11.990748,65.70776,"Gadidae"," 27",2019
"12730","Gadus morhua",13.46,78.17,"Gadidae"," 27",2009
"12745","Gadus morhua",13.600547,66.80668,"Gadidae"," 27",2019
"12760","Gadus morhua",20.704748,70.01981,"Gadidae"," 27",2017
"12775","Gadus morhua",25.1333,71.0833,"Gadidae"," 27",1983
"12790","Gadus morhua",31.2167,70.5167,"Gadidae"," 27",1990
"12805","Gadus morhua",24.483333,70.7,"Gadidae"," 27",2007
"12820","Gadus morhua",10.5667,68.3333,"Gadidae"," 27",1987
"12835","Gadus morhua",15.33222,71.50722,"Gadidae"," 27",2003
"12850","Gadus morhua",21.426833,70.302,"Gadidae"," 27",2007
"12865","Gadus morhua",18.092627,69.8125,"Gadidae"," 27",2015
"12880","Gadus morhua",10.45,67.9,"Gadidae"," 27",1987
"12895","Gadus morhua",10.0170001984,75.1500015259,"Gadidae"," 27",2003
"12910","Gadus morhua",11,67,"Gadidae"," 27",2011
"12925","Gadus morhua",17.105,70.63,"Gadidae"," 27",1987
"12940","Gadus morhua",12.623953,65.66861,"Gadidae"," 27",2021
"12955","Gadus morhua",12.176197,65.43684,"Gadidae"," 27",2021
"12970","Gadus morhua",10.017,75.15,"Gadidae"," 27",2003
"12985","Gadus morhua",12.634607,66.34742,"Gadidae"," 27",2021
"13000","Gadus morhua",15.944962,67.99471,"Gadidae"," 27",2020
"13015","Gadus morhua",8.6833,67.4,"Gadidae"," 27",1987
"13030","Gadus morhua",8.4167,67.2667,"Gadidae"," 27",1987
"13045","Gadus morhua",16.996835,69.40193,"Gadidae"," 27",2017
"13060","Gadus morhua",19.012268,69.71398,"Gadidae"," 27",1997
"13075","Gadus morhua",23.733333,70.833333,"Gadidae"," 27",1996
"13090","Gadus morhua",10.05,67.9833,"Gadidae"," 27",1987
"13105","Gadus morhua",18.571833,69.70375,"Gadidae"," 27",2000
"13120","Gadus morhua",6.7333,66.1833,"Gadidae"," 27",1987
"13135","Gadus morhua",15.4333,69.5167,"Gadidae"," 27",1987
"13150","Gadus morhua",13.575,68.6833,"Gadidae"," 27",1987
"13165","Gadus morhua",12.139473,67.55616,"Gadidae"," 27",2010
"13180","Gadus morhua",25.5833,70.5,"Gadidae"," 27",1983
"13195","Gadus morhua",16.28,72.17,"Gadidae"," 27",2010
"13210","Gadus morhua",6.6667,66.675,"Gadidae"," 27",1987
"13225","Gadus morhua",16.4183,69.7867,"Gadidae"," 27",1987
"13240","Gadus morhua",17.046152,68.90998,"Gadidae"," 27",2012
"13255","Gadus morhua",18.9745,69.653333,"Gadidae"," 27",2009
"13270","Gadus morhua",21.7833,70.4667,"Gadidae"," 27",1984
"13285","Gadus morhua",13.084411,67.00161,"Gadidae"," 27",2019
"13300","Gadus morhua",16.680906,68.89137,"Gadidae"," 27",2000
"13315","Gadus morhua",23.8155,71.2585,"Gadidae"," 27",2014
"13330","Gadus morhua",18.61612,69.69298,"Gadidae"," 27",2020
"13345","Gadus morhua",17.233,72.33,"Gadidae"," 27",2009
"13360","Gadus morhua",35.85,73.783333,"Gadidae"," 27",1985
"13375","Gadus morhua",7.8333,66.4333,"Gadidae"," 27",1987
"13390","Gadus morhua",14.837194,68.21729,"Gadidae"," 27",2013
"13405","Gaidropsarus argentatus",21.4261933333,71.1373585,"Lotidae"," 27",2006
"13406","Gasterosteus aculeatus",12.110143,67.51556,"Gasterosteidae"," 27",2019
"13407","Gasterosteus aculeatus",11.751593,65.10795,"Gasterosteidae"," 27",2004
"13408","Gasterosteus aculeatus",17.995528,69.63777,"Gasterosteidae"," 27",2021
"13409","Gasterosteus aculeatus",14.848042,68.55543,"Gasterosteidae"," 27",1989
"13410","Gasterosteus aculeatus",12.705134,67.69181,"Gasterosteidae"," 27",1984
"13411","Gasterosteus aculeatus",11.760193,65.10869,"Gasterosteidae"," 27",2004
"13412","Gasterosteus aculeatus",13.02927,66.25981,"Gasterosteidae"," 27",1990
"13413","Gasterosteus aculeatus",15.072468,68.22543,"Gasterosteidae"," 27",1995
"13414","Gasterosteus aculeatus",12.216825,67.61413,"Gasterosteidae"," 27",2017
"13415","Gasterosteus aculeatus",18.279126,69.74301,"Gasterosteidae"," 27",2020
"13416","Gasterosteus aculeatus",18.913714,69.62692,"Gasterosteidae"," 27",2011
"13417","Gasterosteus aculeatus",15.224086,68.90692,"Gasterosteidae"," 27",1989
"13418","Glyptocephalus cynoglossus",14.8355,68.207333,"Pleuronectidae"," 27",1995
"13419","Glyptocephalus cynoglossus",17.4318333333,69.8171666667,"Pleuronectidae"," 27",2007
"13420","Glyptocephalus cynoglossus",16.3415,69.1216666667,"Pleuronectidae"," 27",2007
"13421","Glyptocephalus cynoglossus",17.9631666667,70.166,"Pleuronectidae"," 27",2007
"13422","Glyptocephalus cynoglossus",14.4241666667,68.8956666667,"Pleuronectidae"," 27",2007
"13423","Gobiusculus flavescens",12.484849,66.76737,"Gobiidae"," 27",2003
"13424","Gobiusculus flavescens",17.95779,69.24501,"Gobiidae"," 27",2021
"13425","Gobiusculus flavescens",14.545341,68.81694,"Gobiidae"," 27",2021
"13426","Gobiusculus flavescens",12.250909,65.84538,"Gobiidae"," 27",2019
"13427","Gobiusculus flavescens",14.463424,68.77634,"Gobiidae"," 27",2021
"13428","Gobiusculus flavescens",12.47362,66.75619,"Gobiidae"," 27",2003
"13429","Gobiusculus flavescens",14.92002,68.5709,"Gobiidae"," 27",2021
"13430","Gymnocanthus tricuspis",11.57596,79.01785,"Cottidae"," 27",2001
"13431","Gymnocanthus tricuspis",12.042213,78.96044,"Cottidae"," 27",2021
"13432","Gymnocanthus tricuspis",14.70852,78.25763,"Cottidae"," 27",2015
"13433","Gymnocanthus tricuspis",15.522574,78.28388,"Cottidae"," 27",2016
"13434","Hippoglossoides platessoides",31,70.75,"Pleuronectidae"," 27",1991
"13435","Hippoglossoides platessoides",18.6,70.4167,"Pleuronectidae"," 27",1984
"13436","Hippoglossoides platessoides",19.0667,71.35,"Pleuronectidae"," 27",1985
"13437","Hippoglossoides platessoides",17.615,70.53,"Pleuronectidae"," 27",1987
"13438","Hippoglossoides platessoides",26,71.2,"Pleuronectidae"," 27",1986
"13439","Hippoglossoides platessoides",32.245,73.4431666667,"Pleuronectidae"," 27",2014
"13440","Hippoglossoides platessoides",33.220905,72.3869916667,"Pleuronectidae"," 27",2014
"13441","Hippoglossoides platessoides",17.5417,70.75,"Pleuronectidae"," 27",1987
"13442","Hippoglossoides platessoides",18.4,70.1333,"Pleuronectidae"," 27",1984
"13443","Hippoglossoides platessoides",7.3833,66.9333,"Pleuronectidae"," 27",1987
"13444","Hippoglossoides platessoides",16.2167,73.1333,"Pleuronectidae"," 27",1988
"13445","Hippoglossoides platessoides",22.5,72.8333,"Pleuronectidae"," 27",1980
"13446","Hippoglossoides platessoides",23.85,70.9,"Pleuronectidae"," 27",1983
"13447","Hippoglossoides platessoides",30,74.5,"Pleuronectidae"," 27",1989
"13448","Hippoglossoides platessoides",18.4167,73.3667,"Pleuronectidae"," 27",1986
"13449","Hippoglossoides platessoides",26.8167,71.05,"Pleuronectidae"," 27",1983
"13450","Hippoglossoides platessoides",19.55,72.5,"Pleuronectidae"," 27",1981
"13451","Hippoglossoides platessoides",22.5,73.4167,"Pleuronectidae"," 27",1981
"13452","Hippoglossoides platessoides",25,73.75,"Pleuronectidae"," 27",1986
"13453","Hippoglossoides platessoides",19.6333,72,"Pleuronectidae"," 27",1981
"13454","Hippoglossoides platessoides",21.6167,70.6833,"Pleuronectidae"," 27",1991
"13455","Hippoglossoides platessoides",22.5,70.8,"Pleuronectidae"," 27",1980
"13456","Hippoglossoides platessoides",20,70.7333,"Pleuronectidae"," 27",1983
"13457","Hippoglossoides platessoides",23,71.8833,"Pleuronectidae"," 27",1983
"13458","Hippoglossoides platessoides",19.2,74,"Pleuronectidae"," 27",1980
"13459","Hippoglossoides platessoides",31.0167,70.6833,"Pleuronectidae"," 27",1984
"13460","Hippoglossoides platessoides",19.4,73,"Pleuronectidae"," 27",1980
"13461","Hippoglossoides platessoides",23,72.2167,"Pleuronectidae"," 27",1983
"13462","Hippoglossoides platessoides",18.8333,73.05,"Pleuronectidae"," 27",1984
"13463","Hippoglossoides platessoides",17.3,69.8167,"Pleuronectidae"," 27",1983
"13464","Hippoglossoides platessoides",26.9833,71.6333,"Pleuronectidae"," 27",1985
"13465","Hippoglossoides platessoides",17.95,70.3,"Pleuronectidae"," 27",1984
"13466","Hippoglossoides platessoides",33.3786666667,73.13,"Pleuronectidae"," 27",2014
"13467","Hippoglossoides platessoides",15.6333,73.4833,"Pleuronectidae"," 27",1984
"13468","Hippoglossoides platessoides",19.6833,72.35,"Pleuronectidae"," 27",1984
"13469","Hippoglossoides platessoides",33.6828333333,73.6361666667,"Pleuronectidae"," 27",2014
"13470","Hippoglossoides platessoides",17,69.5333,"Pleuronectidae"," 27",1982
"13471","Hippoglossoides platessoides",17.1,69.95,"Pleuronectidae"," 27",1988
"13472","Hippoglossoides platessoides",17.0833,69.9667,"Pleuronectidae"," 27",1985
"13473","Hippoglossoides platessoides",17.95,73.75,"Pleuronectidae"," 27",1984
"13474","Hippoglossoides platessoides",19.7,71.5,"Pleuronectidae"," 27",1980
"13475","Hippoglossoides platessoides",19.6667,70.7333,"Pleuronectidae"," 27",1991
"13476","Hippoglossoides platessoides",27,73.75,"Pleuronectidae"," 27",1986
"13477","Hippoglossoides platessoides",26.9167,71.9667,"Pleuronectidae"," 27",1985
"13478","Hippoglossoides platessoides",18.6333,74.1667,"Pleuronectidae"," 27",1986
"13479","Hippoglossoides platessoides",15.9333,71.2667,"Pleuronectidae"," 27",1984
"13480","Hippoglossoides platessoides",13.85,68.6667,"Pleuronectidae"," 27",1989
"13481","Hippoglossoides platessoides",11.0667,67.1333,"Pleuronectidae"," 27",1982
"13482","Hippoglossoides platessoides",25.8333,71.55,"Pleuronectidae"," 27",1982
"13483","Hippoglossoides platessoides",32.2271483333,71.6199833333,"Pleuronectidae"," 27",2013
"13484","Hippoglossoides platessoides",28,74.25,"Pleuronectidae"," 27",1986
"13485","Hippoglossoides platessoides",30.9436666667,70.5825,"Pleuronectidae"," 27",2013
"13486","Hippoglossoides platessoides",27,71.3,"Pleuronectidae"," 27",1983
"13487","Hippoglossoides platessoides",24.9833,71.25,"Pleuronectidae"," 27",1984
"13488","Hippoglossoides platessoides",17.9167,72.1,"Pleuronectidae"," 27",1984
"13489","Hippoglossoides platessoides",31.2167,71.05,"Pleuronectidae"," 27",1990
"13490","Hippoglossoides platessoides",31,71.7833,"Pleuronectidae"," 27",1984
"13491","Hippoglossoides platessoides",25.45,70.5333,"Pleuronectidae"," 27",1982
"13492","Hippoglossoides platessoides",29,73.75,"Pleuronectidae"," 27",1986
"13493","Hippoglossoides platessoides",31,70.95,"Pleuronectidae"," 27",1984
"13494","Hippoglossoides platessoides",25.6667,71.2,"Pleuronectidae"," 27",1985
"13495","Hippoglossoides platessoides",25.8333,71.8667,"Pleuronectidae"," 27",1981
"13496","Hippoglossoides platessoides",28.8333,70.95,"Pleuronectidae"," 27",1983
"13497","Hippoglossoides platessoides",29,74.25,"Pleuronectidae"," 27",1986
"13498","Hippoglossoides platessoides",29,74.5,"Pleuronectidae"," 27",1989
"13499","Hippoglossoides platessoides",19.3,74,"Pleuronectidae"," 27",1982
"13500","Hippoglossoides platessoides",16.3833,73.0167,"Pleuronectidae"," 27",1991
"13501","Hippoglossoides platessoides",32.2623333333,73.4381666667,"Pleuronectidae"," 27",2014
"13502","Hippoglossoides platessoides",22.2333,70.9167,"Pleuronectidae"," 27",1983
"13503","Hippoglossoides platessoides",21.790175,70.8855803333,"Pleuronectidae"," 27",2006
"13504","Hippoglossoides platessoides",23.5,70.9167,"Pleuronectidae"," 27",1985
"13505","Hippoglossoides platessoides",17.92,70.75,"Pleuronectidae"," 27",1987
"13506","Hippoglossoides platessoides",17.95,70.2,"Pleuronectidae"," 27",1984
"13507","Hippoglossoides platessoides",17.955,70.4633,"Pleuronectidae"," 27",1987
"13508","Hippoglossoides platessoides",17.9906666667,70.1608333333,"Pleuronectidae"," 27",2007
"13509","Hippoglossoides platessoides",17.0833,69.9167,"Pleuronectidae"," 27",1991
"13510","Hippoglossoides platessoides",18.5917,70.3383,"Pleuronectidae"," 27",1987
