"species","Long","Lat","Family","FAO_AREA","Year"
"853","Promethichthys prometheus",46.55,-39.01667,"Gempylidae"," 51",1999
"854","Promethichthys prometheus",47.716,-38.45,"Gempylidae"," 51",2001
"855","Promethichthys prometheus",46.55,-39.016,"Gempylidae"," 51",1999
"856","Promethichthys prometheus",47.71667,-38.45,"Gempylidae"," 51",2001
"857","Promethichthys prometheus",56.0833320618,0.433333337307,"Gempylidae"," 51",1988
"858","Protomyctophum andriashevi",42.941833,-41.41138,"Myctophidae"," 51",2009
"860","Pseudanthias cooperi",96.841776,-12.092668,"Serranidae"," 57",2012
"861","Ptereleotris evides",96.861391,-12.084481,"Microdesmidae"," 57",2010
"862","Pterycombus petersii",103.55,-29.8,"Bramidae"," 57",1992
"865","Remora remora",46.4333343506,-27.7166671753,"Echeneidae"," 51",2001
"866","Repomucenus calcaratus",114.8667,-30.31666,"Callionymidae"," 57",2007
"867","Rexea solandri",114.25,-31.25,"Gempylidae"," 57",2002
"868","Rexea solandri",114.25,-30.75,"Gempylidae"," 57",2001
"869","Rhadinesthes decimus",56.4500007629,1.20000004768,"Stomiidae"," 51",1983
"870","Roa jayakari",56.95,17.81667,"Chaetodontidae"," 51",1990
"872","Sarda australis",113.25,-31.75,"Scombridae"," 57",2001
"873","Saurida nebulosa",69.4,8.48,"Synodontidae"," 51",1986
"874","Saurida tumbil",69.4,7.4,"Synodontidae"," 51",1986
"876","Scarus prasiognathos",96.852369,-12.09743,"Scaridae"," 57",2007
"877","Schedophilus velaini",77.42,-38.747,"Centrolophidae"," 51",2001
"878","Schedophilus velaini",46.7832984924,-38.5167007446,"Centrolophidae"," 51",1992
"879","Schedophilus velaini",77.4199981689,-38.7470016479,"Centrolophidae"," 51",2001
"880","Schedophilus velaini",80.66866,-35.17866,"Centrolophidae"," 57",2000
"881","Schedophilus velaini",82,-32,"Centrolophidae"," 57",2002
"882","Schedophilus velaini",82.78433,-34.11333,"Centrolophidae"," 57",2000
"883","Schedophilus velaini",80.66867,-35.17867,"Centrolophidae"," 57",2000
"885","Scopelengys tristis",60.6963888889,12.6883333333,"Neoscopelidae"," 51",2000
"886","Scopelengys tristis",61.59,15.34667,"Neoscopelidae"," 51",1995
"887","Scopeloberyx robustus",77.516998291,-37.7000007629,"Melamphaidae"," 51",1986
"888","Scopeloberyx robustus",58.9850502014,18.9835500717,"Melamphaidae"," 51",1994
"889","Scopeloberyx robustus",77.517,-37.7,"Melamphaidae"," 51",1986
"890","Scopeloberyx robustus",52.121,-36.788,"Melamphaidae"," 51",2009
"891","Scopeloberyx robustus",58.9462490082,18.9436998367,"Melamphaidae"," 51",1994
"892","Scopelogadus beanii",47.26667,-38.93333,"Melamphaidae"," 51",1999
"893","Scopelogadus beanii",47.266,-38.933,"Melamphaidae"," 51",1999
"894","Scopelogadus mizolepis",59.836667,14.56333,"Melamphaidae"," 51",1995
"895","Scopelogadus mizolepis",56.237,-26.941,"Melamphaidae"," 51",2009
"896","Scopelopsis multipunctatus",57.287583,-32.73677,"Myctophidae"," 51",2009
"897","Scopelopsis multipunctatus",84.48916,-23.22383,"Myctophidae"," 57",2014
"898","Scopelopsis multipunctatus",84.48917,-23.22383,"Myctophidae"," 57",2014
"899","Scopelosaurus hamiltoni",41.9832992554,-42.0833015442,"Notosudidae"," 51",2000
"900","Scopelosaurus meadi",76.9499969482,-42.8829994202,"Notosudidae"," 51",2000
"901","Scopelosaurus meadi",75.9000015259,-44.1329994202,"Notosudidae"," 51",2000
"902","Scopelosaurus meadi",75.9499969482,-44.2000007629,"Notosudidae"," 51",2000
"903","Scopelosaurus meadi",77.8,-38.233,"Notosudidae"," 51",2000
"904","Scopelosaurus meadi",77.367,-37.917,"Notosudidae"," 51",1986
"905","Scopelosaurus meadi",77.3669967651,-37.9169998169,"Notosudidae"," 51",1986
"906","Seriola lalandi",77.5333328247,-37.7833328247,"Carangidae"," 51",1987
"907","Serranus novemcinctus",53.216999054,-35.8829994202,"Serranidae"," 51",1983
"908","Serranus novemcinctus",53.217,-35.883,"Serranidae"," 51",1983
"909","Serrivomer beanii",77.3000030518,-37.6500015259,"Serrivomeridae"," 51",1986
"910","Serrivomer beanii",77.3,-37.65,"Serrivomeridae"," 51",1986
"911","Siganus puellus",96.856129,-12.082794,"Siganidae"," 57",2012
"917","Sigmops elongatus",60.0109,15.0002,"Gonostomatidae"," 51",1989
"918","Sillago ingenuua",115,-30.26667,"Sillaginidae"," 57",1996
"919","Siphamia tubifer",96.88333,-12.1,"Apogonidae"," 57",1989
"928","Sternoptyx pseudobscura",56.242817,-26.9855,"Sternoptychidae"," 51",2009
"929","Stomias affinis",56.1,10.43333,"Stomiidae"," 51",1988
"930","Stomias nebulosus",69,11.46,"Stomiidae"," 51",1986
"931","Symbolophorus barnardi",77.5690002441,-37.9443016052,"Myctophidae"," 51",1986
"933","Symbolophorus evermanni",61.593333,15.35333,"Myctophidae"," 51",1995
"934","Symphurus strictus",35.23,-25.33,"Cynoglossidae"," 51",2007
"935","Synagrops japonicus",95.5833,-5.66667,"Acropomatidae"," 57",1980
"936","Synagrops japonicus",114.4992,-30.26583,"Acropomatidae"," 57",1991
"937","Synagrops japonicus",114.503,-30.2783,"Acropomatidae"," 57",1991
"938","Synaphobranchus affinis",35.455,-25.49833,"Synaphobranchidae"," 51",1988
"939","Synodus indicus",114.8833,-30.33333,"Synodontidae"," 57",2007
"947","Terapon jarbua",59.9000015259,7.19999980927,"Terapontidae"," 51",1986
"948","Tetragonurus cuvieri",47.58,-38.555,"Tetragonuridae"," 51",1999
"949","Thalassoma lunare",96.885447,-12.1057,"Labridae"," 57",2007
"950","Thalassoma lunare",114.9833,-30.23333,"Labridae"," 57",1980
"951","Thalassoma lutescens",115.00283,-30.35217,"Labridae"," 57",2009
"952","Thunnus albacares",50.13,1.75,"Scombridae"," 51",2009
"953","Thunnus albacares",50.72,2.13,"Scombridae"," 51",2009
"954","Thunnus albacares",76.15,-2.95,"Scombridae"," 51",2007
"955","Thunnus albacares",68.07,-9.32,"Scombridae"," 51",2010
"956","Thunnus albacares",59.25,4.7,"Scombridae"," 51",2008
"957","Thunnus albacares",52.45,1.63,"Scombridae"," 51",2011
"958","Thunnus albacares",58.8,-3.13,"Scombridae"," 51",2008
"959","Thunnus albacares",56.33,-1.9,"Scombridae"," 51",2012
"960","Thunnus albacares",56.25,1.18,"Scombridae"," 51",2006
"961","Thunnus albacares",52.52,2.72,"Scombridae"," 51",2011
"962","Thunnus albacares",63.33,-6.18,"Scombridae"," 51",2003
"963","Thunnus albacares",56,3.33,"Scombridae"," 51",2000
"964","Thunnus albacares",53.13,1.13,"Scombridae"," 51",2006
"965","Thunnus albacares",53.73,3.42,"Scombridae"," 51",2006
"966","Thunnus albacares",52.6,2.97,"Scombridae"," 51",2009
"967","Thunnus albacares",63,-4.22,"Scombridae"," 51",2004
"968","Thunnus albacares",61.27,10.35,"Scombridae"," 51",2000
"969","Thunnus albacares",55.6,5.58,"Scombridae"," 51",2001
"970","Thunnus albacares",60.07,-4.45,"Scombridae"," 51",2010
"971","Thunnus albacares",53.28,3.78,"Scombridae"," 51",2004
"972","Thunnus albacares",58.92,-3.98,"Scombridae"," 51",2012
"973","Thunnus albacares",56.55,0.83,"Scombridae"," 51",2010
"974","Thunnus albacares",53.23,3.82,"Scombridae"," 51",2002
"975","Thunnus albacares",61.48,-5.58,"Scombridae"," 51",2005
"976","Thunnus albacares",66.5,-8.7,"Scombridae"," 51",2008
"977","Thunnus albacares",66.2,-5.07,"Scombridae"," 51",2008
"978","Thunnus albacares",56.58,1.72,"Scombridae"," 51",2008
"979","Thunnus albacares",52.25,4.92,"Scombridae"," 51",2002
"980","Thunnus albacares",57.02,3.83,"Scombridae"," 51",2005
"981","Thunnus albacares",69.07,-12.88,"Scombridae"," 51",2009
"982","Thunnus albacares",56.4,-1.4,"Scombridae"," 51",2006
"983","Thunnus albacares",57.15,-2.72,"Scombridae"," 51",2008
"984","Thunnus albacares",63.97,-6.53,"Scombridae"," 51",2002
"985","Thunnus albacares",57.33,-1.38,"Scombridae"," 51",2006
"986","Thunnus albacares",57.57,-2.45,"Scombridae"," 51",2005
"987","Thunnus albacares",57.57,-2.43,"Scombridae"," 51",2005
"988","Thunnus albacares",54.5,1.27,"Scombridae"," 51",2003
"989","Thunnus albacares",61.43,-6.28,"Scombridae"," 51",2009
"990","Thunnus albacares",66.82,-5.32,"Scombridae"," 51",2001
"991","Thunnus albacares",62,-3.93,"Scombridae"," 51",2002
"992","Thunnus albacares",57.4,5.35,"Scombridae"," 51",2003
"993","Thunnus albacares",53.03,2.93,"Scombridae"," 51",2009
"994","Thunnus albacares",63.83,-4.67,"Scombridae"," 51",2006
"995","Thunnus albacares",61.37,-1.03,"Scombridae"," 51",2004
"996","Thunnus albacares",57.08,-2.83,"Scombridae"," 51",2005
"997","Thunnus albacares",58.83,-3.08,"Scombridae"," 51",2008
"998","Thunnus albacares",66.27,-4.78,"Scombridae"," 51",2008
"999","Thunnus albacares",56.43,1.85,"Scombridae"," 51",2006
"1000","Thunnus albacares",62.78,-5.75,"Scombridae"," 51",2005
"1001","Thunnus albacares",60,3.75,"Scombridae"," 51",2010
"1002","Thunnus albacares",63.9,9.55,"Scombridae"," 51",2000
"1003","Thunnus albacares",57.48,0.02,"Scombridae"," 51",2002
"1004","Thunnus albacares",57.87,4,"Scombridae"," 51",2010
"1005","Thunnus albacares",57.75,5.97,"Scombridae"," 51",2010
"1006","Thunnus albacares",63.4,-4.67,"Scombridae"," 51",2001
"1007","Thunnus albacares",64.27,-7.03,"Scombridae"," 51",2009
"1008","Thunnus albacares",66.68,-1.23,"Scombridae"," 51",2004
"1009","Thunnus albacares",59.32,10.67,"Scombridae"," 51",2008
"1010","Thunnus albacares",60.83,8.3,"Scombridae"," 51",2006
"1011","Thunnus albacares",57.33,-2.58,"Scombridae"," 51",2001
"1012","Thunnus albacares",52.87,1.92,"Scombridae"," 51",2004
"1013","Thunnus albacares",52.28,2.23,"Scombridae"," 51",2012
"1014","Thunnus albacares",66.77,-7.28,"Scombridae"," 51",2004
"1015","Thunnus albacares",59.33,-1.48,"Scombridae"," 51",2004
"1016","Thunnus albacares",58.17,9.47,"Scombridae"," 51",2007
"1017","Thunnus albacares",49.83,2.5,"Scombridae"," 51",2001
"1018","Thunnus albacares",51.63,3.2,"Scombridae"," 51",2011
"1019","Thunnus albacares",55,5.5,"Scombridae"," 51",2000
"1020","Thunnus albacares",66.7,-6.25,"Scombridae"," 51",2002
"1021","Thunnus albacares",53.43,1.98,"Scombridae"," 51",2005
"1022","Thunnus albacares",56.32,5.97,"Scombridae"," 51",2010
"1023","Thunnus albacares",58.92,-3.15,"Scombridae"," 51",2008
"1024","Thunnus albacares",56.13,7.58,"Scombridae"," 51",2008
"1025","Thunnus albacares",67.43,-4.77,"Scombridae"," 51",2005
"1026","Thunnus albacares",55.35,5.38,"Scombridae"," 51",2001
"1027","Thunnus albacares",54.85,5.72,"Scombridae"," 51",2008
"1028","Thunnus albacares",75.98,-3.23,"Scombridae"," 51",2011
"1029","Thunnus albacares",59.82,4.25,"Scombridae"," 51",2005
"1030","Thunnus albacares",57.58,2.25,"Scombridae"," 51",2008
"1031","Thunnus albacares",56.92,-1.43,"Scombridae"," 51",2011
"1032","Thunnus albacares",56.27,5.83,"Scombridae"," 51",2007
"1033","Thunnus albacares",56.93,-2.32,"Scombridae"," 51",2004
"1034","Thunnus albacares",57.7,5.67,"Scombridae"," 51",2009
"1035","Thunnus albacares",60.35,-5.2,"Scombridae"," 51",2003
"1036","Thunnus albacares",68.5,-3.67,"Scombridae"," 51",2003
"1037","Thunnus albacares",57.02,5.62,"Scombridae"," 51",2003
"1038","Thunnus albacares",59.37,-5.85,"Scombridae"," 51",2011
"1039","Thunnus albacares",76.52,-4.48,"Scombridae"," 51",2002
"1040","Thunnus albacares",55.47,4.3,"Scombridae"," 51",2006
"1041","Thunnus albacares",59.3,-5.27,"Scombridae"," 51",2001
"1042","Thunnus albacares",59.87,-5.62,"Scombridae"," 51",2009
"1043","Thunnus albacares",59.17,-4.17,"Scombridae"," 51",2006
"1044","Thunnus albacares",68.27,-5.8,"Scombridae"," 51",2005
"1045","Thunnus albacares",59.35,10.75,"Scombridae"," 51",2000
"1046","Thunnus albacares",54.68,3.38,"Scombridae"," 51",2012
"1047","Thunnus albacares",67.42,-5.7,"Scombridae"," 51",2009
"1048","Thunnus albacares",66.65,-6.18,"Scombridae"," 51",2004
"1049","Thunnus albacares",52.33,4.33,"Scombridae"," 51",2000
"1050","Thunnus albacares",60.35,-1.12,"Scombridae"," 51",2011
"1051","Thunnus albacares",68.65,-3.65,"Scombridae"," 51",2003
"1052","Thunnus albacares",52.17,2.17,"Scombridae"," 51",2007
"1053","Thunnus albacares",59.67,-5.62,"Scombridae"," 51",2009
"1054","Thunnus albacares",68.3,-5.55,"Scombridae"," 51",2008
"1055","Thunnus albacares",54.93,3.23,"Scombridae"," 51",2006
"1056","Thunnus albacares",56.42,-0.3,"Scombridae"," 51",2006
"1057","Thunnus albacares",67.47,-5.68,"Scombridae"," 51",2009
"1058","Thunnus albacares",56.25,0.13,"Scombridae"," 51",2006
"1059","Thunnus albacares",55.55,3.7,"Scombridae"," 51",2005
"1060","Thunnus albacares",54.17,3,"Scombridae"," 51",2008
"1061","Thunnus albacares",58.77,-3.25,"Scombridae"," 51",2008
"1062","Thunnus albacares",61.15,-0.32,"Scombridae"," 51",2010
"1063","Thunnus albacares",53.33,1.88,"Scombridae"," 51",2009
"1064","Thunnus albacares",52.22,2.72,"Scombridae"," 51",2007
"1065","Thunnus albacares",50.18,2.12,"Scombridae"," 51",2006
"1066","Thunnus albacares",60.75,0,"Scombridae"," 51",2000
"1067","Thunnus albacares",54.47,1.45,"Scombridae"," 51",2007
"1068","Thunnus albacares",62.17,-5.83,"Scombridae"," 51",2002
"1069","Thunnus albacares",52.67,1.78,"Scombridae"," 51",2003
"1070","Thunnus albacares",51.83,3.25,"Scombridae"," 51",2002
"1071","Thunnus albacares",51.8,3.27,"Scombridae"," 51",2000
"1072","Thunnus albacares",62.95,-4.7,"Scombridae"," 51",2002
"1073","Thunnus albacares",51.95,3.62,"Scombridae"," 51",2002
"1074","Thunnus albacares",61.4,-6.28,"Scombridae"," 51",2012
"1075","Thunnus albacares",49.42,3.27,"Scombridae"," 51",2000
"1076","Thunnus albacares",61.92,-4.17,"Scombridae"," 51",2002
"1077","Thunnus albacares",52.83,2.33,"Scombridae"," 51",2002
"1078","Thunnus albacares",56.4,2.33,"Scombridae"," 51",2009
"1079","Thunnus albacares",57.8,6.35,"Scombridae"," 51",2010
"1080","Thunnus albacares",66.82,-4.65,"Scombridae"," 51",2006
"1081","Thunnus albacares",54.77,1.83,"Scombridae"," 51",2009
"1082","Thunnus albacares",60.35,-4.55,"Scombridae"," 51",2008
"1083","Thunnus albacares",59.1,6.68,"Scombridae"," 51",2008
"1084","Thunnus albacares",63.48,-5.45,"Scombridae"," 51",2005
"1085","Thunnus albacares",56.12,4.97,"Scombridae"," 51",2003
"1086","Thunnus albacares",56.25,-1.93,"Scombridae"," 51",2012
"1087","Thunnus albacares",59.58,-4.77,"Scombridae"," 51",2005
"1088","Thunnus albacares",68.17,-5.15,"Scombridae"," 51",2008
"1089","Thunnus albacares",64.55,-2.82,"Scombridae"," 51",2006
"1090","Thunnus albacares",56.92,1.1,"Scombridae"," 51",2006
"1091","Thunnus albacares",67,-0.67,"Scombridae"," 51",2007
"1092","Thunnus albacares",56.78,1.87,"Scombridae"," 51",2005
"1093","Thunnus albacares",59.25,6.88,"Scombridae"," 51",2008
"1094","Thunnus albacares",54.57,3.15,"Scombridae"," 51",2008
"1095","Thunnus albacares",67.82,-6.9,"Scombridae"," 51",2005
"1096","Thunnus albacares",67.48,-5.75,"Scombridae"," 51",2009
"1097","Thunnus albacares",55.67,2.5,"Scombridae"," 51",2003
"1098","Thunnus albacares",50.5,4.38,"Scombridae"," 51",2000
"1099","Thunnus albacares",56.65,4.32,"Scombridae"," 51",2001
"1100","Thunnus albacares",63.82,-6.45,"Scombridae"," 51",2002
"1101","Thunnus albacares",56.45,5.67,"Scombridae"," 51",2007
"1102","Thunnus albacares",56.7,-0.23,"Scombridae"," 51",2006
"1103","Thunnus albacares",69.08,-6.42,"Scombridae"," 51",2005
"1104","Thunnus albacares",55.03,0.13,"Scombridae"," 51",2002
"1105","Thunnus albacares",65.5,-5.17,"Scombridae"," 51",2003
"1106","Thunnus albacares",53.77,2.6,"Scombridae"," 51",2006
"1107","Thunnus albacares",57.58,-2.88,"Scombridae"," 51",2005
"1108","Thunnus albacares",68.48,-3.77,"Scombridae"," 51",2005
"1109","Thunnus albacares",57.38,-2.55,"Scombridae"," 51",2005
"1110","Thunnus albacares",54.22,2.3,"Scombridae"," 51",2008
"1111","Thunnus albacares",52.17,2.08,"Scombridae"," 51",2009
"1112","Thunnus albacares",68.1,-5.13,"Scombridae"," 51",2006
"1113","Thunnus albacares",52.68,2.6,"Scombridae"," 51",2010
"1114","Thunnus albacares",52.58,2.53,"Scombridae"," 51",2009
"1115","Thunnus albacares",51.13,2.37,"Scombridae"," 51",2007
"1116","Thunnus albacares",58.62,-4.08,"Scombridae"," 51",2012
"1117","Thunnus albacares",54.75,2.03,"Scombridae"," 51",2002
"1118","Thunnus albacares",58.95,-3.38,"Scombridae"," 51",2005
"1119","Thunnus albacares",56.07,3.28,"Scombridae"," 51",2001
"1120","Thunnus albacares",62.62,-8.02,"Scombridae"," 51",2011
"1121","Thunnus albacares",59.9,-6.2,"Scombridae"," 51",2001
"1122","Thunnus albacares",56,3.68,"Scombridae"," 51",2009
"1123","Thunnus albacares",63.78,-7.63,"Scombridae"," 51",2008
"1124","Thunnus albacares",56.17,-1.25,"Scombridae"," 51",2001
"1125","Thunnus albacares",55.67,-1.17,"Scombridae"," 51",2010
"1126","Thunnus albacares",68.58,-7.48,"Scombridae"," 51",2004
"1127","Thunnus albacares",66.7,-10.88,"Scombridae"," 51",2005
"1128","Thunnus albacares",76.93,-2.13,"Scombridae"," 51",2011
"1129","Thunnus albacares",66.1,-7.93,"Scombridae"," 51",2009
"1130","Thunnus albacares",59.4,6.18,"Scombridae"," 51",2008
"1131","Thunnus albacares",57.8,4.23,"Scombridae"," 51",2003
"1132","Thunnus albacares",53.65,2.38,"Scombridae"," 51",2007
"1133","Thunnus albacares",52.85,2.48,"Scombridae"," 51",2012
"1134","Thunnus albacares",52.97,3.88,"Scombridae"," 51",2009
"1135","Thunnus albacares",53.75,4.17,"Scombridae"," 51",2010
"1136","Thunnus albacares",63.95,-7.55,"Scombridae"," 51",2008
"1137","Thunnus albacares",55.37,1.02,"Scombridae"," 51",2006
"1138","Thunnus albacares",52.43,1.5,"Scombridae"," 51",2005
"1139","Thunnus albacares",55.52,5.45,"Scombridae"," 51",2007
"1140","Thunnus albacares",50.43,2.1,"Scombridae"," 51",2003
"1141","Thunnus albacares",56.62,-2.17,"Scombridae"," 51",2004
"1142","Thunnus albacares",57.1,-2.87,"Scombridae"," 51",2005
"1143","Thunnus albacares",52.42,2.92,"Scombridae"," 51",2002
"1144","Thunnus albacares",61.7,-0.55,"Scombridae"," 51",2004
"1145","Thunnus albacares",53.33,4.97,"Scombridae"," 51",2001
"1146","Thunnus albacares",65.87,-5.55,"Scombridae"," 51",2009
"1147","Thunnus albacares",55.43,0.48,"Scombridae"," 51",2001
"1148","Thunnus albacares",55.98,0.23,"Scombridae"," 51",2005
"1149","Thunnus albacares",54.28,2.82,"Scombridae"," 51",2009
"1150","Thunnus albacares",52.17,1.35,"Scombridae"," 51",2002
"1151","Thunnus albacares",69.13,-5.87,"Scombridae"," 51",2006
"1152","Thunnus albacares",50.93,2.38,"Scombridae"," 51",2006
"1153","Thunnus albacares",60.28,-5.37,"Scombridae"," 51",2003
"1154","Thunnus albacares",55.88,5.53,"Scombridae"," 51",2003
"1155","Thunnus albacares",68.62,-3.92,"Scombridae"," 51",2005
"1156","Thunnus albacares",56.8,5.63,"Scombridae"," 51",2003
"1157","Thunnus albacares",58.9,-4.2,"Scombridae"," 51",2005
"1158","Thunnus albacares",56.63,5.63,"Scombridae"," 51",2007
"1159","Thunnus albacares",55.57,0.8,"Scombridae"," 51",2006
"1160","Thunnus albacares",55.93,1.7,"Scombridae"," 51",2006
"1161","Thunnus albacares",60.08,-4.4,"Scombridae"," 51",2010
"1162","Thunnus albacares",56.88,-0.93,"Scombridae"," 51",2011
"1163","Thunnus albacares",55.33,4.68,"Scombridae"," 51",2008
"1164","Thunnus albacares",62.12,-6.13,"Scombridae"," 51",2012
"1165","Thunnus albacares",62.63,-5.8,"Scombridae"," 51",2005
"1166","Thunnus albacares",51.42,1.42,"Scombridae"," 51",2003
"1167","Thunnus albacares",55.33,5.27,"Scombridae"," 51",2006
"1168","Thunnus albacares",56.47,3.38,"Scombridae"," 51",2002
"1169","Thunnus albacares",58.58,0.17,"Scombridae"," 51",2005
"1170","Thunnus albacares",60.87,-0.78,"Scombridae"," 51",2004
"1171","Thunnus albacares",56.12,1.3,"Scombridae"," 51",2006
"1172","Thunnus albacares",55.48,3.73,"Scombridae"," 51",2001
"1173","Thunnus albacares",56.97,2.42,"Scombridae"," 51",2002
"1174","Thunnus albacares",55.25,-0.28,"Scombridae"," 51",2005
"1175","Thunnus albacares",54.68,2.22,"Scombridae"," 51",2007
"1176","Thunnus albacares",63.4,7.03,"Scombridae"," 51",2011
"1177","Thunnus albacares",76.6,-2.12,"Scombridae"," 51",2011
"1178","Thunnus albacares",58.03,7.13,"Scombridae"," 51",2008
"1179","Thunnus albacares",54,0.33,"Scombridae"," 51",2001
"1180","Thunnus albacares",50.1,3.83,"Scombridae"," 51",2000
"1181","Thunnus albacares",55.7,5.7,"Scombridae"," 51",2012
"1182","Thunnus albacares",56.3,3.98,"Scombridae"," 51",2009
"1183","Thunnus albacares",56.22,4.03,"Scombridae"," 51",2001
"1184","Thunnus albacares",54.63,2.03,"Scombridae"," 51",2008
"1185","Thunnus albacares",53,3,"Scombridae"," 51",2001
"1186","Thunnus albacares",54.25,3.83,"Scombridae"," 51",2003
"1187","Thunnus albacares",52.38,2.75,"Scombridae"," 51",2007
"1188","Thunnus albacares",63.38,-3.52,"Scombridae"," 51",2002
"1189","Thunnus albacares",51.17,1.42,"Scombridae"," 51",2004
"1190","Thunnus albacares",54.48,0.37,"Scombridae"," 51",2005
"1191","Thunnus albacares",53.15,1.2,"Scombridae"," 51",2006
"1192","Thunnus albacares",59.45,4.2,"Scombridae"," 51",2005
"1193","Thunnus albacares",52.03,4.68,"Scombridae"," 51",2009
"1194","Thunnus albacares",55.38,0.92,"Scombridae"," 51",2006
"1195","Thunnus albacares",52.47,1.33,"Scombridae"," 51",2005
"1196","Thunnus albacares",56.12,5.75,"Scombridae"," 51",2007
"1197","Thunnus albacares",55.68,0.7,"Scombridae"," 51",2006
"1198","Thunnus albacares",52.07,4.5,"Scombridae"," 51",2009
"1199","Thunnus albacares",54.08,1.28,"Scombridae"," 51",2005
"1200","Thunnus albacares",61.07,-0.55,"Scombridae"," 51",2004
"1201","Thunnus albacares",55.9,5.03,"Scombridae"," 51",2002
"1202","Thunnus albacares",56.77,2.9,"Scombridae"," 51",2008
"1203","Thunnus albacares",56.67,3.12,"Scombridae"," 51",2008
"1204","Thunnus albacares",51.7,1.73,"Scombridae"," 51",2006
"1205","Thunnus albacares",61.58,-4.87,"Scombridae"," 51",2011
"1206","Thunnus albacares",55.85,0.07,"Scombridae"," 51",2006
"1207","Thunnus albacares",56.48,1.52,"Scombridae"," 51",2005
"1208","Thunnus albacares",68.85,-5.62,"Scombridae"," 51",2008
"1209","Thunnus albacares",62.17,-4.83,"Scombridae"," 51",2003
"1210","Thunnus albacares",58.8,-4.65,"Scombridae"," 51",2008
"1211","Thunnus albacares",68.25,-6.93,"Scombridae"," 51",2008
"1212","Thunnus albacares",60.68,-2.47,"Scombridae"," 51",2004
"1213","Thunnus albacares",68.6,-5.12,"Scombridae"," 51",2005
"1214","Thunnus albacares",68.57,-4.4,"Scombridae"," 51",2004
"1215","Thunnus albacares",68.2,-4.5,"Scombridae"," 51",2005
"1216","Thunnus albacares",63.6,-2.78,"Scombridae"," 51",2002
"1217","Thunnus albacares",60.8,-0.12,"Scombridae"," 51",2011
"1218","Thunnus albacares",53.52,3.17,"Scombridae"," 51",2000
"1219","Thunnus albacares",60.75,-0.77,"Scombridae"," 51",2004
"1220","Thunnus albacares",64.12,-6.1,"Scombridae"," 51",2003
"1221","Thunnus albacares",59.05,-1.8,"Scombridae"," 51",2004
"1222","Thunnus albacares",53.53,2.28,"Scombridae"," 51",2007
"1223","Thunnus albacares",69.07,-5.32,"Scombridae"," 51",2005
"1224","Thunnus albacares",67.15,-7.1,"Scombridae"," 51",2003
"1225","Thunnus albacares",58.83,-3.23,"Scombridae"," 51",2004
"1226","Thunnus albacares",65.87,-5.53,"Scombridae"," 51",2009
"1227","Thunnus albacares",61.62,-5.55,"Scombridae"," 51",2005
"1228","Thunnus albacares",54.42,0.18,"Scombridae"," 51",2005
"1229","Thunnus albacares",56.15,1.07,"Scombridae"," 51",2000
"1230","Thunnus albacares",56.37,-0.17,"Scombridae"," 51",2005
"1231","Thunnus albacares",56.27,0.97,"Scombridae"," 51",2005
"1232","Thunnus albacares",53.03,2.82,"Scombridae"," 51",2012
"1233","Thunnus albacares",61.75,-6.17,"Scombridae"," 51",2002
"1234","Thunnus albacares",60.33,-6.35,"Scombridae"," 51",2001
"1235","Thunnus albacares",58.88,-4.05,"Scombridae"," 51",2008
"1236","Thunnus albacares",58.73,-4.17,"Scombridae"," 51",2012
"1237","Thunnus albacares",56.17,-0.48,"Scombridae"," 51",2009
"1238","Thunnus albacares",50.45,3.8,"Scombridae"," 51",2002
"1239","Thunnus albacares",54.62,0.55,"Scombridae"," 51",2008
"1240","Thunnus albacares",58.93,-3.35,"Scombridae"," 51",2008
"1241","Thunnus albacares",57.9,-1.48,"Scombridae"," 51",2011
"1242","Thunnus albacares",62.08,-4.1,"Scombridae"," 51",2004
"1243","Thunnus albacares",58.33,-0.98,"Scombridae"," 51",2002
"1244","Thunnus albacares",58.42,2.4,"Scombridae"," 51",2010
"1245","Thunnus albacares",62.65,-6.57,"Scombridae"," 51",2012
"1246","Thunnus albacares",55.62,3.78,"Scombridae"," 51",2009
"1247","Thunnus albacares",55.65,0.65,"Scombridae"," 51",2005
"1248","Thunnus albacares",58.18,5.93,"Scombridae"," 51",2004
"1249","Thunnus albacares",55.88,-0.77,"Scombridae"," 51",2007
"1250","Thunnus albacares",64.62,-3.15,"Scombridae"," 51",2001
"1251","Thunnus albacares",59.18,-4.55,"Scombridae"," 51",2006
"1252","Thunnus albacares",60.45,-6.23,"Scombridae"," 51",2005
"1253","Thunnus albacares",62.25,-7.27,"Scombridae"," 51",2009
"1254","Thunnus albacares",64,-5.37,"Scombridae"," 51",2012
"1255","Thunnus albacares",67.07,-9.87,"Scombridae"," 51",2005
"1256","Thunnus albacares",67.72,-9.6,"Scombridae"," 51",2010
"1257","Thunnus albacares",60.32,-5.58,"Scombridae"," 51",2003
"1258","Thunnus albacares",54.88,2.73,"Scombridae"," 51",2001
"1259","Thunnus albacares",53.67,3.8,"Scombridae"," 51",2005
"1260","Thunnus albacares",50.82,3.68,"Scombridae"," 51",2003
"1261","Thunnus albacares",67.07,-7.8,"Scombridae"," 51",2009
"1262","Thunnus albacares",66.73,-7.32,"Scombridae"," 51",2010
"1263","Thunnus albacares",54.33,3.9,"Scombridae"," 51",2010
"1264","Thunnus albacares",53.43,2.08,"Scombridae"," 51",2002
"1265","Thunnus albacares",60.75,2.42,"Scombridae"," 51",2011
