"species","Long","Lat","Family","FAO_AREA","Year"
"886","Chelidonichthys gabonensis",13.37935252,-12.41204939,"Triglidae"," 47",2000
"887","Chelidonichthys gabonensis",13.25695824,-10.22749468,"Triglidae"," 47",1999
"888","Chelidonichthys gabonensis",12.79158291,-7.591750421,"Triglidae"," 47",2006
"889","Chelidonichthys gabonensis",12.84163215,-9.176369801,"Triglidae"," 47",1991
"890","Chelidonichthys gabonensis",13.32875077,-10.17769842,"Triglidae"," 47",1992
"891","Chelidonichthys gabonensis",13.55524943,-11.5270773,"Triglidae"," 47",1997
"892","Chelidonichthys gabonensis",12.02255922,-7.094107443,"Triglidae"," 47",1994
"893","Chelidonichthys gabonensis",13.05158333,-8.082666667,"Triglidae"," 47",2009
"894","Chelidonichthys gabonensis",13.06557722,-8.7208809,"Triglidae"," 47",1996
"895","Chelidonichthys gabonensis",12.90535656,-7.77694963,"Triglidae"," 47",1989
"896","Chelidonichthys gabonensis",12.923,-9.755697012,"Triglidae"," 47",1999
"897","Chelidonichthys gabonensis",13.1022719,-8.603782099,"Triglidae"," 47",1997
"898","Chelidonichthys gabonensis",13.45782058,-11.75734646,"Triglidae"," 47",1999
"899","Chelidonichthys gabonensis",12.87797397,-12.89293441,"Triglidae"," 47",1989
"900","Chelidonichthys gabonensis",13.06174616,-9.745724748,"Triglidae"," 47",1994
"901","Chelidonichthys gabonensis",13.66207407,-11.91343143,"Triglidae"," 47",1989
"902","Chelidonichthys lastoviza",-14.636667,8.971667,"Triglidae"," 34",2012
"903","Chelidonichthys lastoviza",-14.63667,8.971667,"Triglidae"," 34",2012
"904","Chelidonichthys lastoviza",7.299833,1.437333,"Triglidae"," 34",2010
"905","Chelidonichthys lastoviza",12.5167,-7.11667,"Triglidae"," 47",2005
"906","Chelidonichthys lastoviza",11.97,-6.77,"Triglidae"," 47",2002
"913","Chilomycterus spinosus",6.694611,0.419694,"Diodontidae"," 34",2009
"914","Chilomycterus spinosus",11.9123461,-5.848044569,"Diodontidae"," 34",1985
"915","Chilomycterus spinosus",12.60941667,-7.097166667,"Diodontidae"," 47",2010
"916","Chilomycterus spinosus",12.69266667,-7.27875,"Diodontidae"," 47",2010
"917","Chilomycterus spinosus",13.45983333,-10.46041667,"Diodontidae"," 47",2009
"918","Chilomycterus spinosus",13.5950004,-12.26195287,"Diodontidae"," 47",2006
"919","Chilomycterus spinosus",13.00058333,-9.471666667,"Diodontidae"," 47",2010
"920","Chilomycterus spinosus",13.17470151,-9.723757778,"Diodontidae"," 47",2006
"921","Chilomycterus spinosus",13.70266667,-11.26283333,"Diodontidae"," 47",2009
"922","Chilomycterus spinosus",13.70733849,-10.75792099,"Diodontidae"," 47",2000
"923","Chilomycterus spinosus",12.76858333,-7.244333333,"Diodontidae"," 47",2009
"924","Chilomycterus spinosus",12.72727548,-7.310541667,"Diodontidae"," 47",2002
"925","Chilomycterus spinosus",13.56216667,-12.29066667,"Diodontidae"," 47",2010
"926","Chilomycterus spinosus",12.92897676,-9.097829398,"Diodontidae"," 47",1989
"927","Chilomycterus spinosus",13.15966667,-9.722083333,"Diodontidae"," 47",2009
"928","Chilomycterus spinosus",12.24866667,-6.630833333,"Diodontidae"," 47",2010
"929","Chilomycterus spinosus",13.67591667,-10.63966667,"Diodontidae"," 47",2010
"930","Chlopsis olokun",12.85,-9.816667,"Chlopsidae"," 47",2001
"931","Chlopsis olokun",12.8500003815,-9.81667041779,"Chlopsidae"," 47",2001
"932","Chlorophthalmus agassizi",-15.435,9.136667,"Chlorophthalmidae"," 34",2012
"933","Chlorophthalmus agassizi",12.91767767,-8.415655664,"Chlorophthalmidae"," 47",1989
"934","Chlorophthalmus agassizi",12.86886774,-8.366931858,"Chlorophthalmidae"," 47",1989
"935","Chlorophthalmus agassizi",12.95883883,-8.507827832,"Chlorophthalmidae"," 47",1992
"936","Chlorophthalmus agassizi",12.78289702,-8.275003808,"Chlorophthalmidae"," 47",1989
"937","Chlorophthalmus atlanticus",11.50583333,-5.78989637,"Chlorophthalmidae"," 34",1992
"938","Chlorophthalmus atlanticus",11.4475,-5.833333333,"Chlorophthalmidae"," 34",1994
"939","Chlorophthalmus atlanticus",13.46153639,-11.84192213,"Chlorophthalmidae"," 47",2001
"940","Chlorophthalmus atlanticus",12.95302402,-8.537871303,"Chlorophthalmidae"," 47",1986
"941","Chlorophthalmus atlanticus",12.73808171,-8.145703274,"Chlorophthalmidae"," 47",1991
"942","Chlorophthalmus atlanticus",11.8,-6.75,"Chlorophthalmidae"," 47",1991
"943","Chlorophthalmus atlanticus",12.76072996,-8.234524319,"Chlorophthalmidae"," 47",1986
"944","Chlorophthalmus atlanticus",13.44792608,-10.90761974,"Chlorophthalmidae"," 47",1986
"945","Chlorophthalmus atlanticus",12.72173809,-8.005790973,"Chlorophthalmidae"," 47",2001
"946","Chlorophthalmus atlanticus",13.47237232,-10.87041667,"Chlorophthalmidae"," 47",1986
"947","Chlorophthalmus atlanticus",13.31154701,-10.72666667,"Chlorophthalmidae"," 47",1992
"948","Chlorophthalmus atlanticus",13.42813451,-10.97121309,"Chlorophthalmidae"," 47",1989
"949","Chlorophthalmus atlanticus",13.36390468,-11.68426699,"Chlorophthalmidae"," 47",1989
"950","Chlorophthalmus atlanticus",12.92251289,-10.13746274,"Chlorophthalmidae"," 47",1998
"951","Chlorophthalmus atlanticus",13.39362175,-11.45162953,"Chlorophthalmidae"," 47",1989
"952","Chlorophthalmus atlanticus",12.73273636,-8.014182222,"Chlorophthalmidae"," 47",1986
"953","Chlorophthalmus atlanticus",12.54418563,-7.657560509,"Chlorophthalmidae"," 47",1985
"954","Chlorophthalmus atlanticus",12.89993215,-8.457083333,"Chlorophthalmidae"," 47",1986
"955","Chlorophthalmus atlanticus",13.516667,-11.88333,"Chlorophthalmidae"," 47",1989
"956","Chlorophthalmus atlanticus",13.5056571,-11.04108463,"Chlorophthalmidae"," 47",1986
"957","Chlorophthalmus atlanticus",13.42875077,-10.86103176,"Chlorophthalmidae"," 47",1991
"958","Chlorophthalmus atlanticus",12.98999645,-10.38292611,"Chlorophthalmidae"," 47",1986
"959","Chlorophthalmus atlanticus",12.72304606,-9.803650138,"Chlorophthalmidae"," 47",1986
"960","Chlorophthalmus atlanticus",13.43958333,-11.68917468,"Chlorophthalmidae"," 47",1989
"961","Chlorophthalmus atlanticus",12.9333000183,-10.1999998093,"Chlorophthalmidae"," 47",2001
"962","Chlorophthalmus atlanticus",12.63057135,-7.967600324,"Chlorophthalmidae"," 47",1986
"963","Chlorophthalmus atlanticus",11.95137553,-7.039583333,"Chlorophthalmidae"," 47",1985
"964","Chlorophthalmus atlanticus",12.70439956,-7.932323341,"Chlorophthalmidae"," 47",1986
"965","Chlorophthalmus atlanticus",11.62610903,-6.499048067,"Chlorophthalmidae"," 47",1985
"966","Chlorophthalmus atlanticus",12.033333,-7.35,"Chlorophthalmidae"," 47",2002
"967","Chlorophthalmus atlanticus",12.76091613,-9.62417361,"Chlorophthalmidae"," 47",2000
"968","Chlorophthalmus atlanticus",13.54290889,-10.97529849,"Chlorophthalmidae"," 47",1989
"969","Chlorophthalmus atlanticus",12.79604158,-8.13043102,"Chlorophthalmidae"," 47",1986
"970","Chlorophthalmus atlanticus",12.92696743,-8.517143346,"Chlorophthalmidae"," 47",1989
"971","Chlorophthalmus atlanticus",12.79357273,-8.176163628,"Chlorophthalmidae"," 47",1992
"972","Chlorophthalmus atlanticus",12.93975,-10.18888601,"Chlorophthalmidae"," 47",2001
"973","Chlorophthalmus atlanticus",13.39406329,-10.91785765,"Chlorophthalmidae"," 47",1986
"974","Chlorophthalmus atlanticus",13.31390468,-11.58426699,"Chlorophthalmidae"," 47",1989
"975","Chlorophthalmus atlanticus",12.70708333,-7.987731307,"Chlorophthalmidae"," 47",1992
"976","Chlorophthalmus atlanticus",13.6000003815,-11.25,"Chlorophthalmidae"," 47",2001
"977","Chlorophthalmus atlanticus",13.46886774,-10.91693186,"Chlorophthalmidae"," 47",1989
"978","Chlorophthalmus atlanticus",12.87496548,-10.00970313,"Chlorophthalmidae"," 47",1991
"979","Chlorophthalmus atlanticus",13.06154701,-10.37666667,"Chlorophthalmidae"," 47",1992
"980","Chlorophthalmus punctatus",12.92668,-10.13998,"Chlorophthalmidae"," 47",1996
"981","Chlorophthalmus punctatus",13.42631,-11.72184,"Chlorophthalmidae"," 47",1996
"982","Chlorophthalmus punctatus",12.79137,-8.140424,"Chlorophthalmidae"," 47",1995
"983","Chloroscombrus chrysurus",12.0706569,-5.822370253,"Carangidae"," 34",1985
"984","Chloroscombrus chrysurus",12.86077749,-9.226063826,"Carangidae"," 47",2002
"985","Chloroscombrus chrysurus",13.516699791,-10.4333000183,"Carangidae"," 47",2002
"986","Chromis cadenati",-14.9125,9.172,"Pomacentridae"," 34",2012
"994","Citharichthys stampflii",-17.34,10.85,"Paralichthyidae"," 34",2008
"995","Citharichthys stampflii",4.5,3.83333325386,"Paralichthyidae"," 34",1997
"996","Citharichthys stampflii",12.9167003632,-9.26667022705,"Paralichthyidae"," 47",2001
"997","Citharus linguatula",-8.41666698456,4.58333349228,"Citharidae"," 34",1999
"998","Citharus linguatula",-3.34999990463,4.91666650772,"Citharidae"," 34",1991
"999","Citharus linguatula",12.1499996185,-7.15000009537,"Citharidae"," 47",2001
"1000","Citharus linguatula",12.78958333,-9.139174682,"Citharidae"," 47",1995
"1001","Citharus linguatula",13.3832998276,-10.6332998276,"Citharidae"," 47",2001
"1002","Citharus linguatula",13.24078983,-8.55601769,"Citharidae"," 47",1991
"1003","Citharus linguatula",13.21276416,-10.57868756,"Citharidae"," 47",2000
"1004","Citharus linguatula",13.07614778,-8.072034178,"Citharidae"," 47",2002
"1005","Citharus linguatula",13.516699791,-11.8832998276,"Citharidae"," 47",2001
"1006","Citharus linguatula",13.63333333,-11.94,"Citharidae"," 47",1989
"1007","Citharus linguatula",13.7,-10.8,"Citharidae"," 47",2001
"1008","Citharus linguatula",12.04632371,-6.575833333,"Citharidae"," 47",1986
"1009","Citharus linguatula",13.27916667,-8.7,"Citharidae"," 47",1994
"1010","Citharus linguatula",12.83817862,-9.253354355,"Citharidae"," 47",2001
"1011","Citharus linguatula",13.57816667,-12.08333333,"Citharidae"," 47",2001
"1013","Clepticus africanus",6.66666650772,0.416666656733,"Labridae"," 34",1997
"1014","Clepticus africanus",6.66666650772,0.416666686535,"Labridae"," 34",1997
"1015","Coelorinchus caelorhincus",-17.13,10.05,"Macrouridae"," 34",2008
"1017","Coelorinchus geronimo",12.5667,-7.78333,"Macrouridae"," 47",2005
"1018","Coelorinchus geronimo",12.883333,-10.0995,"Macrouridae"," 47",2007
"1019","Coelorinchus polli",12.68,-9.1,"Macrouridae"," 47",2002
"1020","Coelorinchus polli",11.69917,-6.576,"Macrouridae"," 47",2007
"1021","Coloconger cadenati",9.25,-3.08333325386,"Colocongridae"," 34",1992
"1035","Conger conger",11.34428375,-5.714195149,"Congridae"," 34",1994
"1036","Coryphaena equiselis",9.7,-5.8,"Coryphaenidae"," 34",2001
"1037","Coryphaena equiselis",9.69999980927,-5.80000019073,"Coryphaenidae"," 34",2001
"1038","Coryphaena equiselis",13.0832996368,-7.88332986832,"Coryphaenidae"," 47",2001
"1039","Coryphaena hippurus",9.71700000763,-5.80000019073,"Coryphaenidae"," 34",2001
"1048","Coryphaenoides striaturus",10,-7,"Macrouridae"," 47",2003
"1050","Cryptopsaras couesii",13.35,-11.91667,"Ceratiidae"," 47",2002
"1051","Cryptopsaras couesii",13.383333,-11.93333,"Ceratiidae"," 47",2002
"1053","Cubiceps pauciradiatus",-17.67,10.1,"Nomeidae"," 34",2008
"1054","Cynoglossus browni",11.8623101,-5.314496064,"Cynoglossidae"," 34",1992
"1055","Cynoglossus browni",13.51401708,-12.36156487,"Cynoglossidae"," 47",1999
"1056","Cynoglossus browni",13.17456766,-9.989887195,"Cynoglossidae"," 47",2006
"1057","Cynoglossus browni",13.64233236,-10.63927538,"Cynoglossidae"," 47",2006
"1058","Cynoglossus browni",12.75123201,-7.398531748,"Cynoglossidae"," 47",1999
"1059","Cynoglossus browni",13.08958333,-9.389174682,"Cynoglossidae"," 47",1994
"1060","Cynoglossus browni",13.67875,-11.80458333,"Cynoglossidae"," 47",2010
"1061","Cynoglossus browni",12.09322807,-6.258363993,"Cynoglossidae"," 47",2000
"1062","Cynoglossus cadenati",-17.06,11.61,"Cynoglossidae"," 34",2008
"1063","Cynoglossus cadenati",-16.44,10.64,"Cynoglossidae"," 34",2008
"1064","Cynoglossus cadenati",13.21383333,-9.988583333,"Cynoglossidae"," 47",2010
"1065","Cynoglossus cadenati",11.79415865,-6.74375,"Cynoglossidae"," 47",1994
"1066","Cynoglossus canariensis",13.716667,-11.95,"Cynoglossidae"," 47",1989
"1067","Cynoglossus canariensis",11.98,-6.47,"Cynoglossidae"," 47",2002
"1068","Cynoglossus canariensis",12.0333003998,-6.43333005905,"Cynoglossidae"," 47",2002
"1069","Cynoglossus canariensis",13.77416667,-11.77034295,"Cynoglossidae"," 47",1989
"1070","Cynoglossus canariensis",13.63646852,-11.49138615,"Cynoglossidae"," 47",1991
"1071","Cynoglossus canariensis",13.34507949,-10.24572475,"Cynoglossidae"," 47",1989
"1072","Cynoglossus capensis",13.29289011,-10.02664161,"Cynoglossidae"," 47",1994
"1073","Cynoglossus monodi",-16.98,11.19,"Cynoglossidae"," 34",2008
"1074","Cynoglossus senegalensis",-5.41666650772,5.05000019073,"Cynoglossidae"," 34",1998
"1075","Cynoglossus senegalensis",-13.83333,9.5,"Cynoglossidae"," 34",1998
"1076","Cynoponticus ferox",3.563041667,6.24025,"Muraenesocidae"," 34",2009
"1077","Cynoponticus ferox",11.8999996185,-6.13332986832,"Muraenesocidae"," 47",2002
"1078","Cynoponticus ferox",13.5585705,-11.03978607,"Muraenesocidae"," 47",1999
"1079","Cynoponticus ferox",13.1332998276,-8.06667041779,"Muraenesocidae"," 47",2002
"1080","Cynoponticus ferox",13.7166996002,-11.983300209,"Muraenesocidae"," 47",2001
"1081","Cynoponticus ferox",12.21666667,-8.388333333,"Muraenesocidae"," 47",1986
"1082","Cynoponticus ferox",13.75,-10.8500003815,"Muraenesocidae"," 47",2002
"1083","Cynoponticus ferox",11.9,-6.133333,"Muraenesocidae"," 47",2002
"1084","Cynoponticus ferox",13.13815424,-8.177588,"Muraenesocidae"," 47",1992
"1085","Cyttopsis rosea",11.70934,-6.704608,"Parazenidae"," 47",1986
"1086","Cyttopsis rosea",11.55901,-6.481667,"Parazenidae"," 47",1985
"1087","Cyttopsis rosea",12.88542,-10.10017,"Parazenidae"," 47",2010
"1088","Cyttopsis rosea",11.74691,-6.768818,"Parazenidae"," 47",1997
"1089","Cyttopsis rosea",11.75,-6.76667,"Parazenidae"," 47",2001
"1090","Cyttopsis rosea",12.92697,-8.517143,"Parazenidae"," 47",1989
"1091","Dactylopterus volitans",-17.183333,11.566667,"Dactylopteridae"," 34",1985
"1092","Dactylopterus volitans",7.3365,1.679,"Dactylopteridae"," 34",2010
"1093","Dactylopterus volitans",-17.1833,11.5667,"Dactylopteridae"," 34",1985
"1094","Dalophis multidentatus",-15.928,10.152,"Ophichthidae"," 34",2012
"1095","Decapterus macarellus",12.43,-7.15,"Carangidae"," 47",2002
"1096","Decapterus punctatus",13.16472,-9.561308,"Carangidae"," 47",2000
"1097","Decapterus punctatus",12.75123,-7.398532,"Carangidae"," 47",1999
"1098","Decapterus punctatus",11.93537,-6.321762,"Carangidae"," 47",2000
"1099","Decapterus punctatus",12.27504,-6.398524,"Carangidae"," 47",2000
"1100","Decapterus punctatus",13.27588,-9.955687,"Carangidae"," 47",2000
"1101","Decapterus punctatus",12.9833,-7.86667,"Carangidae"," 47",2002
"1102","Dentex angolensis",11.62841,-5.695725,"Sparidae"," 34",1992
"1103","Dentex angolensis",11.74137,-5.573758,"Sparidae"," 34",1992
"1104","Dentex angolensis",11.6403,-5.375035,"Sparidae"," 34",1992
"1105","Dentex angolensis",11.66603,-5.648345,"Sparidae"," 34",1985
"1106","Dentex angolensis",11.54646,-5.747685,"Sparidae"," 34",1992
"1107","Dentex angolensis",11.72479,-5.788395,"Sparidae"," 34",1991
"1108","Dentex angolensis",11.68533,-5.311185,"Sparidae"," 34",1985
"1109","Dentex angolensis",11.63516,-5.288477,"Sparidae"," 34",1986
"1110","Dentex angolensis",11.81206,-5.945611,"Sparidae"," 34",1991
"1111","Dentex angolensis",11.62833,-5.65,"Sparidae"," 34",1986
"1112","Dentex angolensis",11.79137,-5.523758,"Sparidae"," 34",1992
"1113","Dentex angolensis",11.61096,-5.562676,"Sparidae"," 34",1991
"1114","Dentex angolensis",11.64416,-5.377083,"Sparidae"," 34",1989
"1115","Dentex angolensis",11.62816,-5.823692,"Sparidae"," 34",1985
"1116","Dentex angolensis",11.69913,-5.640038,"Sparidae"," 34",1991
"1117","Dentex angolensis",11.66096,-5.54601,"Sparidae"," 34",1991
"1118","Dentex angolensis",11.51891,-5.73728,"Sparidae"," 34",1991
"1119","Dentex angolensis",11.62049,-5.377872,"Sparidae"," 34",1994
"1120","Dentex angolensis",2.712567,6.218917,"Sparidae"," 34",2009
"1121","Dentex angolensis",11.67917,-5.65,"Sparidae"," 34",1992
"1122","Dentex angolensis",11.59344,-5.694167,"Sparidae"," 34",1991
"1123","Dentex angolensis",3.223817,6.174525,"Sparidae"," 34",2009
"1124","Dentex angolensis",-16.704,10.40233,"Sparidae"," 34",2012
"1125","Dentex angolensis",11.71884,-5.371023,"Sparidae"," 34",1994
"1126","Dentex angolensis",11.6375,-5.826116,"Sparidae"," 34",1985
"1127","Dentex angolensis",3.17,6.17,"Sparidae"," 34",2015
"1128","Dentex angolensis",11.59273,-5.729913,"Sparidae"," 34",1989
"1129","Dentex angolensis",11.72841,-5.495725,"Sparidae"," 34",1991
"1130","Dentex angolensis",11.62396,-5.804523,"Sparidae"," 34",1985
"1131","Dentex angolensis",11.60417,-5.842783,"Sparidae"," 34",1992
"1132","Dentex angolensis",11.67734,-5.864785,"Sparidae"," 34",1985
"1133","Dentex angolensis",13.01667,-8.65325,"Sparidae"," 47",1991
"1134","Dentex angolensis",13.58983,-11.12208,"Sparidae"," 47",1998
"1135","Dentex angolensis",11.53738,-6.305547,"Sparidae"," 47",2000
"1136","Dentex angolensis",11.90262,-6.121966,"Sparidae"," 47",2002
"1137","Dentex angolensis",13.04672,-10.34513,"Sparidae"," 47",2001
"1138","Dentex angolensis",12.34445,-7.295953,"Sparidae"," 47",2001
"1139","Dentex angolensis",12.21593,-7.108199,"Sparidae"," 47",1997
"1140","Dentex angolensis",12.34298,-7.171843,"Sparidae"," 47",1989
"1141","Dentex angolensis",13.01888,-8.55411,"Sparidae"," 47",2006
"1142","Dentex angolensis",12.26275,-7.346102,"Sparidae"," 47",1994
"1143","Dentex angolensis",11.77605,-6.644583,"Sparidae"," 47",1985
"1144","Dentex angolensis",13.53454,-10.86457,"Sparidae"," 47",1999
"1145","Dentex angolensis",13.00731,-8.899361,"Sparidae"," 47",2002
"1146","Dentex angolensis",13.06155,-10.37667,"Sparidae"," 47",1992
"1147","Dentex angolensis",13.0025,-8.899583,"Sparidae"," 47",2010
"1148","Dentex angolensis",13.55399,-11.53904,"Sparidae"," 47",1989
"1149","Dentex angolensis",12.96897,-8.836951,"Sparidae"," 47",1991
"1150","Dentex angolensis",12.87688,-9.508096,"Sparidae"," 47",1999
"1151","Dentex angolensis",12.74563,-9.495525,"Sparidae"," 47",2000
"1152","Dentex angolensis",11.90371,-6.806487,"Sparidae"," 47",1991
"1153","Dentex angolensis",12.25643,-7.175673,"Sparidae"," 47",1996
"1154","Dentex angolensis",11.46085,-6.007561,"Sparidae"," 47",1996
"1155","Dentex angolensis",13.03333,-8.637333,"Sparidae"," 47",1997
"1156","Dentex angolensis",13.01861,-8.572336,"Sparidae"," 47",2002
"1157","Dentex angolensis",13.49214,-11.74261,"Sparidae"," 47",2002
"1158","Dentex angolensis",11.7359,-6.172209,"Sparidae"," 47",2002
"1159","Dentex angolensis",13.22649,-10.56209,"Sparidae"," 47",2002
"1160","Dentex angolensis",13.00575,-8.311846,"Sparidae"," 47",1989
"1161","Dentex angolensis",13.55588,-11.22316,"Sparidae"," 47",2000
"1162","Dentex angolensis",12.74105,-9.454785,"Sparidae"," 47",1995
"1163","Dentex angolensis",12.79405,-9.603899,"Sparidae"," 47",1995
"1164","Dentex angolensis",12.84933,-7.947083,"Sparidae"," 47",2009
"1165","Dentex angolensis",12.94355,-8.391429,"Sparidae"," 47",1996
"1166","Dentex angolensis",12.22688,-7.324763,"Sparidae"," 47",1992
"1167","Dentex angolensis",13.48589,-11.78119,"Sparidae"," 47",1998
"1168","Dentex angolensis",13.4785,-11.75167,"Sparidae"," 47",2009
"1169","Dentex angolensis",13.07391,-8.621743,"Sparidae"," 47",2002
"1170","Dentex angolensis",12.01252,-7.062598,"Sparidae"," 47",2006
"1171","Dentex angolensis",12.79359,-9.546266,"Sparidae"," 47",2001
"1172","Dentex angolensis",12.74199,-9.628333,"Sparidae"," 47",1995
"1173","Dentex angolensis",12.82458,-9.502955,"Sparidae"," 47",1989
"1174","Dentex angolensis",12.84632,-8.209167,"Sparidae"," 47",2002
"1175","Dentex angolensis",13.58815,-11.16092,"Sparidae"," 47",1995
"1176","Dentex angolensis",12.92624,-9.025298,"Sparidae"," 47",1991
"1177","Dentex angolensis",12.99575,-8.866667,"Sparidae"," 47",2002
"1178","Dentex angolensis",12.82653,-9.096409,"Sparidae"," 47",2001
"1179","Dentex angolensis",13.4558,-11.70571,"Sparidae"," 47",1985
"1180","Dentex angolensis",13.45407,-10.85485,"Sparidae"," 47",1997
"1181","Dentex angolensis",12.50625,-13.72251,"Sparidae"," 47",1991
"1182","Dentex angolensis",13.56075,-11.31046,"Sparidae"," 47",1991
"1183","Dentex angolensis",12.3431,-7.308471,"Sparidae"," 47",1997
"1184","Dentex angolensis",13.37865,-10.77897,"Sparidae"," 47",1998
"1185","Dentex angolensis",12.8333,-9.75,"Sparidae"," 47",2001
"1186","Dentex angolensis",11.55596,-6.256347,"Sparidae"," 47",1999
"1187","Dentex angolensis",11.5026,-6.135228,"Sparidae"," 47",1992
"1188","Dentex angolensis",11.62739,-6.441001,"Sparidae"," 47",2000
"1189","Dentex angolensis",12.9247,-9.207091,"Sparidae"," 47",2006
"1190","Dentex angolensis",12.91225,-8.429083,"Sparidae"," 47",2009
"1191","Dentex angolensis",12.98933,-8.589608,"Sparidae"," 47",1999
"1192","Dentex angolensis",12.32605,-7.177917,"Sparidae"," 47",1986
"1193","Dentex angolensis",13.63108,-11.21383,"Sparidae"," 47",2009
"1194","Dentex angolensis",11.96061,-7.072727,"Sparidae"," 47",1994
"1195","Dentex angolensis",11.80907,-6.774259,"Sparidae"," 47",1999
"1196","Dentex angolensis",12.80575,-9.311846,"Sparidae"," 47",1989
"1197","Dentex angolensis",13.58258,-10.91367,"Sparidae"," 47",2009
"1198","Dentex angolensis",13.35942,-10.53283,"Sparidae"," 47",2009
"1199","Dentex angolensis",12.23333,-7.171667,"Sparidae"," 47",1992
"1200","Dentex angolensis",12.15187,-7.058547,"Sparidae"," 47",1994
"1201","Dentex angolensis",13.00613,-8.772725,"Sparidae"," 47",1999
"1202","Dentex angolensis",11.77388,-6.5125,"Sparidae"," 47",1989
"1203","Dentex angolensis",12.54495,-7.643292,"Sparidae"," 47",1991
"1204","Dentex angolensis",12.85906,-9.525727,"Sparidae"," 47",2002
"1205","Dentex angolensis",13.0697,-10.40128,"Sparidae"," 47",1985
"1206","Dentex angolensis",12.85692,-9.271353,"Sparidae"," 47",1999
"1207","Dentex angolensis",13.19508,-10.61239,"Sparidae"," 47",1989
"1208","Dentex angolensis",12.46021,-7.491429,"Sparidae"," 47",1991
"1209","Dentex angolensis",12.28977,-14.04827,"Sparidae"," 47",1989
"1210","Dentex angolensis",12.78958,-9.139175,"Sparidae"," 47",1995
"1211","Dentex angolensis",13.313,-10.69527,"Sparidae"," 47",1997
"1212","Dentex angolensis",13.24416,-10.59375,"Sparidae"," 47",1992
"1213","Dentex angolensis",12.86934,-9.830141,"Sparidae"," 47",1996
"1214","Dentex angolensis",11.64647,-6.460539,"Sparidae"," 47",1991
"1215","Dentex angolensis",12.80717,-9.206427,"Sparidae"," 47",1989
"1216","Dentex angolensis",12.73622,-7.865,"Sparidae"," 47",1994
"1217","Dentex angolensis",12.99158,-8.49175,"Sparidae"," 47",1986
"1218","Dentex angolensis",12.91008,-8.165917,"Sparidae"," 47",2009
"1219","Dentex angolensis",13.01176,-10.32654,"Sparidae"," 47",1999
"1220","Dentex angolensis",13.52809,-11.85708,"Sparidae"," 47",2001
"1221","Dentex angolensis",12.96667,-8.654583,"Sparidae"," 47",1997
"1222","Dentex angolensis",12.55905,-7.655878,"Sparidae"," 47",1999
"1223","Dentex angolensis",12.99439,-8.509211,"Sparidae"," 47",1992
"1224","Dentex angolensis",13.1798,-10.51435,"Sparidae"," 47",1991
"1225","Dentex angolensis",12.79236,-7.931742,"Sparidae"," 47",1985
"1226","Dentex angolensis",11.79333,-6.366667,"Sparidae"," 47",1986
"1227","Dentex angolensis",11.62821,-6.326667,"Sparidae"," 47",1996
"1228","Dentex angolensis",11.79416,-6.74375,"Sparidae"," 47",1994
"1229","Dentex angolensis",12.97025,-8.875583,"Sparidae"," 47",2009
"1230","Dentex angolensis",12.85803,-9.823758,"Sparidae"," 47",1995
"1231","Dentex angolensis",12.83161,-9.802606,"Sparidae"," 47",1996
"1232","Dentex angolensis",13.18333,-10.55,"Sparidae"," 47",1997
"1233","Dentex angolensis",12.05958,-6.491965,"Sparidae"," 47",1986
"1234","Dentex angolensis",12.33823,-7.351608,"Sparidae"," 47",1989
"1235","Dentex angolensis",13.55625,-10.78917,"Sparidae"," 47",1985
"1236","Dentex angolensis",12.31232,-7.380033,"Sparidae"," 47",1997
"1237","Dentex angolensis",12.80643,-9.375673,"Sparidae"," 47",1985
"1238","Dentex angolensis",13.385,-10.76717,"Sparidae"," 47",2009
"1239","Dentex angolensis",13.50566,-11.04108,"Sparidae"," 47",1986
"1240","Dentex angolensis",13.61884,-11.15436,"Sparidae"," 47",1989
"1241","Dentex angolensis",12.15456,-7.054137,"Sparidae"," 47",1995
"1242","Dentex angolensis",13.64667,-11.01667,"Sparidae"," 47",1986
"1243","Dentex angolensis",12.85989,-9.525031,"Sparidae"," 47",2006
"1244","Dentex angolensis",11.81245,-6.795468,"Sparidae"," 47",1991
"1245","Dentex angolensis",12.75428,-9.621587,"Sparidae"," 47",1997
"1246","Dentex angolensis",12.98681,-8.570374,"Sparidae"," 47",2001
"1247","Dentex angolensis",12.85765,-9.822411,"Sparidae"," 47",1992
"1248","Dentex angolensis",13.52292,-11.82251,"Sparidae"," 47",1995
"1249","Dentex angolensis",13.06633,-8.61275,"Sparidae"," 47",2009
"1250","Dentex angolensis",12.27165,-7.06073,"Sparidae"," 47",2001
"1251","Dentex angolensis",12.76092,-9.624174,"Sparidae"," 47",2000
"1252","Dentex angolensis",12.71117,-9.2,"Sparidae"," 47",2002
"1253","Dentex angolensis",13.51083,-10.92708,"Sparidae"," 47",2000
"1254","Dentex angolensis",12.71083,-9.216667,"Sparidae"," 47",2006
"1255","Dentex angolensis",12.85837,-9.924966,"Sparidae"," 47",1997
"1256","Dentex angolensis",12.77336,-9.490443,"Sparidae"," 47",1992
"1257","Dentex angolensis",13.60358,-11.22821,"Sparidae"," 47",2006
"1258","Dentex angolensis",12.77611,-9.542072,"Sparidae"," 47",1999
"1259","Dentex angolensis",13.47691,-11.7095,"Sparidae"," 47",1996
"1260","Dentex angolensis",11.82292,-6.472508,"Sparidae"," 47",1991
"1261","Dentex angolensis",12.76895,-9.1037,"Sparidae"," 47",1991
