"species","Long","Lat","Family","FAO_AREA","Year"
"1654","Chaetodon auriga",-169.5115,16.74975,"Chaetodontidae"," 77",2006
"1655","Chaetodon auriga",-157.6945,21.27058,"Chaetodontidae"," 77",2021
"1656","Chaetodon auriga",-173.8941,26.06496,"Chaetodontidae"," 77",2014
"1657","Chaetodon auriga",-170.5862,25.41716,"Chaetodontidae"," 77",2015
"1658","Chaetodon auriga",-169.4128,16.70135,"Chaetodontidae"," 77",2010
"1659","Chaetodon auriga",-166.2948,23.8084,"Chaetodontidae"," 77",2014
"1660","Chaetodon auriga",-170.6285,25.47405,"Chaetodontidae"," 77",2011
"1661","Chaetodon auriga",-156.8779,21.03355,"Chaetodontidae"," 77",2015
"1662","Chaetodon auriga",-173.9709,26.0739,"Chaetodontidae"," 77",2017
"1663","Chaetodon auriga",-169.4818,16.73165,"Chaetodontidae"," 77",2012
"1664","Chaetodon auriga",-160.1228,21.87587,"Chaetodontidae"," 77",2015
"1665","Chaetodon auriga",-156.6197,20.58243,"Chaetodontidae"," 77",2019
"1666","Chaetodon auriga",-173.9127,26.07147,"Chaetodontidae"," 77",2016
"1667","Chaetodon auriga",-158.124,21.33466,"Chaetodontidae"," 77",2020
"1668","Chaetodon auriga",-169.4623,16.71878,"Chaetodontidae"," 77",2015
"1669","Chaetodon auriga",-173.9679,25.97517,"Chaetodontidae"," 77",2014
"1670","Chaetodon auriga",-174.0186,25.98746,"Chaetodontidae"," 77",2016
"1671","Chaetodon auriga",-173.8776,26.00608,"Chaetodontidae"," 77",2014
"1672","Chaetodon auriga",-173.9084,26.07881,"Chaetodontidae"," 77",2017
"1673","Chaetodon auriga",-173.9195,26.06642,"Chaetodontidae"," 77",2014
"1674","Chaetodon auriga",-169.482,16.72221,"Chaetodontidae"," 77",2015
"1675","Chaetodon auriga",-169.4951,16.75966,"Chaetodontidae"," 77",2012
"1676","Chaetodon auriga",-158.1226,21.32826,"Chaetodontidae"," 77",2021
"1677","Chaetodon auriga",-173.9192,26.07809,"Chaetodontidae"," 77",2015
"1678","Chaetodon auriga",-174.0171,26.02969,"Chaetodontidae"," 77",2016
"1679","Chaetodon auriga",-173.8889,26.0262,"Chaetodontidae"," 77",2009
"1680","Chaetodon auriga",-169.5232,16.70641,"Chaetodontidae"," 77",2015
"1681","Chaetodon auriga",-159.44,21.87335,"Chaetodontidae"," 77",2021
"1682","Chaetodon auriga",-156.5427,20.77889,"Chaetodontidae"," 77",2016
"1683","Chaetodon auriga",-166.2449,23.87317,"Chaetodontidae"," 77",2007
"1684","Chaetodon auriga",-169.4534,16.73362,"Chaetodontidae"," 77",2012
"1685","Chaetodon auriga",-159.4554,21.87326,"Chaetodontidae"," 77",2018
"1686","Chaetodon auriga",-162.3973,6.418836,"Chaetodontidae"," 77",2012
"1687","Chaetodon auriga",-156.1405,20.85941,"Chaetodontidae"," 77",2013
"1688","Chaetodon auriga",-158.1413,21.36957,"Chaetodontidae"," 77",2019
"1689","Chaetodon auriga",-169.4856,16.7286,"Chaetodontidae"," 77",2004
"1690","Chaetodon auriga",-173.963,26.07145,"Chaetodontidae"," 77",2012
"1691","Chaetodon auriga",-169.4073,16.72358,"Chaetodontidae"," 77",2015
"1692","Chaetodon auriga",-157.0145,21.06972,"Chaetodontidae"," 77",2013
"1693","Chaetodon auriga",-169.524,16.74728,"Chaetodontidae"," 77",2004
"1694","Chaetodon auriga",-155.8895,19.91677,"Chaetodontidae"," 77",2016
"1695","Chaetodon auriga",-155.9335,19.48062,"Chaetodontidae"," 77",2009
"1696","Chaetodon auriga",-166.2941,23.87396,"Chaetodontidae"," 77",2017
"1697","Chaetodon auriga",-159.4545,21.8727,"Chaetodontidae"," 77",2011
"1698","Chaetodon auriga",-173.9325,25.94417,"Chaetodontidae"," 77",2014
"1699","Chaetodon auriga",-169.5325,16.74263,"Chaetodontidae"," 77",2012
"1700","Chaetodon auriga",-157.0259,21.07055,"Chaetodontidae"," 77",2015
"1701","Chaetodon auriga",-173.9273,26.05787,"Chaetodontidae"," 77",2017
"1702","Chaetodon auriga",-169.5363,16.7447,"Chaetodontidae"," 77",2008
"1703","Chaetodon auriga",-156.5108,20.79081,"Chaetodontidae"," 77",2010
"1704","Chaetodon auriga",-169.5164,16.7265,"Chaetodontidae"," 77",2010
"1705","Chaetodon auriga",-174.0082,25.98829,"Chaetodontidae"," 77",2012
"1706","Chaetodon auriga",-158.1242,21.33518,"Chaetodontidae"," 77",2013
"1707","Chaetodon auriga",-166.2819,23.87612,"Chaetodontidae"," 77",2016
"1708","Chaetodon auriga",-173.8847,26.06668,"Chaetodontidae"," 77",2017
"1709","Chaetodon auriga",-157.2076,21.07928,"Chaetodontidae"," 77",2015
"1710","Chaetodon auriga",-157.6958,21.27208,"Chaetodontidae"," 77",2019
"1711","Chaetodon auriga",-169.5235,16.76768,"Chaetodontidae"," 77",2010
"1712","Chaetodon auriga",-166.2071,23.82296,"Chaetodontidae"," 77",2007
"1713","Chaetodon auriga",-173.8789,26.03326,"Chaetodontidae"," 77",2016
"1714","Chaetodon auriga",-173.981,25.97615,"Chaetodontidae"," 77",2015
"1715","Chaetodon auriga",-156.6748,20.86416,"Chaetodontidae"," 77",2018
"1716","Chaetodon auriga",-173.9593,26.0634,"Chaetodontidae"," 77",2014
"1717","Chaetodon auriga",-169.3731,16.71056,"Chaetodontidae"," 77",2015
"1718","Chaetodon auriga",-173.9967,25.97714,"Chaetodontidae"," 77",2015
"1719","Chaetodon auriga",-157.6847,21.27496,"Chaetodontidae"," 77",2021
"1720","Chaetodon auriga",-169.5258,16.75863,"Chaetodontidae"," 77",2008
"1721","Chaetodon auriga",-156.6773,20.50133,"Chaetodontidae"," 77",2016
"1722","Chaetodon citrinellus",169.9753,10.22423,"Chaetodontidae"," 71",2020
"1723","Chaetodon citrinellus",-162.3607,6.38977,"Chaetodontidae"," 77",2010
"1724","Chaetodon ephippium",169.967,10.38244,"Chaetodontidae"," 71",2020
"1725","Chaetodon ephippium",-157.7202,21.4696,"Chaetodontidae"," 77",2016
"1726","Chaetodon ephippium",-156.0258,19.63223,"Chaetodontidae"," 77",2013
"1727","Chaetodon ephippium",-156.9382,20.73454,"Chaetodontidae"," 77",2015
"1728","Chaetodon ephippium",-159.4718,21.87935,"Chaetodontidae"," 77",2017
"1729","Chaetodon ephippium",-158.1241,21.33468,"Chaetodontidae"," 77",2015
"1730","Chaetodon ephippium",-156.8489,20.75659,"Chaetodontidae"," 77",2016
"1731","Chaetodon ephippium",-157.8623,21.28873,"Chaetodontidae"," 77",2020
"1732","Chaetodon ephippium",-158.1281,21.34239,"Chaetodontidae"," 77",2021
"1733","Chaetodon fremblii",-158.0565,21.66509,"Chaetodontidae"," 77",2013
"1734","Chaetodon fremblii",-157.6959,21.27035,"Chaetodontidae"," 77",2017
"1735","Chaetodon fremblii",-157.9976,21.70589,"Chaetodontidae"," 77",2019
"1736","Chaetodon fremblii",-166.1667,23.75028,"Chaetodontidae"," 77",2005
"1737","Chaetodon fremblii",-158.1244,21.3352,"Chaetodontidae"," 77",2013
"1738","Chaetodon fremblii",-157.7118,21.39086,"Chaetodontidae"," 77",2017
"1739","Chaetodon fremblii",-161.9291,23.06262,"Chaetodontidae"," 77",2006
"1740","Chaetodon fremblii",-159.6505,22.19047,"Chaetodontidae"," 77",2015
"1741","Chaetodon fremblii",-167.9167,25.00028,"Chaetodontidae"," 77",2006
"1742","Chaetodon fremblii",-157.6943,21.27086,"Chaetodontidae"," 77",2016
"1743","Chaetodon fremblii",-159.4561,21.87252,"Chaetodontidae"," 77",2018
"1744","Chaetodon fremblii",-157.6945,21.27046,"Chaetodontidae"," 77",2019
"1745","Chaetodon kleinii",-175.8776,27.78691,"Chaetodontidae"," 61",2008
"1746","Chaetodon kleinii",-175.7925,27.77897,"Chaetodontidae"," 61",2010
"1747","Chaetodon kleinii",-175.8572,27.78898,"Chaetodontidae"," 61",2017
"1748","Chaetodon kleinii",-155.9482,19.48275,"Chaetodontidae"," 77",2015
"1749","Chaetodon kleinii",-157.8608,21.28191,"Chaetodontidae"," 77",2015
"1750","Chaetodon kleinii",-158.1957,21.42989,"Chaetodontidae"," 77",2015
"1751","Chaetodon kleinii",-155.9714,19.56867,"Chaetodontidae"," 77",2015
"1752","Chaetodon kleinii",-159.6091,21.88957,"Chaetodontidae"," 77",2019
"1753","Chaetodon kleinii",-157.8623,21.28362,"Chaetodontidae"," 77",2016
"1754","Chaetodon kleinii",-156.4472,20.61877,"Chaetodontidae"," 77",2012
"1755","Chaetodon kleinii",-157.8485,21.26618,"Chaetodontidae"," 77",2012
"1756","Chaetodon kleinii",-156.1782,20.62397,"Chaetodontidae"," 77",2019
"1757","Chaetodon kleinii",-158.1458,21.37052,"Chaetodontidae"," 77",2013
"1758","Chaetodon kleinii",-156.4971,20.63294,"Chaetodontidae"," 77",2018
"1759","Chaetodon kleinii",-157.7444,21.46566,"Chaetodontidae"," 77",2016
"1760","Chaetodon kleinii",-157.8553,21.57988,"Chaetodontidae"," 77",2013
"1761","Chaetodon kleinii",-158.2179,21.43358,"Chaetodontidae"," 77",2012
"1762","Chaetodon kleinii",-156.629,20.6442,"Chaetodontidae"," 77",2015
"1763","Chaetodon kleinii",-158.1542,21.37622,"Chaetodontidae"," 77",2012
"1764","Chaetodon kleinii",-156.0311,19.66815,"Chaetodontidae"," 77",2007
"1765","Chaetodon kleinii",-157.7457,21.25482,"Chaetodontidae"," 77",2019
"1766","Chaetodon kleinii",-157.8093,21.52124,"Chaetodontidae"," 77",2013
"1767","Chaetodon kleinii",-158.1423,21.33592,"Chaetodontidae"," 77",2013
"1768","Chaetodon kleinii",-156.6995,20.91832,"Chaetodontidae"," 77",2016
"1769","Chaetodon kleinii",-170.6257,25.3338,"Chaetodontidae"," 77",2011
"1770","Chaetodon kleinii",-157.2818,21.16784,"Chaetodontidae"," 77",2012
"1771","Chaetodon kleinii",-157.0583,21.08214,"Chaetodontidae"," 77",2016
"1772","Chaetodon kleinii",-156.4963,20.63316,"Chaetodontidae"," 77",2021
"1773","Chaetodon kleinii",-157.0164,21.07039,"Chaetodontidae"," 77",2019
"1774","Chaetodon kleinii",-156.4625,20.6405,"Chaetodontidae"," 77",2017
"1775","Chaetodon kleinii",-166.0868,23.64413,"Chaetodontidae"," 77",2015
"1776","Chaetodon kleinii",-159.3102,22.04769,"Chaetodontidae"," 77",2013
"1777","Chaetodon kleinii",-169.4322,16.69143,"Chaetodontidae"," 77",2012
"1778","Chaetodon kleinii",-159.658,21.91769,"Chaetodontidae"," 77",2015
"1779","Chaetodon kleinii",-157.896,21.61849,"Chaetodontidae"," 77",2013
"1780","Chaetodon kleinii",-169.4195,16.6982,"Chaetodontidae"," 77",2015
"1781","Chaetodon kleinii",-156.84,21.04051,"Chaetodontidae"," 77",2019
"1782","Chaetodon kleinii",-173.998,26.10007,"Chaetodontidae"," 77",2009
"1783","Chaetodon lineolatus",-155.9697,19.56086,"Chaetodontidae"," 77",2017
"1784","Chaetodon lineolatus",-157.8613,21.28908,"Chaetodontidae"," 77",2017
"1785","Chaetodon lineolatus",-159.4766,21.88116,"Chaetodontidae"," 77",2018
"1786","Chaetodon lineolatus",-156.032,19.67039,"Chaetodontidae"," 77",2012
"1787","Chaetodon lineolatus",-158.0646,21.65532,"Chaetodontidae"," 77",2021
"1788","Chaetodon lunula",-157.6959,21.2716,"Chaetodontidae"," 77",2017
"1789","Chaetodon lunula",-157.8623,21.28936,"Chaetodontidae"," 77",2015
"1790","Chaetodon lunula",-157.8233,21.27014,"Chaetodontidae"," 77",2019
"1791","Chaetodon lunula",-159.4545,21.87298,"Chaetodontidae"," 77",2021
"1792","Chaetodon lunula",-157.8518,21.28673,"Chaetodontidae"," 77",2014
"1793","Chaetodon lunula",-159.4551,21.87291,"Chaetodontidae"," 77",2014
"1794","Chaetodon lunula",-155.0016,19.32798,"Chaetodontidae"," 77",2016
"1795","Chaetodon lunula",-155.8382,19.98263,"Chaetodontidae"," 77",2021
"1796","Chaetodon lunula",-159.4544,21.87277,"Chaetodontidae"," 77",2017
"1797","Chaetodon lunula",-156.0258,19.61801,"Chaetodontidae"," 77",2007
"1798","Chaetodon lunula",-155.8385,19.97416,"Chaetodontidae"," 77",2021
"1799","Chaetodon lunula",-162.4556,6.396551,"Chaetodontidae"," 77",2018
"1800","Chaetodon lunula",-159.455,21.87275,"Chaetodontidae"," 77",2014
"1801","Chaetodon lunula",-155.8627,19.95222,"Chaetodontidae"," 77",2016
"1802","Chaetodon lunula",-155.8773,19.94938,"Chaetodontidae"," 77",2014
"1803","Chaetodon lunula",-159.6506,22.19233,"Chaetodontidae"," 77",2015
"1804","Chaetodon lunula",-158.0661,21.64898,"Chaetodontidae"," 77",2021
"1805","Chaetodon lunula",-156.4975,20.63338,"Chaetodontidae"," 77",2017
"1806","Chaetodon lunula",-155.912,19.42252,"Chaetodontidae"," 77",2016
"1807","Chaetodon lunula",-157.6951,21.27141,"Chaetodontidae"," 77",1995
"1808","Chaetodon lunula",-157.6958,21.27,"Chaetodontidae"," 77",2017
"1809","Chaetodon lunula",-156.4478,20.70449,"Chaetodontidae"," 77",2009
"1810","Chaetodon lunula",-159.4398,21.87352,"Chaetodontidae"," 77",2021
"1811","Chaetodon lunula",-159.4549,21.87231,"Chaetodontidae"," 77",2018
"1812","Chaetodon lunula",-156.0388,19.67363,"Chaetodontidae"," 77",2005
"1813","Chaetodon lunula",-156.0256,19.66858,"Chaetodontidae"," 77",2018
"1814","Chaetodon lunula",-157.8621,21.28823,"Chaetodontidae"," 77",2021
"1815","Chaetodon lunula",-156.4962,20.63363,"Chaetodontidae"," 77",2013
"1816","Chaetodon lunula",-159.467,21.8285,"Chaetodontidae"," 77",2002
"1817","Chaetodon lunula",-157.7346,21.25984,"Chaetodontidae"," 77",2020
"1818","Chaetodon lunula",-158.0635,21.65263,"Chaetodontidae"," 77",2016
"1819","Chaetodon lunula",-159.4761,21.88132,"Chaetodontidae"," 77",2021
"1820","Chaetodon lunula",-156.448,20.71998,"Chaetodontidae"," 77",2020
"1821","Chaetodon lunula",-156.496,20.6324,"Chaetodontidae"," 77",2007
"1822","Chaetodon lunula",-159.476,21.88134,"Chaetodontidae"," 77",2020
"1823","Chaetodon lunula",-157.8618,21.28811,"Chaetodontidae"," 77",2021
"1824","Chaetodon lunula",-155.9733,19.43627,"Chaetodontidae"," 77",2021
"1825","Chaetodon lunula",-157.787,21.4346,"Chaetodontidae"," 77",2017
"1826","Chaetodon lunula",-155.9122,19.42242,"Chaetodontidae"," 77",2019
"1827","Chaetodon lunula",-157.8612,21.28952,"Chaetodontidae"," 77",2016
"1828","Chaetodon lunula",-156.495,20.63189,"Chaetodontidae"," 77",2016
"1829","Chaetodon lunula",-156.1446,20.865,"Chaetodontidae"," 77",2014
"1830","Chaetodon lunulatus",-175.7553,27.87796,"Chaetodontidae"," 61",2005
"1831","Chaetodon lunulatus",-177.4006,28.20812,"Chaetodontidae"," 61",2005
"1832","Chaetodon lunulatus",-157.8268,21.47664,"Chaetodontidae"," 77",2021
"1833","Chaetodon lunulatus",-162.3595,6.390195,"Chaetodontidae"," 77",2012
"1834","Chaetodon lunulatus",-157.7134,21.39454,"Chaetodontidae"," 77",2021
"1835","Chaetodon lunulatus",-157.786,21.4329,"Chaetodontidae"," 77",2017
"1836","Chaetodon lunulatus",-157.6967,21.26959,"Chaetodontidae"," 77",2017
"1837","Chaetodon lunulatus",-157.0001,21.1917,"Chaetodontidae"," 77",2005
"1838","Chaetodon lunulatus",-157.02,21.0672,"Chaetodontidae"," 77",2010
"1839","Chaetodon lunulatus",-157.7118,21.39058,"Chaetodontidae"," 77",2017
"1840","Chaetodon lunulatus",-162.3593,6.385195,"Chaetodontidae"," 77",2015
"1841","Chaetodon lunulatus",-157.829,21.4734,"Chaetodontidae"," 77",2017
"1842","Chaetodon lunulatus",-174.0003,26.03333,"Chaetodontidae"," 77",2007
"1843","Chaetodon miliaris",-175.9287,27.78073,"Chaetodontidae"," 61",2012
"1844","Chaetodon miliaris",-175.7928,27.81985,"Chaetodontidae"," 61",2000
"1845","Chaetodon miliaris",-175.8327,27.78542,"Chaetodontidae"," 61",2017
"1846","Chaetodon miliaris",-175.9852,27.8245,"Chaetodontidae"," 61",2012
"1847","Chaetodon miliaris",-177.4306,28.20947,"Chaetodontidae"," 61",2009
"1848","Chaetodon miliaris",-175.8172,27.95641,"Chaetodontidae"," 61",2007
"1849","Chaetodon miliaris",-175.7914,27.82643,"Chaetodontidae"," 61",2008
"1850","Chaetodon miliaris",-175.9538,27.79238,"Chaetodontidae"," 61",2007
"1851","Chaetodon miliaris",-178.2822,28.388,"Chaetodontidae"," 61",2016
"1852","Chaetodon miliaris",-175.9448,27.79506,"Chaetodontidae"," 61",2012
"1853","Chaetodon miliaris",-166.296,23.81579,"Chaetodontidae"," 77",2016
"1854","Chaetodon miliaris",-156.5264,20.66335,"Chaetodontidae"," 77",2012
"1855","Chaetodon miliaris",-170.5588,25.4544,"Chaetodontidae"," 77",2009
"1856","Chaetodon miliaris",-173.9674,26.08837,"Chaetodontidae"," 77",2012
"1857","Chaetodon miliaris",-166.2211,23.68292,"Chaetodontidae"," 77",2012
"1858","Chaetodon miliaris",-166.2547,23.80263,"Chaetodontidae"," 77",2010
"1859","Chaetodon miliaris",-173.869,26.00603,"Chaetodontidae"," 77",2012
"1860","Chaetodon miliaris",-156.9399,21.04572,"Chaetodontidae"," 77",2019
"1861","Chaetodon miliaris",-159.5102,21.88222,"Chaetodontidae"," 77",2019
"1862","Chaetodon miliaris",-174.0343,26.03063,"Chaetodontidae"," 77",2009
"1863","Chaetodon miliaris",-166.1452,23.67734,"Chaetodontidae"," 77",2008
"1864","Chaetodon miliaris",-159.5853,21.88775,"Chaetodontidae"," 77",2016
"1865","Chaetodon miliaris",-170.6251,25.45895,"Chaetodontidae"," 77",2011
"1866","Chaetodon miliaris",-166.192,23.69651,"Chaetodontidae"," 77",2016
"1867","Chaetodon miliaris",-173.9397,26.081,"Chaetodontidae"," 77",2014
"1868","Chaetodon miliaris",-170.5739,25.45547,"Chaetodontidae"," 77",2009
"1869","Chaetodon miliaris",-158.0701,21.65596,"Chaetodontidae"," 77",2020
"1870","Chaetodon miliaris",-166.2191,23.67251,"Chaetodontidae"," 77",2012
"1871","Chaetodon miliaris",-174.0213,25.99588,"Chaetodontidae"," 77",2015
"1872","Chaetodon miliaris",-156.0395,19.62965,"Chaetodontidae"," 77",2013
"1873","Chaetodon miliaris",-173.8961,25.93122,"Chaetodontidae"," 77",2016
"1874","Chaetodon miliaris",-158.1322,21.3541,"Chaetodontidae"," 77",2014
"1875","Chaetodon miliaris",-156.4962,20.63299,"Chaetodontidae"," 77",2013
"1876","Chaetodon miliaris",-170.637,25.47767,"Chaetodontidae"," 77",2009
"1877","Chaetodon miliaris",-166.3084,23.83659,"Chaetodontidae"," 77",2008
"1878","Chaetodon miliaris",-158.1789,21.41966,"Chaetodontidae"," 77",1984
"1879","Chaetodon miliaris",-173.8749,26.01243,"Chaetodontidae"," 77",2012
"1880","Chaetodon miliaris",-156.4962,20.63286,"Chaetodontidae"," 77",2010
"1881","Chaetodon miliaris",-166.22,23.78877,"Chaetodontidae"," 77",2000
"1882","Chaetodon miliaris",-173.884,25.94452,"Chaetodontidae"," 77",2008
"1883","Chaetodon miliaris",-170.6355,25.44244,"Chaetodontidae"," 77",2011
"1884","Chaetodon miliaris",-173.9681,25.97797,"Chaetodontidae"," 77",2009
"1885","Chaetodon miliaris",-173.8503,25.9962,"Chaetodontidae"," 77",2014
"1886","Chaetodon miliaris",-166.3172,23.84643,"Chaetodontidae"," 77",2007
"1887","Chaetodon miliaris",-173.9992,26.08276,"Chaetodontidae"," 77",2017
"1888","Chaetodon miliaris",-157.7201,21.4708,"Chaetodontidae"," 77",2011
"1889","Chaetodon miliaris",-166.2414,23.81733,"Chaetodontidae"," 77",2007
"1890","Chaetodon miliaris",-173.9066,26.02307,"Chaetodontidae"," 77",2000
"1891","Chaetodon miliaris",-166.1806,23.8092,"Chaetodontidae"," 77",2016
"1892","Chaetodon miliaris",-157.7786,21.472,"Chaetodontidae"," 77",1993
"1893","Chaetodon miliaris",-158.0985,21.61841,"Chaetodontidae"," 77",2013
"1894","Chaetodon miliaris",-156.4494,20.64468,"Chaetodontidae"," 77",2020
"1895","Chaetodon miliaris",-173.9224,25.92256,"Chaetodontidae"," 77",2011
"1896","Chaetodon miliaris",-168.003,24.99852,"Chaetodontidae"," 77",2011
"1897","Chaetodon miliaris",-166.2026,23.82127,"Chaetodontidae"," 77",2008
"1898","Chaetodon miliaris",-166.2537,23.80577,"Chaetodontidae"," 77",2016
"1899","Chaetodon miliaris",-157.7139,21.39347,"Chaetodontidae"," 77",2014
"1900","Chaetodon miliaris",-174.0124,25.96691,"Chaetodontidae"," 77",2010
"1901","Chaetodon miliaris",-173.8751,26.01278,"Chaetodontidae"," 77",2000
"1902","Chaetodon miliaris",-156.4604,20.74268,"Chaetodontidae"," 77",2016
"1903","Chaetodon miliaris",-156.4551,20.71804,"Chaetodontidae"," 77",2012
"1904","Chaetodon miliaris",-174.005,25.9843,"Chaetodontidae"," 77",2014
"1905","Chaetodon miliaris",-173.9474,25.93768,"Chaetodontidae"," 77",2014
"1906","Chaetodon miliaris",-170.6439,25.4491,"Chaetodontidae"," 77",2011
"1907","Chaetodon miliaris",-166.2196,23.79487,"Chaetodontidae"," 77",2008
"1908","Chaetodon miliaris",-156.6437,20.83031,"Chaetodontidae"," 77",2015
"1909","Chaetodon miliaris",-170.5393,25.35408,"Chaetodontidae"," 77",2006
"1910","Chaetodon miliaris",-170.5033,25.42279,"Chaetodontidae"," 77",2015
"1911","Chaetodon miliaris",-173.8753,26.02157,"Chaetodontidae"," 77",2011
"1912","Chaetodon miliaris",-166.164,23.67801,"Chaetodontidae"," 77",2008
"1913","Chaetodon miliaris",-170.6283,25.47352,"Chaetodontidae"," 77",2008
"1914","Chaetodon miliaris",-170.5231,25.38045,"Chaetodontidae"," 77",2008
"1915","Chaetodon miliaris",-159.4953,21.8807,"Chaetodontidae"," 77",2010
"1916","Chaetodon miliaris",-173.9342,25.92734,"Chaetodontidae"," 77",2016
"1917","Chaetodon miliaris",-173.9915,26.04294,"Chaetodontidae"," 77",2016
"1918","Chaetodon miliaris",-173.9934,26.00357,"Chaetodontidae"," 77",2003
"1919","Chaetodon miliaris",-156.4946,20.63213,"Chaetodontidae"," 77",2018
"1920","Chaetodon miliaris",-170.542,25.43098,"Chaetodontidae"," 77",2000
"1921","Chaetodon miliaris",-170.4993,25.42578,"Chaetodontidae"," 77",2009
"1922","Chaetodon miliaris",-170.6111,25.425,"Chaetodontidae"," 77",2001
"1923","Chaetodon miliaris",-166.3323,23.86123,"Chaetodontidae"," 77",2014
"1924","Chaetodon miliaris",-157.2824,21.16693,"Chaetodontidae"," 77",2019
"1925","Chaetodon miliaris",-170.6613,25.44939,"Chaetodontidae"," 77",2001
"1926","Chaetodon miliaris",-166.2515,23.77439,"Chaetodontidae"," 77",2016
"1927","Chaetodon miliaris",-166.2195,23.71366,"Chaetodontidae"," 77",2016
"1928","Chaetodon miliaris",-173.9935,26.0842,"Chaetodontidae"," 77",2007
"1929","Chaetodon miliaris",-158.1134,21.62762,"Chaetodontidae"," 77",1997
"1930","Chaetodon miliaris",-166.2309,23.80628,"Chaetodontidae"," 77",2005
"1931","Chaetodon miliaris",-170.4965,25.3793,"Chaetodontidae"," 77",2009
"1932","Chaetodon miliaris",-173.9369,26.06588,"Chaetodontidae"," 77",2000
"1933","Chaetodon miliaris",-173.9255,26.07943,"Chaetodontidae"," 77",2012
"1934","Chaetodon miliaris",-158.0548,21.27822,"Chaetodontidae"," 77",2010
"1935","Chaetodon miliaris",-170.6311,25.43029,"Chaetodontidae"," 77",2001
"1936","Chaetodon miliaris",-174.0099,26.03486,"Chaetodontidae"," 77",2016
"1937","Chaetodon miliaris",-166.2612,23.76937,"Chaetodontidae"," 77",2005
"1938","Chaetodon miliaris",-166.1944,23.72628,"Chaetodontidae"," 77",2016
"1939","Chaetodon miliaris",-173.9664,25.95192,"Chaetodontidae"," 77",2017
"1940","Chaetodon miliaris",-173.9354,26.08647,"Chaetodontidae"," 77",2012
"1941","Chaetodon miliaris",-170.6251,25.49723,"Chaetodontidae"," 77",2001
"1942","Chaetodon miliaris",-173.9196,26.08552,"Chaetodontidae"," 77",2016
"1943","Chaetodon miliaris",-173.8774,25.97513,"Chaetodontidae"," 77",2015
"1944","Chaetodon miliaris",-166.2217,23.68688,"Chaetodontidae"," 77",2010
"1945","Chaetodon miliaris",-157.6809,21.25866,"Chaetodontidae"," 77",2013
"1946","Chaetodon miliaris",-157.2577,21.07987,"Chaetodontidae"," 77",2013
"1947","Chaetodon miliaris",-156.8209,20.77903,"Chaetodontidae"," 77",2013
"1948","Chaetodon miliaris",-170.6107,25.48315,"Chaetodontidae"," 77",2011
"1949","Chaetodon miliaris",-156.4979,20.634,"Chaetodontidae"," 77",2019
"1950","Chaetodon miliaris",-156.9029,21.0395,"Chaetodontidae"," 77",2015
"1951","Chaetodon miliaris",-173.9064,26.07974,"Chaetodontidae"," 77",2016
"1952","Chaetodon miliaris",-155.5481,19.08268,"Chaetodontidae"," 77",2013
"1953","Chaetodon miliaris",-173.9409,26.09493,"Chaetodontidae"," 77",2014
"1954","Chaetodon miliaris",-157.8649,21.28865,"Chaetodontidae"," 77",2021
"1955","Chaetodon miliaris",-156.9857,20.7576,"Chaetodontidae"," 77",2015
"1956","Chaetodon miliaris",-170.5841,25.4171,"Chaetodontidae"," 77",2005
"1957","Chaetodon miliaris",-157.8511,21.23667,"Chaetodontidae"," 77",2019
"1958","Chaetodon miliaris",-156.6874,20.97168,"Chaetodontidae"," 77",2019
"1959","Chaetodon miliaris",-173.886,25.98251,"Chaetodontidae"," 77",2012
"1960","Chaetodon miliaris",-156.4488,20.6917,"Chaetodontidae"," 77",2019
"1961","Chaetodon miliaris",-173.8759,26.02048,"Chaetodontidae"," 77",2010
"1962","Chaetodon miliaris",-157.7111,21.39207,"Chaetodontidae"," 77",2017
"1963","Chaetodon miliaris",-173.9541,25.94192,"Chaetodontidae"," 77",2017
"1964","Chaetodon miliaris",-174.0155,26.04943,"Chaetodontidae"," 77",2009
"1965","Chaetodon miliaris",-173.9232,26.07117,"Chaetodontidae"," 77",2010
"1966","Chaetodon miliaris",-173.9222,26.0757,"Chaetodontidae"," 77",2009
"1967","Chaetodon miliaris",-173.9437,25.93174,"Chaetodontidae"," 77",2015
"1968","Chaetodon miliaris",-156.4594,20.71651,"Chaetodontidae"," 77",2019
"1969","Chaetodon miliaris",-173.9537,26.0692,"Chaetodontidae"," 77",2009
"1970","Chaetodon miliaris",-173.9691,26.02681,"Chaetodontidae"," 77",2014
"1971","Chaetodon miliaris",-173.919,25.92496,"Chaetodontidae"," 77",2012
"1972","Chaetodon miliaris",-173.8781,25.9403,"Chaetodontidae"," 77",2015
"1973","Chaetodon multicinctus",-155.9145,19.42403,"Chaetodontidae"," 77",2015
"1974","Chaetodon multicinctus",-158.0645,21.65363,"Chaetodontidae"," 77",2014
"1975","Chaetodon multicinctus",-158.1316,21.35542,"Chaetodontidae"," 77",2020
"1976","Chaetodon multicinctus",-157.8483,21.2804,"Chaetodontidae"," 77",2020
"1977","Chaetodon multicinctus",-156.466,20.904,"Chaetodontidae"," 77",2006
"1978","Chaetodon multicinctus",-158.1994,21.42278,"Chaetodontidae"," 77",2017
"1979","Chaetodon multicinctus",-161.9290833,23.0626167,"Chaetodontidae"," 77",2006
"1980","Chaetodon multicinctus",-157.8613,21.28811,"Chaetodontidae"," 77",2021
