"species","Long","Lat","Family","FAO_AREA","Year"
"5142","Cyclothone alba",143.018667,13.996917,"Gonostomatidae"," 71",1991
"5143","Cyclothone alba",120.243,16.066,"Gonostomatidae"," 71",1993
"5144","Cyclothone alba",179.5903,-5.0008,"Gonostomatidae"," 71",1990
"5145","Cyclothone alba",179.5707,3e-04,"Gonostomatidae"," 71",1990
"5146","Cyclothone alba",150,4.34,"Gonostomatidae"," 71",1996
"5147","Cyclothone alba",142.029167,15.025,"Gonostomatidae"," 71",1998
"5148","Cyclothone alba",149.001,10.0185,"Gonostomatidae"," 71",1991
"5149","Cyclothone alba",154.9596,9.98825,"Gonostomatidae"," 71",1991
"5151","Cyclothone microdon",157.035,-1.3287,"Gonostomatidae"," 71",1994
"5152","Cyclothone obscura",153.308333,-4.825,"Gonostomatidae"," 71",1982
"5153","Cyclothone pallida",150.825,-7.408333,"Gonostomatidae"," 71",1981
"5154","Cyclothone pallida",150.075,-3.258333,"Gonostomatidae"," 71",1982
"5155","Cyclothone pallida",151.6182,-3.71466,"Gonostomatidae"," 71",1991
"5156","Cymbacephalus beauforti",119.659447,-8.559304,"Platycephalidae"," 57",2016
"5157","Cymbacephalus beauforti",119.810677,-8.401014,"Platycephalidae"," 57",2019
"5158","Cymbacephalus beauforti",119.527188,-8.622969,"Platycephalidae"," 57",2019
"5159","Cymbacephalus beauforti",123.758448,-5.472142,"Platycephalidae"," 71",2019
"5160","Cymbacephalus beauforti",118.645,4.24935,"Platycephalidae"," 71",2013
"5161","Cymbacephalus beauforti",130.471048,-2.195698,"Platycephalidae"," 71",2019
"5162","Cymbacephalus beauforti",118.63997,4.229868,"Platycephalidae"," 71",2016
"5163","Cymbacephalus beauforti",167.212287,-15.55942,"Platycephalidae"," 71",2005
"5164","Cymbacephalus bosschei",103.995333,1.412361,"Platycephalidae"," 71",2012
"5165","Cymbacephalus bosschei",103.76,1.217,"Platycephalidae"," 71",1993
"5166","Cymbacephalus nematophthalmus",103.999667,1.41545,"Platycephalidae"," 71",2012
"5169","Cymolutes praetextatus",116.059329,-8.342284,"Labridae"," 57",2018
"5170","Cymolutes torquatus",120.5656,13.2236,"Labridae"," 71",2000
"5171","Cymolutes torquatus",177.195707,-17.16804,"Labridae"," 71",2021
"5172","Cymolutes torquatus",178.366467,-18.14788,"Labridae"," 71",2002
"5173","Cynoglossus carpenteri",84.7666702271,18.5,"Cynoglossidae"," 57",1998
"5174","Cynoglossus cynoglossus",76.73,8.5,"Cynoglossidae"," 51",2009
"5175","Cynoglossus cynoglossus",48.293333,-12.516667,"Cynoglossidae"," 51",1988
"5176","Cynoglossus gracilis",120.958333,13.72017,"Cynoglossidae"," 71",2011
"5177","Cynoglossus kopsii",55.3330001831,-4.882999897,"Cynoglossidae"," 51",1980
"5178","Cynoglossus kopsii",55.333,-4.883,"Cynoglossidae"," 51",1980
"5179","Cynoglossus kopsii",101.356,3.081,"Cynoglossidae"," 57",2002
"5180","Cynoglossus lachneri",50.5400009155,11.8883333206,"Cynoglossidae"," 51",1986
"5181","Cynoglossus lachneri",50.54,11.8883,"Cynoglossidae"," 51",1986
"5182","Cynoglossus monopus",111.4017,2.57033,"Cynoglossidae"," 71",1993
"5187","Cynoglossus puncticeps",36.506667,-18.855,"Cynoglossidae"," 51",2007
"5188","Cynoglossus puncticeps",72.7,19.716667,"Cynoglossidae"," 51",2015
"5189","Cynoglossus puncticeps",74.5652,12.449,"Cynoglossidae"," 51",2008
"5190","Cynoglossus puncticeps",98.49,12.28,"Cynoglossidae"," 57",2017
"5191","Cynoglossus puncticeps",116.6,-8.817,"Cynoglossidae"," 57",1984
"5192","Cynoglossus puncticeps",95.8000030518,15.1999998093,"Cynoglossidae"," 57",1996
"5193","Cynoglossus puncticeps",98.489998,12.28,"Cynoglossidae"," 57",2017
"5194","Cynoglossus puncticeps",120.77,14.5192,"Cynoglossidae"," 71",2016
"5195","Cynoglossus puncticeps",101.467222,12.601667,"Cynoglossidae"," 71",2013
"5196","Cynoglossus puncticeps",133.4167,-2.33333,"Cynoglossidae"," 71",1989
"5197","Cynoglossus puncticeps",120.001356,16.206201,"Cynoglossidae"," 71",1981
"5198","Cynoglossus suyeni",120.467,13.917,"Cynoglossidae"," 71",1980
"5199","Cynoglossus suyeni",120.467002869,13.9169998169,"Cynoglossidae"," 71",1980
"5200","Cypho purpurascens",178.472,-18.7553,"Pseudochromidae"," 71",1983
"5201","Cypho purpurascens",178.627318,-17.014181,"Pseudochromidae"," 71",2012
"5202","Cypho purpurascens",178.5667,-18.75,"Pseudochromidae"," 71",1983
"5203","Cypho purpurascens",159.242402,-9.017956,"Pseudochromidae"," 71",2019
"5204","Cypho purpurascens",179.06613,-17.114855,"Pseudochromidae"," 71",2013
"5205","Cypho purpurascens",168.36616,-17.05316,"Pseudochromidae"," 71",1996
"5206","Cypho purpurascens",168.126,-16.7333,"Pseudochromidae"," 71",1996
"5207","Cypho purpurascens",168.99283,-18.93899,"Pseudochromidae"," 71",1996
"5208","Cypho purpurascens",165.79166,-10.666,"Pseudochromidae"," 71",1998
"5209","Cypho purpurascens",167.65066,-13.66982,"Pseudochromidae"," 71",1997
"5210","Cypho purpurascens",159.032,-9.00167,"Pseudochromidae"," 71",1993
"5211","Cypho purpurascens",149.3167,-4.6,"Pseudochromidae"," 71",1996
"5212","Cypho purpurascens",178.517,-18.75,"Pseudochromidae"," 71",1983
"5213","Cyprinocirrhites polyactis",40.916668,-2.65,"Cirrhitidae"," 51",1980
"5214","Cyprinocirrhites polyactis",39.379268,-4.657318,"Cirrhitidae"," 51",2019
"5215","Cyprinocirrhites polyactis",152.442,-4.1185,"Cirrhitidae"," 71",2002
"5216","Cypselurus angusticeps",50.5666667,7.1333333,"Exocoetidae"," 51",1995
"5217","Cypselurus hexazona",109.1833333,12.40833333,"Exocoetidae"," 71",2002
"5218","Cypselurus hexazona",108.4247,8.518333,"Exocoetidae"," 71",1997
"5219","Cypselurus hexazona",109.183334351,12.4083328247,"Exocoetidae"," 71",2002
"5220","Cypselurus hexazona",109.142777778,8.47833333333,"Exocoetidae"," 71",1997
"5221","Cypselurus hexazona",110.545833333,9.53166666667,"Exocoetidae"," 71",1997
"5222","Cypselurus hexazona",109.728888889,11.5733333333,"Exocoetidae"," 71",1997
"5223","Cypselurus hexazona",108.424722222,8.51833333333,"Exocoetidae"," 71",1997
"5224","Cypselurus hexazona",109.183333333,12.4083333333,"Exocoetidae"," 71",2002
"5225","Cypselurus hexazona",109.1428,8.478333,"Exocoetidae"," 71",1997
"5226","Cypselurus naresii",48.501,-13.254,"Exocoetidae"," 51",2006
"5227","Cypselurus naresii",115.166,-8.75,"Exocoetidae"," 57",2002
"5228","Cypselurus oligolepis",48.521617,29.42297,"Exocoetidae"," 51",2014
"5229","Cypselurus oligolepis",150.6,-1.6,"Exocoetidae"," 71",1990
"5230","Cypselurus oligolepis",150.63,-1.65,"Exocoetidae"," 71",1990
"5231","Cypselurus poecilopterus",122.483333,-5.533333,"Exocoetidae"," 71",1986
"5232","Cyttomimus affinis",153.618,-3.9947,"Zeniontidae"," 71",2010
"5233","Cyttopsis cypho",152.235,-9.1239,"Parazenidae"," 71",2010
"5234","Dactyloptena macracantha",76.282836,9.90086,"Dactylopteridae"," 51",1980
"5235","Dactyloptena macracantha",99.016667,-0.066667,"Dactylopteridae"," 57",1983
"5236","Dactyloptena macracantha",99.01667,-0.066667,"Dactylopteridae"," 57",1983
"5237","Dactyloptena macracantha",114.525,-8.55,"Dactylopteridae"," 57",1983
"5238","Dactyloptena orientalis",49.8,12.63,"Dactylopteridae"," 51",1992
"5239","Dactyloptena orientalis",74.93,12.43,"Dactylopteridae"," 51",1986
"5240","Dactyloptena orientalis",39.750438,-7.973667,"Dactylopteridae"," 51",2020
"5241","Dactyloptena orientalis",125.501041,-8.55634,"Dactylopteridae"," 57",2019
"5242","Dactyloptena orientalis",120.840823,13.67295,"Dactylopteridae"," 71",2017
"5243","Dactyloptena orientalis",120.878333,13.66333,"Dactylopteridae"," 71",2018
"5244","Dactyloptena peterseni",48.128167,-13.49717,"Dactylopteridae"," 51",2009
"5245","Dactyloptena peterseni",35.299999,-24.88333,"Dactylopteridae"," 51",1994
"5246","Dactyloptena peterseni",178.067,-14.317,"Dactylopteridae"," 71",1992
"5247","Dactyloptena peterseni",145.76616,15.144032,"Dactylopteridae"," 71",2003
"5248","Dactylopus dactylopus",114.439511,-8.16451,"Callionymidae"," 57",2013
"5249","Dactylopus dactylopus",120.88224,13.69936,"Callionymidae"," 71",2011
"5253","Dactylopus kuiteri",120.881883,13.69872,"Callionymidae"," 71",2017
"5268","Dascyllus aruanus",63.39833,-19.65944,"Pomacentridae"," 51",2001
"5269","Dascyllus aruanus",63.429722,-19.67,"Pomacentridae"," 51",2001
"5270","Dascyllus aruanus",63.3983306885,-19.6594390869,"Pomacentridae"," 51",2001
"5271","Dascyllus aruanus",116.06053,-8.343722,"Pomacentridae"," 57",2016
"5272","Dascyllus aruanus",168.306599,-17.774688,"Pomacentridae"," 71",2006
"5273","Dascyllus aruanus",119.969444444,16.4333333333,"Pomacentridae"," 71",1980
"5274","Dascyllus aruanus",119.969444,16.43333,"Pomacentridae"," 71",1980
"5275","Dascyllus aruanus",178.983188,-17.579408,"Pomacentridae"," 71",2013
"5276","Dascyllus aruanus",128.590076,-3.494894,"Pomacentridae"," 71",2016
"5277","Dascyllus aruanus",167.342,-13.5406,"Pomacentridae"," 71",1997
"5278","Dascyllus aruanus",151.873001,7.353933,"Pomacentridae"," 71",2013
"5279","Dascyllus aruanus",119.9694444,16.43333333,"Pomacentridae"," 71",1980
"5280","Dascyllus aruanus",178.669648,-17.57785,"Pomacentridae"," 71",2002
"5281","Dascyllus aruanus",178.237483,-17.25428,"Pomacentridae"," 71",2002
"5282","Dascyllus carneus",44.53333,-12.18972,"Pomacentridae"," 51",1988
"5283","Dascyllus carneus",71.81231667,-5.46846667,"Pomacentridae"," 51",2013
"5284","Dascyllus carneus",40.003334,-3.37228,"Pomacentridae"," 51",2020
"5285","Dascyllus carneus",39.318764,-5.721113,"Pomacentridae"," 51",2011
"5286","Dascyllus carneus",71.812317,-5.468467,"Pomacentridae"," 51",2013
"5287","Dascyllus carneus",35.500697,-21.80646,"Pomacentridae"," 51",2021
"5288","Dascyllus carneus",39.380675,-4.657783,"Pomacentridae"," 51",2019
"5289","Dascyllus carneus",40.017529,-3.371354,"Pomacentridae"," 51",2019
"5290","Dascyllus carneus",40.1416,-10.2019,"Pomacentridae"," 51",2012
"5291","Dascyllus carneus",47.953157,-13.49257,"Pomacentridae"," 51",2019
"5292","Dascyllus marginatus",50.5266685486,11.8683328629,"Pomacentridae"," 51",1986
"5295","Dascyllus melanurus",154.670142,-5.445278,"Pomacentridae"," 71",2014
"5296","Dascyllus melanurus",116.013496,6.009683,"Pomacentridae"," 71",2016
"5297","Dascyllus melanurus",120.479,14.246,"Pomacentridae"," 71",2006
"5299","Dascyllus reticulatus",125.70136,-8.51679,"Pomacentridae"," 57",2012
"5300","Dascyllus reticulatus",119.553746,-8.616274,"Pomacentridae"," 57",2014
"5301","Dascyllus reticulatus",92.985964,12.04167,"Pomacentridae"," 57",2010
"5302","Dascyllus reticulatus",125.397446,-8.563562,"Pomacentridae"," 57",2019
"5303","Dascyllus reticulatus",145.208306,20.03004,"Pomacentridae"," 61",2009
"5304","Dascyllus reticulatus",145.658422,15.07773262,"Pomacentridae"," 71",2011
"5305","Dascyllus reticulatus",145.2375928,14.20135888,"Pomacentridae"," 71",2014
"5306","Dascyllus reticulatus",124.707563,1.413847,"Pomacentridae"," 71",2013
"5307","Dascyllus reticulatus",103.307084,10.572,"Pomacentridae"," 71",2020
"5308","Dascyllus reticulatus",130.503838,-1.9757,"Pomacentridae"," 71",2019
"5309","Dascyllus reticulatus",158.251775,-8.788703,"Pomacentridae"," 71",2019
"5310","Dascyllus reticulatus",151.937884,7.402571,"Pomacentridae"," 71",2013
"5311","Dascyllus reticulatus",154.645026,-5.470835,"Pomacentridae"," 71",2014
"5312","Dascyllus reticulatus",123.756555,-5.469208,"Pomacentridae"," 71",2017
"5313","Dascyllus reticulatus",178.0685,-17.212833,"Pomacentridae"," 71",2002
"5314","Dascyllus reticulatus",178.2375,-17.25428,"Pomacentridae"," 71",2002
"5315","Dascyllus reticulatus",120.986,13.5238,"Pomacentridae"," 71",2013
"5316","Dascyllus reticulatus",167.733395,8.739159,"Pomacentridae"," 71",2020
"5317","Dascyllus reticulatus",178.982273,-17.58085,"Pomacentridae"," 71",2019
"5318","Dascyllus reticulatus",179.433,-17.85,"Pomacentridae"," 71",1983
"5319","Dascyllus reticulatus",145.699225,15.20737,"Pomacentridae"," 71",2011
"5320","Dascyllus reticulatus",144.660394,13.23864,"Pomacentridae"," 71",2014
"5321","Dascyllus reticulatus",178.2242,-17.251,"Pomacentridae"," 71",2002
"5322","Dascyllus reticulatus",167.234454,-15.52366,"Pomacentridae"," 71",2009
"5323","Dascyllus reticulatus",128.102,-3.71,"Pomacentridae"," 71",2015
"5324","Dascyllus reticulatus",145.237593,14.20136,"Pomacentridae"," 71",2014
"5325","Dascyllus reticulatus",123.753705,-5.447378,"Pomacentridae"," 71",2017
"5326","Dascyllus reticulatus",144.960538,13.59824,"Pomacentridae"," 71",2014
"5327","Dascyllus trimaculatus",40.002994,-3.371153,"Pomacentridae"," 51",2020
"5328","Dascyllus trimaculatus",48.237943,-13.483809,"Pomacentridae"," 51",2008
"5329","Dascyllus trimaculatus",46.205833,-9.379444,"Pomacentridae"," 51",2008
"5330","Dascyllus trimaculatus",35.55109,-23.82077,"Pomacentridae"," 51",2017
"5331","Dascyllus trimaculatus",39.284034,-6.36501,"Pomacentridae"," 51",2019
"5332","Dascyllus trimaculatus",40.022507,-3.357341,"Pomacentridae"," 51",2018
"5333","Dascyllus trimaculatus",58.10942,23.85818,"Pomacentridae"," 51",2019
"5334","Dascyllus trimaculatus",58.100635,23.85744,"Pomacentridae"," 51",2019
"5335","Dascyllus trimaculatus",55.54613,-21.37126,"Pomacentridae"," 51",2013
"5336","Dascyllus trimaculatus",73.111724,5.208874,"Pomacentridae"," 51",2021
"5337","Dascyllus trimaculatus",39.291591,-5.726044,"Pomacentridae"," 51",2019
"5338","Dascyllus trimaculatus",40.1908,-10.2647,"Pomacentridae"," 51",2012
"5339","Dascyllus trimaculatus",125.883199,-8.475317,"Pomacentridae"," 57",2021
"5340","Dascyllus trimaculatus",81.228447,8.691505,"Pomacentridae"," 57",2013
"5341","Dascyllus trimaculatus",125.882217,-8.475993,"Pomacentridae"," 57",2019
"5342","Dascyllus trimaculatus",119.598915,-8.501345,"Pomacentridae"," 57",2018
"5343","Dascyllus trimaculatus",131.783,-4.538,"Pomacentridae"," 71",2015
"5344","Dascyllus trimaculatus",118.644032,4.173166,"Pomacentridae"," 71",2012
"5345","Dascyllus trimaculatus",119.904802,8.84825,"Pomacentridae"," 71",1995
"5346","Dascyllus trimaculatus",179.888687,-16.790089,"Pomacentridae"," 71",2019
"5347","Dascyllus trimaculatus",120.412281,12.66006,"Pomacentridae"," 71",2017
"5348","Dascyllus trimaculatus",134.399812,-2.36809,"Pomacentridae"," 71",2016
"5349","Dascyllus trimaculatus",119.9048,8.84825,"Pomacentridae"," 71",1995
"5350","Dascyllus trimaculatus",145.734497,15.2455,"Pomacentridae"," 71",2003
"5351","Dascyllus trimaculatus",178.206328,-17.27709,"Pomacentridae"," 71",2016
"5352","Dascyllus trimaculatus",167.235222,-15.523724,"Pomacentridae"," 71",2009
"5353","Dascyllus trimaculatus",103.284,10.6213,"Pomacentridae"," 71",2014
"5354","Dascyllus trimaculatus",179.903308,-16.797285,"Pomacentridae"," 71",2018
"5355","Dascyllus trimaculatus",178.445192,-17.31076,"Pomacentridae"," 71",2010
"5356","Dascyllus trimaculatus",178.473587,-17.303099,"Pomacentridae"," 71",2009
"5357","Dascyllus trimaculatus",152.228728,-4.2999,"Pomacentridae"," 71",2011
"5358","Dasyscopelus spinosus",176.764,0.23689,"Myctophidae"," 71",2009
"5359","Dasyscopelus spinosus",176.809,0.46042,"Myctophidae"," 71",2009
"5360","Dasyscopelus spinosus",176.87,0.31558,"Myctophidae"," 71",2009
"5363","Decapterus kurroides",35.7,-23.6333,"Carangidae"," 51",1994
"5364","Decapterus kurroides",40.6667,-2.75,"Carangidae"," 51",1980
"5365","Decapterus kurroides",35.3,-24.8833,"Carangidae"," 51",1994
"5366","Decapterus kurroides",35.645,-23.88667,"Carangidae"," 51",2007
"5367","Decapterus kurroides",40.666668,-2.75,"Carangidae"," 51",1980
"5368","Decapterus kurroides",38.7167,-17.7167,"Carangidae"," 51",1994
"5369","Decapterus kurroides",35.7211,-23.0958,"Carangidae"," 51",2002
"5370","Decapterus kurroides",35.7,-23.1333,"Carangidae"," 51",1994
"5371","Decapterus macarellus",76.95,8.366667,"Carangidae"," 51",2015
"5372","Decapterus macarellus",44.672333,-25.49783,"Carangidae"," 51",2009
"5373","Decapterus macarellus",123.983333333,22,"Carangidae"," 61",2006
"5374","Decapterus macarellus",124.466666667,23.98,"Carangidae"," 61",2003
"5375","Decapterus macarellus",162.543333,-2.45,"Carangidae"," 71",2006
"5376","Decapterus macarellus",163.9,-7.733333,"Carangidae"," 71",2006
"5377","Decapterus macarellus",162.5433,-2.45,"Carangidae"," 71",2006
"5378","Decapterus macarellus",122,14.416667,"Carangidae"," 71",2017
"5379","Decapterus macrosoma",61.3166656494,-9.61666679382,"Carangidae"," 51",1989
"5380","Decapterus macrosoma",37.178251,-18.221335,"Carangidae"," 51",1980
"5381","Decapterus macrosoma",46.8015,-25.26917,"Carangidae"," 51",2008
"5382","Decapterus macrosoma",44.618333,-25.69667,"Carangidae"," 51",1988
"5383","Decapterus macrosoma",98.233612,8.698329,"Carangidae"," 57",1985
"5384","Decapterus macrosoma",87.5,19.5,"Carangidae"," 57",1986
"5385","Decapterus macrosoma",102.9217,1.261644,"Carangidae"," 71",1983
"5386","Decapterus macrosoma",118.120003,5.84,"Carangidae"," 71",2010
"5387","Decapterus macrosoma",143.1197,16.5162,"Carangidae"," 71",2002
"5388","Decapterus macrosoma",105,5,"Carangidae"," 71",1983
"5389","Decapterus macrosoma",140.9689,2.7675,"Carangidae"," 71",1989
"5390","Decapterus maruadsi",100.370003,5.68,"Carangidae"," 57",2016
"5391","Decapterus maruadsi",100.629997,-4.53,"Carangidae"," 57",2016
"5392","Decapterus maruadsi",110.632,1.58917,"Carangidae"," 71",2011
"5394","Decapterus russelli",35.41379,-21.76771,"Carangidae"," 51",2011
"5395","Decapterus russelli",74.56,11.46,"Carangidae"," 51",1986
"5396","Decapterus russelli",45.511667,-25.69167,"Carangidae"," 51",2008
"5397","Decapterus russelli",93.7488,14.676,"Carangidae"," 57",2015
"5398","Decapterus russelli",100.290001,6.11,"Carangidae"," 57",2016
"5399","Decapterus russelli",88.83,19.5,"Carangidae"," 57",1986
"5400","Decapterus russelli",95.87,15.12,"Carangidae"," 57",1996
"5401","Decapterus russelli",119.387,11.1879,"Carangidae"," 71",2014
"5403","Decapterus tabl",35.871667,-22.95,"Carangidae"," 51",2007
"5404","Decapterus tabl",124.55,23.9833333333,"Carangidae"," 61",2002
"5405","Dendrochirus bellus",117.1306,-1.15,"Scorpaenidae"," 71",2015
"5406","Dendrochirus biocellatus",117.743475,-8.118497,"Scorpaenidae"," 57",2015
"5407","Dendrochirus biocellatus",125.882934,-8.475839,"Scorpaenidae"," 57",2021
"5408","Dendrochirus biocellatus",122.276697,12.6177,"Scorpaenidae"," 71",2013
"5409","Dendrochirus biocellatus",123.810683,-5.863237,"Scorpaenidae"," 71",2012
"5410","Dendrochirus brachypterus",119.713175,-8.620737,"Scorpaenidae"," 57",2017
"5411","Dendrochirus brachypterus",119.711144,-8.624834,"Scorpaenidae"," 57",2017
"5412","Dendrochirus brachypterus",119.660038,-8.559601,"Scorpaenidae"," 57",2016
"5413","Dendrochirus brachypterus",118.703763,-8.395995,"Scorpaenidae"," 57",2015
"5414","Dendrochirus brachypterus",114.443285,-8.167631,"Scorpaenidae"," 57",2010
"5415","Dendrochirus brachypterus",128.0896,-3.722259,"Scorpaenidae"," 71",2017
"5416","Dendrochirus brachypterus",120.916667,13.75,"Scorpaenidae"," 71",1980
"5417","Dendrochirus brachypterus",120.922562,13.75651,"Scorpaenidae"," 71",2018
"5418","Dendrochirus hemprichi",39.290677,-5.727009,"Scorpaenidae"," 51",2019
"5419","Dendrochirus zebra",72.4,-6.566667,"Scorpaenidae"," 51",1987
"5420","Dendrochirus zebra",55.407,-4.675,"Scorpaenidae"," 51",2005
"5421","Dendrochirus zebra",39.284423,-6.365013,"Scorpaenidae"," 51",2019
"5422","Dendrochirus zebra",105.592601,-10.43706,"Scorpaenidae"," 57",2019
"5423","Dendrochirus zebra",118.999188,-8.210775,"Scorpaenidae"," 57",2015
"5424","Dendrochirus zebra",115.916904,-8.7156,"Scorpaenidae"," 57",2019
"5425","Dendrochirus zebra",117.746134,-8.111379,"Scorpaenidae"," 57",2017
"5426","Dendrochirus zebra",99.1855,6.53723,"Scorpaenidae"," 57",2007
"5427","Dendrochirus zebra",118.633468,4.253618,"Scorpaenidae"," 71",2017
"5428","Dendrochirus zebra",120.84093,13.67329,"Scorpaenidae"," 71",2011
"5429","Dendrochirus zebra",179.104167,-17.11194,"Scorpaenidae"," 71",2016
"5430","Dendrochirus zebra",109.29939,12.16378,"Scorpaenidae"," 71",2019
"5431","Dendrochirus zebra",171.312302,7.125715,"Scorpaenidae"," 71",2021
"5432","Dendrochirus zebra",109.342222,12.19139,"Scorpaenidae"," 71",2002
"5433","Dendrochirus zebra",107.963889,3.940556,"Scorpaenidae"," 71",2002
"5434","Dendrochirus zebra",128.5896,-3.494393,"Scorpaenidae"," 71",2016
"5435","Dendrochirus zebra",120.86,13.6522,"Scorpaenidae"," 71",2000
"5436","Dendrochirus zebra",109.316543,12.33684,"Scorpaenidae"," 71",2021
"5437","Dendrochirus zebra",120.816667,13.7,"Scorpaenidae"," 71",1980
"5438","Dendrophysa russelii",100.517197,12.9906,"Sciaenidae"," 71",2001
"5439","Dentex abei",120.597,18.3331,"Sparidae"," 71",2016
"5441","Desmodema polystictum",71,5,"Trachipteridae"," 51",1986
"5443","Diademichthys lineatus",106.242389,3.243028,"Gobiesocidae"," 71",2002
"5444","Diademichthys lineatus",102.742442,5.912092,"Gobiesocidae"," 71",2017
"5445","Diagramma centurio",59.218333,-16.46717,"Haemulidae"," 51",2008
"5446","Diagramma melanacrum",125.504316,-8.557129,"Haemulidae"," 57",2021
"5447","Diagramma melanacrum",117.913916,6.526269,"Haemulidae"," 71",2014
"5448","Diagramma pictum",48.351387,-13.4251,"Haemulidae"," 51",2018
"5449","Diagramma pictum",49.2008333333,29.1001666667,"Haemulidae"," 51",2014
"5450","Diagramma pictum",39.371176,-4.715061,"Haemulidae"," 51",2015
"5451","Diagramma pictum",39.379182,-4.65757,"Haemulidae"," 51",2019
"5452","Diagramma pictum",49.200833,29.10017,"Haemulidae"," 51",2014
"5453","Diagramma pictum",39.381931,-4.659581,"Haemulidae"," 51",2017
"5454","Diagramma pictum",39.37919,-4.657562,"Haemulidae"," 51",2019
"5455","Diagramma pictum",39.67231,-7.694367,"Haemulidae"," 51",2018
"5456","Diagramma pictum",119.652786,-8.533151,"Haemulidae"," 57",2017
"5457","Diagramma pictum",120.89597,13.68734,"Haemulidae"," 71",2011
"5458","Diagramma pictum",103.750704,1.22804,"Haemulidae"," 71",2018
"5459","Diancistrus niger",130.55,-0.6166667,"Bythitidae"," 71",1999
"5460","Diancistrus niger",130.55,-0.616667,"Bythitidae"," 71",1999
"5461","Diancistrus novaeguineae",145.801562,-5.157757,"Bythitidae"," 71",1987
"5463","Diaphenchelys pelonates",122.312,-8.63033,"Muraenidae"," 57",1987
"5464","Diaphenchelys pelonates",122.167106,-8.554961,"Muraenidae"," 57",1990
"5465","Diaphenchelys pelonates",122.1671,-8.554961,"Muraenidae"," 57",1990
"5466","Diaphus adenomus",120.195,13.68333,"Myctophidae"," 71",2011
"5468","Diaphus anderseni",169.8833,-13.08333,"Myctophidae"," 71",2002
"5469","Diaphus anderseni",169.75,-11.58333,"Myctophidae"," 71",2002
"5470","Diaphus brachycephalus",60.7,-12.28333,"Myctophidae"," 51",1989
"5471","Diaphus chrysorhynchus",116.3,-9.016,"Myctophidae"," 57",1981
"5472","Diaphus chrysorhynchus",120.317,14.017,"Myctophidae"," 71",1980
"5473","Diaphus chrysorhynchus",120.317001343,14.0170001984,"Myctophidae"," 71",1980
"5474","Diaphus chrysorhynchus",120.316673279,14.0166664124,"Myctophidae"," 71",1985
"5475","Diaphus fragilis",54.9990005493,-3.01200008392,"Myctophidae"," 51",2002
"5476","Diaphus fragilis",42.35,-15.967,"Myctophidae"," 51",2002
"5477","Diaphus fragilis",43.283,-15,"Myctophidae"," 51",2002
"5478","Diaphus fragilis",54.999,-3.012,"Myctophidae"," 51",2002
"5479","Diaphus fragilis",43.3,-15,"Myctophidae"," 51",2002
"5480","Diaphus fragilis",43.283000946,-15,"Myctophidae"," 51",2002
"5481","Diaphus fragilis",42.3499984741,-15.9670000076,"Myctophidae"," 51",2002
"5482","Diaphus fragilis",43.2999992371,-15,"Myctophidae"," 51",2002
"5483","Diaphus fragilis",169.8833,-13.76667,"Myctophidae"," 71",2002
"5484","Diaphus fragilis",169.9667,-15.53333,"Myctophidae"," 71",2002
"5485","Diaphus fragilis",121.720001221,14.9399995804,"Myctophidae"," 71",2007
"5486","Diaphus fragilis",142.017,16.599,"Myctophidae"," 71",1994
"5487","Diaphus fragilis",169.7667,-13.03333,"Myctophidae"," 71",2002
"5488","Diaphus fulgens",154.458333,-3.991667,"Myctophidae"," 71",1982
"5489","Diaphus garmani",60.778333,22.30167,"Myctophidae"," 51",1995
"5490","Diaphus garmani",74.7057,9.5363,"Myctophidae"," 51",2009
"5491","Diaphus garmani",57.726,-6.461833,"Myctophidae"," 51",2008
"5492","Diaphus garmani",37.532,-22.483,"Myctophidae"," 51",2008
"5493","Diaphus jenseni",41.8330001831,-18.9169998169,"Myctophidae"," 51",2002
"5494","Diaphus jenseni",41.833,-18.917,"Myctophidae"," 51",2002
"5495","Diaphus jenseni",60.683333,-12.21667,"Myctophidae"," 51",1989
"5496","Diaphus luetkeni",48.09249,-12.81166,"Myctophidae"," 51",1988
"5497","Diaphus luetkeni",48.15617,-12.593,"Myctophidae"," 51",2009
"5498","Diaphus luetkeni",114.1003,14.3904,"Myctophidae"," 71",1985
"5499","Diaphus luetkeni",169.9,-16.1,"Myctophidae"," 71",2002
"5500","Diaphus luetkeni",176.901,0.69744,"Myctophidae"," 71",2009
"5501","Diaphus luetkeni",176.896,0.615,"Myctophidae"," 71",2009
"5502","Diaphus luetkeni",170.0167,-9,"Myctophidae"," 71",2002
"5503","Diaphus luetkeni",176.923,0.71606,"Myctophidae"," 71",2009
"5504","Diaphus luetkeni",169.95,-10.53333,"Myctophidae"," 71",2002
"5505","Diaphus luetkeni",176.906,0.59806,"Myctophidae"," 71",2009
"5506","Diaphus malayanus",169.9167,-14.01667,"Myctophidae"," 71",2002
"5507","Diaphus malayanus",152.641667,-5.425,"Myctophidae"," 71",1981
"5508","Diaphus malayanus",170,-16.36667,"Myctophidae"," 71",2002
"5509","Diaphus malayanus",169.8667,-15.41667,"Myctophidae"," 71",2002
"5510","Diaphus mollis",43.30583,-23.3025,"Myctophidae"," 51",1988
"5511","Diaphus mollis",170.0833,-13.08333,"Myctophidae"," 71",2002
"5512","Diaphus nielseni",40.6986,-12.8721,"Myctophidae"," 51",2007
"5513","Diaphus nielseni",122.251411,4.053452,"Myctophidae"," 71",2007
